ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum
44,4026,876,3,57875.018706,30.915,-920.88,29.74,3.41,9,9,-1.975e-05,6.379e-07,,,ec0915.170502.646137_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,174,z,TEMPLATE,t,0.5031,1.109,0.082,3.247,22.145,7140.0,-19.75,0.6378999999999999,646137
44,4026,876,3,57875.081054,30.915,-825.8,42.27,1.47,9,9,-1.771e-05,9.065e-07,,,ec0915.170502.646165_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,177,z,TEMPLATE,t,0.314,1.116,0.069,3.34,21.62,7054.0,-17.71,0.9065,646165
44,4026,876,3,57875.085195,30.915,-937.14,17.92,6.62,9,9,-2.01e-05,3.844e-07,,,ec0915.170502.646167_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,179,z,TEMPLATE,t,0.7859,1.128,0.089,3.35,22.666,6214.0,-20.1,0.38439999999999996,646167
44,4026,876,3,57875.122515,30.915,-926.13,22.62,4.72,9,9,-1.986e-05,4.851e-07,,,ec0915.170502.646185_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,181,z,TEMPLATE,t,0.5261,0.991,0.076,3.058,22.295,6557.0,-19.86,0.48510000000000003,646185
44,4026,876,3,57875.126648,30.915,-870.89,23.78,1.59,9,9,-1.868e-05,5.1e-07,,,ec0915.170502.646187_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,183,z,TEMPLATE,t,0.5093,1.192,0.085,3.171,22.342,5378.0,-18.68,0.51,646187
44,4026,876,3,57888.146212,30.915,-781.72,10.91,4.81,9,9,-1.676e-05,2.339e-07,,,ec0915.170515.648397_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,185,z,TEMPLATE,t,1.026,1.134,0.061,5.728,22.558,4880.0,-16.759999999999998,0.2339,648397
44,4026,876,3,57888.150335,30.915,-896.79,11.74,1.24,9,9,-1.923e-05,2.517e-07,,,ec0915.170515.648399_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,187,z,TEMPLATE,t,1.0271,1.289,0.057,5.92,22.593,4268.0,-19.23,0.25170000000000003,648399
44,4026,876,3,57935.020929,30.915,-822.2,12.27,10.02,9,9,-1.763e-05,2.632e-07,,,ec0915.170701.657445_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,190,z,TEMPLATE,t,1.1345,1.232,0.13,3.547,23.0,5851.0,-17.63,0.2632,657445
44,4026,876,3,57950.995174,30.915,-674.53,14.59,0.93,9,9,-1.447e-05,3.129e-07,,,ec0915.170716.659072_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,193,z,TEMPLATE,t,1.11,0.929,0.039,7.027,22.172,8578.0,-14.47,0.3129,659072
44,4026,876,3,58183.117442,30.915,-898.92,11.87,6.32,9,9,-1.928e-05,2.545e-07,,,ec0915.180306.727448_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,196,z,TEMPLATE,t,0.9792,1.336,0.067,4.321,22.804,4442.0,-19.279999999999998,0.2545,727448
44,4026,876,3,58183.121555,30.915,-845.38,13.33,6.9,9,9,-1.813e-05,2.858e-07,,,ec0915.180306.727450_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,198,z,TEMPLATE,t,0.9745,1.099,0.082,3.827,22.829,5524.0,-18.130000000000003,0.2858,727450
44,4026,876,3,58184.03864,30.915,-818.32,13.86,3.25,9,9,-1.755e-05,2.972e-07,,,ec0915.180307.727589_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,200,z,TEMPLATE,t,0.8599,1.178,0.078,5.158,22.516,4545.0,-17.55,0.29719999999999996,727589
44,4026,876,3,58225.986333,30.915,-902.02,13.42,1.79,9,9,-1.934e-05,2.878e-07,,,ec0915.180417.736458_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,205,z,TEMPLATE,t,0.9652,1.246,0.077,4.831,22.505,5784.0,-19.34,0.2878,736458
44,4026,876,3,58232.983204,30.915,-928.46,14.83,6.44,9,9,-1.991e-05,3.181e-07,,,ec0915.180424.738618_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,207,z,TEMPLATE,t,1.0633,1.157,0.103,3.779,22.758,7453.0,-19.91,0.31810000000000005,738618
44,4026,876,3,58246.003574,30.915,-917.81,20.51,5.17,9,9,-1.968e-05,4.398e-07,,,ec0915.180508.743629_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,209,z,TEMPLATE,t,0.7157,1.113,0.065,4.337,22.078,9437.0,-19.68,0.4398,743629
44,4026,876,3,58261.080086,30.915,-973.22,15.96,9.7,9,9,-2.087e-05,3.423e-07,,,ec0915.180523.750068_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,211,z,TEMPLATE,t,1.0482,0.963,0.094,3.406,22.75,9810.0,-20.869999999999997,0.3423,750068
44,4026,876,3,58261.088392,30.915,-981.29,13.86,17.51,9,9,-2.104e-05,2.972e-07,,,ec0915.180523.750072_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,213,z,TEMPLATE,t,1.0415,1.169,0.117,3.008,22.974,8140.0,-21.04,0.29719999999999996,750072
44,4026,876,3,58313.979667,30.915,-967.59,13.84,2.68,9,9,-2.075e-05,2.968e-07,,,ec0915.180714.755609_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,214,z,TEMPLATE,t,1.1382,1.002,0.082,4.134,22.713,8411.0,-20.75,0.2968,755609
44,4026,876,3,58313.987958,30.915,-949.6,12.54,11.93,9,9,-2.036e-05,2.689e-07,,,ec0915.180714.755613_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,216,z,TEMPLATE,t,1.1318,1.09,0.078,3.788,22.871,7802.0,-20.360000000000003,0.2689,755613
44,4026,876,3,58483.310826,30.915,-1032.35,9.93,9.6,9,9,-2.214e-05,2.129e-07,,,ec0915.181231.807723_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,220,z,TEMPLATE,t,1.1382,1.454,0.173,3.529,23.237,4204.0,-22.14,0.2129,807723
44,4026,876,3,58536.294128,30.915,-1076.31,18.06,7.9,9,9,-2.308e-05,3.873e-07,,,ec0915.190222.826209_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,222,z,TEMPLATE,t,0.5223,1.125,0.124,2.835,22.823,2881.0,-23.08,0.3873,826209
44,4026,876,3,58542.172304,30.915,-1077.13,10.41,21.83,9,9,-2.31e-05,2.232e-07,,,ec0915.190228.828459_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,224,z,TEMPLATE,t,1.026,1.087,0.14,3.159,23.342,3542.0,-23.099999999999998,0.22319999999999998,828459
44,4026,876,3,58572.222637,30.915,-996.1,10.44,9.67,9,9,-2.136e-05,2.239e-07,,,ec0915.190330.843689_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,230,z,TEMPLATE,t,1.2018,1.172,0.105,4.127,23.009,5136.0,-21.36,0.22390000000000002,843689
44,4026,876,3,58572.226441,30.915,,,,0,0,,,,,ec0915.190330.843690_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,231,z,TEMPLATE,t,0.8292,1.115,0.072,4.453,22.559,5193.0,,,843690
44,4026,876,3,58572.230237,30.915,,,,0,0,,,,,ec0915.190330.843691_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,232,z,TEMPLATE,t,0.6732,1.234,0.089,4.04,22.442,4903.0,,,843691
44,4026,876,3,58572.234037,30.915,-1151.84,22.53,2.97,9,9,-2.47e-05,4.832e-07,,,ec0915.190330.843692_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,233,z,TEMPLATE,t,0.5142,1.044,0.056,4.479,21.994,5216.0,-24.7,0.48319999999999996,843692
44,4026,876,3,58572.237846,30.915,-1018.44,24.03,1.91,9,9,-2.184e-05,5.154e-07,,,ec0915.190330.843693_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,234,z,TEMPLATE,t,0.4535,1.115,0.069,4.214,21.987,4793.0,-21.84,0.5154,843693
44,4026,876,3,58578.206222,30.915,-1066.8,13.12,6.91,9,9,-2.288e-05,2.815e-07,,,ec0915.190405.846168_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,236,z,TEMPLATE,t,1.0249,0.832,0.109,3.986,22.804,6648.0,-22.880000000000003,0.28150000000000003,846168
44,4026,876,3,58639.02291,30.915,-1027.23,34.64,2.25,9,9,-2.203e-05,7.428e-07,,,ec0915.190605.862065_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,238,z,TEMPLATE,t,0.4406,0.878,0.063,3.587,21.698,9151.0,-22.03,0.7428,862065
44,4026,876,3,58691.95826,30.915,-1043.64,38.59,2.64,9,9,-2.238e-05,8.277e-07,,,ec0915.190727.879486_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,239,z,TEMPLATE,t,0.6597,1.016,0.066,4.036,21.499,27221.0,-22.38,0.8277,879486
44,4026,876,3,58818.262285,30.915,-1117.35,13.3,4.03,9,9,-2.396e-05,2.853e-07,,,ec0915.191201.912644_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,244,z,TEMPLATE,t,1.1264,1.31,0.152,3.599,22.872,7481.0,-23.96,0.2853,912644
44,4026,876,3,58818.262285,30.915,-1071.91,13.44,3.48,9,9,-2.299e-05,2.883e-07,,,ec0915.191201.912644_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,243,z,TEMPLATE,t,1.1253,1.157,0.085,3.6,22.863,7593.0,-22.99,0.2883,912644
44,4026,876,3,58818.27059,30.915,-1122.89,13.48,11.16,9,9,-2.408e-05,2.891e-07,,,ec0915.191201.912648_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,246,z,TEMPLATE,t,1.1387,1.094,0.103,3.313,22.974,7022.0,-24.08,0.2891,912648
44,4026,876,3,58840.279334,30.915,-1114.7,11.08,9.91,9,9,-2.391e-05,2.376e-07,,,ec0915.191223.921762_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,248,z,TEMPLATE,t,1.1448,1.315,0.161,3.23,23.351,4028.0,-23.91,0.2376,921762
44,4026,876,3,58840.287634,30.915,-1112.72,10.94,15.29,9,9,-2.386e-05,2.347e-07,,,ec0915.191223.921766_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,250,z,TEMPLATE,t,1.1553,1.201,0.15,2.968,23.373,4317.0,-23.86,0.2347,921766
44,4026,876,3,58840.363289,30.915,-1073.22,19.83,5.05,9,9,-2.302e-05,4.253e-07,,,ec0915.191223.921802_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,252,z,TEMPLATE,t,0.5851,1.226,0.129,2.65,22.756,4509.0,-23.02,0.42529999999999996,921802
44,4026,876,3,58848.301947,30.915,-1169.12,12.02,25.4,9,9,-2.507e-05,2.579e-07,,,ec0915.191231.923831_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,254,z,TEMPLATE,t,1.1973,1.426,0.21,2.611,23.578,4309.0,-25.07,0.2579,923831
44,4026,876,3,58848.31023,30.915,-1101.99,11.09,9.86,9,9,-2.363e-05,2.378e-07,,,ec0915.191231.923835_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,256,z,TEMPLATE,t,1.2048,1.259,0.133,3.537,23.364,4099.0,-23.63,0.2378,923835
44,4026,876,3,58848.348661,30.915,-1098.49,14.43,7.88,9,9,-2.356e-05,3.095e-07,,,ec0915.191231.923853_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,258,z,TEMPLATE,t,0.5858,1.305,0.178,2.912,23.094,2111.0,-23.560000000000002,0.3095,923853
44,4026,876,3,58870.169795,30.915,-1081.56,11.65,9.89,9,9,-2.319e-05,2.499e-07,,,ec0915.200122.925785_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,260,z,TEMPLATE,t,1.056,1.196,0.111,3.884,22.984,5016.0,-23.19,0.24989999999999998,925785
44,4026,876,3,58877.17514,30.915,-1106.94,12.15,1.92,9,9,-2.374e-05,2.606e-07,,,ec0915.200129.927465_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,262,z,TEMPLATE,t,1.0048,1.181,0.094,4.728,22.772,4312.0,-23.74,0.2606,927465
44,4026,876,3,58905.154089,30.915,-1104.08,10.33,9.31,9,9,-2.368e-05,2.216e-07,,,ec0915.200226.938759_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,264,z,TEMPLATE,t,1.1088,1.238,0.13,3.857,23.09,4273.0,-23.68,0.2216,938759
44,4026,876,3,59146.349303,30.915,-989.4,12.23,7.41,9,9,-2.122e-05,2.622e-07,,,ec0915.201024.948166_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,266,z,TEMPLATE,t,1.1096,1.213,0.112,4.401,22.807,6017.0,-21.22,0.2622,948166
44,4026,876,3,59176.305734,30.915,-1002.3,10.75,9.49,9,9,-2.149e-05,2.305e-07,,,ec0915.201123.957181_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,268,z,TEMPLATE,t,1.1309,1.408,0.209,3.806,23.004,5426.0,-21.49,0.2305,957181
44,4026,876,3,59236.261521,30.915,-873.25,11.54,2.44,9,9,-1.873e-05,2.474e-07,,,ec0915.210122.958768_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,270,z,TEMPLATE,t,1.0432,1.468,0.226,4.415,22.848,4910.0,-18.729999999999997,0.2474,958768
44,4026,876,3,59301.045653,30.915,-712.03,19.35,12.71,9,9,-1.527e-05,4.149e-07,,,ec0915.210328.978113_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,275,z,TEMPLATE,t,0.5115,1.197,0.11,3.635,22.321,4215.0,-15.270000000000001,0.4149,978113
44,4026,876,3,59304.008094,30.915,-993.2,18.66,4.38,9,9,-2.13e-05,4.001e-07,,,ec0915.210331.979132_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,277,z,TEMPLATE,t,0.5342,1.207,0.1,4.205,22.455,2752.0,-21.3,0.4001,979132
44,4026,876,3,59307.091802,30.915,-828.14,15.12,0.89,9,9,-1.776e-05,3.242e-07,,,ec0915.210403.980345_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,279,z,TEMPLATE,t,0.5061,1.244,0.114,4.768,22.357,2177.0,-17.759999999999998,0.3242,980345
44,4026,876,3,59512.377811,30.915,-1099.48,35.26,2.39,9,9,-2.358e-05,7.561e-07,,,ec0915.211025.1046077_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,285,z,TEMPLATE,t,0.5334,1.15,0.102,3.379,21.799,13643.0,-23.580000000000002,0.7561,1046077
44,4026,876,3,59570.324687,30.915,-1005.35,14.34,2.76,9,9,-2.156e-05,3.076e-07,,,ec0915.211222.1064957_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,294,z,TEMPLATE,t,0.5707,1.198,0.099,3.806,22.636,2504.0,-21.56,0.3076,1064957
44,4026,876,3,59572.282599,30.915,-1020.39,17.21,3.12,9,9,-2.188e-05,3.691e-07,,,ec0915.211224.1065702_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,295,z,TEMPLATE,t,0.4824,1.241,0.131,3.245,22.627,2317.0,-21.88,0.3691,1065702
44,4026,876,3,59634.202353,30.915,-1143.81,11.76,8.61,9,9,-2.453e-05,2.523e-07,,,ec0915.220224.1083414_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,303,z,TEMPLATE,t,1.1791,1.539,0.299,3.317,23.07,6473.0,-24.53,0.2523,1083414
44,4026,876,3,59899.356462,30.915,-1151.99,30.27,2.56,9,9,-2.471e-05,6.492e-07,,,ec0915.221116.1150882_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,317,z,TEMPLATE,t,0.5615,1.16,0.102,3.141,21.994,11086.0,-24.709999999999997,0.6492,1150882
44,4026,876,3,59948.227068,30.915,-1026.41,18.23,6.21,9,9,-2.201e-05,3.91e-07,,,ec0915.230104.1162015_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,320,z,TEMPLATE,t,0.4907,1.266,0.141,3.614,22.552,2640.0,-22.01,0.391,1162015
44,4026,876,3,60126.974862,30.915,-1060.64,27.05,1.12,9,9,-2.275e-05,5.801e-07,,,ec0915.230701.1217849_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,340,z,TEMPLATE,t,0.5718,1.22,0.139,3.114,22.311,7670.0,-22.75,0.5801,1217849
44,4026,876,3,60156.989461,30.915,-1124.39,22.15,2.26,9,9,-2.411e-05,4.75e-07,,,ec0915.230731.1227300_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,344,z,TEMPLATE,t,0.5727,1.161,0.088,4.474,21.851,7123.0,-24.110000000000003,0.475,1227300
44,4026,876,3,60361.185082,30.915,-1130.66,32.71,4.4,9,9,-2.425e-05,7.015e-07,,,ec0915.240221.1278342_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,364,z,TEMPLATE,t,0.3481,1.254,0.149,3.138,22.084,4002.0,-24.25,0.7015,1278342
44,4026,876,3,60427.053895,30.915,-1076.56,24.73,1.89,9,9,-2.309e-05,5.304e-07,,,ec0915.240427.1293150_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,375,z,TEMPLATE,t,0.4412,1.246,0.141,3.114,22.273,4553.0,-23.09,0.5304,1293150
44,4026,876,3,60486.991345,30.915,-914.69,15.35,3.35,9,9,-1.962e-05,3.293e-07,,,ec0915.240625.1305583_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,385,z,TEMPLATE,t,0.5759,1.272,0.07,5.071,22.396,2469.0,-19.619999999999997,0.32930000000000004,1305583
44,4026,876,3,60508.01389,30.915,-998.82,24.66,4.21,9,9,-2.142e-05,5.288e-07,,,ec0915.240717.1312960_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,390,z,TEMPLATE,t,0.5675,1.125,0.046,4.761,21.822,7694.0,-21.42,0.5288,1312960
44,4026,876,3,60796.012609,30.915,-1549.86,452.53,0.21,9,9,-3.324e-05,9.705e-06,,,ec0915.250501.1383216_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,492,z,TEMPLATE,t,0.0156,1.095,0.048,4.827,18.41,2487.0,-33.24,9.705,1383216
44,4026,876,3,60810.00515,30.915,-1169.44,50.64,1.06,9,9,-2.508e-05,1.086e-06,,,ec0915.250515.1385416_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,500,z,TEMPLATE,t,0.2462,1.214,0.108,2.67,21.572,6937.0,-25.080000000000002,1.086,1385416
44,4026,876,3,60811.012032,30.915,-1046.86,37.47,3.65,9,9,-2.245e-05,8.035e-07,,,ec0915.250516.1385995_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,505,z,TEMPLATE,t,0.2676,1.351,0.182,2.819,21.901,4248.0,-22.45,0.8035,1385995
44,4026,876,3,60836.034265,30.915,-1008.95,28.34,2.71,9,9,-2.164e-05,6.079e-07,,,ec0915.250610.1395332_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,518,z,TEMPLATE,t,0.4464,1.185,0.081,4.492,21.636,6836.0,-21.64,0.6079,1395332
44,4026,876,3,60861.985881,30.915,-1177.93,257.46,0.67,9,9,-2.526e-05,5.521e-06,,,ec0915.250705.1404550_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,526,z,TEMPLATE,t,0.0781,1.115,0.056,7.942,18.755,14860.0,-25.259999999999998,5.521,1404550
44,4026,876,3,60885.981919,30.915,-1043.91,85.01,1.09,9,9,-2.239e-05,1.823e-06,,,ec0915.250729.1410882_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,538,z,TEMPLATE,t,0.1174,1.156,0.081,5.031,20.453,4021.0,-22.39,1.823,1410882
44,4026,876,3,60891.978828,30.915,-1147.9,54.55,1.98,9,9,-2.462e-05,1.17e-06,,,ec0915.250804.1411935_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,540,z,TEMPLATE,t,0.2642,1.143,0.074,3.756,21.204,8976.0,-24.62,1.17,1411935
44,4026,876,3,60988.321944,30.915,-1182.75,20.35,0.33,9,9,-2.536e-05,4.364e-07,,,ec0915.251109.1433487_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,563,z,TEMPLATE,t,0.545,1.532,0.233,4.536,22.309,3622.0,-25.36,0.4364,1433487
44,4026,876,3,60997.332383,30.915,-1084.24,31.91,1.53,9,9,-2.325e-05,6.842e-07,,,ec0915.251118.1436429_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,571,z,TEMPLATE,t,0.2931,1.33,0.162,3.198,22.001,3094.0,-23.25,0.6842,1436429
44,4026,876,3,61000.294623,30.915,-1042.76,607.72,0.51,9,9,-2.236e-05,1.303e-05,,,ec0915.251121.1437419_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,573,z,TEMPLATE,t,0.0097,1.092,0.062,3.949,18.505,1654.0,-22.36,13.030000000000001,1437419
44,4026,876,3,61054.348165,30.915,-1142.39,12.56,6.33,9,9,-2.45e-05,2.693e-07,,,ec0915.260114.1448793_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,603,z,TEMPLATE,t,0.5609,1.611,0.263,3.106,23.245,1314.0,-24.5,0.2693,1448793
44,4026,876,3,61111.243969,30.915,-1037.54,13.55,5.82,9,9,-2.225e-05,2.907e-07,,,ec0915.260312.1462192_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,643,z,TEMPLATE,t,0.5703,1.382,0.135,4.012,22.768,1832.0,-22.25,0.29069999999999996,1462192
45,4056,876,3,56341.289265,30.915,-1402.83,9.47,3.81,9,9,-3.008e-05,2.031e-07,,,ec0915.130218.178885_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,3,z,TEMPLATE,t,0.8508,1.259,0.057,4.678,22.854,3300.0,-30.08,0.2031,178885
45,4056,876,3,56341.291336,30.915,-1366.64,9.79,5.98,9,9,-2.931e-05,2.101e-07,,,ec0915.130218.178886_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,4,z,TEMPLATE,t,0.8473,1.266,0.073,4.273,22.895,3347.0,-29.31,0.2101,178886
45,4056,876,3,56360.209714,30.915,-1385.94,12.25,6.42,9,9,-2.972e-05,2.627e-07,,,ec0915.130309.184932_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,7,z,TEMPLATE,t,0.5299,1.501,0.167,2.985,23.119,1727.0,-29.72,0.2627,184932
45,4056,876,3,56418.977034,30.915,-1346.64,10.58,5.14,9,9,-2.888e-05,2.27e-07,,,ec0915.130506.204629_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,14,z,TEMPLATE,t,1.148,1.415,0.136,4.154,22.944,6628.0,-28.880000000000003,0.227,204629
45,4056,876,3,56487.988309,30.915,-1371.89,11.11,3.95,9,9,-2.942e-05,2.382e-07,,,ec0915.130714.218757_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,16,z,TEMPLATE,t,1.1066,1.401,0.139,4.132,22.883,6364.0,-29.419999999999998,0.2382,218757
45,4056,876,3,56488.988287,30.915,-1350.48,10.42,4.09,9,9,-2.896e-05,2.234e-07,,,ec0915.130715.219201_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,18,z,TEMPLATE,t,1.1771,1.424,0.157,3.539,23.022,6998.0,-28.96,0.22340000000000002,219201
45,4056,876,3,56489.013217,30.915,-1357.6,11.18,1.97,9,9,-2.911e-05,2.398e-07,,,ec0915.130716.219213_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,20,z,TEMPLATE,t,1.1635,1.349,0.109,3.653,23.001,6723.0,-29.11,0.2398,219213
45,4056,876,3,56612.306942,30.915,-1325.7,11.38,2.63,9,9,-2.843e-05,2.44e-07,,,ec0915.131116.254783_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,23,z,TEMPLATE,t,1.1224,1.313,0.078,4.868,22.731,6461.0,-28.43,0.24400000000000002,254783
45,4056,876,3,56668.211483,30.915,-1256.19,8.72,2.27,9,9,-2.694e-05,1.87e-07,,,ec0915.140111.273124_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,25,z,TEMPLATE,t,1.172,1.495,0.158,3.611,23.257,4304.0,-26.94,0.187,273124
45,4056,876,3,56668.219813,30.915,-1242.69,8.29,3.94,9,9,-2.665e-05,1.777e-07,,,ec0915.140111.273128_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,27,z,TEMPLATE,t,1.1786,1.44,0.115,4.442,23.028,4385.0,-26.650000000000002,0.1777,273128
45,4056,876,3,56713.197028,30.915,-1227.71,10.04,1.3,9,9,-2.633e-05,2.154e-07,,,ec0915.140225.288123_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,45,z,TEMPLATE,t,1.1672,1.419,0.125,3.898,23.153,5178.0,-26.330000000000002,0.2154,288123
45,4056,876,3,56764.149481,30.915,-1212.16,10.57,2.41,9,9,-2.6e-05,2.266e-07,,,ec0915.140417.301623_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,48,z,TEMPLATE,t,1.0992,1.466,0.159,3.443,23.118,5856.0,-26.0,0.2266,301623
45,4056,876,3,56764.153625,30.915,-1252.79,10.88,2.7,9,9,-2.687e-05,2.333e-07,,,ec0915.140417.301625_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,50,z,TEMPLATE,t,1.0967,1.435,0.125,3.415,23.19,5889.0,-26.869999999999997,0.2333,301625
45,4056,876,3,56814.091425,30.915,-1248.03,9.87,2.89,9,9,-2.676e-05,2.116e-07,,,ec0915.140606.320269_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,52,z,TEMPLATE,t,1.1459,1.413,0.09,5.263,22.754,5333.0,-26.76,0.21159999999999998,320269
