mjd,mJyas2,mJyas2_err
61740.717376473964,15.589568530224359,0.14199388844860614
61887.052980484295,15.855076751704953,0.21703341483633876
61954.172707274025,14.656949293381018,0.11085026728743258
62044.85075372475,15.302464804432905,0.18833764973933198
62057.581961871365,14.163247996103438,0.1648380195688878
62232.460580445375,13.242058231830805,0.08062364109207452
62278.25437328817,14.078924095455832,0.16366840867808402
62281.14460472177,13.556908193808951,0.17445616638005026
62292.286580002816,13.10642676918874,0.11964306084979473
62330.186673102304,13.943094955869627,0.20910810827554563
62337.233564009046,12.494256863057679,0.107877923241894
62347.12133000001,13.827828824314631,0.18059250635247284
62350.65013052525,13.339756994244146,0.15603533422338192
62372.945960527904,13.085518950254128,0.2057544986822488
62373.97118504101,13.342828840586014,0.18194425217022175
62404.44676436312,12.035810247414336,0.12568650104745285
62435.017948,12.537057591959643,0.1766000661520807
62440.00803006367,12.282160474278612,0.19051069458142073
62549.840085603144,11.378839451108691,0.13806206247484906
62652.53711104408,8.8722016221326,0.11391956749987156
62686.54638756849,8.731775618874341,0.1498648951374896
62688.058366739315,9.02566817466141,0.15593432773342078
62712.61646265481,8.284611875145965,0.09130206420503745
62728.44716405923,7.814275303786581,0.12302974952275239
62735.70010523287,8.226802281930826,0.17330934734764977
62748.6606342544,7.5121715134584,0.16658030129088827
62761.078147692606,7.335891032822497,0.18015140499328708
62767.32821640391,7.604899168858421,0.11444250321766199
62813.44169388975,6.446510674710632,0.14962808563264182
62851.78228741398,5.147238380043192,0.1531538710107754
62990.99428655555,3.1451066759399855,0.1631692432870802
63023.45019832887,3.1589070616205985,0.15123922388107677
63050.31305063815,2.5623160842568096,0.16264253035121679
63072.18099027783,2.961354101561725,0.18595661841776992
63072.19036549821,3.3206940145393995,0.14063963294394907
63072.19376116454,2.491234989904989,0.1231442386419773
63072.1978772581,3.2125923365184215,0.15367723847393183
63075.838752767755,3.1597201441422955,0.15260708725595457
63225.78090839239,1.7059299888014736,0.13723749020531759
63318.26418640717,1.3281032010858467,0.1348900227255971
63333.98147494798,1.4678637160763364,0.13140655466754422
63340.281933092614,1.2023464845622989,0.13888453960665378
63340.33508615002,1.2326946685212214,0.17586953204878936
63347.29913223276,1.264299112916792,0.13149700395370129
63348.30534139884,1.1473566638209933,0.14674157176143746
63366.937856350996,1.0901580508267275,0.12800772320563059
63653.48330933365,1.7473097206267003,0.12461436663039901
63732.408316983,2.565583747143123,0.11972297689187542
63791.95710534648,1.6466312051882668,0.16260670799482668
63820.97120907111,1.8513341635981857,0.14013571329815236
63830.207591964965,1.6111547268677942,0.19135271935788845
63870.45888130366,1.6571456942088048,0.15495471104812927
64032.8029559048,0.9209688388016151,0.1379234011753417
64038.03860733043,0.6037375891387132,0.20139249413226404
64049.86887947991,1.1196177692255427,0.159206617753689
64078.22281849779,1.5811205158762855,0.15340230973293656
64091.41880552552,1.4629829334087814,0.21474134419715882
64096.076246989265,1.3838017125851065,0.2079549983812892
64098.654349997094,0.9560920944178896,0.18774617230588453
64119.48775482805,1.0541522278600595,0.14182319985144148
64171.85415235707,1.0519056763593735,0.13731207439409
64211.08235102105,1.2598670232168532,0.17532627662261088
64378.696547805965,0.5043405647381509,0.1378388741362004
64438.57703753651,1.2098146355667376,0.14051271584506456
64475.431738633226,1.4425705327143221,0.18576502873437184
64542.42023501559,0.49974138536172524,0.17156558729833674
