mjd,mJyas2,mJyas2_err
56680.67777355911,15.525653795027132,0.07667729184182391
56685.28997592762,15.070628655616659,0.10476454876614325
56685.29307480128,15.217746751999922,0.09606287366537598
56685.29691113285,15.733796341083416,0.10717008431194743
56685.624557700066,15.523472120350505,0.09087079842086243
56686.27855191433,15.582799825860892,0.07644935793676216
56686.28131801086,15.277787183346955,0.08039123248815874
56686.289888582774,15.428941663660707,0.07544230594928733
56698.06547062647,16.788251310753587,0.0899145773900065
56713.138187878074,18.506837351136202,0.10060088244916107
56718.17646425464,17.209590758634143,0.0934717951269627
56721.63337697068,17.49029465036183,0.09461868281083251
56723.51175019078,17.28256806510498,0.07572242629921218
56746.47046900103,17.71579233748295,0.10588319106624569
56762.69999817858,17.40897348996803,0.08919764065650618
56774.09348765497,18.062804861657163,0.08898515045718103
56796.852003300286,17.537929559080297,0.14531358762949004
56825.70562556069,17.233055877997216,0.07642058409197625
56844.3755172181,16.9150683265838,0.07653024559077519
56855.65635909451,16.723166497996047,0.08750728900760685
56868.234521582126,16.374622337617275,0.09077091107003214
56883.97119191074,16.44775253467066,0.11679549593320977
56916.7629044883,16.829255529388362,0.11016510341818797
56961.638316852055,17.23908461698929,0.10179415750348168
56996.912097958055,17.51350749147335,0.08760878278788256
57008.128418637396,16.719364144502244,0.0904260450394124
57026.86232278146,16.38916727808079,0.09199352013883584
57039.559538447866,16.684999050100302,0.09621650646690201
57050.72868191973,16.64955917294862,0.07739189205001969
57059.680382476356,18.373341777882462,0.08953895965032306
57065.97787747011,17.399607494420117,0.09219049307497329
57077.95648351073,18.231689651736023,0.12062543869997139
57095.154031903214,19.834743347529336,0.0839381724908947
57099.85606374304,19.10047029907435,0.08985248332664532
57113.92433102886,19.346566707700195,0.10620084028489962
57125.51836729643,20.995799708084817,0.11557385478300304
57144.482684292314,23.102933648018727,0.10253396786938243
57180.7389117279,24.47463452788417,0.13417068942098048
57202.34107500916,25.83071271783477,0.08934308989244369
57208.451552675004,26.928435803320074,0.08687950530723332
57209.12125153812,27.76920659310176,0.09577475005250799
57252.101601108094,29.567762473803118,0.14189967927686684
57360.91679761626,52.6054843537803,0.15061952827385056
57400.35131725156,58.076190871917376,0.10665148698726272
57435.24022045159,61.03716075889871,0.13178792157205116
57453.11566395418,62.485723756541795,0.1264747640663537
57462.79027897968,61.71649229728739,0.12516257808199988
57508.635520819415,58.00100126175629,0.2032112271647554
57543.234319810006,53.120728845776945,0.16184316773335394
57545.915260012785,54.246970223162116,0.13926643256239024
57551.060556951525,52.682133972713864,0.11512714534835192
57558.639383112226,51.35227902952662,0.1178935460194873
57581.314980729294,48.97088938962143,0.16631416284685285
57599.933531494586,46.6402740887967,0.12671427404952568
57624.66357279996,47.098069011812726,0.13587540897603495
57674.858710920395,41.633801919233164,0.12539096199046854
57712.12150591728,37.637343006714836,0.16599308090697862
57738.00052240968,36.368290208920946,0.12431829164145931
57758.98525492853,34.689947534500504,0.14269746468458425
57772.18875832726,34.00296874733623,0.12940465949420407
57776.62319889906,33.33860030325988,0.1143268310212711
57783.212809366116,34.625843197183805,0.15912934139673093
57795.53728124998,33.12996788005783,0.16469350324738408
57805.04601340542,31.44522548819982,0.1216944929772103
57809.111749879776,32.33005963353845,0.1459944025949414
57820.32602951103,30.66202805496539,0.11741760747967238
57829.04093754939,30.957314657216145,0.13919990109279645
57832.95485585964,30.09714796307275,0.10235233426228153
57837.867354348884,31.028271048104045,0.11306669493383659
57846.53385500472,29.84582124657132,0.15537524764200947
57857.556310758744,30.048008453440815,0.15183476746118268
57868.6323806048,28.775727184086854,0.1322237796548107
57874.58126730276,29.344971252587296,0.15911616692711011
57884.32094523781,28.20473070704011,0.18969886224050828
57887.665906601585,27.083486249816602,0.14308286303970855
57896.424965569735,26.641154531799653,0.1288736880370486
57902.085429635365,26.07710872335657,0.14323500052896193
57918.69325688996,26.56003081091079,0.21146402685878793
57930.518533240785,25.33551829907218,0.1543545738449318
57943.664272085494,24.967855958572958,0.09442551043381256
57954.23388948582,25.943628994406925,0.23023581308353108
57967.04765839955,24.919308384408538,0.1448312792951512
57989.09628692693,25.151008060937254,0.14574539122680308
58017.5165604797,25.37194715842378,0.19551145444063758
58064.59785217826,25.80334842306297,0.13455772941885502
58117.72766107498,25.774273429173395,0.0855248477346866
58157.26989987903,25.832254864714045,0.07922129362238858
58177.96881758213,26.054607525903965,0.07295591069781143
58191.421037346474,26.053373117495823,0.08703838324436966
58193.71210410244,25.81431443436735,0.08349464485929693
58210.49873746286,24.935624009582618,0.08572969443469351
58233.179761010535,25.38359519618567,0.08495700184840618
58244.20184299861,25.727649528258176,0.10570511316984098
58262.23302141414,24.735093149248062,0.08520245545945387
58274.4744399436,24.973634999360105,0.09231648796433332
58310.983579970336,24.52222811177918,0.07634972317411787
58323.58911930965,24.575092446522135,0.08007788071837936
58345.042612623954,24.331047568176857,0.07627929999160651
58407.412038974355,24.4280277014521,0.07073471355003354
58465.73929140894,23.795702089670684,0.08622491676057871
58488.940048063814,23.648574667013452,0.06609306417290843
58498.589028968854,24.059919209304987,0.09314188066325939
58526.4130578341,23.16006686122616,0.0745451416848298
58546.422407732105,22.650025477548468,0.06385365110222994
58556.252597090606,22.675854089841852,0.07431644172291618
58576.51034716805,23.341988135634,0.05115812251698976
58582.15777619548,22.375958757203215,0.04825346015763384
58588.567986003654,22.085250091596766,0.07228003412243865
58606.95139821492,23.091210165476028,0.07813105924286125
58653.592618258066,23.375389012231597,0.0800524890602525
58693.77141629218,23.893756436209177,0.10094893248080518
58701.9187160885,23.486854800096395,0.1267242677536983
58733.938377440136,23.334133431020412,0.1009116335961109
58761.92903741176,24.33604972359603,0.08408666603292694
58817.843791390835,21.826671185345468,0.08393563601734352
58833.347301139656,21.258934664623016,0.08081855668003006
58849.56037724934,20.851635794796586,0.07354224823760795
58853.181268942964,21.26174767957421,0.08566601937101447
58859.20290027876,20.44689214234786,0.06837467027664115
58878.18536979649,20.54539168355557,0.07988110651159543
58892.9317649025,20.281283748136754,0.07524446188366148
58918.76522273568,20.46420333239847,0.07369506346089902
58985.08365931548,20.70672844366924,0.08134586905742038
59088.236097899484,21.34069730510869,0.07599309817175812
59162.06980064694,23.026411748798928,0.0883980719571242
59197.996571743424,24.27318556891611,0.09408612565369309
59246.42594802461,24.62863855777869,0.0909685159644531
59284.77935333363,25.38398607092578,0.08569311230173275
59309.92305054161,26.37181086013493,0.07568988732476772
59320.622003338045,24.86403846936157,0.0795717269291632
59335.36869747162,25.566017854514516,0.09971969364604653
59356.54924242026,24.970327002736816,0.09614332699724537
59372.21071610593,24.793334627334414,0.08384526842916806
59399.2207481127,24.561597799257417,0.0959090238826726
59531.1336744463,22.34763752399343,0.098762066324043
59653.449397554075,20.639333427399123,0.1036479016676025
59714.23344770307,20.680627642568236,0.11823497879225141
59766.97872566478,20.786885903794087,0.10666304339470953
59929.68324844657,22.205330118084117,0.08296284838590313
60053.30889100579,23.635731486606762,0.0784525705377307
60140.049952582005,23.70262371437002,0.09250530539420371
60273.33065510734,23.09638235948664,0.0916626725769356
60410.441464948504,23.335938510184892,0.06930770295209399
60496.87559271669,24.03355305295772,0.07196118531953896
60648.750622018546,23.745393374320262,0.07518180544436208
60824.13198984684,23.1929128327642,0.08744743440018282
60841.21628163242,25.637225637484516,0.15630426507221432
60842.267435177375,24.619645987106917,0.12445976003814098
60843.22215843636,24.80400801927383,0.147396249578102
60867.081813826684,23.461917238499385,0.12218028917887129
60902.97928407144,23.055191174896493,0.21169859191294627
60907.69511115171,22.933944230159955,0.19053584667133375
60916.96227021986,22.532799319293677,0.14369935699759334
60918.184387265785,22.55615614250445,0.16118007938408427
60959.63722725559,22.735102894495103,0.13733713959507524
60988.63376363907,22.647312425964202,0.1268899270779186
60989.005017443444,22.77253552813339,0.14632836732638008
61079.19893164698,22.874322510735098,0.116898271190517
61112.302107546275,22.259697209857592,0.16727219749068092
61143.370065906995,23.28451491408463,0.10569848223785529
61168.2157929529,22.199505656165268,0.1671858380399448
61175.34640974453,21.324044764377817,0.26789866277268193
61175.34919914064,21.913231859160312,0.2988092828090456
61175.35099112976,23.0466210837774,0.21042439871664917
61175.35279949694,23.175431946905412,0.21023821297730494
61175.35986470206,21.279050643857275,0.30832679746331926
61175.806770216455,23.256100926348267,0.2094833681963478
61176.33530872312,21.896510364209522,0.18087444507338815
61176.33766057522,22.43891098292313,0.19336057599652268
61176.33959299711,22.654895556167045,0.1725037956529379
61176.35257129998,22.426560519102786,0.21107529247671444
61188.57700324686,22.552120741504492,0.13346988473275442
61203.1864864256,23.794885692150775,0.1796881215629033
61206.859836865115,22.891624998015978,0.20087901643617548
61230.27544871487,22.79889266814841,0.16224640138704283
61260.257457705826,23.96819194911503,0.15021188938562732
61276.17522719482,23.547335368845236,0.14266388274693861
61318.976579164206,23.80818835217414,0.14058637323575074
61335.390182564915,24.588777532851896,0.12874957323733555
61341.66203735262,24.302956513636083,0.15380571340912758
61353.623503302595,23.444913464161008,0.1906673718802887
