mjd,mJyas2,mJyas2_err
57882.02341312269,26.760769968191624,0.2132831537154011
57882.08319770482,26.7567194766985,0.16545520924400267
57882.125872984005,27.196432180483587,0.16325340798092888
57885.72792826204,28.484179282563474,0.16347279631802883
57893.141304863246,25.705238367105256,0.1056713816094088
57902.04448161369,31.61748720445066,0.2642092415419961
57932.53129844794,26.159503386310966,0.11959501357455138
57938.73433585981,24.607466270978414,0.1838165986952589
57949.17450571724,26.84178861874772,0.1093978004839934
57998.20668152758,29.320119217041732,0.17162423650090228
58085.36079268916,25.214219998412215,0.09134122152437428
58134.83959562935,24.625565414853657,0.10902487509637983
58179.1199560676,25.30215300855094,0.08517372596765202
58188.837222879396,25.405753737570983,0.07306965564385784
58193.43439994087,25.505363619188497,0.09199098787442227
58225.745086082716,24.85018830733508,0.08752772037647968
58238.13419243698,24.137582585684996,0.08771030160776629
58250.778168885976,23.56189517376907,0.13246893195122808
58263.26829769751,22.751562128803627,0.08575840378906327
58278.413662909814,23.379566929751444,0.11932098935567192
58315.30629145482,23.70851596144847,0.07429068626616854
58328.43590622261,23.489056687805792,0.08687374889567649
58394.14078999788,23.30423323332882,0.09855123318460957
58445.97125510405,22.264729740820655,0.11470302889469759
58476.775997909885,22.230702767818325,0.07084026657753027
58508.71247917863,21.81499673800221,0.10047531957929248
58541.09379707977,20.958856553196,0.09358658677601109
58556.187251854346,21.84157934274504,0.0743439913811606
58572.38967982512,21.44300450597351,0.1409953233232389
58578.756347011404,22.08852560895214,0.09563280550495028
58581.81497653234,21.15750453460152,0.11530828621353066
58610.29765157917,21.555201447396527,0.12121183937753842
58652.912980249625,21.316456406987573,0.14093906101399784
58695.61354566415,20.97716639529622,0.1892214226755715
58708.63265009594,20.971665858157582,0.08836115935676807
58728.82667927174,21.73091187638604,0.088317176210325
58743.89636901427,21.292668587183254,0.10634470896893253
58774.121709664694,20.60594022067251,0.09647398283488301
58815.8031726879,18.871644873514942,0.07817539134530324
58825.201931386495,18.564736249854143,0.1006143733047281
58831.44441642316,19.6432997700962,0.07933914036564753
58841.44001866707,19.355765142397985,0.08772684435233549
58846.61633606469,19.712990617021788,0.07124577638155132
58847.30986524398,19.58433246174702,0.08628343894289431
58854.44493274029,19.27665878018301,0.09347383259329768
58860.05007786,19.396342683300738,0.07710832371373583
58876.395795504046,19.532940596368814,0.09255637277414702
58888.22016989256,19.12766331618852,0.09468685126251981
58906.98616551308,19.362419663372304,0.07782328875524445
58930.235811963415,19.194368597873243,0.08667643821396867
59018.34241469317,18.467055581863868,0.10001310980796371
59088.21979316544,17.85043442897997,0.10121770384753238
59145.17586766301,20.362863617159167,0.08503174920873105
59172.53824684376,20.236500665626643,0.08262298730757536
59188.56477669642,20.30533080755049,0.12342638215875242
59233.558912743014,20.607676002867894,0.13206518735673553
59282.72765446186,20.44135565709542,0.12644516425975136
59307.08038364253,23.277794536203146,0.22826209794117694
59313.670418044014,20.748084646579077,0.12019960402360319
59386.49211524444,22.293513412158376,0.14545159065196334
59456.30156337656,22.979107142381892,0.14116033021276822
59495.16413484609,21.503555573694104,0.16559706530499874
59523.64390383826,19.495087236452648,0.13937459612551117
59571.06831838199,20.056591426103875,0.118843351853592
59585.44366623479,21.87518344262118,0.12329680383327603
59637.27744218238,17.599566940284426,0.07786978413793183
59726.98347241588,17.84653888658877,0.1008032202772957
59798.32339605812,16.32615573320366,0.16036156587327652
59838.17776805992,16.663296710209096,0.14263337187656538
59897.82209170718,17.21796188201016,0.17875411819903422
59937.4028099398,20.58142228974532,0.14153121466699498
60001.41088025045,20.379296708691697,0.16414616666554924
60126.52733662441,20.521557883664222,0.13890777935659027
60161.49256058052,19.57850695679614,0.1398845488440936
60214.995038388945,20.330830303709583,0.14185782899391225
60328.09359298089,20.055479782452135,0.1893110849883659
60391.50442668273,20.4045376616549,0.1987074050779052
60445.031928365825,19.450842522454646,0.13833130237058786
60491.45022546156,19.986648271681812,0.10624435928298534
60514.56333147348,20.271171532093003,0.15280200721478057
60664.12299247894,21.482746767844915,0.17293277634878287
60707.51422689788,21.429965942438983,0.11902533088403121
60720.80451469744,21.2449484569392,0.1326878352873158
60758.87432466555,20.59078240692849,0.1133073001613399
60788.154081762004,21.44392193154261,0.11294956265462992
60825.38793800356,24.167667853192615,0.3312249349315347
60854.48790810056,19.99705292911511,0.12263573969127897
60855.220299519395,19.844699943405285,0.12874560930835344
60872.32678222495,19.134292322884694,0.13200753333822732
60994.32465163064,18.455900216189452,0.13929479502429096
61034.438428458074,18.812861722566776,0.18154823758604324
61063.40698653688,18.446423074263993,0.16603047461386797
61117.37858990026,20.628999346066312,0.15117299223641897
61130.37637714968,19.988832741184005,0.1885320069858864
61171.0346584065,20.16578550785388,0.15328624710040648
61205.287403755734,21.528449202403266,0.16062529727573763
61247.93769056336,19.825633858569987,0.16660611147518725
61364.54096739865,21.019089329668528,0.13081144894569832
61368.26483802179,21.428097167255256,0.1268383385526547
61392.45351595003,18.914452797085996,0.1600837380787431
61399.389302690484,18.90218550548684,0.18957160821206326
61417.32922094929,20.75877100657439,0.11675175224303776
61420.33384958488,20.68424541271535,0.1307827621779569
61422.48655334458,20.393505708074926,0.12458590059631837
61431.92654570512,20.813081394316907,0.12829885635844082
61451.12842993289,21.08311717097412,0.1198475821430419
61454.40780362344,21.415533892238777,0.13576107136560034
61465.757518108,21.295978006505493,0.14470482977813673
61483.237292857266,19.935571330257304,0.12895642323849726
61492.57926113116,19.886567448059534,0.14264651442821388
61525.26764206046,19.644983192957252,0.13012360856092656
61565.185486316404,19.960240205731523,0.1583591005292493
61565.2057570228,19.822226088276896,0.14369231387301187
61626.49093649252,19.916166043647813,0.16609530034942283
61753.885009703044,18.501157587831056,0.11290961441974581
61769.353358188346,18.295294291576926,0.11647607574438781
61809.395916167225,18.352729456986406,0.1418624411957498
61812.926433663706,17.522683268294088,0.1167217737573278
61838.081209545635,17.708104547270178,0.16739970470913373
61902.17528871775,17.30613827772456,0.40497767524194384
61902.1971398814,16.880933931941744,0.15782931291892185
61902.2173959056,16.805312485415953,0.1388607793673475
61906.7971260817,17.482827578658007,0.1411395262858504
61922.480712114055,17.040709457903496,0.15052861036322637
62030.68450000081,16.598654569495533,0.20439257618561313
62130.39489324534,13.588757963930696,0.13842562364455552
62132.28494668021,14.032073897753548,0.11788454666414877
62135.509321277896,13.842465748628442,0.1328600787399689
