ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum
91,3914,1402,3,59549.340576,30.469,19.72,3.76,1.57,9,9,6.377e-07,1.216e-07,24.388,0.206973,ec0915.211201.1056066_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,490,g,TEMPLATE,t,1.2164,1.631,0.191,4.104,23.603,732.0,0.6377,0.1216,1056066
91,3914,1402,3,59552.344658,30.469,6.84,4.5,1.56,9,9,2.213e-07,1.457e-07,,,ec0915.211204.1056797_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,491,g,TEMPLATE,t,1.2179,1.399,0.107,5.536,23.177,930.0,0.2213,0.1457,1056797
91,3914,1402,3,59561.359294,30.469,-24.0,12.54,3.37,9,9,-7.764e-07,4.056e-07,,,ec0915.211213.1060365_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,493,g,TEMPLATE,t,1.2195,1.071,0.046,5.979,21.805,9527.0,-0.7764,0.40559999999999996,1060365
91,3914,1402,3,59579.288433,30.469,18.16,3.35,2.15,9,9,5.874e-07,1.083e-07,24.478,0.200121,ec0915.211231.1068318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,501,g,TEMPLATE,t,1.2315,1.9,0.28,3.868,23.829,528.0,0.5874,0.1083,1068318
91,3914,1402,3,59582.260755,30.469,7.62,3.4,1.36,9,9,2.465e-07,1.101e-07,,,ec0915.220103.1069065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,503,g,TEMPLATE,t,1.1984,1.825,0.256,4.554,23.718,522.0,0.2465,0.1101,1069065
91,3914,1402,3,59592.248328,30.469,19.37,5.6,0.74,9,9,6.265e-07,1.811e-07,24.408,0.313917,ec0915.220113.1071432_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,506,g,TEMPLATE,t,1.0741,1.585,0.177,3.294,23.462,1072.0,0.6265,0.1811,1071432
91,3914,1402,3,59642.043225,30.469,7.99,3.72,1.34,9,9,2.583e-07,1.203e-07,,,ec0915.220304.1085353_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,517,g,TEMPLATE,t,1.0738,1.826,0.279,6.826,23.072,541.0,0.2583,0.12030000000000002,1085353
91,3914,1402,3,59649.035044,30.469,6.91,5.35,0.51,9,9,2.234e-07,1.73e-07,,,ec0915.220311.1086951_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,520,g,TEMPLATE,t,1.1391,1.381,0.14,3.941,23.268,1318.0,0.22340000000000002,0.173,1086951
91,3914,1402,3,59701.983295,30.469,5.56,3.5,1.67,9,9,1.798e-07,1.133e-07,,,ec0915.220502.1091150_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,522,g,TEMPLATE,t,1.1759,1.741,0.226,7.319,23.067,590.0,0.17980000000000002,0.1133,1091150
91,3914,1402,3,59754.971148,30.469,6.13,9.1,1.46,9,9,1.981e-07,2.944e-07,,,ec0915.220624.1109195_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,529,g,TEMPLATE,t,0.4599,1.341,0.124,6.965,21.919,756.0,0.1981,0.2944,1109195
91,3914,1402,3,59793.986343,30.469,1.5,4.27,0.77,9,9,4.862e-08,1.381e-07,,,ec0915.220802.1116938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,533,g,TEMPLATE,t,1.089,1.433,0.105,10.623,22.343,923.0,0.048620000000000003,0.1381,1116938
91,3914,1402,3,59875.358509,30.469,11.13,3.7,1.77,9,9,3.601e-07,1.197e-07,25.009,0.360795,ec0915.221023.1143443_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,535,g,TEMPLATE,t,1.0974,1.559,0.182,4.95,23.327,695.0,0.3601,0.11969999999999999,1143443
91,3914,1402,3,59905.350064,30.469,17.6,5.08,1.56,9,9,5.692e-07,1.642e-07,24.512,0.313284,ec0915.221122.1152107_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,539,g,TEMPLATE,t,1.1648,1.353,0.118,3.666,23.404,1230.0,0.5692,0.1642,1152107
91,3914,1402,3,59935.271792,30.469,14.03,3.83,1.23,9,9,4.537e-07,1.238e-07,24.758,0.296363,ec0915.221222.1158400_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,542,g,TEMPLATE,t,1.1436,1.818,0.247,4.36,23.647,552.0,0.4537,0.12380000000000001,1158400
91,3914,1402,3,59965.217815,30.469,13.7,3.63,1.27,9,9,4.431e-07,1.175e-07,24.784,0.287836,ec0915.230121.1165979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,547,g,TEMPLATE,t,1.1713,1.812,0.253,3.902,23.807,571.0,0.4431,0.1175,1165979
91,3914,1402,3,59995.35571,30.469,7.97,3.82,1.46,9,9,2.577e-07,1.236e-07,,,ec0915.230220.1175939_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,553,g,TEMPLATE,t,1.0826,1.89,0.239,3.419,23.854,532.0,0.2577,0.1236,1175939
91,3914,1402,3,60022.234961,30.469,1.09,3.69,2.16,9,9,3.532e-08,1.193e-07,,,ec0915.230319.1185539_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,559,g,TEMPLATE,t,1.1091,1.754,0.244,4.189,23.582,569.0,0.035320000000000004,0.11929999999999999,1185539
91,3914,1402,3,60089.059606,30.469,0.25,4.03,0.98,9,9,8.091e-09,1.304e-07,,,ec0915.230525.1206466_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,569,g,TEMPLATE,t,1.1092,1.659,0.187,3.925,23.598,685.0,0.008091,0.13040000000000002,1206466
91,3914,1402,3,60108.989567,30.469,2.97,3.84,1.61,9,9,9.598e-08,1.243e-07,,,ec0915.230613.1213668_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,573,g,TEMPLATE,t,1.1185,1.978,0.357,7.595,22.959,615.0,0.09598000000000001,0.1243,1213668
91,3914,1402,3,60259.349748,30.469,2.94,4.15,1.79,9,9,9.494e-08,1.343e-07,,,ec0915.231111.1253711_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,585,g,TEMPLATE,t,1.1063,1.713,0.261,8.354,22.691,822.0,0.09494,0.1343,1253711
91,3914,1402,3,60289.288407,30.469,-9.35,3.46,1.84,9,9,-3.023e-07,1.119e-07,,,ec0915.231211.1258851_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,589,g,TEMPLATE,t,1.148,1.7,0.189,4.803,23.522,568.0,-0.3023,0.1119,1258851
91,3914,1402,3,60319.19915,30.469,-10.85,3.87,0.96,9,9,-3.509e-07,1.253e-07,,,ec0915.240110.1266399_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,596,g,TEMPLATE,t,1.14,1.789,0.22,3.309,23.883,652.0,-0.3509,0.1253,1266399
91,3914,1402,3,60349.187713,30.469,-15.51,4.18,0.92,9,9,-5.016e-07,1.354e-07,,,ec0915.240209.1275034_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,607,g,TEMPLATE,t,1.0157,1.725,0.201,3.508,23.758,551.0,-0.5016,0.13540000000000002,1275034
91,3914,1402,3,60373.134714,30.469,-3.55,3.79,2.95,9,9,-1.147e-07,1.226e-07,,,ec0915.240304.1280313_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,615,g,TEMPLATE,t,1.1478,1.85,0.242,3.319,23.856,603.0,-0.1147,0.1226,1280313
91,3914,1402,3,60379.103787,30.469,-13.75,3.35,1.78,9,9,-4.446e-07,1.084e-07,,,ec0915.240310.1281318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,617,g,TEMPLATE,t,1.1418,1.714,0.207,4.632,23.53,581.0,-0.4446,0.10840000000000001,1281318
91,3914,1402,3,60403.044257,30.469,-19.81,3.5,0.71,9,9,-6.408e-07,1.131e-07,,,ec0915.240403.1286133_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,624,g,TEMPLATE,t,1.163,1.72,0.205,3.967,23.727,590.0,-0.6407999999999999,0.1131,1286133
91,3914,1402,3,60412.047724,30.469,-11.8,8.23,1.5,9,9,-3.816e-07,2.662e-07,,,ec0915.240412.1288603_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,625,g,TEMPLATE,t,0.5114,1.449,0.211,4.102,22.766,669.0,-0.3816,0.2662,1288603
91,3914,1402,3,60433.031302,30.469,-4.75,3.94,0.71,9,9,-1.538e-07,1.273e-07,,,ec0915.240503.1294660_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,632,g,TEMPLATE,t,1.1566,1.674,0.241,4.725,23.423,680.0,-0.1538,0.1273,1294660
91,3914,1402,3,60439.030163,30.469,-1.38,4.05,1.27,9,9,-4.48e-08,1.309e-07,,,ec0915.240509.1296208_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,634,g,TEMPLATE,t,1.1604,1.701,0.265,4.914,23.375,680.0,-0.0448,0.1309,1296208
91,3914,1402,3,60495.998941,30.469,-25.3,20.05,0.89,9,9,-8.183e-07,6.484e-07,,,ec0915.240705.1308633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,651,g,TEMPLATE,t,0.2047,1.188,0.144,4.337,21.753,630.0,-0.8182999999999999,0.6484,1308633
91,3914,1402,3,60502.002281,30.469,-1.34,3.41,3.49,9,9,-4.328e-08,1.102e-07,,,ec0915.240711.1310439_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,655,g,TEMPLATE,t,1.1269,1.992,0.233,6.385,23.174,596.0,-0.04328,0.11019999999999999,1310439
91,3914,1402,3,60664.306395,30.469,-20.79,5.98,0.75,9,9,-6.725e-07,1.933e-07,,,ec0915.241220.1348712_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,675,g,TEMPLATE,t,1.1191,1.66,0.209,3.522,23.271,1744.0,-0.6725,0.1933,1348712
91,3914,1402,3,60796.014124,30.469,-330.37,228.47,1.56,9,9,-1.069e-05,7.39e-06,,,ec0915.250501.1383217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,803,g,TEMPLATE,t,0.0173,1.123,0.154,5.165,18.684,556.0,-10.69,7.390000000000001,1383217
91,3914,1402,3,60799.009649,30.469,-45.24,3.83,0.77,9,9,-1.463e-06,1.24e-07,,,ec0915.250504.1384054_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,807,g,TEMPLATE,t,1.1995,1.935,0.236,3.728,23.594,751.0,-1.463,0.124,1384054
91,3914,1402,3,60801.012293,30.469,-41.39,5.33,1.25,9,9,-1.339e-06,1.722e-07,,,ec0915.250506.1384898_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,813,g,TEMPLATE,t,1.1809,1.662,0.183,3.433,23.518,1281.0,-1.339,0.1722,1384898
91,3914,1402,3,60810.006685,30.469,-16.87,17.82,1.13,9,9,-5.457e-07,5.765e-07,,,ec0915.250515.1385417_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,818,g,TEMPLATE,t,0.6108,1.186,0.087,3.279,22.132,4165.0,-0.5457000000000001,0.5765,1385417
91,3914,1402,3,60828.997367,30.469,-52.72,4.55,0.31,9,9,-1.705e-06,1.472e-07,,,ec0915.250602.1393294_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,842,g,TEMPLATE,t,1.1913,1.778,0.177,3.506,23.605,922.0,-1.705,0.1472,1393294
91,3914,1402,3,60864.99717,30.469,-69.42,8.96,0.57,9,9,-2.245e-06,2.898e-07,,,ec0915.250708.1406262_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,872,g,TEMPLATE,t,1.1168,1.288,0.129,3.386,22.777,4691.0,-2.245,0.2898,1406262
91,3914,1402,3,60885.983407,30.469,-14.25,34.55,2.03,9,9,-4.609e-07,1.118e-06,,,ec0915.250729.1410883_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,879,g,TEMPLATE,t,0.1916,1.126,0.074,6.307,20.64,1634.0,-0.46090000000000003,1.1179999999999999,1410883
91,3914,1402,3,60891.983436,30.469,-44.87,17.4,1.42,9,9,-1.451e-06,5.627e-07,,,ec0915.250804.1411938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,885,g,TEMPLATE,t,0.6899,1.078,0.04,6.414,21.429,5569.0,-1.451,0.5627,1411938
91,3914,1402,3,60961.375824,30.469,-56.94,7.15,0.41,9,9,-1.842e-06,2.313e-07,,,ec0915.251013.1425143_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,889,g,TEMPLATE,t,1.0678,1.346,0.114,6.645,22.371,2320.0,-1.8419999999999999,0.2313,1425143
91,3914,1402,3,60974.360236,30.469,-66.14,3.83,0.88,9,9,-2.139e-06,1.239e-07,,,ec0915.251026.1429258_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,902,g,TEMPLATE,t,1.0939,1.844,0.204,4.847,23.379,689.0,-2.1390000000000002,0.1239,1429258
91,3914,1402,3,60976.358281,30.469,-65.86,3.95,3.7,9,9,-2.13e-06,1.279e-07,,,ec0915.251028.1430082_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,907,g,TEMPLATE,t,1.1015,1.993,0.269,4.138,23.602,636.0,-2.13,0.1279,1430082
91,3914,1402,3,60987.352419,30.469,-60.54,8.77,1.36,9,9,-1.958e-06,2.837e-07,,,ec0915.251108.1433073_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,921,g,TEMPLATE,t,1.1195,1.286,0.124,4.431,22.599,3801.0,-1.9580000000000002,0.28369999999999995,1433073
91,3914,1402,3,60988.319291,30.469,-58.08,7.01,0.56,9,9,-1.879e-06,2.269e-07,,,ec0915.251109.1433486_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,922,g,TEMPLATE,t,1.0871,1.238,0.069,5.494,22.499,2830.0,-1.879,0.2269,1433486
91,3914,1402,3,60991.348073,30.469,-36.34,5.06,0.9,9,9,-1.176e-06,1.636e-07,,,ec0915.251112.1434474_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,928,g,TEMPLATE,t,1.1364,1.554,0.138,3.588,23.45,1213.0,-1.1760000000000002,0.1636,1434474
91,3914,1402,3,60997.308842,30.469,-61.41,6.13,2.0,9,9,-1.986e-06,1.984e-07,,,ec0915.251118.1436418_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,933,g,TEMPLATE,t,0.5876,1.951,0.26,4.064,23.064,515.0,-1.9860000000000002,0.1984,1436418
91,3914,1402,3,61000.296108,30.469,-175.54,106.45,1.1,9,9,-5.678e-06,3.443e-06,,,ec0915.251121.1437420_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,941,g,TEMPLATE,t,0.0317,1.186,0.164,4.978,19.703,465.0,-5.678,3.443,1437420
91,3914,1402,3,61020.286184,30.469,-62.15,4.77,1.2,9,9,-2.01e-06,1.544e-07,,,ec0915.251211.1440109_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,955,g,TEMPLATE,t,1.1169,1.544,0.124,5.071,23.001,1234.0,-2.01,0.1544,1440109
91,3914,1402,3,61039.198639,30.469,-69.82,6.42,1.54,9,9,-2.258e-06,2.078e-07,,,ec0915.251230.1445380_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,981,g,TEMPLATE,t,1.0793,1.385,0.125,5.614,22.555,2177.0,-2.258,0.20779999999999998,1445380
91,3914,1402,3,61043.191391,30.469,-86.79,13.33,0.72,9,9,-2.807e-06,4.31e-07,,,ec0915.260103.1446258_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,985,g,TEMPLATE,t,1.1317,1.122,0.056,5.09,21.971,8481.0,-2.807,0.431,1446258
91,3914,1402,3,61044.23464,30.469,-78.75,10.1,0.59,9,9,-2.547e-06,3.265e-07,,,ec0915.260104.1446651_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,989,g,TEMPLATE,t,1.1542,1.159,0.072,4.206,22.377,6164.0,-2.5469999999999997,0.3265,1446651
91,3914,1402,3,61045.260827,30.469,-76.12,8.56,0.92,9,9,-2.462e-06,2.768e-07,,,ec0915.260105.1447045_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,992,g,TEMPLATE,t,1.1526,1.253,0.111,4.188,22.6,4129.0,-2.4619999999999997,0.2768,1447045
91,3914,1402,3,61051.252566,30.469,-66.46,3.93,2.02,9,9,-2.15e-06,1.27e-07,,,ec0915.260111.1447801_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,996,g,TEMPLATE,t,1.1609,1.905,0.234,3.585,23.604,822.0,-2.1500000000000004,0.127,1447801
91,3914,1402,3,61078.355075,30.469,-68.26,5.59,1.92,9,9,-2.208e-06,1.809e-07,,,ec0915.260207.1454792_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1021,g,TEMPLATE,t,1.1355,1.486,0.141,4.609,22.849,1876.0,-2.2079999999999997,0.1809,1454792
91,3914,1402,3,61079.20484,30.469,-68.34,4.84,1.25,9,9,-2.211e-06,1.564e-07,,,ec0915.260208.1455124_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1025,g,TEMPLATE,t,1.1276,1.985,0.301,3.529,23.443,1197.0,-2.2110000000000003,0.1564,1455124
91,3914,1402,3,61098.081721,30.469,-59.78,6.68,0.87,9,9,-1.934e-06,2.161e-07,,,ec0915.260227.1459856_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1052,g,TEMPLATE,t,1.0953,1.429,0.115,5.114,22.672,2160.0,-1.934,0.21610000000000001,1459856
91,3914,1402,3,61106.151889,30.469,-70.72,7.52,2.15,9,9,-2.287e-06,2.432e-07,,,ec0915.260307.1460272_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1056,g,TEMPLATE,t,1.1254,1.403,0.112,3.95,22.878,2720.0,-2.287,0.2432,1460272
91,3914,1402,3,61107.302953,30.469,-72.44,7.41,0.75,9,9,-2.343e-06,2.396e-07,,,ec0915.260308.1460665_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1061,g,TEMPLATE,t,1.1017,1.402,0.093,9.021,22.048,2481.0,-2.343,0.2396,1460665
91,3914,1402,3,61108.229886,30.469,-74.47,4.98,1.66,9,9,-2.409e-06,1.611e-07,,,ec0915.260309.1460938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1065,g,TEMPLATE,t,1.1423,1.7,0.21,4.186,23.166,1464.0,-2.4090000000000003,0.1611,1460938
91,3914,1402,3,61109.160886,30.469,-75.43,4.29,2.46,9,9,-2.44e-06,1.387e-07,,,ec0915.260310.1461403_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1069,g,TEMPLATE,t,1.142,1.866,0.203,3.78,23.508,956.0,-2.44,0.1387,1461403
91,3914,1402,3,61110.240355,30.469,-82.32,3.78,0.58,9,9,-2.663e-06,1.224e-07,,,ec0915.260311.1461798_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1073,g,TEMPLATE,t,1.1351,1.862,0.208,4.404,23.384,856.0,-2.6630000000000003,0.12240000000000001,1461798
91,3914,1402,3,61129.083466,30.469,-73.45,7.39,0.95,9,9,-2.376e-06,2.391e-07,,,ec0915.260330.1467841_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1112,g,TEMPLATE,t,1.1269,1.549,0.199,3.234,23.073,3209.0,-2.3760000000000003,0.2391,1467841
91,3914,1402,3,61130.128063,30.469,-61.05,8.14,1.77,9,9,-1.975e-06,2.634e-07,,,ec0915.260331.1468409_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1116,g,TEMPLATE,t,1.1413,1.333,0.123,3.536,22.717,4364.0,-1.975,0.26339999999999997,1468409
91,3914,1402,3,61133.300414,30.469,-68.58,13.1,2.2,9,9,-2.218e-06,4.237e-07,,,ec0915.260403.1470387_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1120,g,TEMPLATE,t,1.0862,1.17,0.06,4.887,21.985,7446.0,-2.2180000000000004,0.4237,1470387
91,3914,1402,3,61135.296819,30.469,-68.34,9.37,0.33,9,9,-2.21e-06,3.031e-07,,,ec0915.260405.1471487_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1124,g,TEMPLATE,t,1.0689,1.276,0.1,4.751,22.331,4502.0,-2.21,0.3031,1471487
91,3914,1402,3,61136.296079,30.469,-53.43,8.04,1.01,9,9,-1.728e-06,2.602e-07,,,ec0915.260406.1471991_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1128,g,TEMPLATE,t,1.0642,1.378,0.124,5.755,22.35,3312.0,-1.728,0.2602,1471991
91,3914,1402,3,61137.2267,30.469,-69.46,6.04,1.18,9,9,-2.247e-06,1.954e-07,,,ec0915.260407.1472321_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1132,g,TEMPLATE,t,1.0902,1.867,0.364,3.856,23.137,1894.0,-2.247,0.1954,1472321
92,3899,1358,3,56255.304405,30.469,5.04,6.06,0.91,9,9,1.63e-07,1.961e-07,,,ec0915.121124.155038_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,0,g,TEMPLATE,t,0.5659,1.223,0.071,4.458,23.012,512.0,0.16299999999999998,0.1961,155038
92,3899,1358,3,56255.3059,30.469,4.49,6.34,1.42,9,9,1.454e-07,2.049e-07,,,ec0915.121124.155039_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1,g,TEMPLATE,t,0.5627,1.214,0.065,4.492,23.003,517.0,0.1454,0.2049,155039
92,3899,1358,3,56341.278127,30.469,-9.37,3.81,0.54,9,9,-3.029e-07,1.231e-07,,,ec0915.130218.178882_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,7,g,TEMPLATE,t,1.2389,1.297,0.091,4.465,23.46,1024.0,-0.3029,0.12310000000000001,178882
92,3899,1358,3,56341.28397,30.469,-13.24,4.07,0.54,9,9,-4.282e-07,1.318e-07,,,ec0915.130218.178883_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,8,g,TEMPLATE,t,1.2405,1.252,0.074,5.725,23.198,1007.0,-0.42819999999999997,0.1318,178883
92,3899,1358,3,56341.286605,30.469,-7.07,3.72,1.69,9,9,-2.287e-07,1.203e-07,,,ec0915.130218.178884_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,9,g,TEMPLATE,t,1.2392,1.321,0.123,5.205,23.271,1015.0,-0.22870000000000001,0.12030000000000002,178884
92,3899,1358,3,56418.9714,30.469,-17.97,3.84,2.35,9,9,-5.813e-07,1.242e-07,,,ec0915.130506.204626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,23,g,TEMPLATE,t,1.2231,1.327,0.183,5.184,23.296,1098.0,-0.5813,0.12419999999999999,204626
92,3899,1358,3,56487.982626,30.469,-12.73,4.46,1.15,9,9,-4.119e-07,1.444e-07,,,ec0915.130714.218754_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,27,g,TEMPLATE,t,1.2083,1.251,0.089,4.616,23.188,1487.0,-0.4119,0.1444,218754
92,3899,1358,3,56488.982674,30.469,-20.8,5.03,0.73,9,9,-6.728e-07,1.628e-07,,,ec0915.130715.219198_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,31,g,TEMPLATE,t,1.2059,1.258,0.093,4.354,23.104,1858.0,-0.6728000000000001,0.1628,219198
92,3899,1358,3,56489.007577,30.469,-19.51,5.49,1.2,9,9,-6.31e-07,1.775e-07,,,ec0915.130716.219210_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,35,g,TEMPLATE,t,1.1748,1.247,0.092,4.521,23.014,1897.0,-0.631,0.1775,219210
92,3899,1358,3,56612.301256,30.469,-16.39,10.14,0.47,9,9,-5.303e-07,3.281e-07,,,ec0915.131116.254780_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,40,g,TEMPLATE,t,1.1227,1.277,0.07,6.326,22.021,6430.0,-0.5303,0.3281,254780
92,3899,1358,3,56668.205828,30.469,-10.89,5.58,0.73,9,9,-3.521e-07,1.805e-07,,,ec0915.140111.273121_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,44,g,TEMPLATE,t,1.1934,1.438,0.116,4.661,22.998,2242.0,-0.35209999999999997,0.18050000000000002,273121
92,3899,1358,3,56668.214154,30.469,-5.39,5.4,0.93,9,9,-1.744e-07,1.748e-07,,,ec0915.140111.273125_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,48,g,TEMPLATE,t,1.2134,1.436,0.108,5.253,22.857,2107.0,-0.1744,0.1748,273125
92,3899,1358,3,56676.353704,30.469,-10.59,8.23,1.7,9,9,-3.424e-07,2.661e-07,,,ec0915.140119.275865_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,64,g,TEMPLATE,t,1.1676,1.345,0.089,4.661,22.645,3722.0,-0.3424,0.2661,275865
92,3899,1358,3,56690.219464,30.469,-5.66,3.84,1.55,9,9,-1.83e-07,1.243e-07,,,ec0915.140202.280402_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,67,g,TEMPLATE,t,1.1662,1.586,0.196,3.929,23.64,840.0,-0.18300000000000002,0.1243,280402
92,3899,1358,3,56703.182058,30.469,-7.99,10.85,0.62,9,9,-2.585e-07,3.509e-07,,,ec0915.140215.285236_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,70,g,TEMPLATE,t,1.1447,1.278,0.065,5.457,22.082,7790.0,-0.2585,0.3509,285236
92,3899,1358,3,56703.18767,30.469,-5.0,11.19,1.41,9,9,-1.619e-07,3.62e-07,,,ec0915.140215.285239_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,73,g,TEMPLATE,t,1.15,1.284,0.066,5.856,22.017,7681.0,-0.1619,0.362,285239
92,3899,1358,3,56713.191333,30.469,-7.9,3.67,2.41,9,9,-2.554e-07,1.186e-07,,,ec0915.140225.288120_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,76,g,TEMPLATE,t,1.187,1.615,0.201,4.312,23.591,848.0,-0.2554,0.1186,288120
