ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum
93,3820,1333,3,61127.286288,30.275,-91.04,5.2,1.39,9,9,-3.52e-06,2.011e-07,,,ec0915.260328.1467130_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1103,r,TEMPLATE,t,0.9479,1.75,0.294,3.844,23.171,955.0,-3.52,0.2011,1467130
93,3820,1333,3,61128.220415,30.275,-89.41,7.15,0.32,9,9,-3.456e-06,2.763e-07,,,ec0915.260329.1467483_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1107,r,TEMPLATE,t,0.9637,1.431,0.165,3.769,22.902,1752.0,-3.456,0.2763,1467483
93,3820,1333,3,61130.11742,30.275,-114.82,8.57,1.11,9,9,-4.439e-06,3.314e-07,,,ec0915.260331.1468402_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1114,r,TEMPLATE,t,0.9216,1.441,0.226,3.016,22.797,2421.0,-4.439,0.33140000000000003,1468402
93,3820,1333,3,61133.297421,30.275,-75.98,9.59,1.56,9,9,-2.937e-06,3.708e-07,,,ec0915.260403.1470385_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1118,r,TEMPLATE,t,0.9153,1.259,0.115,4.445,22.176,3638.0,-2.937,0.3708,1470385
93,3820,1333,3,61135.293795,30.275,-97.55,8.74,1.34,9,9,-3.771e-06,3.378e-07,,,ec0915.260405.1471485_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1122,r,TEMPLATE,t,0.95,1.256,0.105,4.558,22.343,2804.0,-3.771,0.33780000000000004,1471485
93,3820,1333,3,61136.293086,30.275,-91.76,7.09,0.35,9,9,-3.548e-06,2.739e-07,,,ec0915.260406.1471989_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1126,r,TEMPLATE,t,0.9486,1.398,0.141,4.89,22.465,2274.0,-3.548,0.2739,1471989
93,3820,1333,3,61137.223736,30.275,-78.95,7.12,0.86,9,9,-3.052e-06,2.754e-07,,,ec0915.260407.1472319_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1130,r,TEMPLATE,t,0.9752,1.451,0.179,3.48,23.055,1632.0,-3.052,0.2754,1472319
93,3820,1333,3,61138.028011,30.275,-89.02,4.74,0.79,9,9,-3.442e-06,1.833e-07,,,ec0915.260408.1472679_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1134,r,TEMPLATE,t,0.9763,1.75,0.263,4.47,23.026,982.0,-3.4419999999999997,0.18330000000000002,1472679
93,3820,1333,3,61139.227619,30.275,-82.79,5.77,2.19,9,9,-3.201e-06,2.231e-07,,,ec0915.260409.1473231_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1138,r,TEMPLATE,t,0.9693,1.625,0.287,3.42,23.204,1208.0,-3.201,0.2231,1473231
93,3820,1333,3,61140.221417,30.275,-98.67,5.88,1.65,9,9,-3.815e-06,2.275e-07,,,ec0915.260410.1473579_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1142,r,TEMPLATE,t,0.9642,1.67,0.261,4.25,23.037,1103.0,-3.815,0.22749999999999998,1473579
94,3903,1403,3,56255.3074,30.275,-0.85,6.02,1.08,9,9,-3.273e-08,2.328e-07,,,ec0915.121124.155040_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,2,r,TEMPLATE,t,0.9965,1.261,0.102,3.849,23.087,1478.0,-0.03273,0.2328,155040
94,3903,1403,3,56255.308881,30.275,1.91,6.37,0.66,9,9,7.402e-08,2.461e-07,,,ec0915.121124.155041_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,3,r,TEMPLATE,t,0.9979,1.254,0.099,3.801,23.073,1521.0,0.07402,0.2461,155041
94,3903,1403,3,56341.293398,30.275,4.27,5.66,0.72,9,9,1.651e-07,2.186e-07,,,ec0915.130218.178887_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,12,r,TEMPLATE,t,1.0541,1.267,0.104,4.142,23.057,1428.0,0.1651,0.21860000000000002,178887
94,3903,1403,3,56341.294876,30.275,0.85,5.38,0.54,9,9,3.282e-08,2.08e-07,,,ec0915.130218.178888_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,13,r,TEMPLATE,t,1.0543,1.275,0.113,4.05,23.064,1462.0,0.03282,0.20800000000000002,178888
94,3903,1403,3,56418.974052,30.275,-3.32,5.7,2.53,9,9,-1.285e-07,2.203e-07,,,ec0915.130506.204627_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,24,r,TEMPLATE,t,1.0177,1.523,0.24,4.666,22.956,1418.0,-0.1285,0.2203,204627
94,3903,1403,3,56487.98529,30.275,-6.05,6.35,1.15,9,9,-2.337e-07,2.454e-07,,,ec0915.130714.218755_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,28,r,TEMPLATE,t,1.0355,1.188,0.076,4.322,22.84,1837.0,-0.23370000000000002,0.2454,218755
94,3903,1403,3,56488.985316,30.275,3.31,6.99,1.01,9,9,1.28e-07,2.702e-07,,,ec0915.130715.219199_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,32,r,TEMPLATE,t,1.0355,1.192,0.086,3.707,22.936,1835.0,0.128,0.27020000000000005,219199
94,3903,1403,3,56489.010229,30.275,-10.04,6.45,2.15,9,9,-3.882e-07,2.493e-07,,,ec0915.130716.219211_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,36,r,TEMPLATE,t,1.0254,1.226,0.109,3.821,22.903,1840.0,-0.3882,0.2493,219211
94,3903,1403,3,56612.303937,30.275,-0.57,8.31,1.05,9,9,-2.187e-08,3.211e-07,,,ec0915.131116.254781_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,41,r,TEMPLATE,t,1.0088,1.349,0.088,5.577,22.256,3284.0,-0.02187,0.3211,254781
94,3903,1403,3,56668.208489,30.275,-20.94,6.25,0.65,9,9,-8.094e-07,2.417e-07,,,ec0915.140111.273122_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,45,r,TEMPLATE,t,1.0347,1.684,0.219,4.091,23.013,1573.0,-0.8094,0.2417,273122
94,3903,1403,3,56668.216806,30.275,-16.5,5.69,2.31,9,9,-6.379e-07,2.2e-07,,,ec0915.140111.273126_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,49,r,TEMPLATE,t,1.0388,1.68,0.191,4.437,22.891,1507.0,-0.6378999999999999,0.22,273126
94,3903,1403,3,56676.356367,30.275,-11.44,7.2,1.24,9,9,-4.422e-07,2.782e-07,,,ec0915.140119.275866_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,65,r,TEMPLATE,t,1.0058,1.499,0.152,3.974,22.815,2248.0,-0.4422,0.2782,275866
94,3903,1403,3,56690.222125,30.275,-7.45,5.42,0.8,9,9,-2.882e-07,2.095e-07,,,ec0915.140202.280403_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,68,r,TEMPLATE,t,0.9994,1.664,0.306,3.635,23.311,1089.0,-0.2882,0.2095,280403
94,3903,1403,3,56703.184694,30.275,-10.34,9.05,0.38,9,9,-3.996e-07,3.501e-07,,,ec0915.140215.285237_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,71,r,TEMPLATE,t,0.9754,1.343,0.099,5.263,22.201,3908.0,-0.3996,0.35009999999999997,285237
94,3903,1403,3,56703.190316,30.275,-42.75,9.14,2.49,9,9,-1.653e-06,3.535e-07,,,ec0915.140215.285240_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,74,r,TEMPLATE,t,0.9836,1.359,0.104,5.266,22.22,3794.0,-1.653,0.3535,285240
94,3903,1403,3,56713.193999,30.275,-16.17,5.13,1.35,9,9,-6.251e-07,1.983e-07,,,ec0915.140225.288121_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,77,r,TEMPLATE,t,1.013,1.726,0.331,3.947,23.238,1100.0,-0.6251,0.1983,288121
94,3903,1403,3,56745.060695,30.275,-20.54,6.57,0.84,9,9,-7.94e-07,2.54e-07,,,ec0915.140329.296581_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,81,r,TEMPLATE,t,0.9711,1.479,0.245,3.085,23.373,1260.0,-0.794,0.254,296581
94,3903,1403,3,56814.103311,30.275,-27.65,5.52,2.17,9,9,-1.069e-06,2.133e-07,,,ec0915.140606.320274_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,90,r,TEMPLATE,t,0.9795,1.588,0.197,5.988,22.532,1440.0,-1.069,0.21330000000000002,320274
94,3903,1403,3,56835.053813,30.275,-26.09,5.78,1.03,9,9,-1.009e-06,2.235e-07,,,ec0915.140627.331082_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,94,r,TEMPLATE,t,0.9662,1.71,0.274,5.494,22.757,1245.0,-1.009,0.2235,331082
94,3903,1403,3,56852.005984,30.275,-27.45,8.88,0.42,9,9,-1.061e-06,3.433e-07,,,ec0915.140714.336064_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,98,r,TEMPLATE,t,0.8837,1.21,0.059,5.359,22.238,2918.0,-1.0610000000000002,0.3433,336064
94,3903,1403,3,56866.976626,30.275,-19.49,5.73,0.34,9,9,-7.533e-07,2.214e-07,,,ec0915.140728.341664_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,103,r,TEMPLATE,t,0.9273,1.568,0.221,5.82,22.669,1265.0,-0.7533,0.2214,341664
94,3903,1403,3,56998.343496,30.275,5.02,7.79,0.22,9,9,1.94e-07,3.011e-07,,,ec0915.141207.384694_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,109,r,TEMPLATE,t,1.0103,1.474,0.154,4.523,22.543,2539.0,0.19399999999999998,0.30110000000000003,384694
94,3903,1403,3,57050.239138,30.275,30.01,6.53,1.57,9,9,1.16e-06,2.524e-07,23.739,0.236167,ec0915.150128.403909_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,116,r,TEMPLATE,t,0.9367,1.423,0.32,3.742,22.966,1387.0,1.16,0.2524,403909
94,3903,1403,3,57053.237528,30.275,-6.02,6.51,0.82,9,9,-2.327e-07,2.518e-07,,,ec0915.150131.404891_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,120,r,TEMPLATE,t,0.9943,1.617,0.196,3.403,23.08,1513.0,-0.23270000000000002,0.2518,404891
94,3903,1403,3,57056.25738,30.275,-57.62,8.7,1.27,9,9,-2.228e-06,3.365e-07,,,ec0915.150203.405990_ooi_r_ls9_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,124,r,TEMPLATE,t,0.9735,1.247,0.131,3.473,22.622,2698.0,-2.228,0.33649999999999997,405990
94,3903,1403,3,57056.265651,30.275,-34.56,9.04,0.91,9,9,-1.336e-06,3.496e-07,,,ec0915.150203.405994_ooi_r_ls9_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,128,r,TEMPLATE,t,0.9738,1.216,0.115,3.692,22.597,2631.0,-1.336,0.3496,405994
94,3903,1403,3,57083.230787,30.275,16.79,6.74,0.79,9,9,6.489e-07,2.606e-07,,,ec0915.150302.417213_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,133,r,TEMPLATE,t,0.9601,1.554,0.183,4.29,22.699,1631.0,0.6489,0.2606,417213
94,3903,1403,3,57090.189029,30.275,-94.29,8.31,0.18,9,9,-3.645e-06,3.214e-07,,,ec0915.150309.419767_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,141,r,TEMPLATE,t,0.9533,1.119,0.152,3.103,22.909,2398.0,-3.645,0.3214,419767
94,3903,1403,3,57139.007316,30.275,-10.59,7.83,1.0,9,9,-4.093e-07,3.025e-07,,,ec0915.150427.437745_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,150,r,TEMPLATE,t,0.9554,1.041,0.128,6.067,22.304,2038.0,-0.4093,0.3025,437745
94,3903,1403,3,57198.957095,30.275,-42.99,8.0,1.49,9,9,-1.662e-06,3.091e-07,,,ec0915.150625.453950_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,162,r,TEMPLATE,t,0.9591,0.998,0.106,4.828,22.323,2653.0,-1.662,0.3091,453950
94,3903,1403,3,57198.962738,30.275,-28.53,7.77,1.31,9,9,-1.103e-06,3.005e-07,,,ec0915.150625.453953_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,165,r,TEMPLATE,t,0.9587,1.101,0.095,5.309,22.369,2091.0,-1.103,0.30050000000000004,453953
94,3903,1403,3,57199.002336,30.275,-48.84,8.8,0.61,9,9,-1.888e-06,3.402e-07,,,ec0915.150626.453974_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,168,r,TEMPLATE,t,0.9536,0.945,0.099,5.025,22.357,2534.0,-1.888,0.3402,453974
94,3903,1403,3,57387.337417,30.275,-5.64,7.2,1.56,9,9,-2.178e-07,2.782e-07,,,ec0915.151231.507218_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,174,r,TEMPLATE,t,0.9772,1.09,0.15,3.359,22.924,1913.0,-0.2178,0.2782,507218
94,3903,1403,3,57388.331676,30.275,-11.01,7.45,1.35,9,9,-4.255e-07,2.879e-07,,,ec0915.160101.507559_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,178,r,TEMPLATE,t,0.9821,1.144,0.162,3.604,22.939,1650.0,-0.4255,0.2879,507559
94,3903,1403,3,57545.097186,30.275,-9.15,6.93,1.07,9,9,-3.536e-07,2.677e-07,,,ec0915.160606.546815_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,199,r,TEMPLATE,t,0.9857,0.894,0.13,7.481,22.155,1668.0,-0.35359999999999997,0.2677,546815
94,3903,1403,3,57545.101308,30.275,16.33,6.93,0.51,9,9,6.315e-07,2.677e-07,,,ec0915.160606.546817_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,201,r,TEMPLATE,t,0.7749,1.182,0.145,6.992,22.166,1129.0,0.6315000000000001,0.2677,546817
94,3903,1403,3,57545.102798,30.275,10.3,7.18,0.92,9,9,3.981e-07,2.776e-07,,,ec0915.160606.546818_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,202,r,TEMPLATE,t,0.7066,1.115,0.106,8.035,21.968,1062.0,0.3981,0.2776,546818
94,3903,1403,3,57566.037228,30.275,-3.81,7.26,1.11,9,9,-1.473e-07,2.806e-07,,,ec0915.160627.549000_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,208,r,TEMPLATE,t,0.9059,1.047,0.149,4.828,22.574,1680.0,-0.14730000000000001,0.2806,549000
94,3903,1403,3,57778.252702,30.275,-23.71,5.4,1.34,9,9,-9.165e-07,2.086e-07,,,ec0915.170125.612774_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,222,r,TEMPLATE,t,0.8908,1.519,0.268,4.73,22.895,916.0,-0.9165,0.2086,612774
94,3903,1403,3,57778.256835,30.275,-29.08,6.1,0.58,9,9,-1.124e-06,2.36e-07,,,ec0915.170125.612776_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,225,r,TEMPLATE,t,0.8897,1.21,0.214,4.09,22.945,1070.0,-1.1239999999999999,0.236,612776
94,3903,1403,3,57782.268868,30.275,-36.23,6.4,0.95,9,9,-1.4e-06,2.474e-07,,,ec0915.170129.614187_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,227,r,TEMPLATE,t,0.9271,1.192,0.189,3.598,23.023,1308.0,-1.4,0.2474,614187
94,3903,1403,3,57782.272997,30.275,-21.93,5.91,0.59,9,9,-8.478e-07,2.285e-07,,,ec0915.170129.614189_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,229,r,TEMPLATE,t,0.9285,1.171,0.183,3.979,22.945,1239.0,-0.8478,0.22849999999999998,614189
94,3903,1403,3,57830.199155,30.275,-30.93,7.0,0.87,9,9,-1.196e-06,2.707e-07,,,ec0915.170318.631347_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,245,r,TEMPLATE,t,0.9379,1.277,0.17,3.229,23.078,1553.0,-1.1960000000000002,0.2707,631347
94,3903,1403,3,57830.199155,30.275,-26.74,6.67,0.92,9,9,-1.034e-06,2.58e-07,,,ec0915.170318.631347_ooi_r_vx_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,246,r,TEMPLATE,t,0.9108,1.406,0.182,3.23,23.149,1239.0,-1.034,0.258,631347
94,3903,1403,3,57847.12133,30.275,-27.97,7.07,0.98,9,9,-1.081e-06,2.732e-07,,,ec0915.170404.636944_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,248,r,TEMPLATE,t,0.9592,1.101,0.161,4.069,22.797,1660.0,-1.081,0.2732,636944
94,3903,1403,3,57847.12133,30.275,-26.86,5.92,1.73,9,9,-1.038e-06,2.291e-07,,,ec0915.170404.636944_ooi_r_vx_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,249,r,TEMPLATE,t,0.9312,1.538,0.217,4.079,23.004,1022.0,-1.038,0.2291,636944
94,3903,1403,3,57848.989641,30.275,-31.36,6.73,0.78,9,9,-1.212e-06,2.602e-07,,,ec0915.170405.637487_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,253,r,TEMPLATE,t,1.1425,1.253,0.141,3.644,22.877,2275.0,-1.212,0.2602,637487
94,3903,1403,3,57872.964702,30.275,-31.51,9.08,1.07,9,9,-1.218e-06,3.512e-07,,,ec0915.170429.645090_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,260,r,TEMPLATE,t,0.966,1.107,0.173,2.711,23.063,2086.0,-1.218,0.3512,645090
94,3903,1403,3,57873.969197,30.275,-30.1,6.94,0.85,9,9,-1.164e-06,2.682e-07,,,ec0915.170430.645614_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,265,r,TEMPLATE,t,0.962,1.297,0.194,3.173,23.166,1430.0,-1.164,0.2682,645614
94,3903,1403,3,57873.973357,30.275,-26.42,7.01,0.92,9,9,-1.022e-06,2.709e-07,,,ec0915.170430.645616_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,267,r,TEMPLATE,t,0.9618,1.194,0.186,3.308,23.12,1463.0,-1.022,0.27090000000000003,645616
94,3903,1403,3,57935.017948,30.275,-19.0,7.7,1.18,9,9,-7.344e-07,2.977e-07,,,ec0915.170701.657443_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,295,r,TEMPLATE,t,0.9638,1.205,0.196,3.119,23.049,1661.0,-0.7344,0.2977,657443
94,3903,1403,3,57935.017948,30.275,-18.15,7.0,1.22,9,9,-7.017e-07,2.706e-07,,,ec0915.170701.657443_ooi_r_vx_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,296,r,TEMPLATE,t,0.9385,1.489,0.252,3.125,23.201,1133.0,-0.7017,0.2706,657443
94,3903,1403,3,57937.023681,30.275,-22.76,7.64,1.48,9,9,-8.799e-07,2.952e-07,,,ec0915.170703.658353_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,301,r,TEMPLATE,t,0.9569,1.15,0.132,4.219,22.672,2063.0,-0.8799,0.2952,658353
94,3903,1403,3,57950.992196,30.275,-39.51,6.7,0.72,9,9,-1.528e-06,2.589e-07,,,ec0915.170716.659070_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,304,r,TEMPLATE,t,0.9522,1.159,0.171,8.837,22.066,1554.0,-1.528,0.2589,659070
94,3903,1403,3,58143.321395,30.275,-15.14,6.25,0.62,9,9,-5.854e-07,2.418e-07,,,ec0915.180125.715497_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,309,r,TEMPLATE,t,0.9166,1.142,0.202,4.154,22.864,1319.0,-0.5854,0.24180000000000001,715497
94,3903,1403,3,58188.054672,30.275,-11.46,7.16,0.56,9,9,-4.43e-07,2.767e-07,,,ec0915.180311.728978_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,321,r,TEMPLATE,t,0.895,1.14,0.197,4.884,22.58,1475.0,-0.443,0.2767,728978
94,3903,1403,3,58188.058831,30.275,-14.42,6.33,0.27,9,9,-5.575e-07,2.448e-07,,,ec0915.180311.728980_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,323,r,TEMPLATE,t,0.8943,1.239,0.213,4.747,22.716,1199.0,-0.5575,0.24480000000000002,728980
94,3903,1403,3,58225.983353,30.275,-7.24,8.17,0.97,9,9,-2.8e-07,3.157e-07,,,ec0915.180417.736456_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,325,r,TEMPLATE,t,0.9108,0.982,0.165,4.534,22.501,1884.0,-0.28,0.3157,736456
94,3903,1403,3,58232.980215,30.275,-2.28,8.92,0.7,9,9,-8.822e-08,3.449e-07,,,ec0915.180424.738616_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,329,r,TEMPLATE,t,0.9297,0.967,0.129,3.827,22.535,2562.0,-0.08822,0.34490000000000004,738616
94,3903,1403,3,58246.000597,30.275,18.82,10.4,1.86,9,9,7.277e-07,4.02e-07,,,ec0915.180508.743627_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,333,r,TEMPLATE,t,0.6287,0.963,0.087,4.719,22.108,1921.0,0.7277,0.402,743627
94,3903,1403,3,58261.077132,30.275,-21.46,7.02,0.36,9,9,-8.296e-07,2.715e-07,,,ec0915.180523.750066_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,337,r,TEMPLATE,t,0.9267,1.216,0.153,3.316,22.959,1737.0,-0.8296,0.2715,750066
94,3903,1403,3,58261.085404,30.275,-4.27,8.18,1.92,9,9,-1.652e-07,3.163e-07,,,ec0915.180523.750070_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,341,r,TEMPLATE,t,0.9255,1.162,0.166,3.295,22.934,1769.0,-0.16519999999999999,0.31629999999999997,750070
94,3903,1403,3,58313.983799,30.275,8.79,6.96,0.95,9,9,3.398e-07,2.69e-07,,,ec0915.180714.755611_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,347,r,TEMPLATE,t,1.0686,0.974,0.172,4.706,22.7,1892.0,0.3398,0.26899999999999996,755611
94,3903,1403,3,58313.992096,30.275,-2.86,6.37,1.0,9,9,-1.107e-07,2.464e-07,,,ec0915.180714.755615_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,351,r,TEMPLATE,t,1.0693,1.178,0.192,4.235,22.963,1427.0,-0.1107,0.24639999999999998,755615
94,3903,1403,3,58483.307844,30.275,-8.98,6.54,0.59,9,9,-3.471e-07,2.527e-07,,,ec0915.181231.807721_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,356,r,TEMPLATE,t,1.0564,0.977,0.164,3.676,22.939,1881.0,-0.34709999999999996,0.2527,807721
94,3903,1403,3,58514.167879,30.275,-18.16,6.52,0.41,9,9,-7.021e-07,2.521e-07,,,ec0915.190131.818095_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,361,r,TEMPLATE,t,0.9498,1.062,0.215,3.441,23.096,1459.0,-0.7021000000000001,0.2521,818095
94,3903,1403,3,58542.169323,30.275,-3.84,5.84,0.79,9,9,-1.486e-07,2.256e-07,,,ec0915.190228.828457_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,365,r,TEMPLATE,t,1.0074,1.155,0.209,3.975,23.015,1387.0,-0.14859999999999998,0.2256,828457
94,3903,1403,3,58572.174539,30.275,-40.77,8.25,0.42,9,9,-1.576e-06,3.19e-07,,,ec0915.190330.843679_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,375,r,TEMPLATE,t,1.1752,1.053,0.179,4.114,22.315,4413.0,-1.576,0.319,843679
94,3903,1403,3,58572.188386,30.275,,,,0,0,,,,,ec0915.190330.843680_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,376,r,TEMPLATE,t,1.3787,1.136,0.086,4.293,22.668,3675.0,,,843680
94,3903,1403,3,58572.192189,30.275,4.22,4.51,0.62,9,9,1.633e-07,1.744e-07,,,ec0915.190330.843681_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,377,r,TEMPLATE,t,2.1959,1.185,0.101,4.287,23.099,4216.0,0.1633,0.1744,843681
94,3903,1403,3,58572.195989,30.275,2.85,5.11,1.01,9,9,1.103e-07,1.977e-07,,,ec0915.190330.843682_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,378,r,TEMPLATE,t,1.8627,1.06,0.09,4.959,22.755,4227.0,0.1103,0.19770000000000001,843682
94,3903,1403,3,58572.199807,30.275,-18.86,6.61,0.84,9,9,-7.292e-07,2.554e-07,,,ec0915.190330.843683_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,379,r,TEMPLATE,t,1.2933,1.132,0.079,4.806,22.543,3354.0,-0.7292000000000001,0.2554,843683
94,3903,1403,3,58578.203234,30.275,6.31,6.22,0.97,9,9,2.44e-07,2.405e-07,,,ec0915.190405.846166_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,390,r,TEMPLATE,t,1.0239,1.108,0.19,3.851,22.965,1589.0,0.24400000000000002,0.24050000000000002,846166
94,3903,1403,3,58639.019927,30.275,-36.24,24.49,0.31,9,9,-1.401e-06,9.469e-07,,,ec0915.190605.862063_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,394,r,TEMPLATE,t,0.1956,1.15,0.096,4.327,21.15,1063.0,-1.401,0.9469,862063
94,3903,1403,3,58691.999837,30.275,3.56,4.98,0.93,9,9,1.375e-07,1.927e-07,,,ec0915.190728.879505_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,401,r,TEMPLATE,t,1.4337,1.46,0.212,4.588,23.112,1657.0,0.1375,0.1927,879505
94,3903,1403,3,58818.259286,30.275,7.02,5.28,0.69,9,9,2.712e-07,2.043e-07,,,ec0915.191201.912642_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,403,r,TEMPLATE,t,0.9941,1.546,0.257,4.503,23.057,972.0,0.2712,0.2043,912642
