mjd,muJyas2,muJyas2_err,phase
53740.34950149023,1.6448976154866024,0.18413481162366918,-3694.9920773532285
53742.67750248266,1.6269741711449317,0.1847708497244314,-3692.664076360801
53745.00550347508,1.6093058227541057,0.18540366637755468,-3690.336075368381
53747.333504467504,1.5919048732823757,0.18603480824932855,-3688.0080743759536
53749.661505459924,1.574783349703238,0.18666594043115758,-3685.6800733835335
53751.989506452344,1.5579529898127102,0.18729884665343272,-3683.3520723911133
53754.31750744477,1.5414252295006055,0.1879354287375732,-3681.024071398686
53756.64550843719,1.5252111904928753,0.1885777052243807,-3678.696070406266
53758.97350942962,1.5093216685812187,0.189227809118908,-3676.3680694138384
53761.30151042204,1.4937671223567728,0.18988798469500673,-3674.0400684214183
53763.62951141446,1.4785576624612267,0.19056058330723238,-3671.712067428998
53765.95751240689,1.4637030413699748,0.19124805816343105,-3669.3840664365707
53768.28551339931,1.449212643719577,0.19195295801847317,-3667.0560654441506
53770.613514391734,1.4350954771903384,0.19267791975854895,-3664.728064451723
53772.941515384155,1.42136016395576,0.19342565985554083,-3662.400063459303
53775.26951637658,1.4080149327065392,0.19419896468326472,-3660.0720624668756
53777.597517369,1.3950676112588334,0.19500067970072946,-3657.7440614744555
53779.92551836142,1.3825256197525024,0.19583369752282576,-3655.4160604820354
53782.25351935385,1.3703959644462467,0.1967009449151107,-3653.088059489608
53784.58152034627,1.3586852321140963,0.19760536876693516,-3650.760058497188
53786.9095213387,1.3473995850465825,0.19854992111548475,-3648.4320575047605
53789.23752233112,1.336544756659988,0.19953754331184814,-3646.1040565123403
53791.56552332354,1.3261260477142316,0.20057114943912888,-3643.77605551992
53793.893524315965,1.3161483231404398,0.20165360911048996,-3641.448054527493
53796.221525308385,1.3066160094772288,0.20278772979232146,-3639.1200535350727
53798.54952630081,1.2975330929135112,0.2039762388130071,-3636.7920525426453
53800.87752729323,1.2889031179357455,0.20522176523099228,-3634.464051550225
53803.20552828565,1.280729186574785,0.20652682174645204,-3632.136050557805
53805.53352927808,1.2730139582480424,0.20789378684798482,-3629.8080495653776
53807.8615302705,1.2657596501907586,0.20932488738934818,-3627.4800485729575
53810.18953126293,1.2589680384691135,0.21082218179111303,-3625.15204758053
53812.51753225535,1.2526404595679361,0.2123875440573512,-3622.82404658811
53814.845533247775,1.2467778125433138,0.21402264878917246,-3620.4960455956825
53817.173534240195,1.2413805617311846,0.21572895736394648,-3618.1680446032624
53819.501535232615,1.2364487400005055,0.21750770543298573,-3615.8400436108423
53821.82953622504,1.2319819525401128,0.2193598918703154,-3613.512042618415
53824.15753721746,1.2279793811666875,0.2212862692828676,-3611.1840416259947
53826.48553820989,1.224439789140721,0.22328733616766352,-3608.8560406335673
53828.81353920231,1.2213615264769526,0.2253633307752058,-3606.528039641147
53831.14154019473,1.218742535734462,0.22751422671184118,-3604.200038648727
53833.46954118716,1.2165803582715151,0.2297397302868901,-3601.8720376562997
53835.79754217958,1.2148721409492707,0.23203927958470488,-3599.5440366638795
53838.125543172006,1.2136146432679211,0.23441204521762482,-3597.216035671452
53840.453544164426,1.2128042449185805,0.23685693269351898,-3594.888034679032
53842.781545156846,1.2124369537332766,0.2393725863124969,-3592.560033686612
53845.10954614927,1.2125084140153952,0.24195739449056786,-3590.2320326941845
53847.43754714169,1.2130139152322301,0.24460949639507318,-3587.9040317017643
53849.76554813412,1.2139484010510069,0.24732678976684533,-3585.576030709337
53852.09354912654,1.2153064786994632,0.25010693979717746,-3583.248029716917
53854.42155011897,1.2170824286317679,0.25294738892471375,-3580.9200287244894
53856.74955111139,1.2192702144802339,0.2558453674163654,-3578.5920277320693
53859.07755210381,1.2218634932732964,0.2587979045990812,-3576.264026739649
53861.405553096236,1.2248556258998298,0.26180184061321804,-3573.9360257472217
53863.733554088656,1.228239687799936,0.2648538385649644,-3571.6080247548016
53866.06155508108,1.2320084798622972,0.26795039696311956,-3569.280023762374
53868.3895560735,1.2361545395079376,0.2710878623342235,-3566.952022769954
53870.717557065924,1.2406701519406442,0.2742624419203455,-3564.624021777534
53873.04555805835,1.2455473615439292,0.2774702163734237,-3562.2960207851065
53875.37355905077,1.2507779834048007,0.2807071523708327,-3559.9680197926864
53877.7015600432,1.2563536149448356,0.28396911508689954,-3557.640018800259
53880.02956103562,1.2622656476387173,0.2872518804646856,-3555.312017807839
53882.35756202804,1.268505278801432,0.29055114724216696,-3552.9840168154187
53884.685563020466,1.275063523424716,0.29386254869508005,-3550.6560158229913
53887.01356401289,1.2819312260441809,0.2971816640669701,-3548.328014830571
53889.341565005314,1.2890990726189822,0.3005040296642274,-3546.000013838144
53891.669565997734,1.2965576024054064,0.30382514959976153,-3543.6720128457237
53893.99756699016,1.3042972198074847,0.30714050617518657,-3541.3440118532963
53896.32556798258,1.3123082061866242,0.3104455698954974,-3539.016010860876
53898.653568975,1.3205807316142277,0.31373580911478377,-3536.688009868456
53900.98156996743,1.329104866550403,0.3170066993144437,-3534.3600088760286
53903.30957095985,1.3378705934331652,0.3202537320182338,-3532.0320078836085
53905.63757195228,1.3468678181631666,0.32347242335072296,-3529.704006891181
53907.9655729447,1.3560863814684838,0.32665832224686825,-3527.376005898761
53910.29357393712,1.3655160701361644,0.32980701832221127,-3525.048004906341
53912.621574929544,1.375146628096213,0.33291414941327635,-3522.7200039139134
53914.949575921964,1.384967767345292,0.33597540879867455,-3520.3920029214933
53917.27757691439,1.394969178698102,0.33898655211140577,-3518.064001929066
53919.60557790681,1.4051405423538996,0.34194340395253503,-3515.7360009366457
53921.93357889923,1.4154715382679781,0.3448418642166416,-3513.4079999442256
53924.26157989166,1.4259518563168712,0.3476779141384759,-3511.079998951798
53926.58958088408,1.4365712062477756,0.35044762207014674,-3508.751997959378
53928.91758187651,1.4473193274033918,0.3531471489974937,-3506.4239969669507
53931.24558286893,1.458185998212886,0.35577275380336393,-3504.0959959745305
53933.57358386135,1.469161045442143,0.35832079828534225,-3501.7679949821104
53935.901584853775,1.480234353195356,0.3607877519342868,-3499.439993989683
53938.229585846195,1.4913958716618176,0.36317019647969767,-3497.111992997263
53940.55758683862,1.5026356256024513,0.36546483020719533,-3494.7839920048355
53942.88558783104,1.5139437225701038,0.36766847205257297,-3492.4559910124153
53945.21358882347,1.52531036086015,0.36977806547662084,-3490.127990019988
53947.54158981589,1.536725837186529,0.3717906821240073,-3487.799989027568
53949.86959080831,1.548180554081032,0.3737035252692838,-3485.4719880351477
53952.19759180074,1.5596650270124823,0.3755139330524028,-3483.1439870427203
53954.52559279316,1.57116989122414,0.37721938150579337,-3480.8159860503
53956.853593785585,1.582685908288433,0.37881748737476584,-3478.4879850578727
