mjd,muJyas2,muJyas2_err,phase
53400.3101798768,7.0926131500518546,0.39076250548187763,-4035.031398966661
53402.62218301945,7.187505375125026,0.38501552981616904,-4032.7193958240096
53404.9341861621,7.2827111569428915,0.37934626629854407,-4030.407392681358
53407.24618930476,7.378203116804879,0.37375737911567686,-4028.0953895386992
53409.55819244741,7.473953193907908,0.36825148749302,-4025.7833863960477
53411.87019559006,7.569932654670528,0.36283116156447465,-4023.471383253396
53414.18219873271,7.666112102992061,0.3574989180602776,-4021.1593801107447
53416.49420187537,7.762461491458472,0.3522572158086955,-4018.847376968086
53418.80620501802,7.858950133496747,0.3471084510495044,-4016.5353738254344
53421.118208160675,7.9555467164868805,0.34205495255919144,-4014.223370682783
53423.430211303326,8.052219315828166,0.33709897659107746,-4011.9113675401313
53425.74221444598,8.148935409965555,0.3322427016363083,-4009.59936439748
53428.05421758864,8.245661896374646,0.32748822301551617,-4007.287361254821
53430.36622073129,8.342365108501959,0.322837547315161,-4004.9753581121695
53432.67822387394,8.439010833662064,0.3182925866866153,-4002.663354969518
53434.99022701659,8.535564331880758,0.3138551530315942,-4000.3513518268664
53437.30223015925,8.631990355682948,0.3095269521020791,-3998.0393486842077
53439.6142333019,8.728253170813712,0.30530957754884197,-3995.727345541556
53441.92623644455,8.824316577888151,0.30120450495785916,-3993.4153423989046
53444.238239587205,8.920143934952666,0.29721308592006157,-3991.103339256253
53446.55024272986,9.015698180950192,0.2933365421849603,-3988.7913361135943
53448.862245872515,9.110941860071177,0.28957595995440966,-3986.479332970943
53451.17424901517,9.20583714697945,0.2859322843772851,-3984.1673298282913
53453.48625215782,9.300345872889247,0.2824063143106154,-3981.8553266856397
53455.79825530047,9.394429552478844,0.2789986974158186,-3979.543323542988
53458.11025844313,9.488049411618354,0.2757099256613937,-3977.2313204003294
53460.42226158578,9.581166415887864,0.27254033130478544,-3974.919317257678
53462.73426472843,9.67374129986624,0.2694900834258855,-3972.6073141150264
53465.04626787108,9.765734597159025,0.2665591850834482,-3970.295310972375
53467.35827101374,9.857106671142931,0.2637474711622091,-3967.983307829716
53469.67027415639,9.947817746394648,0.2610546069738716,-3965.6713046870645
53471.982277299045,10.037827940778211,0.25848008766838787,-3963.359301544413
53474.294280441696,10.127097298153256,0.25602323850391806,-3961.0472984017615
53476.60628358435,10.215585821675333,0.25368321601383725,-3958.73529525911
53478.91828672701,10.303253507651872,0.25145901009799027,-3956.423292116451
53481.23028986966,10.390060379916378,0.24934944705302003,-3954.1112889737997
53483.54229301231,10.475966524687344,0.24735319354298874,-3951.799285831148
53485.85429615496,10.560932125867648,0.2454687614978534,-3949.4872826884966
53488.16629929762,10.644917500748523,0.24369451391286498,-3947.175279545838
53490.47830244027,10.72788313607362,0.2420286715080229,-3944.8632764031863
53492.79030558292,10.809789724424881,0.2404693201930475,-3942.551273260535
53495.102308725574,10.89059820088108,0.23901441927088785,-3940.2392701178833
53497.41431186823,10.97026977990892,0.2376618103011155,-3937.9272669752245
53499.726315010885,11.048765992437506,0.2364092265349425,-3935.615263832573
53502.038318153536,11.126048723073868,0.2352543028254286,-3933.3032606899214
53504.35032129619,11.202080247406881,0.2341945859106341,-3930.99125754727
53506.66232443884,11.276823269355285,0.23322754496339565,-3928.6792544046184
53508.9743275815,11.35024095850922,0.23235058229991282,-3926.3672512619596
53511.28633072415,11.422296987414857,0.2315610441396843,-3924.055248119308
53513.5983338668,11.49295556875521,0.23085623131193325,-3921.7432449766566
53515.91033700945,11.562181492371856,0.23023340980811915,-3919.431241834005
53518.22234015211,11.629940162080288,0.2296898210861936,-3917.1192386913463
53520.53434329476,11.696197632224663,0.2292226920399748,-3914.8072355486947
53522.846346437414,11.760920643924035,0.22882924455563405,-3912.495232406043
53525.158349580066,11.824076660953667,0.22850670458710837,-3910.1832292633917
53527.47035272272,11.885633905213224,0.22825231069237184,-3907.87122612074
53529.782355865376,11.945561391728578,0.22806332198311768,-3905.5592229780814
53532.09435900803,12.00382896313494,0.22793702545106193,-3903.24721983543
53534.40636215068,12.060407323592525,0.22787074264438,-3900.9352166927783
53536.71836529333,12.115268072079829,0.22786183567796897,-3898.623213550127
53539.03036843599,12.16838373501688,0.22790771257054637,-3896.311210407468
53541.34237157864,12.219727798165906,0.22800583191040166,-3893.9992072648165
53543.65437472129,12.269274737762562,0.22815370685954076,-3891.687204122165
53545.966377863944,12.317000050825161,0.22834890851298204,-3889.3752009795135
53548.2783810066,12.362880284596649,0.22858906863610065,-3887.0631978368547
53550.590384149255,12.406893065069633,0.2288718818081219,-3884.751194694203
53552.902387291906,12.449017124550714,0.22919510700413215,-3882.4391915515516
53555.21439043456,12.489232328215566,0.22955656865140237,-3880.1271884089
53557.52639357721,12.527519699612766,0.22995415719836254,-3877.8151852662486
53559.83839671987,12.56386144507251,0.23038582923641662,-3875.50318212359
53562.15039986252,12.598240976977902,0.23084960721588912,-3873.1911789809383
53564.46240300517,12.630642935860113,0.23134357879789316,-3870.8791758382868
53566.77440614782,12.661053211276135,0.23186589588384157,-3868.5671726956352
53569.08640929048,12.689458961433731,0.23241477336383518,-3866.2551695529764
53571.39841243313,12.715848631526308,0.23298848762421437,-3863.943166410325
53573.710415575784,12.74021197074536,0.23358537485337683,-3861.6311632676734
53576.022418718436,12.762540047936206,0.2342038291833339,-3859.319160125022
53578.33442186109,12.78282526586807,0.23484230070288392,-3857.0071569823704
53580.646425003746,12.801061374089226,0.23549929337635114,-3854.6951538397116
53582.9584281464,12.817243480340746,0.23617336289983915,-3852.38315069706
53585.27043128905,12.831368060504728,0.23686311452494838,-3850.0711475544085
53587.5824344317,12.843432967063837,0.23756720087774216,-3847.759144411757
53589.89443757436,12.853437436052351,0.23828431979871956,-3845.447141269098
53592.20644071701,12.861382092480452,0.23901321222742358,-3843.1351381264467
53594.51844385966,12.867268954216016,0.23975266015331154,-3840.823134983795
53596.830447002314,12.871101434310017,0.24050148465241297,-3838.5111318411437
53599.14245014497,12.872884341754647,0.24125854402752636,-3836.199128698485
53601.454453287624,12.872623880664941,0.24202273206766517,-3833.8871255558333
53603.766456430276,12.870327647877636,0.24279297644077932,-3831.575122413182
53606.07845957293,12.866004628962969,0.24356823723202636,-3829.2631192705303
53608.39046271558,12.859665192647817,0.24434750563821434,-3826.951116127879
53610.70246585824,12.851321083650909,0.24512980282749902,-3824.63911298522
53613.01446900089,12.840985413933657,0.24591417897193274,-3822.3271098425685
53615.32647214354,12.828672652371576,0.24669971245908107,-3820.015106699917
53617.63847528619,12.814398612855413,0.2474855092875233,-3817.7031035572654
53619.95047842885,12.798180440831832,0.24827070264989623,-3815.3911004146066
53622.2624815715,12.780036598297514,0.24905445270587126,-3813.079097271955
53624.574484714154,12.759986847261274,0.24983594654637192,-3810.7670941293036
53626.886487856806,12.738052231693262,0.2506143983492118,-3808.455090986652
53629.19849099946,12.714255057981,0.2513890497254124,-3806.1430878440005
53631.510494142116,12.688618873915013,0.25215917025437584,-3803.8310847013418
53633.82249728477,12.661168446230121,0.25292405820527136,-3801.5190815586902
53636.13450042742,12.631929736728235,0.25368304144103626,-3799.2070784160387
53638.44650357007,12.600929877014156,0.25443547850055304,-3796.895075273387
53640.75850671273,12.56819714187535,0.2551807598538177,-3794.5830721307284
53643.07050985538,12.533760921340647,0.2559183093239749,-3792.271068988077
53645.38251299803,12.497651691452845,0.25664758566949286,-3789.9590658454254
53647.694516140684,12.459900983795627,0.25736808431883396,-3787.647062702774
53650.00651928334,12.42054135381354,0.2580793392493338,-3785.335059560115
53652.318522425994,12.379606347968931,0.25878092500118716,-3783.0230564174635
53654.630525568646,12.337130469778113,0.2594724588167737,-3780.711053274812
53656.9425287113,12.29314914477532,0.2601536028946947,-3778.3990501321605
53659.25453185395,12.247698684450622,0.26082406674723685,-3776.087046989509
53661.56653499661,12.200816249211671,0.26148360964918843,-3773.77504384685
53663.87853813926,12.15253981042139,0.2621320431650605,-3771.4630407041986
53666.19054128191,12.102908111561845,0.2627692337411531,-3769.151037561547
53668.50254442456,12.051960628581174,0.2633951053478219,-3766.8390344188956
53670.81454756722,11.999737529476766,0.2640096421567119,-3764.527031276237
53673.12655070987,11.946279633172747,0.2646128912366269,-3762.2150281335853
53675.438553852524,11.891628367746975,0.26520496525098963,-3759.903024990934
53677.750556995175,11.835825728069526,0.2657860451387351,-3757.5910218482823
53680.06256013783,11.778914232909614,0.2663563827596763,-3755.2790187056307
53682.374563280486,11.720936881572227,0.2669163034843059,-3752.967015562972
53684.68656642314,11.661937110126454,0.26746620870706367,-3750.6550124203204
53686.99856956579,11.601958747284627,0.2680065782610229,-3748.343009277669
53689.31057270844,11.54104596999762,0.26853797271099067,-3746.0310061350174
53691.6225758511,11.479243258826774,0.2690610355009991,-3743.7190029923586
53693.93457899375,11.416595353156548,0.26957649493114455,-3741.406999849707
53696.2465821364,11.353147206308705,0.2700851659377963,-3739.0949967070555
53698.558585279054,11.288943940624451,0.27058795165030347,-3736.782993564404
53700.87058842171,11.22403080257466,0.2710858446964608,-3734.4709904217452
53703.182591564364,11.158453117963258,0.2715799282282567,-3732.1589872790937
53705.494594707015,11.09225624728334,0.2720713766388889,-3729.846984136442
53707.80659784967,11.025485541292152,0.27256145594140807,-3727.5349809937907
53710.11860099232,10.958186296863516,0.2730515237792617,-3725.222977851139
53712.43060413498,10.890403713180081,0.27354302903880223,-3722.9109747084804
53714.74260727763,10.822182848326667,0.2740375110341003,-3720.598971565829
53717.05461042028,10.753568576341294,0.27453659823490784,-3718.2869684231773
53719.36661356293,10.684605544786795,0.2750420065094219,-3715.974965280526
53721.67861670559,10.615338132897257,0.27555553685476675,-3713.662962137867
53723.99061984824,10.545810410358683,0.27607907258970343,-3711.3509589952155
53726.302622990894,10.476066096775568,0.27661457598632844,-3709.038955852564
53728.614626133545,10.406148521882066,0.2771640843199269,-3706.7269527099124
53730.9266292762,10.336100586547015,0.2777297053195034,-3704.414949567261
53733.238632418856,10.265964724625398,0.2783136120050627,-3702.102946424602
53735.55063556151,10.195782865706839,0.27891803690208,-3699.7909432819506
53737.86263870416,10.125596398806032,0.2795452656284129,-3697.478940139299
53740.17464184681,10.055446137045884,0.28019762985429075,-3695.1669369966476
53742.48664498947,9.985372283374208,0.28087749964205844,-3692.8549338539888
53744.79864813212,9.915414397359669,0.2815872751787614,-3690.5429307113372
53747.11065127477,9.845611363103885,0.28232937792160334,-3688.2309275686857
53749.42265441742,9.776001358313062,0.28310624118363864,-3685.918924426034
53751.73465756008,9.70662182456245,0.28392030019457776,-3683.6069212833754
53754.046660702734,9.637509438790657,0.2847739816794163,-3681.294918140724
53756.358663845385,9.56870008605301,0.2856696930054157,-3678.9829149980724
53758.67066698804,9.500228833568581,0.28660981095552196,-3676.670911855421
53760.98267013069,9.432129906085516,0.2875966701939341,-3674.3589087127693
53763.29467327335,9.364436662591675,0.28863255149640776,-3672.0469055701105
53765.606676416,9.29718157439498,0.28971966982429126,-3669.734902427459
53767.91867955865,9.230396204591443,0.2908601623269968,-3667.4228992848075
53770.2306827013,9.164111188943808,0.2920560763621069,-3665.110896142156
53772.54268584396,9.098356218183834,0.29330935762605154,-3662.798892999497
53774.85468898661,9.033160021754583,0.2946218384904634,-3660.4868898568457
53777.16669212926,8.968550353001055,0.2959952266403704,-3658.174886714194
53779.478695271915,8.904553975822257,0.2974310941097842,-3655.8628835715426
53781.79069841457,8.841196652788561,0.2989308668083635,-3653.550880428891
53784.102701557225,8.77850313472938,0.3004958146292319,-3651.2388772862323
53786.41470469988,8.716497151794345,0.3021270422230907,-3648.926874143581
53788.72670784253,8.655201405984176,0.3038254805174281,-3646.6148710009293
53791.03871098518,8.594637565152643,0.30559187905181023,-3644.3028678582778
53793.35071412784,8.534826258470977,0.30742679919149324,-3641.990864715619
53795.66271727049,8.475787073349641,0.30933060827173836,-3639.6788615729674
53797.97472041314,8.41753855380442,0.311303474714676,-3637.366858430316
53800.28672355579,8.36009820025867,0.31334536414930614,-3635.0548552876644
53802.59872669845,8.30348247076413,0.3154560365539641,-3632.7428521450056
53804.9107298411,8.24770678362613,0.3176350444289659,-3630.430849002354
53807.222732983755,8.192785521411619,0.319881731995997,-3628.1188458597026
53809.53473612641,8.138732036322676,0.3221952354097415,-3625.806842717051
53811.84673926906,8.085558656910147,0.3245744839571875,-3623.4948395743995
53814.15874241172,8.033276696103524,0.32701820221048084,-3621.1828364317407
53816.47074555437,7.981896460531026,0.3295249130907158,-3618.870833289089
53818.78274869702,7.931427261098964,0.33209294179280024,-3616.5588301464377
53821.09475183967,7.881877424803209,0.3347204205150061,-3614.246827003786
53823.40675498233,7.83325430773807,0.3374052939321181,-3611.9348238611274
53825.71875812498,7.785564309270786,0.3401453253470145,-3609.622820718476
53828.03076126763,7.738812887343581,0.34293810345323955,-3607.3108175758243
53830.342764410285,7.693004574869947,0.34578104963933726,-3604.998814433173
53832.65476755294,7.648142997183896,0.3486714257657342,-3602.6868112905213
53834.966770695595,7.604230890504052,0.3516063423454396,-3600.3748081478625
53837.27877383825,7.561270121371692,0.3545827670614102,-3598.062805005211
53839.5907769809,7.5192617070189876,0.3575975335559492,-3595.7508018625595
53841.90278012355,7.4782058366267545,0.36064735043018203,-3593.438798719908
53844.21478326621,7.438101893425387,0.36372881039550886,-3591.126795577249
53846.52678640886,7.3989484775953205,0.3668383995225891,-3588.8147924345976
53848.83878955151,7.360743429918982,0.3699725065379222,-3586.502789291946
53851.15079269416,7.3234838561399584,0.3731274321220992,-3584.1907861492946
53853.46279583682,7.2871661519798785,0.3762993981686314,-3581.878783006636
53855.77479897947,7.2517860287665385,0.3794845569664552,-3579.5667798639843
53858.086802122125,7.217338539622583,0.3826790002738687,-3577.2547767213327
53860.39880526478,7.183818106168392,0.3858787682554977,-3574.942773578681
53862.71080840743,7.151218545687948,0.389079858258292,-3572.6307704360297
53865.02281155009,7.119533098708835,0.3922782334061229,-3570.318767293371
53867.33481469274,7.088754456947122,0.3954698309960937,-3568.0067641507194
53869.64681783539,7.058874791565961,0.398650570683058,-3565.694761008068
53871.95882097804,7.029885781700148,0.40181636244148056,-3563.3827578654164
53874.2708241207,7.001778643195387,0.40496311429671633,-3561.0707547227576
53876.58282726335,6.9745441575140426,0.4080867398198696,-3558.758751580106
53878.894830406,6.948172700756782,0.4111831653826817,-3556.4467484374545
53881.206833548655,6.922654272753013,0.4142483371703469,-3554.134745294803
53883.518836691306,6.897978526170441,0.41727822795196057,-3551.8227421521515
53885.830839833965,6.874134795596323,0.4202688436094044,-3549.5107390094927
53888.14284297662,6.851112126543432,0.42321622942650267,-3547.198735866841
53890.45484611927,6.828899304333092,0.42611647614129017,-3544.8867327241896
53892.76684926192,6.807484882810572,0.42896572576460884,-3542.574729581538
53895.07885240458,6.786857212846819,0.4317601771689929,-3540.2627264388793
53897.39085554723,6.767004470582844,0.4344960914520091,-3537.950723296228
53899.70285868988,6.747914685372489,0.43716979707859455,-3535.6387201535763
53902.01486183253,6.729575767382308,0.4397776948067973,-3533.3267170109248
53904.326864975184,6.7119755348064345,0.4423162624016596,-3531.0147138682732
53906.63886811784,6.6951017406563125,0.4447820591417469,-3528.7027107256145
53908.950871260495,6.678942099086578,0.44717173012277905,-3526.390707582963
53911.262874403146,6.663484311218237,0.4494820103627587,-3524.0787044403114
53913.5748775458,6.6487160904236156,0.4517097287126148,-3521.76670129766
53915.88688068846,6.63462518703685,0.45385181157641047,-3519.454698155001
53918.19888383111,6.621199412456317,0.45590528644471456,-3517.1426950123496
53920.51088697376,6.608426662605792,0.4578672852447457,-3514.830691869698
53922.82289011641,6.59629494072375,0.4597350475103554,-3512.5186887270465
53925.13489325907,6.584792379450413,0.46150592337496726,-3510.2066855843877
53927.44689640172,6.573907262184548,0.46317737639016693,-3507.894682441736
53929.75889954437,6.5636280436826056,0.46474698617253557,-3505.5826792990847
53932.070902687024,6.553943369875537,0.46621245088098,-3503.270676156433
53934.382905829676,6.544842096879034,0.4675715895267433,-3500.9586730137817
53936.694908972335,6.53631330917494,0.46882234411804863,-3498.646669871123
53939.006912114986,6.5283463369435335,0.46996278164109906,-3496.3346667284713
53941.31891525764,6.5209307725270325,0.470991095879195,-3494.02266358582
53943.63091840029,6.514056486007425,0.47190560907136486,-3491.7106604431683
53945.94292154295,6.5077136398824,0.4727047734120079,-3489.3986573005095
53948.2549246856,6.501892702825387,0.47338717239284706,-3487.086654157858
53950.56692782825,6.496584462516688,0.47395152198847607,-3484.7746510152065
53952.8789309709,6.491780037535227,0.4743966716866884,-3482.462647872555
53955.19093411356,6.487470888301079,0.47472160536479824,-3480.150644729896
53957.50293725621,6.48364882706133,0.47492544201311354,-3477.8386415872446
53959.814940398865,6.480306026912681,0.47500743630674636,-3475.526638444593
53962.126943541516,6.477435029856711,0.4749669790269457,-3473.2146353019416
53964.43894668417,6.475028753884466,0.4748035973331788,-3470.90263215929
53966.75094982683,6.473080499088934,0.47451695488725587,-3468.5906290166313
53969.06295296948,6.471583952805707,0.474106851830803,-3466.2786258739798
53971.37495611213,6.470533193783268,0.47357322461751444,-3463.9666227313282
53973.68695925478,6.46992269538624,0.47291614570165386,-3461.6546195886767
53975.99896239744,6.46974732783608,0.47213582308438845,-3459.342616446018
53978.31096554009,6.470002359495378,0.4712325997196498,-3457.0306133033664
53980.62296868274,6.470683457203368,0.4702069527812633,-3454.718610160715
53982.934971825394,6.471786685671483,0.46905949279329096,-3452.4066070180634
53985.246974968046,6.47330850594934,0.4677909626255801,-3450.094603875412
53987.558978110705,6.475245772972888,0.4664022363566532,-3447.782600732753
53989.870981253356,6.4775957322076065,0.4648943180062426,-3445.4705975901015
53992.18298439601,6.480356015401107,0.4632683401397903,-3443.15859444745
53994.49498753866,6.4835246354606735,0.4615255623475224,-3440.8465913047985
53996.80699068132,6.487099980472438,0.45966736960070675,-3438.5345881621397
53999.11899382397,6.491080806880126,0.4576952704879063,-3436.222585019488
54001.43099696662,6.495466231842506,0.455610895334088,-3433.9105818768367
54003.74300010927,6.500255724789559,0.4534159942057162,-3431.598578734185
54006.055003251924,6.505449098198739,0.45111243480491986,-3429.2865755915336
54008.36700639458,6.51104649761344,0.44870220025604346,-3426.974572448875
54010.679009537234,6.517048390926903,0.4461873867880067,-3424.6625693062233
54012.991012679886,6.5234555569559225,0.4435702013158515,-3422.350566163572
54015.30301582254,6.530269073329052,0.4408529589252314,-3420.0385630209203
54017.615018965196,6.537490303715488,0.438038080263394,-3417.7265598782615
54019.92702210785,6.545120884421148,0.43512808884049675,-3415.41455673561
54022.2390252505,6.55316271037973,0.43212560824495166,-3413.1025535929584
54024.55102839315,6.561617920566539,0.4290333592768175,-3410.790550450307
54026.86303153581,6.57048888286427,0.4258541570030269,-3408.478547307648
54029.17503467846,6.579778178410012,0.42259090773844066,-3406.1665441649966
54031.48703782111,6.589488585454001,0.4192466059565137,-3403.854541022345
54033.799040963764,6.599623062760111,0.4158243311336469,-3401.5425378796936
54036.111044106416,6.6101847325799135,0.4123272445309273,-3399.230534737042
54038.423047249074,6.621176863231383,0.40875858591708225,-3396.9185315943832
54040.735050391726,6.632602851314462,0.4051216702363813,-3394.6065284517317
54043.04705353438,6.644466203596103,0.401419884224872,-3392.29452530908
54045.35905667703,6.656770518597004,0.3976566829785733,-3389.9825221664287
54047.67105981969,6.669519467913439,0.3938355864766494,-3387.67051902377
54049.98306296234,6.682716777307057,0.38996017606268885,-3385.3585158811184
54052.29506610499,6.6963662075965935,0.3860340908866048,-3383.046512738467
54054.60706924764,6.710471535384439,0.3820610243098052,-3380.7345095958153
54056.919072390294,6.725036533652092,0.3780447202755065,-3378.422506453164
54059.23107553295,6.740064952258253,0.37398896964591394,-3376.110503310505
54061.543078675604,6.75556049837301,0.3698976065075425,-3373.7985001678535
54063.855081818256,6.771526816882484,0.36577450444520804,-3371.486497025202
54066.16708496091,6.787967470796826,0.36162357278510565,-3369.1744938825505
54068.479088103566,6.804885921695725,0.3574487528063654,-3366.8624907398917
54070.79109124622,6.822285510244478,0.3532540139201406,-3364.55048759724
54073.10309438887,6.840169436814493,0.3490433498142516,-3362.2384844545886
54075.41509753152,6.858540742240415,0.3448207745611106,-3359.926481311937
54077.72710067418,6.877402288747328,0.34059031868537853,-3357.6144781692783
54080.03910381683,6.896756741079955,0.33635602518735924,-3355.302475026627
54082.35110695948,6.916606547866905,0.3321219455168491,-3352.9904718839753
54084.663110102134,6.936953923250526,0.32789213549175283,-3350.6784687413237
54086.975113244785,6.957800828814614,0.3236706511544503,-3348.366465598672
54089.287116387444,6.979148955840639,0.31946154455813597,-3346.0544624560134
54091.599119530096,7.000999707922523,0.31526885947458283,-3343.742459313362
54093.91112267275,7.023354183970868,0.31109662701357926,-3341.4304561707104
54096.2231258154,7.046213161634732,0.3069488611440307,-3339.118453028059
54098.53512895806,7.069577081170669,0.30282955410549806,-3336.8064498854
54100.84713210071,7.093446029786417,0.2987426716988414,-3334.4944467427486
54103.15913524336,7.117819726487894,0.2946921484438258,-3332.182443600097
54105.47113838601,7.142697507454722,0.29068188259196687,-3329.8704404574455
54107.783141528664,7.168078311971646,0.2867157309824419,-3327.558437314794
54110.09514467132,7.193960668940584,0.28279750372975876,-3325.246434172135
54112.407147813974,7.220342683997667,0.2789309587325819,-3322.9344310294837
54114.719150956626,7.24722202726006,0.2751197959942629,-3320.622427886832
54117.03115409928,7.274595921723915,0.27136765174778077,-3318.3104247441806
54119.343157241936,7.302461132336743,0.26767809237976414,-3315.998421601522
54121.65516038459,7.330813955764353,0.2640546081515756,-3313.6864184588703
54123.96716352724,7.359650210873992,0.26050060671874775,-3311.374415316219
54126.27916666989,7.388965229951055,0.25701940645483257,-3309.0624121735673
54128.59116981255,7.418753850669221,0.25361422959035845,-3306.7504090309085
54130.9031729552,7.449010408830111,0.25028819518372103,-3304.438405888257
54133.21517609785,7.479728731890191,0.24704431194688936,-3302.1264027456054
54135.527179240504,7.510902133288344,0.24388547095638727,-3299.814399602954
54137.839182383155,7.542523407589613,0.24081443828713295,-3297.5023964603024
54140.151185525814,7.574584826457619,0.23783384761501944,-3295.1903933176436
54142.463188668466,7.607078135467227,0.23494619284224705,-3292.878390174992
54144.77519181112,7.639994551769661,0.23215382080753147,-3290.5663870323406
54147.08719495377,7.673324762617719,0.22945892415154046,-3288.254383889689
54149.39919809643,7.707058924761272,0.22686353441506513,-3285.9423807470303
54151.71120123908,7.741186664719018,0.22436951545416822,-3283.6303776043787
54154.02320438173,7.775697079934304,0.22197855726179924,-3281.318374461727
