mjd,muJyas2,muJyas2_err
53316.09750288134,11.457082530933194,1.099773827752704
53316.09898388134,5.93956794860647,1.12180003855539
53327.90064864689,9.187678225506275,1.1084620931588822
53327.90212964689,8.634161087531272,0.9980442290056576
53334.2561886745,8.872246449447811,0.7684770912126597
53334.2576696745,8.620809244488829,0.8130983416701689
53400.53539181953,7.611558446596437,0.9886438291882582
53400.53687281953,7.624566918033125,0.9477600618158114
53402.083500881345,10.185196916443225,0.9502004892786522
53402.08497888134,7.158385762185782,1.0480378442394191
53413.8866466469,11.121418665396588,0.944263114137923
53413.888124646895,9.031570210668956,1.003279558771543
53420.242186674506,10.042314794778054,0.7061489953355038
53420.243664674505,8.303502574568764,0.7369589063656884
53421.00130588134,8.612115675163041,0.9363700778444075
53421.41788048166,8.797176848984115,0.7672007576879801
53421.41936148166,7.874267025237057,0.8498815410979629
53432.804451646894,8.311474398324865,0.9218939778655019
53439.1599916745,7.954323582893334,0.7199603347628282
53440.484500564475,6.668008185480213,0.5743428559255087
53440.485981564474,7.91443640395514,0.6112427647662354
53479.76415488134,8.792935498729275,1.1976111827134706
53486.521389819536,8.461754972637092,0.9013012352562124
53486.522867819534,7.934447291185647,0.8715675862580696
53491.56730064689,10.04912794152928,1.052301282943018
53497.9228406745,8.329000431973054,0.8084945618610608
53505.43919481953,8.862230057580831,0.8497319377750584
53507.403878481666,8.944848573772177,0.7198996583418039
53507.405356481664,6.179849351829031,0.7364358150238001
53526.32168348166,8.41757591268647,0.7268217704412443
53526.47049856448,9.307619221712653,0.5258941206537151
53526.47197656448,7.460652028822235,0.5194155107045798
53545.388303564476,7.209957991660046,0.4808255297032092
53548.77539288134,7.2982265889098095,1.1407528245949103
53549.77541888134,7.960549625371966,1.1643157477791788
53560.57853864689,8.771231539583553,1.136542498266814
53561.578564646894,9.406134258464595,1.0951357992093553
53564.20204381953,7.887988464626048,1.057402892496464
53566.9340786745,6.799128987715594,0.8513451277766054
53567.9341046745,7.128936690501931,0.818410395296063
53585.08453248166,6.601329066328294,0.8598801474638212
53604.151152564475,8.46821671525948,0.580821465874644
53633.21328181953,8.540270389522812,1.0072273598120975
53634.21330781953,7.887059288094855,1.1196577200863262
53654.09577048166,8.080096028513918,0.8471896086148473
53655.09579648166,7.811352717488809,0.9221791563587852
53673.09403988134,3.6218983347034026,1.5894728400170663
53673.162390564474,7.964011854000697,0.5734978198451868
53674.162416564475,7.7873993132134025,0.6425090997381488
53684.89718564689,6.159753864545859,1.4844539581633975
53691.2527256745,3.8583761004206973,1.0567445346445052
53728.99859188134,6.79777058997437,1.0700640550421048
53737.14646988134,9.105912587111623,1.3994327421613357
53740.80173764689,8.062082325840858,1.0780019927028204
53747.1572776745,9.569187885165098,0.7996411391512376
53748.949615646896,5.822789003250673,1.2560032047429324
53755.305155674505,5.573461147767661,1.0365587308661082
53757.53192881953,-3.3564413275936005,1.586104338744696
53763.974796881346,3.2003269046892093,1.8609586940966807
53775.7779426469,2.4721779530838504,1.8423601385221269
53778.41441748166,0.5440964175346199,1.234827886183511
53782.13348267451,3.1756001410391264,1.246561917543116
53797.481037564474,2.5236695688877617,0.9715098136768414
53813.43648081953,9.665967757061885,1.1289494853982458
53821.584358819535,0.843436593394113,1.2520653757811824
53834.31896948166,7.232394952727278,0.878723674845631
53842.466847481664,3.0552848624982847,1.137918316791345
