mjd,muJyas2,muJyas2_err
53402.00121288134,6.763738420086715,0.24751683084122952
53404.3092740496,6.762808686461826,0.2425764651438566
53406.61733521785,6.760880079959039,0.23777405170670898
53408.92539638611,6.7579595519014966,0.233111607553858
53411.23345755437,6.754054645509092,0.22859098790450996
53413.541518722624,6.7491734896535815,0.22421387717123434
53415.849579890884,6.743324792083216,0.21998177994292423
53418.157641059144,6.736517832124823,0.21589601205326106
53420.4657022274,6.728762452871514,0.21195769185169963
53422.77376339566,6.720069052864779,0.20816773181008177
53425.08182456392,6.710448577281041,0.20452683061264537
53427.38988573217,6.699912508631983,0.20103546588912025
53429.69794690043,6.688472856989651,0.19769388776034197
53432.00600806869,6.676142149747719,0.1945021133711015
53434.31406923694,6.662933420929989,0.19145992258502337
53436.6221304052,6.64886020005849,0.18856685501151843
53438.93019157346,6.6339365005942765,0.18582220852327355
53441.238252741714,6.618176807963235,0.1832250394045369
53443.546313909974,6.601596067180685,0.18077416424602052
53445.85437507823,6.584209670089292,0.17846816367116397
53448.162436246486,6.566033442223338,0.17630538794150666
53450.470497414746,6.547083629315574,0.17428396444800948
53452.778558583,6.527376883460331,0.17240180705014693
53455.08661975126,6.50693024894888,0.1706566271787676
53457.39468091952,6.485761147793095,0.16904594657292904
53459.70274208777,6.463887364952483,0.16756711147733508
53462.01080325603,6.441327033281164,0.1662173080880953
53464.31886442429,6.418098618211847,0.16499357900138728
53466.62692559254,6.394220902192474,0.16389284039399338
53468.9349867608,6.369712968892633,0.16291189964793457
53471.24304792906,6.344594187197643,0.16204747312392406
53473.551109097316,6.318884195006153,0.16129620379009513
53475.859170265576,6.292602882848967,0.16065467842384812
53478.167231433836,6.265770377347391,0.16011944412406012
53480.47529260209,6.238407024527051,0.15968702389773487
53482.78335377035,6.2105333730052115,0.15935393111802887
53485.09141493861,6.182170157070135,0.15911668268753829
53487.39947610686,6.153338279668245,0.15897181078041714
53489.70753727512,6.124058795317506,0.15891587307760582
53492.01559844338,6.094352892965038,0.15894546144954985
53494.32365961163,6.064241878805128,0.15905720907904958
53496.63172077989,6.033747159075329,0.15924779605213407
53498.93978194815,6.002890222848965,0.1595139534761886
53501.247843116405,5.9716926248393625,0.15985246621151206
53503.555904284665,5.9401759682335324,0.16026017432446069
53505.863965452925,5.908361887572989,0.16073397338745768
53508.17202662118,5.876272031696586,0.1612708137633668
53510.48008778944,5.84392804676251,0.1618676990192189
53512.7881489577,5.811351559366646,0.16252168361763078
53515.09621012595,5.77856415977131,0.1632298700336438
53517.40427129421,5.7455873852610715,0.16398940544085372
53519.71233246246,5.712442703641945,0.16479747810410797
53522.02039363072,5.67915149689669,0.1656513136071353
53524.32845479898,5.645735045014003,0.16654817103291408
53526.636515967235,5.612214510003636,0.1674853392027965
53528.944577135495,5.578610920112654,0.1684601330679201
53531.252638303755,5.5449451542575385,0.1694698903333294
53533.56069947201,5.511237926684002,0.17051196838257787
53535.86876064027,5.477509771868335,0.1715837415576313
53538.17682180853,5.443781029674231,0.17268259883684847
53540.48488297678,5.410071830775535,0.1738059419424333
53542.79294414504,5.37640208235776,0.17495118389788789
53545.1010053133,5.342791454111186,0.1761157480465183
53547.40906648155,5.309259364524653,0.1772970675331612
53549.71712764981,5.275824967491854,0.1784925852437797
53552.02518881807,5.242507139241535,0.179699754190702
53554.333249986325,5.209324465599519,0.1809160383258549
53556.641311154584,5.176295229593204,0.1821389137594484
53558.949372322844,5.143437399408404,0.183365870357878
53561.2574334911,5.110768616705409,0.18459441369167132
53563.56549465936,5.078306185303505,0.18582206730208742
53565.87355582762,5.046067060242299,0.18704637525349502
53568.18161699587,5.0140678372257845,0.18826490493787634
