mjd,mJyas2,mJyas2_err
57740.77252375667,35.78333862901809,0.13199736987321004
57763.24221860792,34.133031234095526,0.11458788764332527
57773.65411448224,33.21301133669826,0.1420090334024593
57777.912900722695,33.03554941146855,0.11934839004402015
57786.68414598503,34.46773700501724,0.21905296013064074
57798.06356900695,31.462239286577418,0.11420598411888344
57805.806421834786,31.04856107423677,0.13306007361935643
57810.48463721568,31.8447759288092,0.14416030803939192
57822.16973607733,29.941465896094833,0.11107372214426439
57831.213009313185,30.37421667161192,0.13655907277006604
57833.315160455306,29.743342143223458,0.108480625442553
57839.14070304289,30.29618028577677,0.12039925054699659
57848.5323683286,29.778420668761054,0.17528779432620656
57858.72441290921,29.68246647181489,0.158085842432036
57869.28960395855,28.21596631918601,0.13028407601832792
57875.787563095735,28.904473528521518,0.15739415503500748
57884.816850077965,27.407825891507958,0.17764204665946812
57889.632126544246,26.605462735287364,0.14300336597001692
57897.260479028126,25.932005374144037,0.11911074140720648
57904.8503508986,27.701894239268828,0.28228883344587724
57919.02180746883,25.116652405307107,0.15480387390824923
57930.64177900484,25.0284211069477,0.1606068031316294
57944.14522829208,24.460340492979444,0.10483362601696941
57956.46545872857,24.784615254611317,0.14254572279671324
57969.03504745702,24.302445020639336,0.17793915736737587
57990.916673236454,24.67645844210681,0.14409160778907595
58022.666733151425,25.07076032414715,0.16756020912143144
58075.73466978102,25.28544597901903,0.13371359797248392
58117.78652138603,25.565868794158195,0.08380235187686515
58151.68246680647,25.186075454908746,0.07246890713429013
58176.67631924199,24.684445490418227,0.10131633916623901
58187.1543177593,25.68848059165877,0.07514587605880199
58193.29714506373,25.381112742892952,0.0904944380933467
58202.13124775045,24.991663334581357,0.0831801876832925
58231.885757765966,24.940353683228743,0.08817832789659494
58246.17654613088,25.259269695880555,0.10892264306234313
58264.010652508594,24.305374958273315,0.10560019644942586
58274.19239961398,24.29658164245089,0.08086500737974098
58307.61797865733,23.999049481521936,0.07118804787085496
58323.92885015777,23.989761058456484,0.07685896986981855
58349.54336993216,23.815996877020563,0.07763042149829057
58410.597546848934,23.87250156587444,0.0705794618217277
58457.272760086715,23.860449624508068,0.08907051336278389
58473.07096492079,23.382887863057853,0.08637690974776152
58488.51601561038,23.147868745048722,0.07027764756221226
58517.59099076196,22.565367028915738,0.07160651546714354
58546.496307633766,22.209814855691207,0.0632950667574174
58554.035594205554,22.201109126296377,0.07676915996130254
58576.51016672029,22.622193799836054,0.057380815846843514
58582.158729401686,21.855483227331025,0.04680465059053006
58588.86280691793,21.59678539268429,0.07772936044292414
58612.96308723674,22.44744803863879,0.07314747703143563
58648.03665042612,22.914344228947545,0.08789737902733234
58694.802758961996,23.099991752063147,0.09436497504470728
58701.917723247694,23.06671174204673,0.13169556370772595
58736.1065198842,22.975912358374725,0.10376884981905268
58764.84257693068,23.837067414681197,0.08451649545412719
58814.36889463862,21.15113797099395,0.08279691951090845
58831.85034719803,20.975466413713228,0.07912414743076263
58847.772729857825,20.08451094306538,0.06694157246269594
58851.73910659666,20.8108014846039,0.08860641423218635
58858.518822946,20.221334573311303,0.06797256053447975
58874.79204590916,19.709772236519008,0.0772491538441444
58888.496995471396,19.798211738499646,0.07730224098363991
58912.411780044735,20.1356032872183,0.07188123241490835
58980.96142018864,20.29281282725706,0.08081528899187809
59094.453798544644,20.99604574649751,0.07325606557615376
59163.38561652169,22.66445458716923,0.087291208967664
59194.44415781113,23.86978689074379,0.09732701589531628
59242.37830772335,24.397904493537293,0.09712902061281388
59283.195791762046,24.79292861171207,0.0898725095818431
59309.56823708034,25.838508014781056,0.07197788818346118
59319.712798139735,24.419447856114044,0.0828004405480149
59331.32732171526,24.651111589182243,0.0874799542034898
59346.37037124359,25.263506742302514,0.09826864215114936
59371.67337980639,24.278295221629328,0.08852352974395532
59398.196125444505,23.73147601379515,0.09497622350769834
59534.18925365058,21.354332208885594,0.10494979744556633
59628.950979895715,20.128788071808835,0.11127212077715294
59710.921607515374,20.043127282722583,0.11783797020276603
59771.76898930704,20.385660070168957,0.1016216352443979
59938.79316806996,21.88928167819776,0.08867298165149212
60050.24363442943,23.154570384464684,0.0818605954383524
60145.921616085994,23.30876024631374,0.09969574449624072
60277.80037281721,22.43131788996223,0.07995979903543422
60406.96174735308,22.826337479155434,0.06782768029024562
60497.56336977584,23.860935992293637,0.08320784160182532
60666.760515675145,23.12897325060838,0.0633478112505338
60869.16697170797,22.576890780286874,0.09560209013115138
60892.006941717824,23.972879496072416,0.13017651891022367
60893.191141386385,22.72374151082132,0.10897148666920935
60895.153398913906,23.510884963409367,0.1284146794622863
60922.6979955319,22.142476714768332,0.12795264341459534
60953.76938184192,21.494236014015975,0.19393369749080885
60959.35890464967,21.61543199220282,0.15412870169247805
60967.75235506737,21.131849506902224,0.1439017221681959
60969.056560088124,21.42012710641033,0.12112419834027159
61016.90970960022,21.60403157061067,0.11135769142762056
61039.523830209175,21.14511966446398,0.14603132236021762
61039.79495750727,21.45469042816425,0.12280989403910383
61104.44963143317,22.53039345248717,0.10139827089420812
61163.08794071387,20.67722263698738,0.16432970139259187
61185.97350890351,21.463134100284023,0.1276623823902836
61219.00545412381,20.680643370678318,0.161096718891667
61225.48850980888,20.69614902678565,0.22616140816537705
61226.139062550195,20.13665052506789,0.27972032641774836
61226.140854903126,21.926098927887097,0.17590196349545645
61226.14250540931,21.75352695177286,0.1951557286567473
61226.14934440285,20.171535611614544,0.28331452782306715
61226.52258045848,21.103645240358517,0.21509985574468854
61227.12518157461,20.87318519360982,0.15878962567175384
61227.12752322486,20.795577597107357,0.17152242305957982
61227.129481570206,21.672831668588017,0.15902935826325337
61227.14077335438,20.84517616965293,0.17173342324628307
61238.223411302606,20.97280790520033,0.15891118785536784
61253.45970420039,22.331267482629755,0.16385553662634716
61257.028034631774,21.54439626588387,0.16892426441974834
61279.72628516258,21.921604579584745,0.14816663189612256
61309.81882985099,22.49926765020005,0.13057879870305927
61321.59589183017,21.9566748466855,0.17480567145902687
61368.761613284885,22.473839092456355,0.12312894877307376
61386.25256243648,23.09007601723043,0.11593518123198869
61393.240201001485,22.735711832379863,0.14765831740418472
61404.57475674342,21.684451937696156,0.18589936153352482
61412.66645219125,23.31367453411315,0.18925244752521656
61515.58869290135,22.619029262543005,0.14398301847643954
61549.10789660027,22.852296893324592,0.1591912975106268
61566.24284751638,23.419856728472105,0.15641269425868007
61577.0204860887,23.21573152310565,0.16336465761476804
61596.59129886042,22.468910458385945,0.11444434128092616
61603.31022496681,22.41785489740724,0.14243067160587747
61606.363693704196,22.757014913821575,0.1462165410858986
61607.0559277695,22.576541365490222,0.16226085863078954
61629.576626190144,22.567135079423732,0.13364439985103924
61639.71116091756,22.324526659038288,0.15796543542799474
61641.02954951255,22.205990278911354,0.1484390399608853
61667.80065862826,22.057399094282335,0.1555647719828409
61674.153115669855,20.68917025941541,0.16157051135737155
61689.76073999655,20.760965508043498,0.14423907861216403
61732.9417310178,21.68747610333438,0.15076615317112388
61748.81202289725,21.011401435173468,0.11540701209168953
61749.50205604441,21.132879456502422,0.14897404249622181
61749.75359115737,21.435628804111662,0.1579003629876725
61749.7896050028,21.10132836228265,0.14885254102983278
61920.72435964585,20.114462483449262,0.12357006312340559
61939.01764351854,20.50005812169639,0.12460807126035352
61956.34720756528,20.3642956746843,0.13458790449313507
61990.97335808599,19.57600096468589,0.14184002396357143
61994.13317885459,19.594800635353756,0.14848148812148573
62004.69432479677,19.202405575307044,0.12182705315669906
62086.73930454082,18.134475439338214,0.32793935684068437
62086.75110464112,18.494150178823855,0.20377513901544647
62086.78088311073,18.89071439854767,0.14085562281178565
62089.95333695507,19.11133016097265,0.15037957141105762
62096.33643498585,18.93304533426122,0.14202917674202514
62096.74503364175,18.4241549278629,0.12646434020926436
62109.81373615891,18.444943713589858,0.13658933138069504
62145.7850840805,17.992203128627555,0.1329483281860407
62276.03030690179,16.928538644945238,0.13718999924436837
62314.96203090442,16.689067171202026,0.1586244608810873
62319.503955242646,16.52640042909003,0.1600090939381338
62329.924068290056,16.708126956553354,0.1671870521244338
62345.47072450167,16.153559913352375,0.16539845637958034
62347.32706339867,15.83528674274469,0.16044734600584729
62360.44913967249,15.923075455077253,0.15769513770328986
62373.129062160246,15.883290418265027,0.1432091628475004
62374.24814134278,16.01092051208073,0.17169303280232934
62375.06847538863,15.752418029443456,0.1704098751715114
62379.587838176936,15.335439619176258,0.14801609260183485
62398.081671115135,15.655475692194898,0.1499445013525684
62425.87669502247,14.471873263975489,0.27965030768777144
62428.17331365362,14.394113609042853,0.20512785972610947
62438.935392375904,14.813733092166576,0.13681028554161115
62452.72000181249,15.046057476530303,0.133012674036931
62494.15519752429,14.937525175508933,0.15754585839593585
62690.3352406008,11.38333218848445,0.16266527634246408
62733.90798837996,9.375374506767788,0.15008730762882452
62734.417805240344,9.959788951583699,0.15175091429800827
62734.83019352618,9.933572766351425,0.1543092380960378
62778.29813923154,9.200087679262154,0.15226821554608175
62786.698838625496,8.090386788230246,0.15728636088897066
62803.10680734314,8.084765130553931,0.2247959497589559
62811.87331564653,8.016564506759835,0.18800469782019694
62849.74038694439,7.04158674521782,0.1422527963093918
62864.779205706065,6.985286501209447,0.14673436779538873
63016.464366909946,3.4548587412884713,0.1777729175388776
63043.79229349529,3.0852149404902804,0.11837198744935035
63089.00893469311,2.655752430185077,0.09456024307993903
63093.68260768383,2.6148968462309607,0.1034452683904701
63107.90180155275,2.4941922594680603,0.1210081939963634
63123.00123412651,2.7777574869112542,0.08172997512396227
63123.00790775149,2.73463188098731,0.06951765490079011
63127.77963615032,2.731461476367141,0.08864102168759565
63232.21195163533,2.556600186659533,0.2616787443909759
63242.768174000004,2.261150505723674,0.17515632770113512
63369.05104036656,1.7370829833797063,0.1279904409709154
63372.014094119266,1.280260704736411,0.1210135381318735
63391.068961719524,1.1451256996131247,0.1090089455624854
63391.09001838184,1.2435903939748907,0.12679939849717095
63393.3547830771,1.4184522817278957,0.1574190321283572
63399.09402737051,1.8991148097466855,0.1228175487518327
63399.123446542166,1.7290064876693547,0.09132615759109568
63417.33106971947,1.1432988119292953,0.11945152932382139
63442.86386818763,1.7441474158396513,0.11251731572130935
63595.735165303435,1.1129640569176034,0.12184719651692015
63715.660545534076,1.1931416772482701,0.12232904094697056
63768.38780471913,0.9191991380956439,0.1129326538566984
63821.21914612905,0.3652279479032361,0.12077156416124873
63851.25971069932,0.014756125960655328,0.17942394794512517
63855.53867299665,1.5452034910276422,0.12260989222675214
63863.61204103833,1.0321739001606782,0.15727861936205562
63875.37228941622,0.5355720269840533,0.14692721772783993
63892.98655507806,1.583461886248772,0.15505447106172415
63918.082000493654,1.0703846892428475,0.1600240746829109
64010.489491855195,1.2823855596477458,0.1509893086970114
64234.115564891224,0.40978675397747594,0.33588316177779776
64551.08352950597,1.4746817379279,0.15039562913684407
64693.152282427494,0.7937497254991923,0.23506135410814363
65034.571291688175,-0.30786775067748123,0.11637762620337061
