ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
6,3454,1478,3,58313.983799,30.236,44.24,7.61,1.72,9,3,1.774e-06,3.051e-07,23.278,0.186768,ec0915.180714.755611_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,543,r,TEMPLATE,t,1.0702,1.044,0.187,4.706,22.699,1894.0,1.774,0.3051
6,3454,1478,3,58313.992096,30.236,28.77,6.42,0.49,9,6,1.154e-06,2.575e-07,23.745,0.242352,ec0915.180714.755615_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,549,r,TEMPLATE,t,1.0693,1.395,0.245,4.235,22.963,1427.0,1.1540000000000001,0.2575
6,3454,1478,3,58483.307844,30.236,10.05,6.8,0.44,9,9,4.028e-07,2.728e-07,,,ec0915.181231.807721_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,558,r,TEMPLATE,t,1.0532,1.074,0.185,3.676,22.939,1881.0,0.4028,0.2728
6,3454,1478,3,58514.167879,30.236,22.3,6.93,0.34,9,9,8.94e-07,2.778e-07,24.022,0.33739,ec0915.190131.818095_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,566,r,TEMPLATE,t,0.9454,1.257,0.234,3.441,23.096,1460.0,0.894,0.2778
6,3454,1478,3,58542.169323,30.236,12.29,6.85,0.54,9,6,4.928e-07,2.745e-07,,,ec0915.190228.828457_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,572,r,TEMPLATE,t,0.9989,1.28,0.218,3.975,23.015,1388.0,0.49279999999999996,0.27449999999999997
6,3454,1478,3,58572.174539,30.236,2.86,8.94,0.36,9,6,1.148e-07,3.583e-07,,,ec0915.190330.843679_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,590,r,TEMPLATE,t,1.184,1.153,0.195,4.114,22.315,4416.0,0.1148,0.3583
6,3454,1478,3,58572.188386,30.236,11.47,7.78,0.82,9,6,4.599e-07,3.121e-07,,,ec0915.190330.843680_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,591,r,TEMPLATE,t,1.3795,1.166,0.086,4.293,22.668,3679.0,0.4599,0.3121
6,3454,1478,3,58572.192189,30.236,10.43,4.72,1.94,9,6,4.182e-07,1.892e-07,,,ec0915.190330.843681_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,592,r,TEMPLATE,t,2.2148,1.363,0.171,4.287,23.099,4218.0,0.4182,0.1892
6,3454,1478,3,58572.195989,30.236,7.79,6.04,1.33,9,0,3.124e-07,2.423e-07,,,ec0915.190330.843682_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,593,r,TEMPLATE,t,1.8544,1.235,0.172,4.959,22.755,4228.0,0.3124,0.2423
6,3454,1478,3,58572.199807,30.236,4.93,7.81,0.75,9,0,1.977e-07,3.133e-07,,,ec0915.190330.843683_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,594,r,TEMPLATE,t,1.2969,1.278,0.167,4.807,22.543,3354.0,0.19770000000000001,0.31329999999999997
6,3454,1478,3,58578.203234,30.236,11.14,6.07,0.46,9,9,4.467e-07,2.434e-07,,,ec0915.190405.846166_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,610,r,TEMPLATE,t,1.027,1.167,0.188,3.851,22.965,1590.0,0.4467,0.24340000000000003
6,3454,1478,3,58639.019927,30.236,58.09,28.22,0.88,9,3,2.329e-06,1.132e-06,,,ec0915.190605.862063_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,616,r,TEMPLATE,t,0.1963,1.161,0.092,4.327,21.15,1063.0,2.329,1.132
6,3454,1478,3,58818.259286,30.236,0.59,5.65,2.05,9,3,2.356e-08,2.264e-07,,,ec0915.191201.912642_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,630,r,TEMPLATE,t,0.9881,1.685,0.231,4.503,23.057,974.0,0.02356,0.2264
6,3454,1478,3,58818.267605,30.236,-8.16,6.38,0.77,9,9,-3.27e-07,2.557e-07,,,ec0915.191201.912646_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,637,r,TEMPLATE,t,0.9956,1.347,0.219,3.608,23.067,1255.0,-0.327,0.2557
6,3454,1478,3,58840.27635,30.236,-8.19,5.04,0.52,9,9,-3.282e-07,2.019e-07,,,ec0915.191223.921760_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,643,r,TEMPLATE,t,1.012,1.784,0.289,3.543,23.357,863.0,-0.3282,0.2019
6,3454,1478,3,58840.284643,30.236,-6.58,6.32,1.14,9,9,-2.638e-07,2.533e-07,,,ec0915.191223.921764_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,649,r,TEMPLATE,t,1.0145,1.539,0.314,3.163,23.323,1132.0,-0.26380000000000003,0.2533
6,3454,1478,3,58840.35915,30.236,6.63,9.2,0.73,9,9,2.658e-07,3.69e-07,,,ec0915.191223.921800_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,655,r,TEMPLATE,t,1.0255,1.567,0.23,2.762,23.076,2238.0,0.26580000000000004,0.369
6,3454,1478,3,58848.298971,30.236,-12.59,5.13,0.94,9,9,-5.046e-07,2.055e-07,,,ec0915.191231.923829_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,661,r,TEMPLATE,t,1.0472,1.745,0.27,3.524,23.424,884.0,-0.5046,0.20550000000000002
6,3454,1478,3,58848.307254,30.236,9.08,6.37,0.7,9,9,3.639e-07,2.554e-07,,,ec0915.191231.923833_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,666,r,TEMPLATE,t,1.049,1.586,0.287,2.959,23.445,1110.0,0.3639,0.2554
6,3454,1478,3,58870.166805,30.236,-3.35,5.82,1.53,9,9,-1.343e-07,2.334e-07,,,ec0915.200122.925783_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,675,r,TEMPLATE,t,0.9081,1.672,0.223,3.662,23.242,808.0,-0.1343,0.23340000000000002
6,3454,1478,3,59176.302759,30.236,-0.64,5.25,1.36,9,6,-2.554e-08,2.107e-07,,,ec0915.201123.957179_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,699,r,TEMPLATE,t,0.9874,1.736,0.283,4.131,23.142,904.0,-0.02554,0.2107
6,3454,1478,3,59236.258572,30.236,-1.98,5.47,1.07,9,6,-7.941e-08,2.193e-07,,,ec0915.210122.958766_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,703,r,TEMPLATE,t,0.9945,1.863,0.366,3.996,23.17,870.0,-0.07941,0.21930000000000002
6,3454,1478,3,59297.037616,30.236,1.23,7.16,0.82,9,9,4.933e-08,2.869e-07,,,ec0915.210324.976484_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,712,r,TEMPLATE,t,0.9709,1.537,0.226,3.193,23.101,1541.0,0.04933,0.2869
6,3454,1478,3,59322.011015,30.236,2.07,6.4,1.94,9,9,8.31e-08,2.566e-07,,,ec0915.210418.986060_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,726,r,TEMPLATE,t,0.9762,1.693,0.279,3.3,23.24,1090.0,0.0831,0.2566
6,3454,1478,3,59329.072969,30.236,0.2,8.37,0.37,9,9,8.024e-09,3.356e-07,,,ec0915.210425.988745_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,729,r,TEMPLATE,t,0.9842,1.394,0.178,3.381,22.66,2530.0,0.008024,0.3356
6,3454,1478,3,59337.009141,30.236,10.52,6.95,0.35,9,0,4.218e-07,2.787e-07,,,ec0915.210503.992543_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,732,r,TEMPLATE,t,0.7988,1.536,0.203,4.873,22.67,1027.0,0.42179999999999995,0.27869999999999995
6,3454,1478,3,59532.333137,30.236,-5.69,5.87,1.67,9,6,-2.28e-07,2.353e-07,,,ec0915.211114.1051152_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,751,r,TEMPLATE,t,1.014,1.646,0.237,3.916,23.134,1096.0,-0.228,0.2353
6,3454,1478,3,59537.299978,30.236,20.54,9.33,1.29,9,9,8.234e-07,3.742e-07,,,ec0915.211119.1053339_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,754,r,TEMPLATE,t,1.0029,1.442,0.191,3.048,22.836,3139.0,0.8234,0.3742
6,3454,1478,3,59540.317287,30.236,-10.2,7.24,1.38,9,6,-4.09e-07,2.902e-07,,,ec0915.211122.1054560_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,757,r,TEMPLATE,t,1.0216,1.372,0.167,4.147,22.671,2150.0,-0.40900000000000003,0.2902
6,3454,1478,3,59576.345387,30.236,7.11,5.85,1.99,9,9,2.85e-07,2.346e-07,,,ec0915.211228.1066531_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,776,r,TEMPLATE,t,1.0172,1.675,0.269,3.509,23.222,1128.0,0.28500000000000003,0.2346
6,3454,1478,3,59588.269713,30.236,-1.43,14.53,0.58,9,9,-5.735e-08,5.826e-07,,,ec0915.220109.1070414_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,783,r,TEMPLATE,t,0.3001,1.286,0.147,3.385,22.207,687.0,-0.05735,0.5826
6,3454,1478,3,59595.338683,30.236,-2.27,7.77,1.61,9,9,-9.111e-08,3.114e-07,,,ec0915.220116.1072693_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,790,r,TEMPLATE,t,0.886,1.557,0.241,3.23,23.024,1554.0,-0.09111,0.3114
6,3454,1478,3,59597.27087,30.236,-9.13,9.64,1.37,9,9,-3.66e-07,3.864e-07,,,ec0915.220118.1073327_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,791,r,TEMPLATE,t,0.9854,1.292,0.148,3.803,22.564,3048.0,-0.36600000000000005,0.3864
6,3454,1478,3,59600.21071,30.236,0.67,7.26,1.08,9,9,2.67e-08,2.91e-07,,,ec0915.220121.1074493_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,794,r,TEMPLATE,t,0.9919,1.475,0.234,3.854,22.813,2018.0,0.0267,0.291
6,3454,1478,3,59634.199379,30.236,-1.81,5.36,1.3,9,6,-7.255e-08,2.147e-07,,,ec0915.220224.1083412_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,799,r,TEMPLATE,t,1.0053,1.552,0.216,4.204,23.055,1077.0,-0.07255,0.2147
6,3454,1478,3,59707.991446,30.236,-13.17,6.67,1.49,9,6,-5.282e-07,2.675e-07,,,ec0915.220508.1093196_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,817,r,TEMPLATE,t,0.9364,1.511,0.219,4.223,22.885,1334.0,-0.5282,0.26749999999999996
6,3454,1478,3,59713.976307,30.236,4.81,8.83,1.67,9,9,1.928e-07,3.538e-07,,,ec0915.220514.1096332_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,820,r,TEMPLATE,t,1.0044,1.323,0.149,3.552,22.683,2976.0,0.1928,0.3538
6,3454,1478,3,59932.253586,30.236,-12.78,5.73,1.78,9,0,-5.125e-07,2.298e-07,,,ec0915.221219.1157412_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,848,r,TEMPLATE,t,0.9643,1.787,0.292,4.653,23.02,915.0,-0.5125,0.2298
6,3454,1478,3,59941.259447,30.236,0.9,5.78,2.03,9,9,3.59e-08,2.318e-07,,,ec0915.221228.1160246_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,851,r,TEMPLATE,t,0.9765,1.968,0.409,3.245,23.378,930.0,0.035899999999999994,0.2318
6,3454,1478,3,59996.380022,30.236,15.29,13.11,0.84,9,9,6.13e-07,5.258e-07,,,ec0915.230221.1176172_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,869,r,TEMPLATE,t,0.4015,1.361,0.165,3.594,22.236,1058.0,0.613,0.5258
6,3454,1478,3,60046.1933,30.236,-8.34,7.2,0.42,9,9,-3.345e-07,2.885e-07,,,ec0915.230412.1193488_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,885,r,TEMPLATE,t,0.9007,1.616,0.255,3.221,23.072,1350.0,-0.33449999999999996,0.28850000000000003
6,3454,1478,3,60062.083732,30.236,-2.43,5.76,0.34,9,9,-9.745e-08,2.309e-07,,,ec0915.230428.1199095_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,888,r,TEMPLATE,t,0.9764,1.744,0.286,3.388,23.173,1171.0,-0.09745000000000001,0.23090000000000002
6,3454,1478,3,60111.98911,30.236,9.72,8.04,1.11,9,6,3.897e-07,3.222e-07,,,ec0915.230616.1215034_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,903,r,TEMPLATE,t,0.6749,1.574,0.235,4.033,22.637,1032.0,0.3897,0.3222
6,3454,1478,3,60114.962594,30.236,-53.52,44.25,0.57,9,0,-2.146e-06,1.774e-06,,,ec0915.230619.1216204_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,904,r,TEMPLATE,t,0.1232,1.086,0.106,5.941,20.471,965.0,-2.146,1.774
6,3454,1478,3,60148.009633,30.236,19.4,7.09,0.73,9,0,7.778e-07,2.843e-07,,,ec0915.230723.1223927_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,908,r,TEMPLATE,t,0.9154,1.671,0.277,10.593,21.938,1199.0,0.7777999999999999,0.2843
6,3454,1478,3,60262.344638,30.236,-12.48,5.55,1.37,9,9,-5.002e-07,2.227e-07,,,ec0915.231114.1254456_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,922,r,TEMPLATE,t,0.9794,1.732,0.29,3.788,23.189,1038.0,-0.5002,0.2227
6,3454,1478,3,60292.272893,30.236,-12.41,31.53,0.93,9,0,-4.975e-07,1.264e-06,,,ec0915.231214.1259530_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,929,r,TEMPLATE,t,0.1156,1.121,0.162,4.535,20.938,589.0,-0.4975,1.264
6,3454,1478,3,60325.283826,30.236,-16.96,5.34,1.32,9,0,-6.798e-07,2.142e-07,,,ec0915.240116.1268106_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,941,r,TEMPLATE,t,1.0134,1.816,0.307,4.722,22.971,917.0,-0.6798000000000001,0.2142
6,3454,1478,3,60328.189544,30.236,-10.97,5.78,1.63,9,3,-4.4e-07,2.319e-07,,,ec0915.240119.1269287_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,942,r,TEMPLATE,t,0.9847,1.774,0.32,4.685,22.922,1078.0,-0.44,0.2319
6,3454,1478,3,60340.286915,30.236,-12.93,6.73,0.57,9,6,-5.183e-07,2.698e-07,,,ec0915.240131.1272900_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,950,r,TEMPLATE,t,0.9939,1.523,0.22,4.202,22.881,1514.0,-0.5183,0.2698
6,3454,1478,3,60355.256187,30.236,-1.62,5.55,0.81,9,9,-6.506e-08,2.226e-07,,,ec0915.240215.1276568_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,958,r,TEMPLATE,t,1.0047,1.859,0.327,3.431,23.332,884.0,-0.06506,0.2226
6,3454,1478,3,60370.143001,30.236,1.6,6.43,0.69,9,9,6.428e-08,2.579e-07,,,ec0915.240301.1279003_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,966,r,TEMPLATE,t,1.005,1.594,0.263,3.666,23.052,1422.0,0.06428,0.2579
6,3454,1478,3,60382.12183,30.236,-9.1,4.9,0.69,9,9,-3.646e-07,1.963e-07,,,ec0915.240313.1282039_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,973,r,TEMPLATE,t,1.0084,1.943,0.359,3.721,23.169,892.0,-0.36460000000000004,0.1963
6,3454,1478,3,60400.102566,30.236,-8.93,6.18,1.54,9,9,-3.581e-07,2.477e-07,,,ec0915.240331.1284949_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,979,r,TEMPLATE,t,0.9979,1.743,0.293,3.422,23.11,1221.0,-0.35810000000000003,0.24769999999999998
6,3454,1478,3,60427.032195,30.236,16.02,15.37,1.42,9,9,6.423e-07,6.163e-07,,,ec0915.240427.1293136_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,991,r,TEMPLATE,t,0.57,1.291,0.162,3.356,22.086,3200.0,0.6423,0.6163000000000001
6,3454,1478,3,60442.027756,30.236,-30.24,7.94,1.41,9,0,-1.212e-06,3.183e-07,,,ec0915.240512.1297163_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1001,r,TEMPLATE,t,0.6879,1.494,0.151,5.436,22.326,1139.0,-1.212,0.31829999999999997
6,3454,1478,3,60460.080873,30.236,-13.79,5.5,1.27,9,3,-5.53e-07,2.205e-07,,,ec0915.240530.1300846_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1011,r,TEMPLATE,t,0.9839,1.659,0.197,4.302,23.021,1013.0,-0.553,0.2205
6,3454,1478,3,60492.999557,30.292,-9.31,5.33,1.41,9,0,-3.544e-07,2.027e-07,,,ec0915.240702.1307709_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1025,r,TEMPLATE,i,1.001,1.728,0.215,5.138,22.908,929.0,-0.3544,0.20270000000000002
6,3454,1478,3,60625.340457,30.328,-13.02,5.83,1.68,9,6,-4.796e-07,2.146e-07,,,ec0915.241111.1340105_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1045,r,TEMPLATE,i,0.987,1.635,0.216,3.962,23.172,1001.0,-0.4796,0.2146
6,3454,1478,3,60640.338513,30.341,-15.67,5.54,1.17,9,9,-5.701e-07,2.014e-07,,,ec0915.241126.1343229_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1051,r,TEMPLATE,i,1.0077,1.699,0.258,3.807,23.259,969.0,-0.5700999999999999,0.2014
6,3454,1478,3,60664.324499,30.308,-11.91,6.31,0.99,9,9,-4.466e-07,2.366e-07,,,ec0915.241220.1348720_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1067,r,TEMPLATE,i,1.0062,1.609,0.239,3.381,23.16,1392.0,-0.4466,0.23659999999999998
6,3454,1478,3,60667.325863,30.271,-21.32,6.54,1.8,9,9,-8.275e-07,2.538e-07,,,ec0915.241223.1349688_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1075,r,TEMPLATE,i,0.9988,1.754,0.253,2.995,23.419,1017.0,-0.8275,0.2538
6,3454,1478,3,60690.291181,30.18,-21.47,8.87,2.06,9,9,-9.064e-07,3.746e-07,,,ec0915.250115.1357398_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1114,r,TEMPLATE,i,0.9242,1.591,0.294,2.876,22.845,2693.0,-0.9064,0.3746
6,3454,1478,3,60691.271699,30.304,-22.87,7.89,1.26,9,6,-8.609e-07,2.97e-07,,,ec0915.250116.1357806_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1121,r,TEMPLATE,i,0.9775,1.376,0.137,4.152,22.69,2173.0,-0.8609,0.29700000000000004
6,3454,1478,3,60694.347299,30.299,-10.65,6.29,0.98,9,9,-4.029e-07,2.38e-07,,,ec0915.250119.1359054_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1130,r,TEMPLATE,i,1.0047,1.55,0.191,3.825,23.03,1357.0,-0.4029,0.238
6,3454,1478,3,60697.323397,30.213,-8.84,5.95,1.37,9,9,-3.619e-07,2.435e-07,,,ec0915.250122.1359770_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1137,r,TEMPLATE,i,0.9873,1.737,0.265,3.662,23.114,1080.0,-0.3619,0.24349999999999997
6,3454,1478,3,60700.281483,30.272,-12.99,5.17,0.09,9,9,-5.039e-07,2.005e-07,,,ec0915.250125.1360628_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1140,r,TEMPLATE,i,0.9961,1.76,0.211,3.821,23.264,829.0,-0.5038999999999999,0.2005
6,3454,1478,3,60706.284296,30.229,-9.5,5.04,0.83,9,9,-3.832e-07,2.032e-07,,,ec0915.250131.1362395_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1153,r,TEMPLATE,i,1.0022,1.804,0.258,3.769,23.22,850.0,-0.3832,0.2032
6,3454,1478,3,60719.167527,30.222,1.69,8.98,1.08,9,9,6.869e-08,3.644e-07,,,ec0915.250213.1364428_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1160,r,TEMPLATE,i,0.9183,1.553,0.275,3.176,22.739,2888.0,0.06869,0.3644
6,3454,1478,3,60721.212558,30.234,-15.66,8.29,0.55,9,9,-6.29e-07,3.33e-07,,,ec0915.250215.1365192_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1168,r,TEMPLATE,i,0.979,1.428,0.165,3.036,22.94,2262.0,-0.629,0.33299999999999996
6,3454,1478,3,60722.270637,30.26,-14.87,7.8,1.88,9,9,-5.828e-07,3.059e-07,,,ec0915.250216.1365702_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1174,r,TEMPLATE,i,0.9774,1.45,0.174,3.238,22.968,1985.0,-0.5828,0.3059
6,3454,1478,3,60723.204598,30.247,-22.9,7.06,0.63,9,9,-9.091e-07,2.8e-07,,,ec0915.250217.1366107_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1178,r,TEMPLATE,i,0.9869,1.424,0.142,3.805,22.909,1548.0,-0.9091,0.28
6,3454,1478,3,60736.178245,30.284,-18.5,5.18,1.85,9,9,-7.09e-07,1.987e-07,,,ec0915.250302.1369926_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1192,r,TEMPLATE,i,0.9815,1.963,0.357,3.537,23.361,836.0,-0.709,0.1987
6,3454,1478,3,60744.127613,30.16,-15.76,7.19,1.42,9,9,-6.774e-07,3.09e-07,,,ec0915.250310.1372656_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1204,r,TEMPLATE,i,0.974,1.761,0.315,2.878,23.114,1588.0,-0.6774,0.309
6,3454,1478,3,60744.135353,30.203,-20.99,7.13,1.32,9,9,-8.673e-07,2.944e-07,,,ec0915.250310.1372661_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1205,r,TEMPLATE,i,0.97,1.586,0.227,3.049,23.1,1573.0,-0.8673000000000001,0.2944
6,3454,1478,3,60757.276218,30.32,-9.58,6.42,0.49,9,9,-3.552e-07,2.381e-07,,,ec0915.250323.1373577_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1213,r,TEMPLATE,i,1.0049,1.915,0.362,2.98,23.467,1032.0,-0.3552,0.2381
6,3454,1478,3,60763.045802,30.278,-17.68,5.77,0.77,9,9,-6.819e-07,2.226e-07,,,ec0915.250329.1375010_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1223,r,TEMPLATE,i,0.9913,1.785,0.253,3.334,23.355,937.0,-0.6819,0.2226
6,3454,1478,3,60784.031689,30.21,-11.59,6.84,1.16,9,9,-4.757e-07,2.806e-07,,,ec0915.250419.1379367_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1241,r,TEMPLATE,i,0.9918,1.952,0.364,2.84,23.439,984.0,-0.4757,0.2806
6,3454,1478,3,60787.001187,30.37,-31.71,5.76,2.08,9,6,-1.123e-06,2.039e-07,,,ec0915.250422.1380508_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1245,r,TEMPLATE,i,1.0131,1.671,0.202,4.134,23.184,984.0,-1.123,0.2039
6,3454,1478,3,60787.010389,30.268,-5.77,5.67,1.63,9,9,-2.244e-07,2.207e-07,,,ec0915.250422.1380514_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1248,r,TEMPLATE,i,1.015,1.855,0.303,3.376,23.301,996.0,-0.2244,0.2207
6,3454,1478,3,60790.109822,30.256,-21.05,5.83,1.22,9,6,-8.279e-07,2.293e-07,,,ec0915.250425.1381473_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1252,r,TEMPLATE,i,1.0153,1.709,0.245,4.035,23.104,978.0,-0.8279000000000001,0.2293
6,3454,1478,3,60796.011096,26.704,-0.11,5.13,0.83,9,3,-1.166e-07,5.319e-06,,,ec0915.250501.1383215_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1260,r,TEMPLATE,i,0.0373,1.055,0.072,4.546,19.437,935.0,-0.1166,5.319
6,3454,1478,3,60799.00658,30.218,-12.88,5.92,1.03,9,9,-5.25e-07,2.413e-07,,,ec0915.250504.1384052_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1266,r,TEMPLATE,i,1.0186,1.811,0.311,3.281,23.231,1094.0,-0.5249999999999999,0.24130000000000001
6,3454,1478,3,60799.016966,30.268,-14.4,6.17,0.89,9,9,-5.605e-07,2.401e-07,,,ec0915.250504.1384058_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1268,r,TEMPLATE,i,1.0187,1.77,0.277,3.253,23.305,1057.0,-0.5605,0.24009999999999998
6,3454,1478,3,60801.009234,30.298,-1.56,7.15,0.2,9,9,-5.907e-08,2.705e-07,,,ec0915.250506.1384896_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1271,r,TEMPLATE,i,1.0255,1.851,0.365,2.888,23.303,1443.0,-0.05907,0.2705
6,3454,1478,3,60811.010513,28.942,-8.95,5.94,0.69,9,9,-1.18e-06,7.833e-07,,,ec0915.250516.1385994_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1285,r,TEMPLATE,i,0.3041,1.284,0.157,3.153,21.852,1423.0,-1.18,0.7833
6,3454,1478,3,60819.973516,30.311,-11.1,6.24,1.39,9,9,-4.155e-07,2.335e-07,,,ec0915.250524.1389975_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1289,r,TEMPLATE,i,1.0188,1.688,0.227,3.092,23.395,1084.0,-0.4155,0.23349999999999999
