ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
7,3448,1478,3,57875.122515,30.915,-15.67,23.84,0.31,9,9,-3.36e-07,5.112e-07,,,ec0915.170502.646185_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,450,z,TEMPLATE,t,0.5261,0.991,0.076,3.058,22.295,6557.0,-0.33599999999999997,0.5112
7,3448,1478,3,57875.126648,30.915,8.5,23.34,0.56,9,9,1.823e-07,5.005e-07,,,ec0915.170502.646187_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,453,z,TEMPLATE,t,0.5094,1.192,0.085,3.171,22.342,5376.0,0.18230000000000002,0.5005000000000001
7,3448,1478,3,57888.146212,30.915,-30.89,11.16,0.36,9,0,-6.624e-07,2.393e-07,,,ec0915.170515.648397_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,456,z,TEMPLATE,t,1.03,1.132,0.057,5.728,22.558,4882.0,-0.6624,0.23929999999999998
7,3448,1478,3,57888.150335,30.915,-25.8,10.14,1.67,9,0,-5.534e-07,2.175e-07,,,ec0915.170515.648399_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,459,z,TEMPLATE,t,1.0335,1.266,0.049,5.92,22.593,4268.0,-0.5534,0.2175
7,3448,1478,3,57935.020929,30.915,-31.39,11.42,0.73,9,6,-6.733e-07,2.449e-07,,,ec0915.170701.657445_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,470,z,TEMPLATE,t,1.136,1.24,0.137,3.547,23.0,5852.0,-0.6733,0.24489999999999998
7,3448,1478,3,57950.995174,30.915,-14.91,13.95,0.7,9,0,-3.198e-07,2.992e-07,,,ec0915.170716.659072_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,481,z,TEMPLATE,t,1.1004,0.921,0.039,7.027,22.172,8581.0,-0.3198,0.29919999999999997
7,3448,1478,3,58183.117442,30.915,-72.36,10.7,2.0,9,2,-1.552e-06,2.295e-07,,,ec0915.180306.727448_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,491,z,TEMPLATE,t,0.9791,1.334,0.065,4.321,22.804,4443.0,-1.5519999999999998,0.2295
7,3448,1478,3,58183.121555,30.915,-60.45,11.6,0.29,9,6,-1.296e-06,2.488e-07,,,ec0915.180306.727450_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,494,z,TEMPLATE,t,0.9745,1.1,0.082,3.827,22.829,5523.0,-1.296,0.2488
7,3448,1478,3,58184.03864,30.915,-64.14,12.23,0.39,9,0,-1.376e-06,2.623e-07,,,ec0915.180307.727589_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,497,z,TEMPLATE,t,0.8596,1.168,0.071,5.158,22.516,4546.0,-1.3760000000000001,0.26230000000000003
7,3448,1478,3,58225.986333,30.915,-57.08,13.24,1.01,9,0,-1.224e-06,2.839e-07,,,ec0915.180417.736458_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,513,z,TEMPLATE,t,0.9652,1.236,0.07,4.831,22.505,5783.0,-1.224,0.2839
7,3448,1478,3,58232.983204,30.915,-26.15,12.79,0.26,9,6,-5.607e-07,2.742e-07,,,ec0915.180424.738618_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,519,z,TEMPLATE,t,1.063,1.157,0.102,3.779,22.758,7450.0,-0.5607,0.2742
7,3448,1478,3,58246.003574,30.915,-43.91,22.41,0.8,9,0,-9.418e-07,4.805e-07,,,ec0915.180508.743629_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,525,z,TEMPLATE,t,0.7157,1.113,0.064,4.337,22.078,9438.0,-0.9418000000000001,0.4805
7,3448,1478,3,58261.080086,30.915,-60.22,15.62,0.56,9,9,-1.291e-06,3.349e-07,,,ec0915.180523.750068_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,531,z,TEMPLATE,t,1.0488,0.966,0.096,3.406,22.75,9811.0,-1.291,0.33490000000000003
7,3448,1478,3,58261.088392,30.915,-80.14,13.48,2.03,9,9,-1.719e-06,2.891e-07,,,ec0915.180523.750072_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,537,z,TEMPLATE,t,1.042,1.176,0.123,3.008,22.974,8138.0,-1.719,0.2891
7,3448,1478,3,58313.979667,30.915,-75.05,12.36,1.05,9,2,-1.61e-06,2.652e-07,,,ec0915.180714.755609_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,540,z,TEMPLATE,t,1.1387,1.002,0.083,4.134,22.713,8413.0,-1.61,0.2652
7,3448,1478,3,58313.987958,30.915,-68.2,13.12,0.44,9,2,-1.463e-06,2.813e-07,,,ec0915.180714.755613_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,546,z,TEMPLATE,t,1.1318,1.09,0.078,3.788,22.871,7802.0,-1.463,0.2813
7,3448,1478,3,58483.310826,30.915,-99.81,9.22,0.97,9,6,-2.14e-06,1.977e-07,,,ec0915.181231.807723_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,561,z,TEMPLATE,t,1.1381,1.455,0.174,3.529,23.237,4204.0,-2.1399999999999997,0.19770000000000001
7,3448,1478,3,58536.294128,30.915,-74.66,17.4,0.72,9,9,-1.601e-06,3.731e-07,,,ec0915.190222.826209_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,569,z,TEMPLATE,t,0.5223,1.123,0.123,2.835,22.823,2881.0,-1.601,0.37310000000000004
7,3448,1478,3,58542.172304,30.915,-100.65,9.17,1.74,9,9,-2.159e-06,1.966e-07,,,ec0915.190228.828459_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,575,z,TEMPLATE,t,1.026,1.087,0.14,3.159,23.342,3542.0,-2.159,0.1966
7,3448,1478,3,58572.222637,30.915,-161.85,10.78,1.25,9,2,-3.471e-06,2.312e-07,,,ec0915.190330.843689_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,603,z,TEMPLATE,t,1.2072,1.17,0.107,4.128,23.009,5139.0,-3.471,0.23120000000000002
7,3448,1478,3,58572.226441,30.915,-204.79,14.81,0.91,9,0,-4.392e-06,3.175e-07,,,ec0915.190330.843690_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,604,z,TEMPLATE,t,0.8288,1.12,0.076,4.453,22.559,5194.0,-4.3919999999999995,0.3175
7,3448,1478,3,58572.230237,30.915,-141.63,16.27,1.89,9,2,-3.037e-06,3.489e-07,,,ec0915.190330.843691_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,605,z,TEMPLATE,t,0.6755,1.226,0.081,4.04,22.442,4903.0,-3.037,0.3489
7,3448,1478,3,58572.234037,30.915,-225.77,21.78,3.18,9,0,-4.842e-06,4.67e-07,,,ec0915.190330.843692_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,606,z,TEMPLATE,t,0.5141,1.044,0.056,4.479,21.994,5216.0,-4.8420000000000005,0.46699999999999997
7,3448,1478,3,58572.237846,30.915,-161.95,22.0,0.56,9,2,-3.473e-06,4.717e-07,,,ec0915.190330.843693_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,607,z,TEMPLATE,t,0.4535,1.115,0.069,4.214,21.987,4793.0,-3.473,0.4717
7,3448,1478,3,58578.206222,30.915,-131.28,12.54,0.89,9,2,-2.815e-06,2.689e-07,,,ec0915.190405.846168_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,613,z,TEMPLATE,t,1.0219,0.863,0.131,3.986,22.804,6650.0,-2.815,0.2689
7,3448,1478,3,58639.02291,30.915,-129.57,36.26,0.96,9,6,-2.779e-06,7.776e-07,,,ec0915.190605.862065_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,619,z,TEMPLATE,t,0.4408,0.88,0.063,3.587,21.698,9153.0,-2.779,0.7776
7,3448,1478,3,58691.95826,30.915,-110.91,38.65,0.47,9,2,-2.379e-06,8.288e-07,,,ec0915.190727.879486_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,620,z,TEMPLATE,t,0.6599,1.015,0.065,4.036,21.499,27221.0,-2.379,0.8288
7,3448,1478,3,58818.262285,30.915,-88.73,13.64,1.42,9,6,-1.903e-06,2.925e-07,,,ec0915.191201.912644_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,633,z,TEMPLATE,t,1.1268,1.224,0.121,3.6,22.863,7597.0,-1.903,0.2925
7,3448,1478,3,58818.262285,30.915,-55.61,13.49,1.28,9,6,-1.193e-06,2.893e-07,,,ec0915.191201.912644_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,634,z,TEMPLATE,t,1.1257,1.285,0.134,3.599,22.872,7486.0,-1.193,0.2893
7,3448,1478,3,58818.27059,30.915,-120.4,11.43,0.86,9,9,-2.582e-06,2.451e-07,,,ec0915.191201.912648_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,640,z,TEMPLATE,t,1.1387,1.094,0.103,3.313,22.974,7022.0,-2.582,0.24509999999999998
7,3448,1478,3,58840.279334,30.915,-110.53,8.93,1.41,9,9,-2.37e-06,1.916e-07,,,ec0915.191223.921762_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,646,z,TEMPLATE,t,1.1446,1.302,0.151,3.23,23.351,4029.0,-2.37,0.1916
7,3448,1478,3,58840.287634,30.915,-86.06,10.31,0.82,9,9,-1.846e-06,2.211e-07,,,ec0915.191223.921766_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,652,z,TEMPLATE,t,1.1554,1.199,0.149,2.968,23.373,4317.0,-1.846,0.2211
7,3448,1478,3,58840.363289,30.915,-130.63,19.3,2.41,9,9,-2.801e-06,4.14e-07,,,ec0915.191223.921802_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,658,z,TEMPLATE,t,0.585,1.227,0.131,2.65,22.756,4510.0,-2.801,0.414
7,3448,1478,3,58848.301947,30.915,-98.51,10.81,1.52,9,9,-2.113e-06,2.318e-07,,,ec0915.191231.923831_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,664,z,TEMPLATE,t,1.1971,1.444,0.224,2.611,23.578,4308.0,-2.113,0.2318
7,3448,1478,3,58848.31023,30.915,-108.55,9.84,1.54,9,2,-2.328e-06,2.109e-07,,,ec0915.191231.923835_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,669,z,TEMPLATE,t,1.2048,1.259,0.133,3.537,23.364,4099.0,-2.328,0.21089999999999998
7,3448,1478,3,58848.348661,30.915,-115.91,12.33,0.79,9,9,-2.486e-06,2.643e-07,,,ec0915.191231.923853_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,672,z,TEMPLATE,t,0.5859,1.305,0.178,2.912,23.094,2110.0,-2.486,0.2643
7,3448,1478,3,58870.169795,30.915,-161.98,11.41,0.58,9,0,-3.474e-06,2.447e-07,,,ec0915.200122.925785_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,678,z,TEMPLATE,t,1.0563,1.191,0.107,3.884,22.984,5017.0,-3.474,0.2447
7,3448,1478,3,58877.17514,30.915,-165.34,10.44,0.23,9,0,-3.546e-06,2.239e-07,,,ec0915.200129.927465_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,684,z,TEMPLATE,t,1.0042,1.179,0.091,4.728,22.772,4309.0,-3.546,0.22390000000000002
7,3448,1478,3,58905.154089,30.915,-121.42,9.5,1.05,9,6,-2.604e-06,2.038e-07,,,ec0915.200226.938759_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,690,z,TEMPLATE,t,1.1085,1.239,0.13,3.857,23.09,4275.0,-2.604,0.2038
7,3448,1478,3,59146.349303,30.915,-140.08,11.22,1.18,9,0,-3.004e-06,2.406e-07,,,ec0915.201024.948166_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,696,z,TEMPLATE,t,1.1085,1.208,0.108,4.401,22.806,6020.0,-3.004,0.24060000000000004
7,3448,1478,3,59176.305734,30.915,-93.48,11.14,1.05,9,6,-2.005e-06,2.39e-07,,,ec0915.201123.957181_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,702,z,TEMPLATE,t,1.1305,1.408,0.21,3.807,23.004,5427.0,-2.005,0.23900000000000002
7,3448,1478,3,59236.261521,30.915,-154.14,11.13,0.37,9,0,-3.306e-06,2.386e-07,,,ec0915.210122.958768_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,706,z,TEMPLATE,t,1.0428,1.431,0.196,4.415,22.848,4909.0,-3.306,0.23859999999999998
7,3448,1478,3,59301.045653,30.915,-97.82,22.0,0.49,9,6,-2.098e-06,4.718e-07,,,ec0915.210328.978113_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,717,z,TEMPLATE,t,0.5109,1.206,0.118,3.636,22.321,4216.0,-2.098,0.4718
7,3448,1478,3,59304.008094,30.915,-118.0,16.32,1.22,9,2,-2.531e-06,3.5e-07,,,ec0915.210331.979132_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,720,z,TEMPLATE,t,0.5356,1.231,0.111,4.205,22.455,2751.0,-2.531,0.35
7,3448,1478,3,59307.091802,30.915,-111.85,15.64,2.35,9,0,-2.399e-06,3.355e-07,,,ec0915.210403.980345_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,723,z,TEMPLATE,t,0.5061,1.252,0.12,4.768,22.357,2177.0,-2.399,0.3355
7,3448,1478,3,59512.377811,30.915,-79.64,31.25,0.64,9,9,-1.708e-06,6.702e-07,,,ec0915.211025.1046077_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,745,z,TEMPLATE,t,0.5331,1.149,0.102,3.379,21.799,13644.0,-1.708,0.6701999999999999
7,3448,1478,3,59570.324687,30.915,-117.52,14.79,0.52,9,2,-2.52e-06,3.173e-07,,,ec0915.211222.1064957_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,774,z,TEMPLATE,t,0.5698,1.193,0.098,3.806,22.636,2506.0,-2.52,0.3173
7,3448,1478,3,59572.282599,30.915,-129.34,14.97,1.44,9,9,-2.774e-06,3.209e-07,,,ec0915.211224.1065702_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,775,z,TEMPLATE,t,0.4822,1.241,0.131,3.245,22.627,2318.0,-2.774,0.3209
7,3448,1478,3,59634.202353,30.915,-57.17,11.7,0.67,9,9,-1.226e-06,2.509e-07,,,ec0915.220224.1083414_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,802,z,TEMPLATE,t,1.1774,1.443,0.232,3.317,23.07,6477.0,-1.226,0.2509
7,3448,1478,3,59899.356462,30.915,-91.3,29.84,1.72,9,9,-1.958e-06,6.4e-07,,,ec0915.221116.1150882_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,843,z,TEMPLATE,t,0.5611,1.159,0.104,3.141,21.994,11089.0,-1.9580000000000002,0.64
7,3448,1478,3,59948.227068,30.915,-134.2,16.02,1.36,9,6,-2.878e-06,3.435e-07,,,ec0915.230104.1162015_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,854,z,TEMPLATE,t,0.4908,1.258,0.137,3.614,22.552,2641.0,-2.8779999999999997,0.3435
7,3448,1478,3,60126.974862,30.915,-126.19,23.49,0.63,9,9,-2.706e-06,5.038e-07,,,ec0915.230701.1217849_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,905,z,TEMPLATE,t,0.5717,1.213,0.137,3.114,22.308,7674.0,-2.706,0.5038
7,3448,1478,3,60156.989461,30.915,-88.6,24.71,0.82,9,0,-1.9e-06,5.298e-07,,,ec0915.230731.1227300_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,913,z,TEMPLATE,t,0.5739,1.156,0.085,4.474,21.851,7125.0,-1.9,0.5297999999999999
7,3448,1478,3,60361.185082,30.915,-121.03,27.45,0.59,9,9,-2.596e-06,5.888e-07,,,ec0915.240221.1278342_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,963,z,TEMPLATE,t,0.3481,1.254,0.149,3.138,22.084,4002.0,-2.5959999999999996,0.5888
7,3448,1478,3,60427.053895,30.915,-124.17,23.29,0.79,9,9,-2.663e-06,4.996e-07,,,ec0915.240427.1293150_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,994,z,TEMPLATE,t,0.4412,1.246,0.141,3.114,22.273,4553.0,-2.6630000000000003,0.49959999999999993
7,3448,1478,3,60486.991345,30.296,-104.31,8.36,0.44,9,0,-3.956e-06,3.171e-07,,,ec0915.240625.1305583_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1022,z,TEMPLATE,i,0.5759,1.272,0.07,5.071,22.396,2469.0,-3.956,0.3171
7,3448,1478,3,60508.01389,30.272,-91.19,14.19,0.47,9,0,-3.537e-06,5.504e-07,,,ec0915.240717.1312960_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1036,z,TEMPLATE,i,0.5675,1.125,0.046,4.761,21.822,7694.0,-3.5370000000000004,0.5504
7,3448,1478,3,60796.012609,26.261,-13.07,7.88,0.49,9,0,-2.037e-05,1.229e-05,,,ec0915.250501.1383216_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1261,z,TEMPLATE,i,0.0156,1.095,0.048,4.827,18.41,2487.0,-20.37,12.29
7,3448,1478,3,60810.00515,29.336,-18.55,12.76,0.65,9,9,-1.704e-06,1.172e-06,,,ec0915.250515.1385416_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1277,z,TEMPLATE,i,0.2462,1.214,0.108,2.67,21.572,6937.0,-1.704,1.172
7,3448,1478,3,60811.012032,29.458,-48.29,10.93,0.74,9,9,-3.962e-06,8.967e-07,,,ec0915.250516.1385995_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1286,z,TEMPLATE,i,0.2676,1.351,0.182,2.819,21.901,4248.0,-3.962,0.8967
8,3442,1478,3,56341.289265,30.915,,,,0,0,,,,,ec0915.130218.178885_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,18,z,TEMPLATE,t,0.8492,1.282,0.084,4.678,22.854,3319.0,,
8,3442,1478,3,56341.291336,30.915,54.79,93.92,0.13,3,0,1.175e-06,2.014e-06,,,ec0915.130218.178886_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,19,z,TEMPLATE,t,0.8444,1.272,0.081,4.272,22.891,3368.0,1.175,2.0140000000000002
8,3442,1478,3,56360.209714,30.915,76.62,13.09,1.02,9,0,1.643e-06,2.807e-07,23.361,0.185473,ec0915.130309.184932_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,26,z,TEMPLATE,t,0.5302,1.503,0.172,2.985,23.119,1729.0,1.643,0.2807
8,3442,1478,3,56418.977034,30.915,45.44,10.67,0.91,9,0,9.744e-07,2.287e-07,23.928,0.254864,ec0915.130506.204629_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,43,z,TEMPLATE,t,1.1499,1.408,0.13,4.154,22.941,6632.0,0.9743999999999999,0.22870000000000001
8,3442,1478,3,56487.988309,30.915,8.67,51.93,0.08,3,0,1.859e-07,1.114e-06,,,ec0915.130714.218757_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,49,z,TEMPLATE,t,1.1065,1.398,0.136,4.132,22.883,6362.0,0.18589999999999998,1.114
8,3442,1478,3,56488.988287,30.915,44.24,24.36,0.22,8,0,9.487e-07,5.225e-07,,,ec0915.130715.219201_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,55,z,TEMPLATE,t,1.1793,1.398,0.139,3.539,23.022,7003.0,0.9487,0.5225
8,3442,1478,3,56489.013217,30.915,30.4,31.85,0.08,7,0,6.52e-07,6.831e-07,,,ec0915.130716.219213_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,61,z,TEMPLATE,t,1.1645,1.353,0.114,3.653,23.001,6725.0,0.6519999999999999,0.6830999999999999
8,3442,1478,3,56612.306942,30.915,,,,0,0,,,,,ec0915.131116.254783_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,69,z,TEMPLATE,t,1.1232,1.328,0.093,4.868,22.731,6465.0,,
8,3442,1478,3,56668.211483,30.915,13.0,17.26,0.07,9,0,2.788e-07,3.702e-07,,,ec0915.140111.273124_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,75,z,TEMPLATE,t,1.1727,1.49,0.155,3.611,23.257,4306.0,0.2788,0.37020000000000003
8,3442,1478,3,56668.219813,30.915,,,,0,0,,,,,ec0915.140111.273128_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,81,z,TEMPLATE,t,1.1786,1.44,0.115,4.442,23.028,4385.0,,
8,3442,1478,3,56713.197028,30.915,-8.55,62.27,0.06,3,0,-1.834e-07,1.335e-06,,,ec0915.140225.288123_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,131,z,TEMPLATE,t,1.1688,1.476,0.16,3.898,23.153,5177.0,-0.18339999999999998,1.335
8,3442,1478,3,56764.149481,30.915,40.3,11.84,1.48,9,0,8.642e-07,2.54e-07,24.059,0.319109,ec0915.140417.301623_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,138,z,TEMPLATE,t,1.0981,1.469,0.162,3.443,23.118,5853.0,0.8642,0.254
8,3442,1478,3,56764.153625,30.915,24.94,12.69,1.32,9,0,5.349e-07,2.721e-07,,,ec0915.140417.301625_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,141,z,TEMPLATE,t,1.0964,1.428,0.12,3.416,23.19,5889.0,0.5348999999999999,0.2721
8,3442,1478,3,56814.091425,30.915,,,,0,0,,,,,ec0915.140606.320269_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,146,z,TEMPLATE,t,1.1453,1.415,0.092,5.263,22.754,5334.0,,
8,3442,1478,3,56834.960611,30.915,,,,0,0,,,,,ec0915.140626.331029_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,148,z,TEMPLATE,t,1.0973,1.463,0.126,4.69,22.667,7572.0,,
8,3442,1478,3,56854.965339,30.915,35.82,129.64,0.03,3,0,7.683e-07,2.78e-06,,,ec0915.140716.337810_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,161,z,TEMPLATE,t,1.0186,1.415,0.111,4.131,22.811,6949.0,0.7683,2.7800000000000002
8,3442,1478,3,56998.316848,30.915,27.55,12.49,0.95,9,0,5.909e-07,2.68e-07,,,ec0915.141207.384681_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,173,z,TEMPLATE,t,1.1283,1.229,0.116,3.559,22.939,6560.0,0.5909,0.268
8,3442,1478,3,56998.321015,30.915,68.49,12.41,0.6,9,0,1.469e-06,2.661e-07,23.483,0.19672,ec0915.141207.384683_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,176,z,TEMPLATE,t,1.1258,1.196,0.077,4.304,22.778,6407.0,1.469,0.2661
8,3442,1478,3,57026.228979,30.915,36.18,13.49,0.8,9,0,7.758e-07,2.893e-07,,,ec0915.150104.394285_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,180,z,TEMPLATE,t,1.0349,1.261,0.144,3.39,22.831,6753.0,0.7758,0.2893
8,3442,1478,3,57026.233149,30.915,30.34,13.66,0.2,9,0,6.507e-07,2.928e-07,,,ec0915.150104.394287_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,183,z,TEMPLATE,t,1.0469,1.126,0.081,3.691,22.789,6899.0,0.6507,0.29279999999999995
8,3442,1478,3,57050.242086,30.915,23.93,11.6,1.45,9,0,5.133e-07,2.487e-07,,,ec0915.150128.403911_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,190,z,TEMPLATE,t,0.9862,1.265,0.135,4.029,23.145,3151.0,0.5133,0.2487
8,3442,1478,3,57053.240481,30.915,16.28,11.91,0.96,9,0,3.491e-07,2.554e-07,,,ec0915.150131.404893_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,196,z,TEMPLATE,t,1.0744,1.197,0.091,3.937,22.873,5247.0,0.3491,0.2554
8,3442,1478,3,57056.260361,30.915,19.85,11.81,0.64,9,0,4.256e-07,2.532e-07,,,ec0915.150203.405992_ooi_z_ls9_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,202,z,TEMPLATE,t,1.1394,1.223,0.119,3.582,22.902,6588.0,0.4256,0.25320000000000004
8,3442,1478,3,57056.268626,30.915,30.93,13.76,0.31,9,0,6.633e-07,2.95e-07,,,ec0915.150203.405996_ooi_z_ls9_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,208,z,TEMPLATE,t,1.1421,1.042,0.093,3.48,22.867,7293.0,0.6633,0.295
8,3442,1478,3,57083.233746,30.915,52.05,11.2,0.7,9,0,1.116e-06,2.402e-07,23.781,0.233621,ec0915.150302.417215_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,216,z,TEMPLATE,t,1.043,1.209,0.138,3.416,23.018,4876.0,1.1159999999999999,0.2402
8,3442,1478,3,57088.183133,30.915,35.78,12.35,0.43,9,0,7.674e-07,2.648e-07,,,ec0915.150307.419088_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,217,z,TEMPLATE,t,1.0554,1.151,0.075,3.392,23.026,6192.0,0.7674,0.2648
8,3442,1478,3,57088.185779,30.915,67.73,13.06,1.29,9,0,1.453e-06,2.8e-07,23.495,0.209269,ec0915.150307.419089_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,218,z,TEMPLATE,t,1.0498,1.227,0.111,2.883,23.166,5925.0,1.4529999999999998,0.28
8,3442,1478,3,57117.011808,30.915,38.96,13.34,1.12,9,0,8.355e-07,2.862e-07,,,ec0915.150405.429230_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,227,z,TEMPLATE,t,1.0648,1.16,0.089,4.288,22.642,7572.0,0.8355,0.2862
