phase,AB_mag,AB_mag_err
-2022.5192237630108,21.49911952691625,0.02913569554780684
-2020.126414139064,21.499679404557078,0.029277028871333023
-2017.7336045151096,21.500263369624456,0.029420665041784973
-2015.340794891163,21.500870795580987,0.02956622157441827
-2012.9479852672157,21.501501027510344,0.029713317295109187
-2010.5551756432617,21.502153382511306,0.029861573116341827
-2008.1623660193145,21.502827150106526,0.030010612756746248
-2005.7695563953675,21.50352159266642,0.030160063406372967
-2003.3767467714133,21.50423594584838,0.03030955634022768
-2000.9839371474663,21.5049694190518,0.030458727482885174
-1998.5911275235192,21.505721195889176,0.030607217927177105
-1996.1983178995652,21.506490434673694,0.030754674410063302
-1993.8055082756184,21.50727626892369,0.030900749748861204
-1991.4126986516712,21.508077807884437,0.03104510324100132
-1989.019889027717,21.508894137067582,0.031187401030427078
-1986.62707940377,21.50972431880871,0.03132731644367612
-1984.234269779823,21.51056739284349,0.03146453029856551
-1981.8414601558688,21.51142237690273,0.031598731188248276
-1979.448650531922,21.512288267326863,0.03172961574326531
-1977.055840907975,21.513164039700264,0.03185688887402899
-1974.6630312840207,21.51404864950577,0.031980263995995024
-1972.2702216600735,21.514941032799847,0.032099463239592826
-1969.8774120361268,21.51584010690882,0.03221421764679353
-1967.4846024121723,21.516744771146506,0.032324267356003626
-1965.0917927882256,21.517653907553637,0.03242936177678631
-1962.6989831642784,21.518566381659415,0.032529259755742876
-1960.3061735403244,21.519481043265518,0.03262372973469372
-1957.9133639163776,21.52039672725284,0.03271254990215352
-1955.5205542924305,21.521312254411267,0.03279550833892772
-1953.127744668476,21.522226432292655,0.032872403158511886
-1950.7349350445293,21.52313805608724,0.03294304264283729
-1948.3421254205823,21.524045909523693,0.03300724537378603
-1945.949315796628,21.524948765792765,0.03306484036077101
-1943.556506172681,21.525845388494773,0.033115667164574064
-1941.1636965487344,21.526734532610824,0.033159576017540174
-1938.77088692478,21.527614945497774,0.03319642794012786
-1936.378077300833,21.528485367906804,0.03322609485374755
-1933.985267676886,21.529344535025512,0.03324845968974145
-1931.592458052932,21.530191177543237,0.03326341649429356
-1929.1996484289848,21.53102402273936,0.03327087052901708
-1926.8068388050376,21.53184179559426,0.033270738366899644
-1924.4140291810836,21.532643219922456,0.033262947983264304
-1922.0212195571369,21.533427019527437,0.033247438841361616
-1919.6284099331897,21.534191919377687,0.03322416197218017
-1917.2356003092357,21.53493664680315,0.03319308004804724
-1914.8427906852885,21.53565993271146,0.033154167449566604
-1912.4499810613415,21.536360512823155,0.03310741032543569
-1910.0571714373873,21.537037128924894,0.03305280664467259
-1907.6643618134403,21.537688530139793,0.03299036624078166
-1905.2715521894936,21.538313474213744,0.032920110847382014
-1902.8787425655391,21.538910728816628,0.032842074124831235
-1900.485932941592,21.53947907285709,0.0327563016773761
-1898.093123317638,21.540017297809708,0.032662851060371374
-1895.700313693691,21.54052420905297,0.0325617917771103
-1893.307504069744,21.540998627216688,0.03245320526482419
-1890.9146944457896,21.541439389537267,0.03233718486941372
-1888.5218848218428,21.54184535121905,0.032213835808479245
-1886.129075197896,21.54221538680017,0.03208327512222682
-1883.7362655739416,21.542548391520963,0.03194563161182693
-1881.343455949995,21.542843282693084,0.031801045764813934
-1878.9506463260475,21.543099001067375,0.03164966966709547
-1876.5578367020937,21.54331451219845,0.03149166690115185
-1874.1650270781463,21.543488807803843,0.03132721242999047
-1871.7722174541996,21.543620907115667,0.03115649246639688
-1869.379407830245,21.543709858222428,0.03097970432701478
-1866.9865982062984,21.543754739398867,0.03079705627075904
-1864.5937885823512,21.543754660421424,0.030608767321011525
-1862.2009789583972,21.543708763867023,0.030415067071043526
-1859.8081693344504,21.543616226392768,0.030216195472025902
-1857.4153597105033,21.5434762599942,0.03001240260294245
-1855.022550086549,21.543288113239626,0.029803948421664894
-1852.629740462602,21.54305107247811,0.029591102496363233
-1850.236930838655,21.542764463018756,0.02937414371633613
-1847.8441212147009,21.542427650278714,0.029153359981282462
-1845.451311590754,21.54204004089765,0.028929047867917345
-1843.058501966807,21.541601083816154,0.028701512272733504
-1840.6656923428527,21.541110271315784,0.028471066029631672
-1838.2728827189055,21.540567140018428,0.028238029501009208
-1835.8800730949588,21.53997127184263,0.028002730140803046
-1833.4872634710048,21.539322294914744,0.027765502027896138
-1831.0944538470576,21.53861988443268,0.027526685368191403
-1828.7016442231104,21.53786376348016,0.02728662596357702
-1826.3088345991564,21.53705370378949,0.027045674645978242
-1823.9160249752097,21.536189526450933,0.026804186674622515
-1821.5232153512625,21.535271102566757,0.026562521094661222
-1819.130405727308,21.53429835384834,0.02632104005533587
-1816.7375961033613,21.53327125315466,0.026080108085953388
-1814.3447864794143,21.532189824970608,0.025840091328064363
-1811.95197685546,21.531054145823816,0.02560135672247811
-1809.5591672315131,21.52986434463873,0.025364271149996225
-1807.1663576075664,21.528620603026713,0.02512920052511505
-1804.773547983612,21.52732315551128,0.024896508842416176
-1802.380738359665,21.525972289687598,0.0246665571758907
-1799.9879287357107,21.524568346315476,0.024439702632095186
-1797.5951191117638,21.523111719345383,0.024216297258810006
-1795.2023094878168,21.52160285587697,0.02399668691168999
-1792.8094998638626,21.520042256049944,0.023781210082391604
-1790.4166902399156,21.518430472867127,0.023570196692677018
-1788.023880615969,21.516768111949727,0.02336396686013009
-1785.6310709920144,21.515055831225055,0.023162829642304414
-1783.2382613680677,21.513294340547045,0.02296708176733601
-1780.8454517441205,21.511484401249966,0.022777006360272113
-1778.4526421201665,21.50962682563613,0.02259287167557533
-1776.059832496219,21.507722476398246,0.02241492984737171
-1773.6670228722724,21.50577226597739,0.02224341567002762
-1771.274213248318,21.503777155857648,0.02207854542250301
-1768.8814036243712,21.50173815579866,0.021920515750569733
-1766.4885940004242,21.49965632300727,0.021769502621386178
-1764.09578437647,21.49753276124987,0.02162566036503443
-1761.702974752523,21.495368619906877,0.021489120817422713
-1759.310165128576,21.493165092970983,0.021359992578377954
-1756.9173555046218,21.49092341799106,0.021238360397856357
-1754.5245458806749,21.48864487496344,0.021124284701898324
-1752.131736256728,21.486330785172562,0.021017801268325007
-1749.7389266327737,21.483982509982987,0.020918921060227115
-1747.3461170088267,21.48160144958489,0.020827630223050474
-1744.9533073848795,21.479189041695083,0.02074389024863667
-1742.5604977609255,21.47674676021588,0.020667638306968484
-1740.1676881369783,21.474276113853985,0.020598787743676458
-1737.7748785130316,21.47177864470163,0.02053722873868385
-1735.3820688890771,21.46925592678234,0.020482829118773603
-1732.9892592651304,21.46670956456368,0.02043543531441913
-1730.5964496411834,21.464141191439154,0.020394873449030317
-1728.2036400172292,21.461552468181775,0.020360950546880988
-1725.8108303932822,21.458945081371578,0.020333455844422657
-1723.4180207693353,21.45632074179931,0.020312162188544952
-1721.025211145381,21.453681182848747,0.020296827504585377
-1718.632401521434,21.45102815885987,0.020287196316534063
-1716.2395918974871,21.44836344347502,0.020283001301937102
-1713.8467822735329,21.445688827970454,0.020283964864396865
-1711.453972649586,21.443006119575355,0.02028980070733566
-1709.061163025639,21.440317139780333,0.0203002153936865
-1706.6683534016847,21.43762372263766,0.020314909877464073
-1704.2755437777378,21.434927713055153,0.020333580994582327
-1701.8827341537908,21.43223096508556,0.020355922901862715
-1699.4899245298366,21.42953534021349,0.020381628454793504
-1697.0971149058896,21.426842705641633,0.020410390516256312
-1694.7043052819429,21.424154932577892,0.02044190319005726
-1692.3114956579884,21.42147389452527,0.02047586297466247
-1689.9186860340417,21.418801465576028,0.020511969834010237
-1687.5258764100945,21.41613951871148,0.020549928183622813
-1685.1330667861405,21.413489924109115,0.020589447791469154
-1682.7402571621933,21.410854547458236,0.02063024459410336
-1680.3474475382463,21.408235248285333,0.020672041429544374
-1677.954637914292,21.405633878290544,0.020714568689140088
-1675.5618282903451,21.403052279696254,0.020757564891314258
-1673.1690186663982,21.400492283608784,0.02080077718059662
-1670.776209042444,21.397955708394264,0.02084396175572668
-1668.383399418497,21.395444358069554,0.020886884230892057
-1665.99058979455,21.392960020708934,0.02092931993433482
-1663.5977801705958,21.390504466867455,0.02097105414864721
-1661.2049705466488,21.38807944802159,0.021011882297075853
-1658.812160922702,21.3856866950277,0.021051610080112637
-1656.4193512987476,21.3833279165991,0.021090053566535913
-1654.026541674801,21.381004797802042,0.02112703924291534
-1651.6337320508535,21.37871899857115,0.02116240402542733
-1649.2409224268995,21.37647215224473,0.021195995237608633
-1646.8481128029523,21.374265864120353,0.021227670557472274
-1644.4553031789983,21.372101710030872,0.021257297937171942
-1642.062493555051,21.369981234941452,0.02128475549817295
-1639.6696839311044,21.36790595156759,0.02130993140465779
-1637.27687430715,21.365877339014553,0.021332723717656397
-1634.8840646832032,21.363896841438414,0.021353040232180025
-1632.4912550592562,21.361965866728823,0.021370798299417917
-1630.098445435302,21.36008578521377,0.021385924635849138
-1627.705635811355,21.358257928386596,0.02139835512093578
-1625.312826187408,21.356483587655223,0.021408034584879516
-1622.9200165634538,21.35476401311407,0.02141491658775198
-1620.5272069395069,21.35310041233871,0.021418963191157298
-1618.13439731556,21.351493949203427,0.02142014472344095
-1615.7415876916057,21.349945742722134,0.021418439539321297
-1613.3487780676587,21.348456865912723,0.02141383377470531
-1610.9559684437118,21.347028344685206,0.02140632109733745
-1608.5631588197575,21.345661156754062,0.021395902453833382
-1606.1703491958106,21.34435623057506,0.021382585813557935
-1603.7775395718636,21.343114444307044,0.0213663859097291
-1601.3847299479094,21.34193662479917,0.021347323978064006
-1598.9919203239624,21.340823546604092,0.02132542749321027
-1596.5991107000154,21.339775931017684,0.021300729903162476
-1594.2063010760612,21.338794445146032,0.02127327036181124
-1591.8134914521142,21.337879701000354,0.021243093459735816
-1589.4206818281673,21.337032254620645,0.021210248953315903
-1587.027872204213,21.33625260522902,0.0211747914922135
-1584.635062580266,21.335541194413597,0.021136780345259877
-1582.2422529563191,21.33489840534406,0.02109627912475891
-1579.849443332365,21.33432456201998,0.021053355509217442
-1577.456633708418,21.33381992855317,0.021008080964511417
-1575.063824084471,21.333384708485333,0.020960530463489026
-1572.6710144605167,21.333019044142475,0.02091078220402767
-1570.2782048365698,21.332723016027558,0.020858917325576768
-1567.8853952126228,21.33249664225301,0.0208050196242213
-1565.4925855886686,21.332339878014817,0.020749175266335667
-1563.0997759647216,21.332252615109994,0.020691472500923142
-1560.706966340775,21.332234681499337,0.020632001370753907
-1558.3141567168204,21.332285840917482,0.020570853422464997
-1555.9213470928737,21.33240579253238,0.020508121415815008
-1553.5285374689263,21.332594170656357,0.02044389903232736
-1551.1357278449725,21.3328505445111,0.02037828058360731
-1548.742918221025,21.333174418048927,0.02031136071966451
-1546.350108597071,21.33356522983282,0.020243234137614037
-1543.957298973124,21.33402235297779,0.02017399529120305
-1541.5644893491772,21.334545095156166,0.020103738101639217
-1539.171679725223,21.335132698669547,0.02003255567027402
-1536.778870101276,21.335784340590155,0.01996053999373688
-1534.386060477329,21.336499132974414,0.019887781682179036
-1531.9932508533748,21.337276123151575,0.01981436968133277
-1529.6004412294278,21.33811429409034,0.019740390999155203
-1527.2076316054809,21.339012564846314,0.01966593043786156
-1524.8148219815266,21.33996979109329,0.019591070332212305
-1522.4220123575797,21.340984765741187,0.019515890294948834
-1520.0292027336327,21.34205621964361,0.019440466970314235
-1517.6363931096785,21.34318282239785,0.019364873796621232
-1515.2435834857315,21.344363183240112,0.019289180778857013
-1512.8507738617843,21.345595852038738,0.01921345427231144
-1510.4579642378303,21.346879320388055,0.019137756778246574
-1508.0651546138834,21.34821202280531,0.01906214675259009
-1505.6723449899364,21.349592338033222,0.018986678428638163
-1503.2795353659822,21.35101859045024,0.01891140165472246
-1500.8867257420352,21.352489051590638,0.018836361747751187
-1498.4939161180882,21.35400194177637,0.018761599363489513
-1496.101106494134,21.355555431862157,0.018687150384384524
-1493.708296870187,21.35714764509532,0.01861304582566285
-1491.31548724624,21.358776659091436,0.018539311760348082
-1488.9226776222858,21.360440507926555,0.018465969263751967
-1486.529867998339,21.362137184346473,0.018393034377889358
-1484.137058374392,21.363864642093258,0.018320518096154377
-1481.7442487504377,21.365620798348605,0.018248426368477507
-1479.3514391264907,21.367403536293452,0.018176760127059842
-1476.9586295025438,21.36921070778276,0.018105515332644744
-1474.5658198785895,21.3710401361338,0.018034683041163152
-1472.1730102546426,21.372889619025994,0.01796424949045024
-1469.7802006306956,21.374756931509776,0.017894196206594194
-1467.3873910067414,21.37663982912134,0.017824500129354832
-1464.9945813827944,21.378536051099726,0.017755133755956134
-1462.6017717588477,21.380443323702202,0.017686065302433142
-1460.2089621348932,21.382359363613055,0.017617258881611107
-1457.8161525109465,21.384281881440664,0.0175486746966683
-1455.4233428869993,21.386208585296963,0.01748026924915925
-1453.030533263045,21.388137184452866,0.017411995560277362
-1450.637723639098,21.390065393062557,0.0173438034040659
-1448.2449140151512,21.391990933949295,0.01727563955123131
-1445.852104391197,21.39391154244425,0.01720744802216422
-1443.45929476725,21.395824970269928,0.01713917034773945
-1441.066485143303,21.397728989458823,0.01707074583645612
-1438.6736755193488,21.399621396297533,0.017002111846468316
-1436.2808658954018,21.401500015286093,0.016933204061076984
-1433.8880562714548,21.403362703101866,0.016863956766262587
-1431.4952466475006,21.40520735255675,0.016794303128893195
-1429.1024370235536,21.407031896536264,0.016724175474278163
-1426.7096273996067,21.408834311908695,0.01665350556180144
-1424.3168177756525,21.410612623391994,0.016582224857436302
-1421.9240081517055,21.412364907366232,0.016510264802023614
-1419.5311985277583,21.414089295618947,0.016437557074275286
-1417.1383889038043,21.415783979010737,0.01636403384755881
-1414.745579279857,21.417447211048337,0.016289628039613303
-1412.3527696559104,21.419077311352535,0.016214273554437386
-1409.959960031956,21.42067266900825,0.016137905515705164
-1407.5671504080092,21.42223174578421,0.016060460491142
-1405.1743407840622,21.423753079210186,0.015981876707416187
-1402.781531160108,21.42523528549959,0.015902094255174016
-1400.388721536161,21.426677062305995,0.01582105528396053
-1397.9959119122068,21.428077191302442,0.01573870418683501
-1395.6031022882598,21.4294345405728,0.015654987774599862
-1393.2102926643129,21.43074806680528,0.015569855439603549
-1390.8174830403586,21.432016817278562,0.015483259309190487
-1388.4246734164117,21.433239931632055,0.015395154388895481
-1386.0318637924647,21.434416643412195,0.015305498695561323
-1383.6390541685105,21.435546281387854,0.015214253380596636
-1381.2462445445635,21.436628270628596,0.015121382843630701
-1378.8534349206166,21.437662133340602,0.015026854836857562
-1376.4606252966623,21.4386474894559,0.014930640560380603
-1374.0678156727154,21.439584056971626,0.014832714748889853
-1371.6750060487684,21.44047165203713,0.014733055750013263
-1369.2821964248142,21.441310188787547,0.014631645594675825
-1366.8893868008672,21.442099678923842,0.014528470059812471
-1364.4965771769205,21.442840231040115,0.01442351872374694
-1362.103767552966,21.44353204970019,0.014316785014557114
-1359.710957929019,21.444175434266416,0.014208266251708108
-1357.318148305072,21.44477077748484,0.014097963681205687
-1354.925338681118,21.445318563831684,0.01398588250451892
-1352.532529057171,21.445819367627244,0.013872031901460089
-1350.139719433224,21.446273850924126,0.013756425047179352
-1347.7469098092697,21.446682761177748,0.013639079123418243
-1345.3541001853227,21.447046928707724,0.013520015324105778
-1342.9612905613758,21.44736726395983,0.013399258855340618
-1340.5684809374216,21.44764475457857,0.013276838929789316
-1338.1756713134746,21.44788046230149,0.013152788755472234
-1335.7828616895276,21.44807551968667,0.013027145518873058
-1333.3900520655734,21.448231126685513,0.01289995036229462
-1330.9972424416264,21.448348547073344,0.01277124835531431
-1328.6044328176797,21.448429104750904,0.012641088460207587
-1326.2116231937252,21.448474179929896,0.012509523491130447
-1323.8188135697785,21.448485205216194,0.012376610066873291
-1321.426003945831,21.44846366160447,0.012242408556928722
-1319.033194321877,21.448411074398074,0.01210698302064126
-1316.64038469793,21.44832900906802,0.01197040113915474
-1314.2475750739832,21.44821906706502,0.011832734139863172
-1311.854765450029,21.448082881598353,0.011694056713086957
-1309.461955826082,21.44792211339514,0.011554446920645634
-1307.069146202135,21.44773844645352,0.011413986096019119
-1304.6763365781808,21.44753358380295,0.011272758735789474
-1302.2835269542338,21.447309243284344,0.011130852382030145
-1299.8907173302869,21.447067153362735,0.010988357495341258
-1297.4979077063326,21.44680904898443,0.01084536731821787
-1295.1050980823857,21.446536667490438,0.010701977728464292
-1292.7122884584314,21.446251744597227,0.010558287082359737
-1290.3194788344845,21.44595601045563,0.010414396047344641
-1287.9266692105375,21.44565118579804,0.01027040742395342
-1285.5338595865833,21.445338978183415,0.010126425956837506
-1283.1410499626363,21.44502107834925,0.009982558134687713
-1280.7482403386894,21.444699156678926,0.009838911978946147
-1278.3554307147351,21.444374859792315,0.0096955968212616
-1275.9626210907882,21.444049807266957,0.009552723069680627
-1273.5698114668412,21.443725588496388,0.009410401963670743
-1271.177001842887,21.44340375969187,0.009268745318142205
-1268.78419221894,21.4430858410328,0.009127865256754296
-1266.391382594993,21.442773313970868,0.008987873934897559
-1263.9985729710388,21.442467618692074,0.008848883252884824
-1261.605763347092,21.44217015174064,0.008711004560042016
-1259.212953723145,21.441882263807535,0.008574348350535369
-1256.8201440991909,21.441605257686614,0.008439023951994796
-1254.4273344752437,21.441340386400288,0.008305139208161741
-1252.0345248512967,21.441088851496126,0.008172800157030948
-1249.6417152273425,21.44085180151567,0.008042110706195591
-1247.2489056033955,21.440630330635756,0.007913172307337953
-1244.8560959794486,21.44042547748247,0.007786083632080352
-1242.4632863554943,21.4402382241174,0.007660940251664746
-1240.0704767315474,21.440069495195047,0.007537834323204666
-1237.6776671076004,21.439920157290366,0.007416854285482079
-1235.2848574836462,21.439791018394395,0.0072980845675303515
-1232.8920478596992,21.43968282757606,0.0071816053134353955
-1230.4992382357525,21.439596274807375,0.0070674921269520685
-1228.106428611798,21.439531990949256,0.006955815839698005
-1225.713618987851,21.439490547894454,0.006846642306706302
-1223.320809363904,21.43947245886408,0.006740032233140679
-1220.92799973995,21.439478178853516,0.006636041035887543
-1218.535190116003,21.439508105223442,0.006534718743525947
-1216.142380492056,21.43956257843121,0.0064361099379240715
-1213.7495708681015,21.439641882897508,0.00634025374027122
-1211.3567612441548,21.439746248002965,0.006247183843859856
-1208.9639516202078,21.439875849209038,0.006156928595281054
-1206.5711419962536,21.44003080929724,0.0060695111249534925
-1204.1783323723066,21.440211199720373,0.005984949527039541
-1201.7855227483597,21.440417042059373,0.005903257087862418
-1199.3927131244054,21.440648309578794,0.005824442560886731
-1196.9999035004585,21.440904928874126,0.005748510485275294
-1194.6070938765115,21.441186781603218,0.005675461543875059
-1192.2142842525573,21.441493706294843,0.005605292955414696
-1189.8214746286103,21.441825500226017,0.005537998894579648
-1187.4286650046631,21.442181921360497,0.005473570932625842
-1185.035855380709,21.44256269034008,0.005411998490270214
-1182.643045756762,21.442967492520324,0.005353269293810849
-1180.2502361328152,21.44339598004221,0.005297369824796426
-1177.857426508861,21.443847773930866,0.005244285753130125
-1175.464616884914,21.444322466212643,0.005194002343301178
-1173.071807260967,21.444819622041507,0.005146504823413709
-1170.6789976370128,21.445338781825605,0.0051017787070044346
-1168.2861880130658,21.445879463344966,0.0050598100581370625
-1165.8933783891189,21.44644116385099,0.005020585691098391
-1163.5005687651646,21.447023362138612,0.004984093297050932
-1161.1077591412177,21.447625520581752,0.0049503214913470235
-1158.7149495172707,21.44824708712303,0.004919259776729499
-1156.3221398933165,21.448887497208386,0.004890898419445092
-1153.9293302693695,21.44954617565767,0.0048652282371963815
-1151.5365206454226,21.45022253846218,0.004842240299951693
-1149.1437110214683,21.45091599450042,0.0048219255468099805
-1146.7509013975214,21.451625947163336,0.004804274324277145
-1144.3580917735671,21.45235179588078,0.004789275853495187
-1141.9652821496202,21.453092937540976,0.004776917636012657
-1139.5724725256732,21.45384876779513,0.0047671848095621324
-1137.179662901719,21.45461868223974,0.004760059466969854
-1134.786853277772,21.45540207746933,0.0047555199526297005
-1132.394043653825,21.456198351993024,0.0047535401519440985
-1130.0012340298708,21.457006907008385,0.0047540887896464325
-1127.608424405924,21.45782714702686,0.0047571287530470355
-1125.215614781977,21.458658480345456,0.00476261645578573
-1122.822805158023,21.45950031935969,0.004770501256892955
-1120.4299955340755,21.46035208071367,0.004780724948589467
-1118.0371859101288,21.461213185283622,0.004793221324670698
-1115.6443762861743,21.462083057991865,0.004807915839227507
-1113.2515666622276,21.46296112744871,0.004824725363271883
-1110.8587570382806,21.463846825420784,0.0048435580444309125
-1108.4659474143264,21.464739586124622,0.004864313272428019
-1106.0731377903794,21.465638845345318,0.004886881750692822
-1103.6803281664324,21.466544039380683,0.004911145672182321
-1101.2875185424782,21.46745460381216,0.004936978995440163
-1098.8947089185313,21.468369972104426,0.004964247815171927
-1096.5018992945843,21.469289574036566,0.004992810820150735
-1094.10908967063,21.470212833968322,0.005022519830159275
-1091.716280046683,21.471139168945847,0.005053220402920393
-1089.323470422736,21.472067986652107,0.005084752501524417
-1086.930660798782,21.47299868320804,0.005116951212770333
-1084.537851174835,21.473930640831167,0.00514964750698586
-1082.145041550888,21.474863225359396,0.005182669030292244
-1079.7522319269335,21.475795783648422,0.005215840920858092
-1077.3594223029868,21.47672764085187,0.005248986641406704
-1074.9666126790398,21.47765809759448,0.005281928821066679
-1072.5738030550856,21.478586427048782,0.005314490100510654
-1070.1809934311386,21.4795118719272,0.005346493975191773
-1067.7881838071917,21.480433641401742,0.005377765632381715
-1065.3953741832374,21.481350907964362,0.005408132778518599
-1063.0025645592905,21.48226280424188,0.005437426454125639
-1060.6097549353435,21.48316841977997,0.005465481834272923
-1058.2169453113893,21.484066797811323,0.005492139013140927
-1055.8241356874423,21.4849569320239,0.005517243771784892
-1053.4313260634954,21.48583776334575,0.005540648328631315
-1051.0385164395411,21.486708176763397,0.005562212072575482
-1048.6457068155942,21.487566998191546,0.005581802278840723
-1046.2528971916472,21.488412991412144,0.0055992948079328945
-1043.860087567693,21.48924485510149,0.005614574788141367
-1041.467277943746,21.490061219964637,0.005627537282069501
-1039.0744683197918,21.49086064599636,0.005638087937681653
-1036.6816586958448,21.491641619888703,0.005646143624181518
-1034.288849071898,21.492402552605355,0.005651633052965055
-1031.8960394479436,21.493141777142974,0.005654497383550441
-1029.503229823997,21.493857546500415,0.005654690814139406
-1027.1104202000497,21.494548031876214,0.005652181156032864
-1024.7176105760957,21.495211321115352,0.005646950390652075
-1022.3248009521484,21.49584541742573,0.005638995207296563
-1019.9319913282015,21.496448238385085,0.00562832751913614
-1017.5391817042472,21.497017615258514,0.005614974954052141
-1015.1463720803004,21.49755129264667,0.005598981316030751
-1012.7535624563534,21.498046928484136,0.005580407011688736
-1010.3607528323992,21.49850209440685,0.005559329435261939
-1007.9679432084522,21.498914276506955,0.005535843303925029
-1005.5751335845052,21.499280876492467,0.005510060933703559
-1003.182323960551,21.499599213268127,0.005482112444429576
-1000.789514336604,21.499866524952964,0.005452145880204546
-998.3967047126572,21.50007997134857,0.005420327229691883
-996.0038950887028,21.50023663687061,0.005386840328351632
-993.611085464756,21.500333533954866,0.005351886622390994
-991.2182758408088,21.50036760694687,0.00531568477200982
-988.8254662168548,21.500335736482636,0.005278470069455491
-986.4326565929076,21.50023474436557,0.00524049364573069
-984.0398469689608,21.50006139894274,0.005202021438713162
-981.6470373450064,21.499812420980714,0.005163332895261683
-979.2542277210596,21.4994844900391,0.0051247193808397476
-976.8614180971126,21.499074251336832,0.005086482272786266
-974.4686084731584,21.498578323103263,0.00504893071778752
-972.0757988492114,21.497993304403394,0.005012379040885837
-969.6829892252644,21.497315783423073,0.004977143802612505
-967.2901796013102,21.496542346196865,0.004943540512860403
-964.8973699773632,21.495669585757934,0.0049118800246753715
-962.5045603534164,21.49469411168578,0.0048824646481844865
-960.111750729462,21.49361256002438,0.004855584043457383
-957.7189411055152,21.492421603539647,0.004831510970490659
-955.3261314815682,21.491117962281777,0.0048104969932139295
-952.933321857614,21.489698414414836,0.004792768250866269
-950.540512233667,21.48815980727246,0.004778521422523481
-948.14770260972,21.48649906859552,0.004767920017261022
-945.7548929857658,21.484713217904847,0.004761091121944114
-943.3620833618188,21.482799377959047,0.004758122730014739
-940.9692737378718,21.480754786245285,0.004759061757801142
-938.5764641139176,21.478576806448675,0.004763912830273821
-936.1836544899706,21.476262939843977,0.004772637887574383
-933.7908448660236,21.473810836552023,0.0047851566290574065
-931.3980352420696,21.47121830660208,0.004801347775902515
-929.0052256181224,21.468483330740938,0.004821051099322415
-926.6124159941756,21.465604070929103,0.0048440701316747915
-924.2196063702212,21.462578880465088,0.004870175454399615
-921.8267967462745,21.459406313679466,0.004899108441121494
-919.4339871223274,21.456085135141407,0.004930585326649198
-917.0411774983731,21.45261432832303,0.004964301472964393
-914.6483678744262,21.44899310366834,0.004999935710227571
-912.2555582504792,21.445220906016914,0.00503715464322656
-909.862748626525,21.44129742133573,0.005075616829477316
-907.469939002578,21.43722258271621,0.005114976753084382
-905.0771293786312,21.432996575597674,0.005154888536610392
-902.6843197546768,21.428619842183338,0.00519500935066072
-900.2915101307299,21.424093085019482,0.0052350024965820445
-897.8987005067829,21.419417269713772,0.005274540151243462
-895.5058908828287,21.414593626774526,0.0053133057739133205
-893.1130812588817,21.409623652557766,0.005350996183853288
-890.7202716349275,21.404509109315047,0.005387323323598525
-888.3274620109805,21.399252024340885,0.005422015727162312
-885.9346523870336,21.39385468822427,0.0054548197150215486
-883.5418427630793,21.388319652214484,0.0054855003389779385
-881.1490331391324,21.382649724717453,0.0055138421002113676
-878.7562235151854,21.376847966943618,0.00553964946327567
-876.3634138912312,21.370917687734227,0.005562747187767976
-873.9706042672842,21.364862437597488,0.005582980498002402
-871.5777946433373,21.358686001990318,0.005600215109543279
-869.184985019383,21.352392393886326,0.005614337129812582
-866.7921753954361,21.34598584567368,0.005625252848498021
-864.3993657714891,21.339470800430007,0.005632888431970711
-862.0065561475349,21.332851902624657,0.005637189534570331
-859.6137465235879,21.32613398830044,0.0056381208383763605
-857.220936899641,21.31932207478888,0.005635665531918132
-854.8281272756867,21.312421350014787,0.005629824737283815
-852.4353176517398,21.305437161446058,0.005620616894167205
-850.0425080277928,21.298375004745402,0.005608077108538695
-847.6496984038386,21.291240512180337,0.005592256472868505
-845.2568887798916,21.284039440847508,0.005573221364130765
-842.8640791559446,21.276777660765486,0.005551052725122126
-840.4712695319904,21.269461142890012,0.005525845334014211
-838.0784599080434,21.262095947102907,0.005497707066384588
-835.6856502840965,21.25468821022385,0.00546675815339624
-833.2928406601422,21.247244134092504,0.005433130439109923
-830.9000310361953,21.239769973765064,0.005396966639321728
-828.5072214122483,21.23227202586652,0.005358419603614702
-826.1144117882941,21.224756617137704,0.005317651581681478
-823.7216021643471,21.217230093211967,0.005274833494254775
-821.3287925404002,21.209698807653652,0.0052301442082788654
-818.9359829164459,21.202169111287475,0.005183769815257242
-816.543173292499,21.19464734184411,0.0051359029109703655
-814.150363668552,21.187139813944075,0.005086741874048394
-811.7575540445978,21.17965280943934,0.005036490140219453
-809.3647444206508,21.17219256812815,0.00498535546838885
-806.9719347967039,21.164765278855754,0.004933549194134238
-804.5791251727496,21.157377071011098,0.004881285465759552
-802.1863155488027,21.150034006426402,0.004828780457673195
-799.7935059248557,21.14274207168346,0.004776251555740392
-797.4006963009015,21.135507170829086,0.004723916509292348
-795.0078866769545,21.128335118498654,0.004671992544839566
-792.6150770530076,21.121231633445,0.004620695437177138
-790.2222674290533,21.114202332468107,0.0045702385345969656
-787.8294578051064,21.107252724738895,0.004520831736364925
-785.4366481811521,21.100388206508715,0.004472680422447291
-783.0438385572052,21.093614056195268,0.004425984337798384
-780.6510289332582,21.086935429833538,0.004380936436185255
-778.258219309304,21.080357356880032,0.004337721691611998
-775.865409685357,21.073884736357275,0.004296515888710943
-773.47260006141,21.06752233332446,0.0042574844069248234
-771.0797904374558,21.06127477566029,0.004220781016692392
-768.6869808135089,21.055146551142858,0.004186546708991293
