phase,AB_mag,AB_mag_err
-3813.079097271955,21.133669763637666,0.02116372179198381
-3810.767094129304,21.135374440609468,0.02126348911020793
-3808.455090986652,21.137242444021275,0.021366472289917
-3806.143087844001,21.139272708718707,0.021472631325300136
-3803.8310847013418,21.141464125533474,0.021581928266356642
-3801.5190815586902,21.143815540506782,0.02169432717234181
-3799.2070784160383,21.14632575410966,0.02180979408522104
-3796.895075273387,21.148993520461257,0.021928297023093145
-3794.583072130728,21.151817546546514,0.022049805993546175
-3792.271068988077,21.154796491434567,0.022174293026901583
-3789.959065845426,21.157928965499433,0.02230173222930143
-3787.647062702774,21.161213529644442,0.022432099855574403
-3785.335059560115,21.164648694532318,0.022565374401810386
-3783.023056417463,21.168232919822515,0.022701536717548047
-3780.711053274812,21.171964613418016,0.022840570137463958
-3778.399050132161,21.175842130723375,0.02298246063240364
-3776.087046989509,21.179863773916388,0.023127196979571125
-3773.77504384685,21.18402779123562,0.023274770951636246
-3771.463040704198,21.188332376286212,0.02342517752445906
-3769.151037561547,21.192775667366615,0.023578415103070904
-3766.839034418896,21.19735574681887,0.023734485765453995
-3764.527031276237,21.202070640405303,0.02389339552358683
-3762.2150281335857,21.20691831671455,0.02405515460109594
-3759.903024990934,21.211896686600195,0.02421977772675325
-3757.5910218482823,21.21700360265502,0.024387284442896166
-3755.2790187056303,21.222236858724386,0.02455769942771604
-3752.967015562972,21.22759418946226,0.024731052830176826
-3750.65501242032,21.233073269933385,0.024907380616140694
-3748.343009277669,21.238671715265617,0.02508672492407691
-3746.0310061350174,21.24438708035604,0.025269134428495887
-3743.7190029923586,21.250216859635017,0.025454664709023425
-3741.406999849707,21.256158486892204,0.025643378622758624
-3739.094996707055,21.26220933516898,0.02583534667730172
-3736.782993564404,21.26836671672123,0.026030647401530858
-3734.4709904217457,21.274627883057214,0.02622936771092354
-3732.1589872790937,21.28099002505477,0.02643160326389254
-3729.846984136442,21.28745027316265,0.02663745880530634
-3727.53498099379,21.294005697690256,0.026847048493017205
-3725.222977851139,21.300653309190604,0.027060496202921957
-3722.91097470848,21.30739005894113,0.027277935807754967
-3720.598971565829,21.314212839526796,0.027499511424504453
-3718.2869684231778,21.321118485530427,0.02772537762508027
-3715.974965280526,21.328103774334384,0.02795569960457139
-3713.662962137867,21.33516542703846,0.028190653301238197
-3711.350958995215,21.342300109497998,0.02843042546218186
-3709.038955852564,21.34950443348692,0.028675213648528257
-3706.726952709912,21.356774957989277,0.028925226173867467
-3704.414949567261,21.36410819062358,0.029180681969728634
-3702.102946424602,21.371500589203432,0.029441810371939915
-3699.7909432819506,21.378948563437838,0.029708850821906208
-3697.478940139299,21.386448476774625,0.029982052477136478
-3695.166936996648,21.393996648389336,0.03026167372570951
-3692.8549338539888,21.40158935532246,0.030547981599914318
-3690.5429307113377,21.40922283476668,0.030841251084886567
-3688.2309275686857,21.416893286506202,0.03114176431885645
-3685.918924426034,21.42459687550877,0.03144980968244613
-3683.6069212833754,21.432329734671395,0.03176568077549098
-3681.294918140724,21.440087967719528,0.03208967528093515
-3678.982914998072,21.447867652259536,0.03242209371658883
-3676.670911855421,21.45566484298285,0.032763238076807234
-3674.35890871277,21.463475575020254,0.03311341036755548
-3672.0469055701105,21.471295867443715,0.033472911039744
-3669.734902427459,21.47912172691232,0.0338420373271781
-3667.422899284807,21.48694915145866,0.03422108149695423
-3665.110896142156,21.494774134410378,0.03461032902154936
-3662.798892999497,21.502592668441622,0.0350100566832787
-3660.4868898568457,21.510400749747674,0.03542053062307658
-3658.174886714194,21.518194382335857,0.03584200434678805
-3655.8628835715426,21.525969582424107,0.03627471670317188
-3653.550880428891,21.533722382938567,0.036718889848742595
-3651.238877286232,21.54144883810031,0.03717472721526077
-3648.926874143581,21.549145028090347,0.037642411496156
-3646.6148710009297,21.556807063781836,0.038122102668468404
-3644.3028678582778,21.56443109152676,0.03861393606686868
-3641.990864715619,21.572013297984363,0.03911802052616735
-3639.678861572967,21.57954991497732,0.03963443660823732
-3637.366858430316,21.58703722436159,0.040163234928663125
-3635.054855287664,21.59447156289435,0.04070443459749343
-3632.7428521450056,21.601849327084746,0.041258021787470345
-3630.430849002354,21.609166978011082,0.04182394844183182
-3628.1188458597026,21.616421046088128,0.04240213113245932
-3625.806842717051,21.623608135767206,0.0429924500775949
-3623.494839574399,21.63072493015222,0.043594748326847496
-3621.1828364317407,21.637768195514028,0.044208831119554384
-3618.870833289089,21.644734785685756,0.044834465420920865
-3616.5588301464377,21.651621646321782,0.04547137963876952
-3614.246827003786,21.658425819002805,0.04611926352205641
-3611.9348238611274,21.66514444517018,0.04677776824083149
-3609.622820718476,21.671774769872663,0.047446506645801016
-3607.310817575824,21.678314145309507,0.04812505370431214
-3604.998814433173,21.68476003415399,0.04881294710823776
-3602.6868112905213,21.691110012642547,0.04950968804813967
-3600.3748081478625,21.69736177341524,0.05021474214700075
-3598.062805005211,21.703513128094144,0.05092754054589201
-3595.7508018625595,21.709562009587618,0.05164748113318309
-3593.438798719908,21.715506474108743,0.05237392990814113
-3591.126795577249,21.721344702898243,0.053106222469279735
-3588.8147924345976,21.727075003642717,0.05384366561730382
-3586.502789291946,21.732695811581035,0.05458553906221296
-3584.1907861492946,21.73820569029231,0.055331097223791044
-3581.878783006636,21.743603332161037,0.05607957111464212
-3579.5667798639843,21.748887558515953,0.0568301702947964
-3577.2547767213327,21.75405731944112,0.05758208488698062
-3574.942773578681,21.75911169325865,0.05833448764164822
-3572.6307704360297,21.764049885684642,0.05908653604109165
-3570.318767293371,21.768871228661048,0.05983737443211743
-3568.0067641507194,21.7735751788677,0.06058613617702589
-3565.694761008068,21.77816131592059,0.06133194581300018
-3563.3827578654164,21.782629340263245,0.062073921210273726
-3561.0707547227576,21.786979070760168,0.06281117571993187
-3558.758751580106,21.79121044200208,0.06354282030257175
-3556.4467484374545,21.79532350133443,0.06426796562956572
-3554.134745294803,21.79931840562137,0.06498572414909319
-3551.8227421521515,21.80319541775885,0.06569521210969749
-3549.5107390094927,21.806954902951368,0.06639555153461682
-3547.198735866841,21.81059732476776,0.06708587214070111
-3544.8867327241896,21.814123240992465,0.0677653131963276
-3542.574729581538,21.817533299289067,0.0684330253132427
-3540.2627264388793,21.820828232693838,0.06908817216790614
-3537.950723296228,21.82400885495725,0.06972993214845197
-3535.6387201535763,21.82707605575214,0.07035749992401194
-3533.3267170109248,21.83003079576701,0.0709700879336534
-3531.0147138682732,21.83287410170358,0.07156692779282596
-3528.7027107256145,21.83560706119749,0.07214727161571877
-3526.390707582963,21.83823081768109,0.07271039325247335
-3524.0787044403114,21.84074656520726,0.07325558944074381
-3521.76670129766,21.84315554325262,0.07378218087153424
-3519.454698155001,21.84545903151861,0.0742895131697691
-3517.1426950123496,21.847658344748194,0.07477695779044322
-3514.830691869698,21.849754827575687,0.07524391283165509
-3512.5186887270465,21.851749849426476,0.07568980376614175
-3510.2066855843877,21.853644799482954,0.07611408409333145
-3507.894682441736,21.855441081732273,0.07651623591419748
-3505.5826792990847,21.85714011011083,0.07689577043149827
-3503.270676156433,21.858743303759592,0.07725222837818099
-3500.9586730137817,21.860252082403708,0.0775851803769614
-3498.646669871123,21.861667861868945,0.07789422723423177
-3496.3346667284713,21.86299204974667,0.07817900017157023
-3494.02266358582,21.864226041218338,0.07843916099823438
-3491.7106604431683,21.865371215049464,0.07867440222804267
-3489.3986573005095,21.86642892976235,0.07888444714410338
-3487.086654157858,21.86740051999578,0.07906904981481609
-3484.7746510152065,21.868287293059318,0.07922799506455573
-3482.462647872555,21.86909052568873,0.07936109840235518
-3480.150644729896,21.869811461008425,0.07946820591184013
-3477.8386415872446,21.87045130570584,0.07954919410553615
-3475.526638444593,21.871011227422095,0.07960396974654779
-3473.2146353019416,21.871492352362278,0.07963246964044436
-3470.90263215929,21.871895763128048,0.07963466040002629
-3468.5906290166313,21.872222496774633,0.0796105381854645
-3466.27862587398,21.87247354309338,0.07956012842210801
-3463.966622731328,21.872649843120584,0.07948348549805159
-3461.6546195886767,21.87275228787246,0.07938069244335372
-3459.342616446018,21.872781717305713,0.07925186059257577
-3457.0306133033664,21.872738919502385,0.07909712923210044
-3454.718610160715,21.872624630077258,0.07891666523346959
-3452.4066070180634,21.872439531805412,0.07871066267377469
-3450.094603875412,21.872184254467165,0.07847934244391774
-3447.782600732753,21.871859374907004,0.07822295184535623
-3445.4705975901015,21.871465417302755,0.07794176417575803
-3443.15859444745,21.871002853640732,0.07763607830378443
-3440.8465913047985,21.87047210439219,0.07730621823307032
-3438.5345881621397,21.86987353938608,0.07695253265527634
-3436.222585019488,21.86920747887261,0.07657539449195819
-3433.9105818768367,21.868474194771796,0.07617520042482763
-3431.598578734185,21.867673912100884,0.07575237041389773
-3429.2865755915336,21.866806810574133,0.07530734720285358
-3426.974572448875,21.865873026368103,0.07484059581091769
-3424.6625693062233,21.864872654045463,0.07435260301040683
-3422.350566163572,21.86380574862968,0.07384387678908287
-3420.0385630209203,21.86267232782319,0.07331494579641339
-3417.7265598782615,21.861472374360847,0.07276635877277499
-3415.41455673561,21.860205838490646,0.07219868396066688
-3413.1025535929584,21.858872640573132,0.0716125084969662
-3410.790550450307,21.85747267379093,0.07100843778534123
-3408.478547307648,21.856005806959523,0.07038709484791576
-3406.1665441649966,21.854471887430144,0.06974911965539257
-3403.854541022345,21.852870744075595,0.06909516843485017
-3401.5425378796936,21.85120219034956,0.0684259129545929
-3399.230534737042,21.849466027409896,0.06774203978546003
-3396.9185315943832,21.847662047296115,0.06704424953814825
-3394.6065284517317,21.845790036151403,0.0663332560762253
-3392.29452530908,21.843849777479157,0.06560978570459913
-3389.9825221664287,21.841841055424176,0.06487457633341716
-3387.67051902377,21.83976365806848,0.06412837661743633
-3385.3585158811184,21.83761738073177,0.06337194507111621
-3383.046512738467,21.83540202926642,0.06260604915976521
-3380.7345095958153,21.83311742333718,0.06183146436731263
-3378.422506453164,21.830763399675547,0.06104897324133831
-3376.110503310505,21.828339815299035,0.060259364416185734
-3373.7985001678535,21.82584655068561,0.05946343161512595
-3371.486497025202,21.823283512893738,0.05866197263261985
-3369.1744938825505,21.820650638618652,0.05785578829793867
-3366.8624907398917,21.817947897175724,0.05704568142142283
-3364.55048759724,21.81517529340197,0.05623245572483556
-3362.2384844545886,21.812332870467003,0.0554169147572766
-3359.926481311937,21.80942071258518,0.05459986079828819
-3357.6144781692783,21.80643894762088,0.05378209374975787
-3355.302475026627,21.803387749579358,0.05296441001832293
-3352.9904718839753,21.800267340975747,0.05214760138994392
-3350.6784687413237,21.797077995075664,0.051332453898419075
-3348.366465598672,21.793820038000842,0.050519746689505096
-3346.0544624560134,21.790493850694038,0.04971025088236088
-3343.742459313362,21.787099870737812,0.048904728429984536
-3341.4304561707104,21.783638594022257,0.048103930980242286
-3339.118453028059,21.780110576257478,0.04730859873911901
-3336.8064498854,21.776516434326997,0.046519459337702004
-3334.494446742749,21.772856847478955,0.04573722670442487
-3332.182443600097,21.76913255835241,0.04496259994401398
-3329.8704404574455,21.765344373836875,0.0441962622246383
-3327.558437314794,21.761493165763564,0.04343887967470005
-3325.246434172135,21.757579871427566,0.04269110029077261
-3322.9344310294837,21.75360549394083,0.0419535528582748
-3320.622427886832,21.74957110241607,0.041226845886529986
-3318.3104247441806,21.745477831982868,0.04051156656010949
-3315.998421601522,21.74132688363727,0.039808279708490255
-3313.6864184588703,21.737119523927127,0.03911752679641042
-3311.374415316219,21.73285708447556,0.03843982493758219
-3309.0624121735673,21.728540961346003,0.0377756659349212
-3306.7504090309085,21.724172614252232,0.03712551535084835
-3304.438405888257,21.719753565617694,0.03648981161182781
-3302.1264027456054,21.715285399488394,0.03586896515183778
-3299.814399602954,21.710769760304718,0.035263357600194084
-3297.5023964603024,21.706208351537242,0.03467334101973801
-3295.1903933176436,21.701602934192394,0.034099237202122025
-3292.878390174992,21.696955325194036,0.033541337027580866
-3290.566387032341,21.69226739564707,0.03299989989716085
-3288.254383889689,21.687541068989976,0.03247515324595898
-3285.9423807470303,21.682778319042754,0.031967292146289066
-3283.6303776043787,21.677981167957483,0.031476479009992606
-3281.318374461727,21.673151684078306,0.031002843399130627
-3279.0063713190757,21.668291979718347,0.030546481954194477
-3276.694368176424,21.663404208860598,0.03010745844848701
-3274.3823650337654,21.658490564790146,0.02968580397665015
-3272.070361891114,21.653553277665132,0.029281517284295653
-3269.7583587484623,21.648594612033428,0.028894565244350027
-3267.446355605811,21.64361686430252,0.02852488348413515
-3265.134352463152,21.638622360169517,0.02817237716525959
-3262.8223493205005,21.633613452018352,0.027836921916266695
-3260.510346177849,21.628592516290755,0.027518364915602587
-3258.1983430351975,21.623561950837995,0.027216526120023652
-3255.8863398925387,21.61852417225949,0.026931199630968572
-3253.574336749887,21.613481613234768,0.026662155188928133
-3251.2623336072356,21.608436719854453,0.02640913978339252
-3248.950330464584,21.603391948956297,0.026171879363758203
-3246.6383273219326,21.598349765471543,0.025950080634585856
-3244.326324179274,21.59331263978676,0.025743432916996805
-3242.0143210366223,21.58828304512619,0.025551610056784694
-3239.7023178939708,21.58326345495891,0.025374272359026395
-3237.3903147513192,21.578256340435377,0.02521106852870206
-3235.0783116086604,21.57326416785711,0.025061637596980515
-3232.766308466009,21.5682893961833,0.024925610813480402
-3230.4543053233574,21.563334474577456,0.024802613485870286
-3228.142302180706,21.558401839997437,0.024692266749633512
-3225.8302990380544,21.55349391483133,0.0245941892525981
-3223.5182958953956,21.54861310458167,0.024507998740859585
-3221.206292752744,21.54376179560024,0.024433313534964883
-3218.8942896100925,21.538942352874997,0.024369753887532784
-3216.582286467441,21.534157117871004,0.02431694321587535
-3214.270283324782,21.529408406426402,0.02427450920550984
-3211.9582801821307,21.52469850670463,0.024242084782696502
-3209.646277039479,21.520029677203368,0.0242193089562403
-3207.3342738968277,21.515404144821098,0.02420582753071163
-3205.022270754169,21.510824102981285,0.02420129369493287
-3202.7102676115173,21.50629170981446,0.024205368491047614
-3200.398264468866,21.50180908639786,0.024217721170698148
-3198.0862613262143,21.497378315052604,0.024238029445803905
-3195.774258183563,21.493001437697707,0.024265979642160405
-3193.462255040904,21.488680454260365,0.02430126676456143
-3191.1502518982525,21.484417321141805,0.02434359448244171
-3188.838248755601,21.480213949737553,0.024392675045106123
-3186.5262456129494,21.47607220501139,0.02444822913554992
-3184.21424247029,21.471993904121604,0.02450998567163394
-3181.902239327639,21.467980815098468,0.024577681563043297
-3179.5902361849876,21.464034655571446,0.02465106143201202
-3177.278233042336,21.460157091544986,0.024729877305280937
-3174.9662298996845,21.45634973622125,0.02481388828419435
-3172.6542267570258,21.452614148868427,0.02490286019923201
-3170.3422236143742,21.448951833733155,0.02499656525465899
-3168.0302204717227,21.4453642389953,0.025094781668358507
-3165.718217329071,21.44185275576391,0.02519729331129091
-3163.4062141864124,21.43841871711254,0.02530388935043829
-3161.094211043761,21.43506339715259,0.025414363898522935
-3158.78220790111,21.431788010143023,0.025528515673261934
-3156.470204758458,21.42859370963521,0.02564614766841252
-3154.158201615799,21.425481587651298,0.02576706683842274
-3151.8461984731475,21.422452673894924,0.025891083798077363
-3149.534195330496,21.41950793499274,0.026018012538166744
-3147.2221921878445,21.416648273765773,0.026147670157870666
-3144.910189045193,21.413874528529313,0.026279876614268474
-3142.598185902534,21.41118747242026,0.026414454489135743
-3140.286182759882,21.40858781275108,0.026551228772977123
-3137.974179617231,21.406076190389236,0.026690026666073032
-3135.6621764745796,21.403653179161584,0.026830677396170413
-3133.350173331921,21.40131928528291,0.02697301205233734
-3131.0381701892693,21.399074946808057,0.02711686343441144
-3128.726167046618,21.396920533107224,0.0272620659174196
-3126.4141639039663,21.39485634436413,0.027408455330288586
-3124.1021607613147,21.39288261109688,0.02755586884815865
-3121.790157618656,21.39099949370138,0.02770414489759925
-3119.4781544760044,21.38920708201757,0.027853123074034286
-3117.166151333353,21.387505394918477,0.028002644070706493
-3114.8541481907014,21.385894379922682,0.028152549618533276
-3112.5421450480426,21.38437391283057,0.028302682436250642
-3110.230141905391,21.382943797385156,0.028452886190277468
-3107.9181387627395,21.381603764958186,0.02860300546379069
-3105.606135620088,21.380353474262648,0.028752885734533624
-3103.2941324774365,21.379192511092743,0.028902373360955733
-3100.9821293347777,21.378120388092622,0.029051315576315177
-3098.670126192126,21.377136544555466,0.029199560490441628
-3096.3581230494747,21.376240346254352,0.029346957098908843
-3094.046119906823,21.37543108530691,0.02949335529940657
-3091.7341167641644,21.37470798007554,0.029638605915167527
-3089.422113621513,21.374070175105434,0.02978256072533602
-3087.1101104788613,21.3735167411026,0.029925072502224984
-3084.79810733621,21.37304667495435,0.030065995055428806
-3082.486104193551,21.37265889979483,0.03020518328281571
-3080.1741010508995,21.37235226511832,0.03034249322844083
-3077.862097908248,21.372125546943188,0.0304777821474647
-3075.5500947655964,21.371977448029504,0.030610908578169334
-3073.238091622945,21.371906598153483,0.030741732421199427
-3070.926088480286,21.371911554442022,0.03087011502616476
-3068.6140853376346,21.37199080177072,0.03099591928574986
-3066.302082194983,21.372142753228918,0.031119009737490058
-3063.9900790523316,21.372365750655298,0.031239252673366573
-3061.6780759096728,21.372658065247794,0.03135651625737594
-3059.3660727670213,21.373017898251533,0.03147067065121856
-3057.0540696243697,21.373443381728634,0.03158158814824351
-3054.742066481718,21.373932579413736,0.03168914331575871
-3052.4300633390594,21.374483487659106,0.031793213145805556
-3050.118060196408,21.37509403647326,0.03189367721445868
-3047.8060570537564,21.375762090656984,0.03199041784969137
-3045.494053911105,21.376485451040512,0.032083320307795045
-3043.1820507684533,21.377261855825775,0.03217227295831331
-3040.8700476257945,21.37808898203733,0.03225716747739638
-3038.558044483143,21.378964447085593,0.03233789904942946
-3036.2460413404915,21.37988581044589,0.032414366576741585
-3033.93403819784,21.380850575456535,0.03248647289712521
-3031.622035055181,21.38185619123911,0.032554125008846954
-3029.3100319125297,21.38290005474384,0.03261723430275034
-3026.998028769878,21.383979512922632,0.032675716800982454
-3024.6860256272266,21.385091865032194,0.0327294934017968
-3022.374022484575,21.386234365069193,0.03277849012980384
-3020.0620193419163,21.38740422433916,0.032822638390959204
-3017.750016199265,21.3885986141604,0.03286187523148704
-3015.4380130566133,21.389814668703792,0.03289614359985449
-3013.1260099139618,21.39104948796882,0.03292539261081342
-3010.814006771303,21.39230014089579,0.03294957781043968
-3008.502003628651,21.393563668613574,0.03296866144100364
-3006.190000486,21.394837087821756,0.03298261270441481
-3003.8779973433484,21.39611739430533,0.03299140802288711
-3001.565994200697,21.397401566579646,0.03299503129538488
-2999.253991058038,21.398686569662516,0.03299347414831835
-2996.9419879153866,21.399969358969795,0.03298673617887421
-2994.629984772735,21.401246884330096,0.0329748251892821
-2992.3179816300835,21.402516094113423,0.03295775741024929
-2990.0059784874247,21.403773939468003,0.03293555771171869
-2987.693975344773,21.40501737865867,0.032908259799051674
-2985.3819722021217,21.40624338149955,0.03287590639267853
-2983.06996905947,21.407448933872942,0.03283854938922133
-2980.7579659168114,21.408631042325617,0.03279625000205995
-2978.44596277416,21.40978673873295,0.032749078879295256
-2976.1339596315083,21.41091308502072,0.03269711619705594
-2973.821956488857,21.412007177933503,0.03264045172610931
-2971.5099533462053,21.413066153838066,0.032579184869759026
-2969.1979502035465,21.41408719354949,0.032513424671059485
-2966.885947060895,21.415067527167086,0.03244328978743662
-2964.5739439182435,21.41600443890668,0.03236890843088676
-2962.261940775592,21.41689527191524,0.03229041827203216
-2959.949937632933,21.41773743305352,0.03220796630642881
-2957.6379344902816,21.418528397631725,0.03212170868167591
-2955.32593134763,21.419265714083245,0.03203181048403706
-2953.0139282049786,21.419947008560907,0.03193844548348565
-2950.70192506232,21.42056998944022,0.03184179583629273
-2948.3899219196683,21.42113245171395,0.03174205174452388
-2946.0779187770167,21.421632281262333,0.031639411072062085
-2943.7659156343652,21.42206745898335,0.03153407891707282
-2941.4539124917137,21.422436064767613,0.03142626714112094
-2939.141909349055,21.422736281302765,0.03131619385548185
-2936.8299062064034,21.422966397692573,0.031204082865532997
-2934.517903063752,21.423124812876395,0.031090163074469632
-2932.2058999211004,21.42321003883527,0.030974667847971135
-2929.8938967784416,21.423220703571474,0.0308578343418225
-2927.58189363579,21.423155553849178,0.0307399027948955
-2925.2698904931385,21.423013457684576,0.030621115790281078
-2922.957887350487,21.42279340657491,0.030501717487776487
-2920.6458842078355,21.42249451745656,0.030381952831302537
-2918.3338810651767,21.42211603438367,0.030262066735216833
-2916.021877922525,21.42165732991968,0.030142303253846536
-2913.7098747798736,21.421117906235416,0.030022904738897568
-2911.397871637222,21.420497395908594,0.029904110989716102
-2909.0858684945633,21.419795562420756,0.029786158401638847
-2906.773865351912,21.41901230034907,0.02966927911790786
-2904.4618622092603,21.418147635251596,0.02955370019079673
-2902.1498590666088,21.417201723246034,0.02943964275773319
-2899.8378559239572,21.416174850283188,0.02932732123825683
-2897.5258527812985,21.415067431117762,0.02921694255765596
-2895.213849638647,21.413880007980346,0.029108705403059616
-2892.9018464959954,21.41261324895564,0.02900279951760958
-2890.589843353344,21.411267946073348,0.028899405038132854
-2888.277840210685,21.409845013119146,0.028798691881430808
-2885.9658370680336,21.40834548317438,0.02870081918394516
-2883.653833925382,21.406770505894112,0.028605934799112588
-2881.3418307827305,21.405121344534205,0.028514174856229296
-2879.0298276400717,21.40339937273891,0.028425663384068444
-2876.71782449742,21.401606071101455,0.028340512001882867
-2874.4058213547687,21.39974302351055,0.028258819679754164
-2872.093818212117,21.3978119132968,0.028180672569558862
-2869.7818150694657,21.395814519193138,0.0281061439070946
-2867.469811926807,21.39375271112422,0.02803529398517585
-2865.1578087841553,21.39162844583985,0.02796817019678505
-2862.845805641504,21.389443762407904,0.02790480714663396
-2860.5338024988523,21.387200777582393,0.027845226828817314
-2858.2217993561935,21.384901681062374,0.02778943886757178
-2855.909796213542,21.382548730657447,0.027737440817565233
-2853.5977930708905,21.38014424737545,0.027689218519590542
-2851.285789928239,21.377690610447885,0.027644746507070758
-2848.973786785587,21.375190252308293,0.027603988458381436
-2846.6617836429286,21.372645653538513,0.027566897689679654
-2844.349780500277,21.370059337797436,0.027533417682694624
-2842.0377773576256,21.36743386674621,0.027503482641785412
-2839.725774214974,21.364771834983735,0.027477018074506834
-2837.4137710723153,21.362075865005334,0.027453941389940204
-2835.101767929664,21.35934860219721,0.027434162509137584
-2832.789764787012,21.356592709878395,0.02741758448219539
-2830.4777616443607,21.353810864401567,0.027404104106702475
-2828.165758501702,21.351005750323083,0.027393612542594963
-2825.8537553590504,21.348180055652193,0.027385995918786883
-2823.541752216399,21.345336467188325,0.02738113592732031
-2821.2297490737474,21.34247766595507,0.027378910401188384
-2818.917745931096,21.3396063227383,0.027379193872410935
-2816.605742788437,21.33672509373548,0.027381858107387334
