phase,AB_mag,AB_mag_err
-1860.5272953238016,22.67331615782264,0.04210374313427125
-1858.1992943313817,22.67420962342287,0.04180883199013603
-1855.8712933389545,22.67507171562358,0.041514263155052605
-1853.543292346534,22.67590083145277,0.04122037251530458
-1851.215291354114,22.6766954097087,0.04092749776919419
-1848.8872903616864,22.677453933587937,0.040635978883647596
-1846.5592893692665,22.67817493323906,0.04034615861474413
-1844.231288376839,22.678856988235516,0.040058383085390024
-1841.903287384419,22.679498729961196,0.03977300241177591
-1839.5752863919988,22.68009884390256,0.03949037136836895
-1837.2472853995712,22.680656071841145,0.03921085007964217
-1834.9192844071513,22.68116921394063,0.03893480472477223
-1832.591283414724,22.681637130722862,0.038662608239891164
-1830.2632824223035,22.682058744927378,0.03839464100072411
-1827.9352814298836,22.682433043249443,0.03813129146679646
-1825.607280437456,22.682759077951797,0.037872956766922046
-1823.279279445036,22.683035968345738,0.03762004320430647
-1820.951278452609,22.683262902137443,0.03737296665847772
-1818.6232774601883,22.683439136635933,0.03713215286048839
-1816.2952764677611,22.683563999819395,0.03689803751713866
-1813.967275475341,22.68363689125715,0.036671066260126485
-1811.6392744829209,22.68365728288477,0.03645169439608202
-1809.3112734904937,22.68362471963055,0.03624038643455214
-1806.9832724980731,22.683538819891837,0.0360376153723178
-1804.655271505646,22.68339927586033,0.03584386171458206
-1802.3272705132256,22.683205853695835,0.03565961221638778
-1799.9992695208057,22.68295839354845,0.0354853583310978
-1797.6712685283785,22.68265680942985,0.035321594357114176
-1795.343267535958,22.682301088934395,0.03516881527896767
-1793.0152665435307,22.681891292811844,0.035027514304694925
-1790.6872655511106,22.681427554393288,0.03489818010775812
-1788.3592645586832,22.68091007887295,0.03478129378864716
-1786.031263566263,22.680339142448553,0.03467732557863733
-1783.703262573843,22.679715091323548,0.03458673131561472
-1781.3752615814155,22.679038340574873,0.034509948729403925
-1779.0472605889954,22.67830937289038,0.034447393581194634
-1776.719259596568,22.677528737180147,0.03439945570828344
-1774.391258604148,22.676697047066796,0.03436649503118644
-1772.0632576117275,22.675814979259506,0.03434883758477199
-1769.7352566193003,22.674883271817414,0.03434677163832372
-1767.4072556268802,22.673902722307897,0.0343605439709944
-1765.0792546344528,22.67287418586557,0.03439035636895829
-1762.751253642033,22.671798573158235,0.034436362408305464
-1760.4232526496126,22.670676848265796,0.03449866458373906
-1758.0952516571851,22.669510026478747,0.03457731183707688
-1755.767250664765,22.668299172022582,0.03467229753194728
-1753.4392496723376,22.667045395714723,0.03478355791193132
-1751.1112486799177,22.665749852560683,0.034910971069166824
-1748.7832476874974,22.664413739295963,0.03505435643943842
-1746.45524669507,22.66303829188047,0.03521347482857208
-1744.1272457026498,22.66162478295199,0.03538802896364379
-1741.7992447102224,22.66017451924524,0.03557766455210065
-1739.4712437178025,22.658688838983025,0.03578197182191818
-1737.1432427253749,22.657169109245853,0.03600048750766153
-1734.8152417329547,22.655616723326165,0.036232697240094355
-1732.4872407405346,22.654033098073374,0.03647803829169585
-1730.1592397481072,22.652419671235442,0.03673590262661956
-1727.831238755687,22.650777898803057,0.037005640201594754
-1725.5032377632597,22.64910925236143,0.0372865624638058
-1723.1752367708395,22.64741521645562,0.03757794599275596
-1720.8472357784194,22.64569728597396,0.03787903623522141
-1718.519234785992,22.64395696355477,0.03818905128584889
-1716.191233793572,22.642195757020897,0.03850718566971415
-1713.8632328011445,22.640415176846375,0.03883261408798625
-1711.5352318087243,22.638616733659465,0.03916449509257713
-1709.207230816297,22.636801935785822,0.03950197466083393
-1706.8792298238768,22.63497228683556,0.03984418964628704
-1704.551228831457,22.633129283337425,0.04019027108632106
-1702.2232278390293,22.631274412423295,0.040539347352183
-1699.8952268466091,22.629409149565923,0.040890547130888646
-1697.5672258541815,22.627534956372394,0.041243002232357905
-1695.2392248617616,22.625653278435877,0.04159585021835489
-1692.9112238693417,22.623765543247732,0.041948236852661934
-1690.583222876914,22.621873158171923,0.0422993183742384
-1688.255221884494,22.619977508483533,0.04264826359709414
-1685.9272208920663,22.618079955472826,0.0429942558421162
-1683.5992198996464,22.61618183461629,0.043336494707246695
-1681.2712189072265,22.614284453815678,0.043674197683308144
-1678.9432179147989,22.612389091706184,0.04400660162328804
-1676.6152169223787,22.61049699603449,0.04433296407326388
-1674.2872159299511,22.608609382107268,0.04465256447331902
-1671.9592149375312,22.60672743131086,0.04496470523668551
-1669.631213945111,22.60485228970238,0.04526871271531321
-1667.3032129526837,22.60298506667255,0.045563938059707376
-1664.9752119602636,22.60112683368054,0.045849757980618244
-1662.647210967836,22.59927862306073,0.04612557541976458
-1660.319209975416,22.59744142690159,0.04639082013632902
-1657.9912089829886,22.595616195996417,0.046644949215572024
-1655.6632079905685,22.593803838866034,0.0468874475054292
-1653.3352069981484,22.5920052208529,0.04711782798648773
-1651.007206005721,22.590221163286834,0.04733563208039555
-1648.6792050133008,22.58845244272182,0.04754042990117471
-1646.3512040208734,22.58669979024352,0.04773182045365384
-1644.0232030284533,22.584963890847618,0.04790943178272886
-1641.6952020360332,22.583245382888016,0.048072921076849635
-1639.3672010436055,22.58154485759526,0.04822197472876635
-1637.0392000511856,22.579862858664356,0.048356308356233564
-1634.7111990587582,22.578199881911786,0.048475666785066235
-1632.383198066338,22.576556375001644,0.048579823996664225
-1630.055197073911,22.574932737240182,0.048668583041853314
-1627.7271960814903,22.57332931943887,0.04874177592261575
-1625.3991950890704,22.571746423845468,0.048799263443126004
-1623.071194096643,22.570184304142895,0.04884093503117995
-1620.7431931042229,22.568643165515812,0.04886670853103602
-1618.4151921117957,22.567123164784487,0.048876529968391536
-1616.0871911193751,22.56562441060598,0.048870373288125865
-1613.7591901269552,22.564146963742278,0.048848240065219
-1611.4311891345278,22.562690837395373,0.04881015918916624
-1609.1031881421077,22.56125599760907,0.04875618652201831
-1606.7751871496805,22.559842363737477,0.048686404530084715
-1604.44718615726,22.558449808979855,0.04860092188919464
-1602.11918516484,22.557078160981924,0.048499873063301946
-1599.7911841724126,22.555727202503448,0.048383417856144764
-1597.4631831799925,22.554396672151764,0.04825174093552271
-1595.135182187565,22.553086265181378,0.04810505132971209
-1592.807181195145,22.5517956343593,0.04794358189544984
-1590.4791802027248,22.55052439089582,0.04776758875681697
-1588.1511792102974,22.54927210544066,0.047577350714324916
-1585.8231782178773,22.548038309144093,0.04737316862343113
-1583.49517722545,22.54682249478264,0.047155364741672534
-1581.1671762330295,22.545624117948996,0.04692428204355158
-1578.8391752406023,22.54444259830566,0.046680283502305
-1576.5111742481822,22.54327732090165,0.04642375133765722
-1574.183173255762,22.54212763755168,0.04615508622865076
-1571.855172263335,22.540992868276952,0.04587470649066351
-1569.5271712709146,22.539872302806813,0.04558304721575826
-1567.1991702784871,22.538765202139995,0.045280559375498
-1564.871169286067,22.537670800164634,0.04496770888550947
-1562.5431682936469,22.536588305335425,0.04464497563104899
-1560.2151673012197,22.53551690240681,0.0443128524530098
-1557.8871663087994,22.534455754220307,0.04397184409387779
-1555.559165316372,22.533404003544447,0.0436224661033084
-1553.2311643239518,22.532360774965188,0.043265243703191666
-1550.9031633315244,22.53132517682488,0.042900710612221185
-1548.5751623391045,22.5302963032073,0.04252940783030659
-1546.2471613466842,22.529273235966386,0.042151882383327
-1543.9191603542567,22.52825504679583,0.04176868602915855
-1541.5911593618366,22.52724079933686,0.04138037392615306
-1539.2631583694092,22.52622955132082,0.04098750326565632
-1536.935157376989,22.525220356743503,0.0405906318706407
-1534.607156384569,22.524212268067522,0.04019031676289661
-1532.2791553921415,22.523204338449133,0.039787112701804794
-1529.9511543997214,22.522195623985546,0.0393815706982386
-1527.623153407294,22.521185185978567,0.03897423650770333
-1525.295152414874,22.520172093210267,0.03856564910748358
-1522.9671514224538,22.519155424226224,0.0381563391631544
-1520.6391504300263,22.518134269621616,0.03774682749053311
-1518.3111494376062,22.517107734325254,0.0373376235197639
-1515.9831484451788,22.516074939876635,0.03692922376894305
-1513.655147452759,22.515035026690747,0.03652211033537609
-1511.3271464603386,22.51398715630542,0.03611674941309873
-1508.9991454679111,22.512930513605657,0.035713589846033386
-1506.671144475491,22.51186430901961,0.03531306172656832
-1504.3431434830636,22.510787780680356,0.034915575049884205
-1502.0151424906437,22.509700196547982,0.03452151843466941
-1499.687141498216,22.508600856486076,0.03413125792114983
-1497.359140505796,22.50748909428701,0.03374513585743441
-1495.0311395133758,22.506364279640152,0.033363469885152104
-1492.7031385209484,22.50522582003721,0.03298655203511762
-1490.3751375285285,22.50407316260921,0.03261464794337433
-1488.0471365361009,22.502905795889102,0.03224799619732707
-1485.7191355436807,22.501723251494813,0.03188680782089509
-1483.3911345512606,22.500525105727057,0.0315312659065566
-1481.0631335588332,22.49931098107663,0.031181525400989698
-1478.735132566413,22.498080547636143,0.030837713049545572
-1476.4071315739857,22.496833524411116,0.03049992750321747
-1474.0791305815656,22.495569680525772,0.03016823959006629
-1471.751129589138,22.49428883631898,0.02984269275114749
-1469.423128596718,22.49299086432607,0.029523303639078898
-1467.095127604298,22.49167569014262,0.029210062875379774
-1464.7671266118705,22.490343293166422,0.028902935960725892
-1462.4391256194504,22.488993707214462,0.028601864330300007
-1460.111124627023,22.487627021011583,0.028306766544577047
-1457.7831236346028,22.486243378548583,0.028017539604112334
-1455.4551226421827,22.484842979307007,0.027734060375396316
-1453.1271216497553,22.483426078349016,0.027456187113435147
-1450.7991206573352,22.48199298627071,0.027183761065662716
-1448.4711196649075,22.480544069017782,0.026916608140914094
-1446.1431186724876,22.47907974756268,0.026654540626642412
-1443.8151176800675,22.47760049744319,0.026397358937321532
-1441.48711668764,22.47610684816228,0.026144853376953384
-1439.15911569522,22.474599382449956,0.025896805898967375
-1436.8311147027923,22.473078735387784,0.025652991847304428
-1434.5031137103724,22.471545593397785,0.02541318166337351
-1432.1751127179523,22.470000693097006,0.02517714254453933
-1429.8471117255249,22.468444820020327,0.024944640041069405
-1427.5191107331048,22.46687880721368,0.02471543957979793
-1425.1911097406771,22.46530353370069,0.024489307904291154
-1422.8631087482572,22.46371992282614,0.02426601442283062
-1420.5351077558298,22.46212894047954,0.024045332457131627
-1418.2071067634097,22.460531593203072,0.023827040386357228
-1415.8791057709896,22.458928926187806,0.023610922682499032
-1413.551104778562,22.457322021162938,0.023396770834837113
-1411.223103786142,22.45571199418292,0.02318438416253014
-1408.8951027937146,22.454099993317165,0.02297357051581897
-1406.5671018012945,22.45248719624805,0.02276414686757972
-1404.2391008088744,22.450874807782355,0.022555939798019016
-1401.911099816447,22.449264057282104,0.02234878587640193
-1399.5830988240268,22.447656196020514,0.022142531944476823
-1397.2550978315994,22.446052494468855,0.021937035307023164
-1394.9270968391793,22.444454239520958,0.021732163835594964
-1392.599095846752,22.442862731660696,0.021527795991873443
-1390.2710948543315,22.441279282079723,0.02132382077755384
-1387.9430938619116,22.43970520975089,0.021120137617766585
-1385.6150928694842,22.438141838464652,0.020916656185285463
-1383.287091877064,22.436590493834075,0.02071329617271142
-1380.959090884637,22.43505250027571,0.020509987019825256
-1378.6310898922166,22.433529177971973,0.020306667603147806
-1376.3030888997964,22.432021839822262,0.020103285894526812
-1373.975087907369,22.430531788388528,0.019899798595351976
-1371.6470869149489,22.42906031284211,0.019696170752646795
-1369.3190859225217,22.42760868591798,0.01949237536296823
-1366.9910849301014,22.426178160882667,0.019288392969639818
-1364.6630839376812,22.424769968521943,0.01908421125843928
-1362.3350829452538,22.4233853141546,0.018879824656435524
-1360.0070819528337,22.42202537467813,0.018675233938227963
-1357.6790809604065,22.420691295652333,0.018470445843342804
-1355.3510799679862,22.419384188426758,0.018265472708161118
-1353.023078975566,22.418105127317585,0.018060332115187993
-1350.6950779831386,22.416855146839897,0.017855046562115003
-1348.3670769907185,22.4156352390007,0.01764964315257402
-1346.039075998291,22.414446350658192,0.01744415331013696
-1343.711075005871,22.413289380953074,0.017238612516555257
-1341.3830740134435,22.41216517881673,0.017033060074924243
-1339.0550730210234,22.411074540562055,0.016827538897976644
-1336.7270720286033,22.410018207561684,0.01662209532131221
-1334.399071036176,22.408996864019223,0.016416778941016244
-1332.0710700437558,22.408011134838205,0.016211642474737553
-1329.7430690513283,22.407061583593894,0.016006741644936373
-1327.4150680589082,22.406148710613067,0.0158021350826959
-1325.087067066488,22.405272951166435,0.015597884250192064
-1322.759066074061,22.404434673778738,0.015394053379552002
-1320.4310650816406,22.403634178661374,0.015190709425681653
-1318.1030640892131,22.40287169627206,0.014987922030239348
-1315.775063096793,22.402147386006572,0.014785763493814748
-1313.4470621043656,22.401461335027232,0.014584308753094565
-1311.1190611119457,22.40081355723231,0.014383635359636056
-1308.7910601195254,22.40020399237165,0.01418382345667146
-1306.463059127098,22.39963250531244,0.01398495575024642
-1304.1350581346778,22.39909888545977,0.013787117470854217
-1301.8070571422504,22.39860284633637,0.013590396321669636
-1299.4790561498305,22.3981440253261,0.013394882409385453
-1297.1510551574102,22.397721983584333,0.013200668153660668
-1294.8230541649828,22.39733620612083,0.01300784817120542
-1292.4950531725626,22.39698610205771,0.01281651913056936
-1290.1670521801352,22.396671005066906,0.01262677957379968
-1287.839051187715,22.396390173990515,0.012438729701350954
-1285.511050195295,22.396142793647552,0.0122524711168
-1283.1830492028676,22.39592797582999,0.012068106528219352
-1280.8550482104474,22.395744760491034,0.011885739403478684
-1278.52704721802,22.395592117128636,0.011705473577153019
-1276.1990462256,22.395468946365632,0.011527412807315299
-1273.8710452331798,22.395374081729294,0.011351660281086098
-1271.5430442407524,22.39530629163096,0.01117831806859709
-1269.2150432483322,22.395264281547664,0.0110074865259454
-1266.8870422559048,22.39524669640523,0.010839263648566575
-1264.5590412634847,22.395252123163715,0.010673744377657219
-1262.2310402710573,22.395279093604707,0.010511019863423886
-1259.9030392786372,22.39532608731817,0.010351176690142868
-1257.575038286217,22.395391534888837,0.010194296069520789
-1255.2470372937896,22.395473821277747,0.01004045301002829
-1252.9190363013695,22.395571289397445,0.009889715471550287
-1250.591035308942,22.395682243875477,0.009742143515801587
-1248.263034316522,22.395804955002138,0.009597788464557562
-1245.9350333241018,22.395937662856557,0.0094566920787843
-1243.6070323316744,22.39607858160499,0.009318885772841646
-1241.2790313392543,22.39622590396295,0.009184389878824629
-1238.9510303468269,22.396377805813913,0.00905321297652833
-1236.6230293544068,22.39653245097455,0.008925351304809556
-1234.2950283619791,22.396687996097032,0.008800788269934483
-1231.9670273695592,22.396842595695965,0.008679494065842567
-1229.639026377139,22.396994407288954,0.008561425420322831
-1227.3110253847117,22.397141596637212,0.008446525479548144
-1224.9830243922916,22.397282343071833,0.008334723841558875
-1222.655023399864,22.397414844891465,0.008225936746992683
-1220.327022407444,22.397537324814525,0.008120067432759783
-1217.999021415024,22.397648035470205,0.008017006651390367
-1215.6710204225965,22.39774526491002,0.007916633355914447
-1213.3430194301764,22.39782734212164,0.00781881554679062
-1211.015018437749,22.397892642526504,0.007723411274498203
-1208.6870174453288,22.39793959344104,0.0076302697884582105
-1206.3590164529087,22.397966679481627,0.0075392328200962686
-1204.0310154604813,22.397972447892506,0.007450135985757864
-1201.7030144680612,22.397955513775997,0.007362810293090128
-1199.3750134756338,22.39791456520338,0.007277083733093562
-1197.0470124832136,22.397848368185603,0.007192782938989868
-1194.7190114907935,22.397755771481883,0.007109734892750676
-1192.391010498366,22.3976357112254,0.007027768659882656
-1190.063009505946,22.397487215344672,0.006946717133746585
-1187.7350085135186,22.397309407760225,0.0068664187713570884
-1185.4070075210984,22.397101512335993,0.006786719303783253
-1183.079006528671,22.39686285656585,0.00670747340582653
-1180.751005536251,22.396592874976452,0.006628546310949315
-1178.4230045438308,22.39629111222832,0.006549815359216005
-1176.0950035514034,22.39595722589741,0.006471171467715401
-1173.7670025589832,22.395590988922592,0.006392520514174923
-1171.4390015665558,22.395192291701907,0.006313784626132176
-1169.1110005741357,22.394761143826287,0.006234903369127788
-1166.7829995817156,22.394297675436793,0.006155834828040275
-1164.4549985892882,22.393802138195657,0.006076556576499324
-1162.126997596868,22.39327490586111,0.005997066529239743
-1159.7989966044406,22.3927164744592,0.005917383672127964
-1157.4709956120205,22.392127462045426,0.005837548663696863
-1155.142994619593,22.391508608053037,0.005757624301016189
-1152.814993627173,22.390860772224407,0.005677695840851009
-1150.4869926347528,22.390184933125045,0.005597871165026739
-1148.1589916423254,22.389482186240595,0.0055182807762237255
-1145.8309906499053,22.388753741659382,0.005439077607320907
-1143.502989657478,22.388000921344968,0.005360436624309685
-1141.1749886650578,22.387225156003367,0.005282554198962536
-1138.8469876726376,22.386427981553023,0.005205647224477484
-1136.5189866802102,22.38561103520588,0.005129951943815974
-1134.19098568779,22.384776051169425,0.005055722458498984
-1131.862984695363,22.383924855981498,0.004983228884640937
-1129.5349837029426,22.383059363490002,0.004912755123757036
-1127.2069827105224,22.382181569491635,0.004844596219454291
-1124.878981718095,22.381293546044137,0.004779055277879635
-1122.550980725675,22.38039743546775,0.004716439940535555
-1120.2229797332477,22.379495444052452,0.004657058413114101
-1117.8949787408274,22.37858983548763,0.004601215074031479
-1115.5669777484072,22.377682924032644,0.004549205710509383
-1113.2389767559798,22.37677706744528,0.00450131245823367
-1110.9109757635597,22.375874659687724,0.004457798550376283
-1108.5829747711325,22.374978123427727,0.004418903011913167
-1106.2549737787122,22.37408990235423,0.004384835461618265
-1103.9269727862848,22.37321245332623,0.004355771204272124
-1101.5989717938646,22.372348238373604,0.004331846805775075
-1099.2709708014445,22.37149971656842,0.004313156341388067
-1096.942969809017,22.37066933578508,0.004299748489853866
-1094.614968816597,22.369859524367662,0.0042916246151019685
-1092.2869678241696,22.369072682721985,0.004288737931920481
-1089.9589668317494,22.36831117484996,0.004290993798735646
-1087.6309658393293,22.367577319843406,0.00429825112170617
-1085.302964846902,22.3668733833533,0.004310324797835126
-1082.9749638544818,22.36620156905167,0.004326989073634867
-1080.6469628620544,22.36556401010073,0.004347981657539923
-1078.3189618696342,22.364962760645977,0.004373008398259262
-1075.9909608772068,22.364399787346336,0.004401748331887933
-1073.6629598847867,22.36387696095818,0.004433858904680979
-1071.3349588923666,22.363396047985763,0.004468981194655215
-1069.0069578999392,22.362958702413312,0.004506744980556659
-1066.678956907519,22.36256645753167,0.004546773536685703
-1064.3509559150916,22.36222071787462,0.004588688064984144
-1062.0229549226715,22.361922751277252,0.004632111706272965
-1059.6949539302514,22.361673681071043,0.004676673101256259
-1057.366952937824,22.361474478430267,0.004722009495430233
-1055.0389519454038,22.361325954882055,0.004767769400923872
-1052.7109509529764,22.36122875499726,0.004813614842033763
-1050.3829499605563,22.36118334927508,0.004859223220553419
-1048.0549489681362,22.361190027238663,0.004904288842257221
-1045.7269479757088,22.36124889075737,0.00494852414791008
-1043.3989469832886,22.361359847612846,0.0049916606918850815
-1041.0709459908612,22.361522605327977,0.005033449909365314
-1038.742944998441,22.361736665276094,0.005073663709747129
-1036.414944006021,22.3620013170926,0.0051120949298110825
-1034.0869430135936,22.36231563340931,0.005148557676048648
-1031.7589420211734,22.362678464934287,0.005182887580911834
-1029.430941028746,22.36308843590175,0.00521494199352763
-1027.102940036326,22.36354393991671,0.0052446001212817514
-1024.7749390438985,22.364043136222385,0.005271763134716229
-1022.4469380514784,22.364583946417422,0.005296354244575077
-1020.1189370590582,22.365164051653874,0.005318318756551496
-1017.7909360666308,22.365780890346358,0.005337624105891029
-1015.4629350742108,22.366431656425714,0.0053542598712764625
-1013.1349340817832,22.367113298170494,0.005368237764398782
-1010.8069330893632,22.367822517652375,0.005379591588866435
-1008.478932096943,22.36855577083051,0.005388377159584402
-1006.1509311045156,22.36930926833339,0.005394672170840175
-1003.8229301120956,22.370078976964916,0.005398575999063732
-1001.494929119668,22.370860621973907,0.00540020942334885
-999.166928127248,22.371649690124656,0.005399714244719978
-996.8389271348206,22.372441433607786,0.005397252782673876
-994.5109261424004,22.37323087482836,0.005393007225507616
-992.1829251499804,22.374012812108408,0.005387178809454204
-989.8549241575528,22.374781826339117,0.005379986800434328
-987.5269231651328,22.375532288615887,0.0053716672519981915
-985.1989221727054,22.376258368887573,0.0053624715136972945
-982.8709211802852,22.376954045647214,0.005352664465996875
-980.5429201878652,22.377613116688515,0.005342522461246671
-978.2149191954376,22.378229210948206,0.005332330955533211
-975.8869182030176,22.378795801448153,0.0053223818230605765
-973.5589172105902,22.379306219347303,0.005312970354218113
-971.23091621817,22.379753669105302,0.005304391949572273
-968.90291522575,22.380131244754185,0.0052969385350287584
-966.5749142333224,22.380431947264512,0.005290894738459131
-964.2469132409024,22.380648702987664,0.00528653388323347
-961.918912248475,22.38077438314271,0.0052841138699735845
-959.5909112560548,22.380801824310172,0.0052838730323797895
-957.2629102636348,22.380723849883303,0.005286026065588183
-954.9349092712072,22.38053329241761,0.00529076013435488
-952.6069082787872,22.38022301680882,0.005298231273167212
-950.2789072863598,22.379785944218412,0.00530856118926936
-947.9509062939396,22.37921507665569,0.0053218345726828405
-945.6229053015122,22.378503522114055,0.005338097004509172
-943.294904309092,22.377644520148685,0.005357353536118365
-940.966903316672,22.376631467773805,0.0053795679889903
-938.6389023242446,22.37545794554716,0.005404662998924184
-936.3109013318244,22.37411774370249,0.005432520801020671
-933.982900339397,22.37260488818068,0.005462984725480786
-931.6548993469768,22.370913666407226,0.005495861349797469
-929.3268983545568,22.369038652655387,0.005530923232974125
-926.9988973621294,22.366974732833437,0.005567912141863202
-924.6708963697092,22.364717128530195,0.005606542670047108
-922.3428953772818,22.36226142015493,0.005646506145325329
-920.0148943848616,22.359603569007877,0.005687474722715168
-917.6868933924344,22.35673993812112,0.0057291055649371005
-915.3588924000142,22.35366731171593,0.005771045020830897
-913.030891407594,22.350382913129128,0.005812932723157251
-910.7028904151666,22.34688442107094,0.00585440553904305
-908.3748894227464,22.34316998408635,0.005895101319133102
-906.0468884303192,22.339238233107363,0.005934662403582559
-903.718887437899,22.335088291994897,0.005972738854312585
-901.3908864454788,22.330719785986684,0.0060089913932475925
-899.0628854530514,22.326132847984166,0.006043094034859602
-896.7348844606313,22.321328122628145,0.006074736408698087
-894.4068834682039,22.316306768133064,0.006103625773536887
-892.0788824757838,22.311070455867405,0.006129488729402022
-889.7508814833636,22.305621367687632,0.0061520726373223925
-887.4228804909362,22.29996219105193,0.006171146759312028
-885.0948794985161,22.2940961119588,0.0061865031329746255
-882.7668785060887,22.28802680577293,0.006197957196413465
-880.4388775136686,22.281758426018474,0.006205348179975087
-878.1108765212484,22.27529559123595,0.0062085392818641465
-875.782875528821,22.2686433700124,0.006207417644944772
-873.4548745364009,22.26180726430889,0.006201894151965338
-871.1268735439735,22.254793191219296,0.006191903056585855
-868.7988725515534,22.247607463305684,0.006177401467215064
-866.470871559126,22.240256767660316,0.006158368700457922
-864.1428705667058,22.232748143853986,0.00613480552069195
-861.8148695742857,22.22508896093009,0.006106733281848505
-859.4868685818583,22.21728689360872,0.006074192987005634
-857.1588675894382,22.209349897863284,0.006037244280953142
-854.8308665970108,22.20128618603144,0.005995964390261308
-852.5028656045906,22.193104201618873,0.0059504470247699545
-850.1748646121705,22.18481259394749,0.005900801253824201
-847.8468636197431,22.176420192797107,0.00584715036967751
-845.518862627323,22.167935983178687,0.005789630749943375
-843.1908616348956,22.15936908037029,0.005728390729961677
-840.8628606424754,22.15072870533848,0.005663589495209382
-838.534859650048,22.14202416065576,0.005595396003008054
-836.2068586576279,22.133264807016452,0.005523987941872398
-833.8788576652078,22.12446004044091,0.005449550735950674
-831.5508566727804,22.11561927024816,0.005372276601126343
-829.2228556803602,22.106751897865884,0.0052923636584350335
-826.8948546879328,22.097867296535036,0.005210015109585243
-824.5668536955127,22.088974791957398,0.0051254384784257725
-822.2388527030926,22.08008364392228,0.005038844921448506
-819.9108517106652,22.071203028941277,0.004950448609403117
-817.582850718245,22.06234202390751,0.004860466181299334
-815.2548497258176,22.05350959079046,0.004769116271228203
-812.9268487333975,22.044714562367176,0.0046766191074204475
-810.5988477409774,22.035965628984407,0.004583196182054185
-808.27084674855,22.027271326339065,0.004489069989315478
-805.9428457561298,22.018640024258886,0.004394463828043857
-803.6148447637024,22.01007991645874,0.00429960166404211
-801.2868437712823,22.001599011245993,0.00420470804572994
-798.9588427788622,21.993205123140534,0.004110008065152194
-796.6308417864348,21.984905865375847,0.004015727354479913
-794.3028407940146,21.97670864324146,0.0039220921059421425
-791.9748398015872,21.96862064822711,0.0038293291006962116
-789.6468388091671,21.96064885292651,0.003737665729191477
-787.318837816747,21.95280000665709,0.0036473299825424293
-784.9908368243196,21.945080631752614,0.0035585503908450887
-782.6628358318994,21.93749702048406,0.0034715558808728
-780.334834839472,21.930055232564808,0.003386575521810292
-778.0068338470519,21.922761093196968,0.0033038381244228565
-775.6788328546245,21.915620191615346,0.003223571656292003
-773.3508318622044,21.90863788008787,0.0031460024342973457
-771.0228308697842,21.90181927333112,0.0030713540558501467
-768.6948298773568,21.89516924830205,0.0029998460335139534
-766.3668288849367,21.888692444327784,0.002931692104172201
-764.0388278925093,21.882393263537274,0.002867098194986727
-761.7108269000892,21.87627587156045,0.0028062600443273314
-759.3828259076618,21.870344198461936,0.002749360497286446
-757.0548249152416,21.86460193987879,0.0026965665216147432
-754.7268239228215,21.85905255833261,0.002648026020023353
-752.3988229303941,21.85369928468996,0.0026038645462343243
-750.070821937974,21.848545119744774,0.0025641820619217597
-747.7428209455466,21.843592835900328,0.002529049895498118
-745.4148199531264,21.838844978928982,0.002498508077394578
-743.0868189607063,21.834303869790055,0.002472563225809391
-740.7588179682789,21.82997160648851,0.0024511871398163027
-738.4308169758588,21.82585006595789,0.002434316222374096
-736.1028159834314,21.82194090595376,0.002421851806686272
-733.7748149910112,21.81824556694513,0.002413661400362487
-731.4468139985911,21.81476527399268,0.0024095807996353546
-729.1188130061637,21.81150103860469,0.0024094169679219875
-726.7908120137436,21.80845366056324,0.002412951526349864
-724.4628110213162,21.80562372971393,0.002419944673277532
-722.134810028896,21.803011627714845,0.002430139337516029
-719.8068090364759,21.800617529741526,0.002443265375718641
-717.4788080440485,21.7984414061455,0.0024590436448645708
-715.1508070516284,21.796483024066394,0.0024771898117908926
-712.822806059201,21.79474194899786,0.0024974177983652637
-710.4948050667808,21.793217546309773,0.0025194427981360674
-708.1668040743607,21.791908982729446,0.0025429838350722015
-705.8388030819333,21.790815227786503,0.0025677658642731596
-703.5108020895132,21.789935055227133,0.0025935214373975684
-701.1828010970858,21.789267044403978,0.0026199919717850755
-698.8548001046656,21.78880958164993,0.002646928672152503
-696.5267991122382,21.78856086164437,0.002674093158700647
-694.1987981198181,21.78851888878196,0.0027012578560726324
-691.870797127398,21.78868147855479,0.002728206195718957
-689.5427961349706,21.78904625895993,0.0027547326799682442
-687.2147951425504,21.789610671945155,0.002780642851387742
-684.886794150123,21.790371974906254,0.002805753205361151
-682.5587931577029,21.79132724225154,0.002829891078723781
-680.2307921652828,21.792473367047958,0.0028528945421513875
-677.9027911728554,21.793807062765538,0.0028746123197635996
-675.5747901804352,21.79532486513739,0.0028949037555370807
-673.2467891880078,21.797023134152386,0.0029136388430404253
-670.9187881955877,21.798898056199278,0.002930698332514969
-668.5907872031603,21.800945646380843,0.002945973927412221
-666.2627862107402,21.803161751017416,0.0029593685810144627
-663.93478521832,21.80554205035924,0.002970796902891289
-661.6067842258926,21.808082061528225,0.0029801856841695814
-659.2787832334725,21.810777141708073,0.002987474550302851
-656.9507822410451,21.813622491604345,0.0029926167497148813
-654.622781248625,21.81661315919308,0.002995580086697258
-652.2947802562048,21.81974404377894,0.002996348006547772
-649.9667792637774,21.823009900381756,0.002994920840692161
-647.6387782713573,21.826405344470295,0.0029913172187021535
-645.3107772789299,21.82992485706225,0.002985575652767083
-642.9827762865098,21.83356279020628,0.0029777562979271355
-640.6547752940896,21.837313372864045,0.0029679428878483217
-638.3267743016622,21.841170717205664,0.002956244840665621
