0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0
153.5358588427698,151.04608815882966,0.0,30.707171768553962,0.0,102.08059804140794,25.727630400680937,-18.25831834886776,14.108700542310544,189.12021975414973,11.645792023402464,-0.7940043128619436,-16.55107967213553,-19.039038939386955,119.50899282896717,110.37983365452965,4.149617806564493,-14.938624103619077,-7.428562358873023,-2.4526438243628945,47.30654152070201,-21.578012594116444,-9.129159174430242,0.0,6.6393884904973675,112.8696043384698,37.34656025905133,-7.4693120518059,10.78900629706186,-6.6393884904973675,114.52945146109414,27.38747752330528,18.25831834886776,7.469312051813176,12.448853419686202,-4.979541367873026,-23.237859716740786,-26.55755396198947
1.7442490927930274,1.4898937752349812,1.2678570366260073,1.3813993583024813,0.9895233272321095,1.354004697835028,0.910465480820825,1.1499942430724204,1.0643958666217643,2.0506743519046684,1.0330229175132286,1.3756501810758486,1.164688211261148,1.4485292711018478,1.9972782781059206,1.3464820051785868,1.4799106337738104,1.7259085389884028,1.2982405473258094,1.1151795370966107,1.1459731725039548,1.4975368058788046,1.4354836684929961,1.0846165617572143,1.2873806272127937,2.1013205006711053,2.4783306512838594,3.589002111803351,1.8572783097168986,1.8263408154935419,1.8517488796029766,2.171828700521436,1.1972904365164871,1.6500732209610538,1.531419478479283,2.0590581737025864,2.5348229948894025,2.1454672676558397
-22.540361433681685,-20.210446564006677,-3.025489613214166,-4.138765437128935,-0.3967868581638899,-13.087859387052438,-2.6842178788322726,-3.080081159167507,-5.272821436849166,-29.66170701308223,-2.763133598689247,-5.662931136515687,-2.8966496714632695,-4.482030707947644,-16.013591400270926,-12.29595670896069,-4.526800590971724,-3.8274867405082413,-0.5220872168602785,1.0200959934856126,-4.186135616637932,-4.177471164492203,-2.1691590212967493,1.1825194913416541,-1.4616951528986752,-11.423696126833162,-6.988619378344447,-5.759747931708496,-1.4991969945184327,-4.828139841485222,-11.941836812352888,-2.394135082498856,-2.5785344784781437,-0.9637961996267306,-3.799830780798588,-2.26968013976538,-4.042652382123016,-3.6240871239870405
