mjd,mJyas2,mJyas2_err
53413.85568541105,2.5257503494445683,0.11761353900238533
53416.183332495086,2.5336446455438546,0.11627148817562041
53418.51097957913,2.541533117174482,0.11499883784336105
53420.83862666317,2.549415432767297,0.11379194454982199
53423.16627374721,2.55729101928851,0.11264722290165022
53425.49392083125,2.5651590580645705,0.11156116691256006
53427.82156791529,2.5730184810377406,0.11053037003227881
53430.149214999336,2.5808679674659234,0.10955154366067325
53432.47686208337,2.5887059410789455,0.10862153398775537
53434.804509167414,2.5965305677030996,0.10773733703976159
53437.13215625146,2.6043397533647643,0.10689611185011587
53439.45980333549,2.6121311428834595,0.10609519170946906
53441.787450419535,2.6199021189634735,0.10533209348162381
53444.11509750358,2.627649801792385,0.1046045250001255
53446.44274458761,2.635371049154204,0.10391039058404984
53448.77039167166,2.6430624570637047,0.1032477947308529
53451.0980387557,2.650720360927301,0.10261504405895935
53453.425685839735,2.6583408372354507,0.10201064758358998
53455.75333292378,2.665919705790308,0.1014333154165508
53458.08098000782,2.673452532470774,0.10088195598468108
53460.408627091856,2.6809346325372303,0.10035567186340501
53462.7362741759,2.688361074476007,0.09985375432123506
53465.06392125994,2.6957266843833665,0.09937567666957745
53467.39156834398,2.7030260508873516,0.09892108650953141
53469.71921542802,2.7102535306049242,0.09848979696453689
53472.04686251206,2.7174032541304634,0.0980817769853844
53474.374509596106,2.724469132551088,0.0976971408115311
53476.70215668014,2.73144486448265,0.09733613667183662
53479.029803764184,2.7383239436195606,0.09699913480720206
53481.35745084823,2.7450996667900083,0.09668661489893549
53483.68509793226,2.7517651425078973,0.0963991529883668
53486.012745016305,2.7583133000108315,0.09613740797689733
53488.34039210035,2.7647368987728016,0.09590210779986856
53490.668039184384,2.7710285384794617,0.09569403537277878
53492.99568626843,2.7771806694523202,0.0955140144141459
53495.32333335247,2.7831856035073406,0.09536289525516954
53497.650980436505,2.7890355252327157,0.0952415407519041
53499.97862752055,2.7947225036692513,0.09515081242079929
53502.30627460459,2.800238504375674,0.09509155692207645
53504.633921688626,2.805575401861066,0.09506459301779115
53506.96156877267,2.810724992364772,0.09507069913157376
53509.28921585671,2.8156790069636726,0.09511060163488531
53511.61686294075,2.8204291249861213,0.09518496397974982
53513.94451002479,2.8249669877106633,0.0952943767904055
53516.27215710883,2.8292842123268094,0.09543934901564104
53518.599804192876,2.8333724061350547,0.0956203002302064
53520.92745127691,2.8372231809618342,0.09583755415817075
53523.255098360954,2.8408281677651033,0.09609133347253696
53525.582745445,2.844179031405179,0.09638175590603923
53527.91039252903,2.8472674855553537,0.096708831686882
53530.238039613076,2.850085307725948,0.09707246229193285
53532.56568669712,2.8526243543752083,0.0974724404885062
53534.893333781154,2.854876576079955,0.097908451615563
53537.2209808652,2.8568340327386914,0.09838007603623009
53539.54862794924,2.8584889087794307,0.09888679267654611
53541.876275033275,2.8598335283442538,0.09942798355108418
53544.20392211732,2.8608603704227953,0.10000293916436895
53546.53156920136,2.8615620839060765,0.10061086466840807
53548.8592162854,2.861931502532622,0.10125088665128533
53551.18686336944,2.8619616596986415,0.1019220604291668
53553.51451045348,2.8616458031038037,0.10262337771450938
53555.84215753752,2.8609774092047053,0.10335377453640164
53558.16980462156,2.8599501974480166,0.1041121392941276
53560.4974517056,2.8585581442554,0.10489732083239485
53562.825098789646,2.856795496733124,0.10570813643539224
53565.15274587368,2.8546567860788663,0.10654337964667278
53567.480392957725,2.85213684065926,0.10740182783254495
53569.80804004177,2.8492307987319294,0.10828224941740645
53572.1356871258,2.8459341207861,0.10918341073072467
53574.463334209846,2.842242601476842,0.11010408241588938
53576.79098129389,2.8381523811283356,0.11104304536165363
53579.118628377924,2.8336599567822045,0.11199909612650522
53581.44627546197,2.8287621927678948,0.1129710518353933
53583.77392254601,2.8234563307728573,0.1139577545362621
53586.101569630046,2.817739999390764,0.11495807501133817
53588.42921671409,2.811611223127281,0.1159709160445378
53590.75686379813,2.8050684308438676,0.11699521515194272
53593.08451088217,2.7981104636204885,0.11802994678735189
53595.41215796621,2.7907365820196994,0.11907412403891156
53597.73980505025,2.7829464727357704,0.1201267998363882
53600.06745213429,2.7747402546126847,0.12118706769154525
53602.39509921833,2.7661184840168738,0.12225406199648302
53604.722746302374,2.757082159551703,0.12332695790669328
53607.05039338642,2.74763272610102,0.12440497083716612
53609.37804047045,2.737772078191424,0.12548735560106805
53611.705687554495,2.727502562663213,0.12657340522152402
53614.03333463854,2.71682698064241,0.12766244944761815
53616.36098172257,2.7057485888057835,0.12875385300635958
53618.688628806616,2.6942710999339994,0.1298470136226802
53621.01627589066,2.6823986827483353,0.13094135983967592
53623.343922974695,2.6701359610275657,0.13203634867144728
53625.67157005874,2.6574880120035673,0.13313146312084997
53627.99921714278,2.644460364035585,0.13422620959433565
53630.326864226816,2.63105899356364,0.13532011524571796
53632.65451131086,2.617290321343653,0.13641272528058462
53634.9821583949,2.6031612079685593,0.13750360025229566
53637.30980547894,2.588678948679666,0.13859231338028996
53639.63745256298,2.5738512674751726,0.13967844792047418
53641.96509964702,2.558686310524013,0.14076159461684826
53644.29274673106,2.5431926388933266,0.14184134926249353
53646.6203938151,2.5273792206004257,0.14291731039717895
53648.948040899144,2.5112554220014673,0.14398907716742307
53651.27568798319,2.494830998528672,0.14505624737386327
53653.60333506722,2.478116084791481,0.14611841572915182
53655.930982151265,2.461121184056127,0.1471751723482104
53658.25862923531,2.4438571571212213,0.1482261014909211
53660.58627631934,2.4263352106062324,0.14927078057574994
53662.91392340339,2.4085668846720187,0.15030877948083407
53665.24157048743,2.3905640401939854,0.15133966014713815
53667.569217571465,2.3723388454079206,0.1523629764964374
53669.89686465551,2.353903762050814,0.15337827467466988
53672.22451173955,2.335271531020343,0.1543850936291646
53674.552158823586,2.3164551575756493,0.15538296602617385
53676.87980590763,2.2974678961047164,0.15637141951290784
53679.20745299167,2.278323234484296,0.15734997832611897
53681.53510007571,2.259034878057645,0.1583181652471941
53683.86274715975,2.2396167332574524,0.15927550390152756
53686.19039424379,2.2200828909021872,0.1602215213978028
53688.51804132783,2.200447609192761,0.16115575130079088
53690.84568841187,2.180725296438961,0.16207773692923105
53693.173335495914,2.1609304935451528,0.16298703496823164
53695.50098257996,2.141077856283763,0.16388321938380312
53697.82862966399,2.121182137387377,0.16476588562514602
53700.156276748035,2.1012581684889784,0.1656346550983456
53702.48392383208,2.081320841941511,0.16648917989333895
53704.811570916114,2.061385092546509,0.16732914774410151
53707.13921800016,2.0414658792226814,0.16815428720013895
53709.4668650842,2.0215781666459116,0.1689643729854955
53711.794512168235,2.0017369068902258,0.16975923151961542
53714.12215925228,1.9819570211007167,0.17053874657241408
53716.44980633632,1.962253381229705,0.17130286502393027
53718.777453420356,1.9426407918649626,0.17205160269688916
53721.1051005044,1.923133972180726,0.1727850502283809
53723.43274758844,1.9037475380415627,0.17350337894445544
53725.76039467248,1.8844959842873061,0.17420684669931016
53728.08804175652,1.8653936672283642,0.17489580363811763
53730.41568884056,1.846454787380218,0.17557069783993476
53732.7433359246,1.8276933724637765,0.17623208079458355
53735.07098300864,1.8091232606993508,0.17688061266444505
53737.398630092684,1.7907580844209747,0.17751706727927824
53739.72627717673,1.7726112540360122,0.17814233680927524
53742.05392426076,1.7546959423557429,0.17875743605857852
53744.381571344806,1.7370250693204585,0.1793635063186172
53746.70921842885,1.7196112871433757,0.17996181871779804
53749.036865512884,1.702466965894577,0.18055377700159747
53751.36451259693,1.685604179547061,0.18114091967472348
53753.69215968097,1.6690346925058919,0.18172492143522473
53756.019806765005,1.652769946638929,0.18230759382910347
53758.34745384905,1.6368210488280355,0.1828908850534537
53760.67510093309,1.6211987590587689,0.18347687883631097
53763.00274801713,1.605913479063648,0.18406779232292628
53765.33039510117,1.590975241534844,0.18466597290063283
53767.65804218521,1.5763936999205383,0.18527389389849508
53769.98568926925,1.562178118816973,0.1858941491036795
53772.31333635329,1.548337364968257,0.1865294460437756
53774.64098343733,1.5348798988846877,0.18718259799367276
53776.96863052137,1.521813767088037,0.18785651467701298
53779.29627760541,1.5091465949921798,0.18855419164570106
53781.623924689455,1.4968855804260925,0.18927869833642405
53783.9515717735,1.4850374878040173,0.1900331648209087
53786.27921885753,1.4736086429476867,0.1908207672858803
53788.606865941576,1.4626049285631235,0.19164471229991478
53790.93451302562,1.452031780374392,0.19250821994656842
53793.262160109654,1.4418941839142692,0.19341450592631737
53795.5898071937,1.4321966719713288,0.1943667627532095
53797.91745427774,1.4229433226920487,0.19536814019497617
53800.245101361776,1.4141377583341945,0.19642172512730716
53802.57274844582,1.405783144667547,0.1975305209929037
53804.90039552986,1.397882191016936,0.19869742707323626
53807.2280426139,1.3904371509403985,0.19992521779499592
53809.55568969794,1.3834498235353168,0.2012165223030486
53811.88333678198,1.376921555363847,0.20257380453692284
53814.21098386602,1.3708532429875775,0.2039993440481634
53816.53863095006,1.3652453361008159,0.20549521779049212
53818.866278034104,1.3600978412509888,0.20706328310411756
53821.19392511814,1.3554103261329622,0.2087051620996199
53823.52157220218,1.3511819244439696,0.2104222276258035
53825.849219286225,1.3474113412847217,0.2122155909805936
53828.17686637027,1.344096859091025,0.2140860914951381
53830.5045134543,1.3412363440800927,0.21603428808946173
53832.832160538346,1.3388272531944123,0.21806045286458337
53835.15980762239,1.33686664152578,0.22016456676167412
53837.487454706425,1.3353511702010605,0.22234631728523457
53839.81510179047,1.3342771147108068,0.22460509825462172
53842.14274887451,1.3336403736613964,0.22694001151804827
53844.470395958546,1.3334364779305483,0.22934987053629405
53846.79804304259,1.3336606002058113,0.23183320571974253
53849.12569012663,1.3343075648851506,0.23438827138303953
53851.45333721067,1.3353718583183325,0.23701305416696256
53853.78098429471,1.336847639367495,0.23970528276635508
53856.10863137875,1.338728750265008,0.2424624387968194
53858.43627846279,1.3410087277465614,0.24528176863096468
53860.76392554683,1.343680814437157,0.24816029603642847
53863.091572630874,1.3467379704674818,0.2510948354527242
53865.41921971491,1.3501728852983281,0.2540820057518137
53867.74686679895,1.3539779897304127,0.2571182443369214
53870.074513882995,1.3581454680769753,0.26019982144552556
53872.40216096704,1.3626672704768794,0.26332285453536336
53874.72980805107,1.3675351253256944,0.2664833226452407
53877.05745513512,1.372740551802689,0.269677080636167
53879.38510221916,1.3782748724714957,0.2728998732314687
53881.712749303195,1.3841292259329327,0.2761473487877747
53884.04039638724,1.3902945795084294,0.2794150727407004
53886.36804347128,1.3967617419327045,0.28269854068041345
53888.695690555316,1.4035213760351715,0.2859931910229289
53891.02333763936,1.4105640113896427,0.2892944172519409
53893.3509847234,1.4178800569120833,0.29259757971424133
53895.67863180744,1.4254598133873988,0.29589801695911405
53898.00627889148,1.433293485906078,0.299191056617885
53900.33392597552,1.4413711961920759,0.3024720258248336
53902.66157305956,1.4496829948045256,0.3057362611850403
53904.9892201436,1.4582188731958303,0.308979118297778
53907.316867227644,1.4669687756093037,0.3121959808464914
53909.64451431168,1.4759226108008414,0.3153822692685585
53911.97216139572,1.4850702635691828,0.31853344901897446
53914.299808479765,1.494401606079863,0.32164503844286013
53916.62745556381,1.5039065089695862,0.32471261627228115
53918.955102647844,1.513574852217408,0.3277318287625295
53921.28274973189,1.5233965357707357,0.3306983964829659
53923.61039681593,1.5333614899140298,0.3336081207767594
53925.938043899965,1.5434596853699665,0.3364568899034897
53928.26569098401,1.5536811431226987,0.3392406848775271
53930.59333806805,1.5640159439537613,0.3419555850142073
53932.920985152086,1.574454237682571,0.3445977731951332
53935.24863223613,1.5849862521037037,0.347163540862726
53937.57627932017,1.5956023016136995,0.3496492927532095
53939.90392640421,1.6062927955219435,0.35205155137649197
53942.23157348825,1.6170482460399964,0.3543669612502558
53944.55922057229,1.6278592759446378,0.3565922928947708
53946.88686765633,1.6387166259114747,0.3587244465942699
53949.21451474037,1.6496111615158608,0.36076045592980754
53951.542161824415,1.660533879898688,0.3626974910878607
53953.86980890845,1.6714759160961756,0.36453286194842777
53956.19745599249,1.6824285490327064,0.36626402095569366
53958.525103076536,1.6933832071764012,0.3678885657738039
53960.85275016057,1.704331473858812,0.36940424173004704
53963.180397244614,1.715265092259815,0.370808944047151
53965.50804432866,1.7261759700594803,0.3721007198661801
53967.8356914127,1.7370561837603464,0.3732777700613125
53970.163338496735,1.7478979826828485,0.3743384508474509
53972.49098558078,1.758693792638286,0.37528127518157367
53974.81863266482,1.769436219283329,0.3761049139584934
53977.14627974886,1.7801180511617531,0.3768081970017996
53979.4739268329,1.7907322624387099,0.3773901138505385
53981.80157391694,1.801272015333319,0.37784981434231857
53984.12922100098,1.8117306622567622,0.3781866089935273
53986.45686808502,1.8221017476625132,0.37839996917741525
53988.78451516906,1.8323790096158916,0.3784895271008867
53991.1121622531,1.8425563810912382,0.3784550755809912
53993.43980933714,1.8526279910045933,0.3782965676222199
53995.767456421185,1.862588164989973,0.37801411579589056
53998.09510350522,1.872431425928636,0.3776079914230808
54000.42275058926,1.8821524942399188,0.3770786235627475
54002.750397673306,1.8917462879426603,0.37642659780691295
54005.07804475735,1.9012079224971519,0.37565265488495675
54007.405691841384,1.9105327104366623,0.37475768907934337
54009.73333892543,1.919716160798603,0.37374274645526856
54012.06098600947,1.9287539783646488,0.37260902290704273
54014.388633093506,1.9376420627201822,0.371357862024141
54016.71628017755,1.9463765071427046,0.3699907527801984
54019.04392726159,1.9549535973288354,0.368509327048422
54021.37157434563,1.963369809970319,0.3669153569471061
54023.69922142967,1.9716218111885295,0.3652107520191824
54026.02686851371,1.9797064548370482,0.36339755625003234
54028.35451559775,1.9876207806823847,0.3614779449278689
54030.68216268179,1.9953620124721745,0.35945422135130006
54033.009809765834,2.002927555899862,0.35732881338895556
54035.33745684987,2.010314996475646,0.3551042698960377
54037.66510393391,2.0175220973123187,0.3527832569930296
54039.992751017955,2.0245467968345876,0.3503685542119359
54042.32039810199,2.031387206420808,0.34786305051544064
54044.64804518603,2.0380416079851384,0.3452697401946147
54046.975692270076,2.0445084515078764,0.3425917186509994
54049.30333935411,2.0507863525220484,0.3398321780687253
54051.630986438155,2.056874089563384,0.336994402982616
54053.9586335222,2.062770601590481,0.334081765748303
54056.28628060624,2.0684749853822475,0.33109772192012865
54058.613927690276,2.0739864929185994,0.32804580554293794
54060.94157477432,2.0793045287505505,0.3249296243635643
54063.26922185836,2.0844286473650255,0.32175285496801986
54065.5968689424,2.089358550549865,0.3185192378499831
54067.92451602644,2.0940940847636984,0.3152325724162861
54070.25216311048,2.098635238514893,0.311896711935021
54072.57981019452,2.1029821397538977,0.30851555843133416
54074.90745727856,2.107135053282415,0.3050930575361005
54077.235104362604,2.111094378182454,0.30163319329235644
54079.56275144664,2.1148606452683802,0.29813998292383226
54081.89039853068,2.118434514564114,0.29461747156985013
54084.218045614725,2.1218167728074553,0.2910697269905206
54086.54569269876,2.12500833098336,0.2875008342454496
54088.873339782804,2.128010221887169,0.28391489034908984
54091.20098686685,2.1308235977187113,0.28031599890538383
54093.52863395089,2.1334497277077444,0.2767082647236149
54095.856281034925,2.1358899957708886,0.2730957884172767
54098.18392811897,2.1381458981997605,0.2694826609870027
54100.51157520301,2.1402190413796562,0.2658729583884579
54102.839222287046,2.1421111395380548,0.2622707360852542
54105.16686937109,2.1438240125216224,0.2586800235868617
54107.49451645513,2.14535958360014,0.25510481897119036
54109.82216353917,2.1467198772956744,0.25154908339088594
54112.14981062321,2.1479070172349237,0.24801673556257467
54114.47745770725,2.14892322402234,0.2445116462382214
54116.80510479129,2.1497708131315756,0.24103763265758227
54119.13275187533,2.150452192812498,0.2375984529813291
54121.460398959374,2.150969862010803,0.23419780070492274
54123.78804604341,2.151326408297151,0.23083929905376366
54126.11569312745,2.1515245058025796,0.22752649536143746
54128.443340211496,2.1515669131567288,0.22426285543426056
54130.77098729553,2.1514564714255258,0.2210517579065919
54133.098634379574,2.151196102044575,0.217896488593749
54135.42628146362,2.150788804744799,0.21480023485167318
54137.75392854765,2.1502376554664258,0.21176607995493807
54140.081575631695,2.1495458042577944,0.20879699750805145
54142.40922271574,2.148716473155205,0.20589584590840432
54144.73686979978,2.147752954040061,0.2030653628826133
54147.06451688382,2.1466586064697655,0.2003081601222996
54149.39216396786,2.14543685547869,0.1976267180491254
54151.7198110519,2.144091189345846,0.19502338074322978
54154.04745813594,2.1426251573257176,0.19250035107299548
54156.37510521998,2.1410423673391312,0.19005968606800464
54158.70275230402,2.139346483621005,0.18770329258050245
54161.03039938806,2.137541224322004,0.18543292328319066
54163.3580464721,2.135630359061361,0.18325017305345484
54165.685693556145,2.1336177064284056,0.1811564757951908
54168.01334064018,2.1315071314302614,0.17915310174909174
54170.34098772422,2.1293025428838455,0.17724115534115245
54172.668634808266,2.1270078907501873,0.17542157361624916
54174.9962818923,2.124627163409577,0.1736951252993266
54177.323928976344,2.12216438487612,0.17206241052090462
54179.65157606039,2.1196236119509804,0.17052386123641727
54181.97922314443,2.117008931313329,0.16907974235985698
54184.306870228465,2.114324456548818,0.16773015362250118
54186.63451731251,2.1115743251154884,0.16647503215623607
54188.96216439655,2.1087626952474956,0.16531415578951336
54191.28981148059,2.105893742797157,0.1642471470316438
54193.61745856463,2.102971658016468,0.16327347770927303
54195.94510564867,2.1000006422793867,0.16239247420720607
54198.27275273271,2.0969849047466447,0.16160332325493662
54200.60039981675,2.0939286589750736,0.1609050781907617
54202.92804690079,2.090836119474112,0.160296665627423
54205.25569398483,2.0877114982120775,0.15977689243703413
54207.58334106887,2.084559001075484,0.1593444529691833
54209.910988152915,2.0813828242851127,0.1589979364142047
54212.23863523695,2.078187150772444,0.15873583422411225
54214.56628232099,2.074976146520897,0.1585565475062525
54216.893929405036,2.0717539568765497,0.15845839430952835
54219.22157648907,2.0685247028331073,0.158439616729334
54221.549223573114,2.0652924772964845,0.15849838776559047
54223.87687065716,2.062061341334684,0.15863281787732486
54226.20451774119,2.058835320418754,0.1588409611874493
54228.532164825236,2.0556184006610465,0.15912082130191987
54230.85981190928,2.0524145250574186,0.15947035671820453
54233.18745899332,2.0492275897399423,0.15988748580853157
54235.51510607736,2.0460614402472412,0.16037009137334945
54237.8427531614,2.042919867819661,0.16091602476981678
54240.17040024544,2.039806605726863,0.16152310962835462
54242.49804732948,2.036725325635298,0.1621891451775824
54244.82569441352,2.033679634023505,0.1629119092040064
54247.153341497564,2.03067306865338,0.16368916067751008
54249.4809885816,2.027709095105277,0.16451864207733224
54251.80863566564,2.024791103385372,0.16539808145556145
54254.136282749685,2.021922404613643,0.1663251942762361
54256.46392983372,2.019106227800763,0.16729768506853396
54258.79157691776,2.0163457167223857,0.1683132489316626
54261.119224001806,2.0136439268994346,0.1693695729275272
54263.44687108584,2.011003822692601,0.1704643373952614
54265.774518169885,2.0084282745196482,0.17159521721885995
54268.10216525393,2.005920056203877,0.17275988307620163
54270.42981233797,2.00348184246194,0.17395600269444883
54272.757459422006,2.0011162065392263,0.17518124213332006
54275.08510650605,1.9988256180007609,0.1764332671142873
54277.41275359009,1.9966124406856212,0.17770974441020573
54279.74040067413,1.994478930832349,0.1790083433066622
54282.06804775817,1.992427235382845,0.1803267371430505
54284.39569484221,1.9904593904720391,0.1816626049383735
54286.72334192625,1.9885773201100605,0.18301363310424176
54289.05098901029,1.9867828350636607,0.18437751724483162
54291.378636094334,1.9850776319431143,0.1857519640415387
54293.70628317837,1.983463292500522,0.18713469321816104
54296.03393026241,1.9819412831451162,0.18852343958076043
54298.361577346455,1.9805129546806706,0.18991595512500978
54300.68922443049,1.9791795422698106,0.19131001120283014
54303.016871514534,1.97794216562942,0.1927034007391812
54305.34451859858,1.9768018294611336,0.1940939404892092
54307.67216568261,1.9757594241200733,0.19547947332569854
54309.999812766655,1.974815726524767,0.19685787054634357
54312.3274598507,1.9739714013105498,0.19822703419035104
54314.65510693473,1.9732270022281941,0.1995848993539741
54316.982754018776,1.972582973789005,0.2009294364947345
54319.31040110282,1.9720396531569824,0.202258653714277
54321.63804818686,1.9715972722881467,0.20357059901036323
54323.9656952709,1.9712559603164879,0.2048633624887438
54326.29334235494,1.9710157461853166,0.20613507852628501
54328.62098943898,1.9708765615223545,0.20738392787714435
54330.94863652302,1.970838243756087,0.20860813971446843
54333.27628360706,1.970900539470387,0.20980599360058233
54335.603930691104,1.971063107993733,0.21097582137923734
54337.93157777514,1.9713255252187842,0.21211600898415744
54340.25922485918,1.9716872876472609,0.21322499815865398
54342.586871943226,1.9721478166546458,0.21430128808166538
54344.91451902726,1.9727064629684667,0.215343436896208
54347.242166111304,1.973362511353276,0.21635006313678948
54349.56981319535,1.9741151854948873,0.2173198470527679
54351.89746027938,1.9749636530757373,0.21825153182535986
54354.225107363425,1.9759070310326994,0.21914392467634136
54356.55275444747,1.976944390987982,0.21999589786702184
54358.88040153151,1.978074764843246,0.22080638958659277
54361.20804861555,1.9792971505264347,0.22157440472928486
54363.53569569959,1.9806105178802973,0.22229901556027415
54365.86334278363,1.9820138146810393,0.22297936227057302
54368.19098986767,1.9835059727748936,0.22361465342162684
54370.51863695171,1.985085914320167,0.2242041662805711
54372.84628403575,1.9867525581215233,0.2247472470474607
54375.17393111979,1.9885048260430294,0.22524331097612926
54377.50157820383,1.9903416494860284,0.22569184239053233
54379.829225287875,1.9922619759173106,0.22609239459874053
54382.15687237191,1.9942647754330238,0.22644458970695758
54384.48451945595,1.9963490473430783,0.2267481183361846
54386.812166539996,1.9985138267606368,0.22700273924427933
54389.13981362403,2.000758191181103,0.22720827885642647
54391.467460708074,2.0030812670345366,0.2273646307071255
54393.79510779212,2.005482236195347,0.22747175479695214
54396.12275487615,2.0079603424329746,0.22752967686751382
54398.450401960195,2.010514897787104,0.22753848759807255
54400.77804904424,2.013145288850604,0.22749834172741407
54403.105696128274,2.015850982943822,0.227409457104648
54405.43334321232,2.0186315341633634,0.2272721136726143
54407.76099029636,2.0214865892886587,0.22708665238767572
54410.0886373804,2.0244158935298113,0.2268534740796572
54412.41628446444,2.0274192961000885,0.22657303825572056
54414.74393154848,2.030496755596704,0.2262458618519526
54417.07157863252,2.033648345173597,0.22587251793642915
54419.39922571656,2.036874257490232,0.22545363436746665
54421.7268728006,2.040174809420705,0.22498989241073852
54424.054519884645,2.043550446507546,0.22448202531886916
54426.38216696868,2.047001747145206,0.2239308168770294
54428.70981405272,2.0505294264784744,0.2233370999179518
54431.037461136766,2.054134340001383,0.22270175480974516
54433.3651082208,2.05781748684284,0.22202570791966586
54435.692755304844,2.0615800127256123,0.22130993005695154
54438.02040238889,2.065423212585624,0.2205554348976659
54440.34804947292,2.0693485328396193,0.21976327739430754
54442.675696556966,2.0733575732892913,0.21893455217279129
54445.00334364101,2.077452088650852,0.21807039191927538
54447.33099072505,2.081633989699941,0.2171719657590062
54449.65863780909,2.0859053440220325,0.21624047762927406
54451.98628489313,2.0902683763596217,0.2152771646482588
54454.31393197717,2.094725468547919,0.21428329548142733
54456.64157906121,2.0992791590320556,0.21326016870679304
54458.96922614525,2.1039321419591572,0.21220911118021288
54461.296873229294,2.1086872658396727,0.21113147640163415
54463.62452031333,2.113547531773464,0.21002864288290998
54465.95216739737,2.118516091236768,0.20890201251757723
54468.279814481415,2.1235962434271016,0.20775300895279758
54470.60746156545,2.128791432164366,0.20658307596329406
54472.93510864949,2.1341052423472413,0.20539367582692716
54475.262755733536,2.1395413959646676,0.20418628770135552
54477.59040281757,2.145103747663803,0.2029624060008607
54479.918049901615,2.1507962798764177,0.20172353877224772
54482.24569698566,2.1566230975065084,0.2004712060685625
54484.57334406969,2.16258842218378,0.19920693831902503
54486.900991153736,2.1686965860876795,0.1979322746934522
54489.22863823778,2.1749520253482326,0.1966487614593293
54491.556285321814,2.1813592730310267,0.19535795032937936
54493.88393240586,2.187922951714441,0.1940613967974775
54496.2115794899,2.1946477656681895,0.1927606584606565
54498.53922657394,2.2015384926437305,0.19145729332478761
54500.86687365798,2.208599975287539,0.1901528580916185
54503.19452074202,2.2158371121896203,0.1888489064247734
54505.522167826064,2.223254848580189,0.18754698719251672
54507.8498149101,2.230858166689043,0.18624864268500232
54510.17746199414,2.2386520757825394,0.18495540680411857
54512.505109078185,2.24664160189396,0.1836688032241746
54514.83275616222,2.2548317772645166,0.18239034352194552
54517.160403246264,2.2632276295126523,0.18112152527502193
54519.48805033031,2.2718341705498646,0.1798638301278676
54521.81569741434,2.280656385262941,0.17861872182537342
54524.143344498385,2.289699219982585,0.17738764421439995
54526.47099158243,2.2989675707589012,0.17617201921440045
54528.79863866646,2.3084662714659774,0.17497324475888476
54531.126285750506,2.3182000817574697,0.17379269271028128
54533.45393283455,2.328173674895712,0.1726317067516647
54535.78157991859,2.3383916254784207,0.17149160025950097
54538.10922700263,2.348858397086359,0.17037365416268577
54540.43687408667,2.359578329876835,0.16927911479391988
54542.76452117071,2.3705556281472253,0.16820919174056803
54545.09216825475,2.3817943478945534,0.16716505570294724
54547.41981533879,2.3932983843961457,0.16614783636901548
54549.747462422834,2.405071459837157,0.1651586203153231
54552.07510950687,2.417117111011339,0.1641984489448481
54554.40275659091,2.429438677121258,0.1632683164731093
54556.730403674956,2.4420392877037482,0.16236916797465667
54559.05805075899,2.45492185070774,0.1615018975024315
54561.385697843034,2.4680890407505975,0.16066734629291235
54563.71334492708,2.481543287578848,0.15986630107022706
54566.04099201111,2.4952867647603183,0.1590994924622796
54568.368639095155,2.5093213786333237,0.15836759354184635
54570.6962861792,2.5236487575385222,0.15767121850521573
54573.02393326323,2.538270241359525,0.15701092150025053
54575.35158034728,2.5531868713972914,0.15638719561492892
54577.67922743132,2.568399380602642,0.1558004720364963
54580.006874515355,2.5839081841920426,0.15525111938983668
54582.3345215994,2.599713370670148,0.15473944326250433
