mjd,muJyas2,muJyas2_err
53316.094507881346,2.8774117893980495,0.8871527804198164
53316.09600288134,1.5015800422981265,0.8158193761926763
53327.8976536469,2.8874942596862576,0.8599203847658815
53327.899148646895,2.1519082982381565,0.7984656912921934
53334.25319367451,2.825748898941378,0.741969942837701
53334.254688674504,2.2911096434941136,0.732285596194237
53400.53239681954,1.338577907834443,0.7945281217213184
53400.533891819534,2.60712781128185,0.8547898812451057
53402.06822988134,3.6555779636126022,0.5571229165588061
53402.07407288134,2.271393887536716,0.5264224641066191
53402.076707881344,2.058251481614988,0.5286798503163386
53413.87137564689,2.6886571536282737,0.546857707142673
53413.87721864689,2.1180636844410525,0.5481936787399275
53413.8798536469,2.894218650059103,0.499653377373029
53420.2269156745,3.053703519933684,0.47304308604612466
53420.2327586745,1.7679202655783914,0.4052526595418769
53420.235393674506,2.5517191364184377,0.46261378966085537
53421.41488548167,2.9651364211370197,0.6390790367250928
53421.41638048166,2.961262175903654,0.6870785351915696
53440.48150556448,2.3271888741529363,0.46276906819259717
53440.483000564476,2.7975477767213563,0.47067514566741375
53479.761502881345,4.260557467817464,0.595047004882096
53486.50611881953,3.375425379738452,0.5085165399814967
53486.51196181953,2.689090293962149,0.5479184596701274
53486.514596819536,3.412973091441735,0.5085165399814967
53491.5646486469,4.625637840100401,0.6426023382792161
53497.92018867451,3.5863425853242017,0.49352920394576
53507.38860748166,2.5979745432245185,0.4028529335579312
53507.39445048166,1.7430349048244693,0.3651390419056994
53507.397085481665,2.1462306919428755,0.422052732944522
53526.455227564475,2.675003575861699,0.28909889966245933
53526.46107056447,2.317727934774739,0.302802767285475
53526.46370556448,2.2999656140479843,0.2964779053056215
53548.77272888134,3.2320923106691986,0.6031735952370866
53549.77277688134,1.6523734411073967,0.7318446091911059
53560.57587464689,3.5341490451438116,0.6613059406407737
53561.575922646894,2.2329572418049057,0.6746656566133146
53564.19939181954,4.7211168251042555,0.6081802191939147
53566.9314146745,2.963192126304386,0.5467931104848115
53567.9314626745,2.194776467632611,0.6250128333743284
53585.081880481666,4.211923393803758,0.41862419733977335
53604.14850056448,3.234727507487131,0.32441271238330704
53633.21061781953,2.7863898579932487,0.6911560265382064
53634.21066581953,2.4385867951417293,0.9581619764282177
53654.09310648166,2.2178870860821167,0.48856632367664
53655.09315448166,1.261668505917802,0.7134782593481316
53673.09135888134,13.588980240862888,1.400933881752006
53673.159726564474,2.513324291501701,0.35392873495595556
53674.159774564476,2.814545843292212,0.56106796479615
53684.894504646894,-0.811321236857987,1.3284010915363151
53691.2500446745,0.7134439060535254,1.0731001030699878
53728.99593088134,2.307557214616425,0.7715746064821715
53737.143806881344,1.409027207699621,1.1860307145866966
53740.799076646894,1.2309340114777623,0.8024736060839557
