mjd,mJyas2,mJyas2_err,phase
55569.500876262435,7.623736174966168,0.29389164647341753,-1866.0008102141655
55571.88382908918,7.589751340331992,0.29235309513112284,-1863.6178573874204
55574.266781915925,7.555771877026135,0.2907638060990489,-1861.2349045606752
55576.64973474267,7.521831775399241,0.28912600316197967,-1858.85195173393
55579.032687569415,7.487964966355671,0.2874420058751855,-1856.4689989071849
55581.41564039616,7.454205282680596,0.2857142295504619,-1854.0860460804397
55583.798593222906,7.420586420685005,0.28394518519238277,-1851.7030932536945
55586.18154604966,7.387141902210557,0.2821374793679172,-1849.320140426942
55588.5644988764,7.353905037035604,0.28029381399012004,-1846.937187600197
55590.94745170315,7.320908885721014,0.27841698599369835,-1844.5542347734518
55593.330404529894,7.288186222937217,0.2765098868775686,-1842.1712819467066
55595.71335735664,7.255769501308825,0.27457550208613984,-1839.7883291199614
55598.096310183384,7.223690815815327,0.27261691019782963,-1837.4053762932162
55600.47926301013,7.191981868783375,0.2706372818857933,-1835.022423466471
55602.862215836874,7.160673935506573,0.2686398786122109,-1832.639470639726
55605.24516866362,7.1297978305266705,0.26662805101370096,-1830.2565178129807
55607.62812149037,7.099383874609435,0.26460523693175614,-1827.8735649862283
55610.01107431712,7.069461862447838,0.2625749590383284,-1825.4906121594831
55612.39402714386,7.040061031122182,0.26054082200310225,-1823.107659332738
55614.77697997061,7.011210029348993,0.2585065091457852,-1820.7247065059928
55617.15993279735,6.9829368875460025,0.2564757785137542,-1818.3417536792476
55619.5428856241,6.9552689887415315,0.25445245832304136,-1815.9588008525025
55621.92583845084,6.9282330403544385,0.2524404416990472,-1813.5758480257573
55624.30879127759,6.901855046870301,0.25044368065269274,-1811.1928951990121
55626.69174410433,6.876160283437608,0.24846617922816103,-1808.809942372267
55629.074696931086,6.85117327040709,0.24651198576029815,-1806.4269895455145
55631.45764975783,6.8269177488364186,0.2445851841833576,-1804.0440367187693
55633.840602584576,6.803416656979412,0.24268988433805166,-1801.6610838920242
55636.22355541132,6.780692107781134,0.24083021123179,-1799.278131065279
55638.60650823807,6.758765367395453,0.23901029321680128,-1796.8951782385338
55640.98946106481,6.737656834742717,0.2372342490635411,-1794.5122254117887
55643.37241389156,6.717386022123329,0.23550617392216794,-1792.1292725850435
55645.7553667183,6.697971536901546,0.2338301241829875,-1789.7463197582983
55648.13831954505,6.679431064273018,0.23221010126761057,-1787.3633669315532
55650.5212723718,6.661781351128175,0.230650034406201,-1784.9804141048007
55652.904225198545,6.645038191022769,0.22915376248178596,-1782.5974612780556
55655.28717802529,6.629216410264448,0.22772501505039128,-1780.2145084513104
55657.670130852035,6.614329855125228,0.22636739267463563,-1777.8315556245652
55660.05308367878,6.600391380186229,0.22508434673768166,-1775.44860279782
55662.436036505525,6.58741283782155,0.22387915893336,-1773.065649971075
55664.81898933227,6.575405068826048,0.22275492065567104,-1770.6826971443297
55667.201942159016,6.564377894191071,0.22171451253533303,-1768.2997443175846
55669.58489498576,6.55434010803109,0.22076058439187082,-1765.9167914908394
55671.96784781251,6.545299471662463,0.21989553588511296,-1763.533838664087
55674.35080063926,6.537262708835466,0.2191214981593362,-1761.1508858373418
55676.733753466004,6.530235502118341,0.2184403167751179,-1758.7679330105966
55679.11670629275,6.524222490432155,0.21785353621807615,-1756.3849801838514
55681.499659119494,6.519227267733559,0.21736238625908058,-1754.0020273571063
55683.88261194624,6.515252382841352,0.21696777041762877,-1751.619074530361
55686.265564772984,6.512299340402311,0.2166702567488139,-1749.236121703616
55688.64851759973,6.510368602989879,0.21647007113572797,-1746.8531688768708
55691.031470426475,6.509459594328954,0.21636709322410536,-1744.4702160501256
55693.41442325323,6.509570703638622,0.21636085508612826,-1742.0872632233732
55695.79737607997,6.510699291083579,0.2164505426473247,-1739.704310396628
55698.18032890672,6.512841694324463,0.21663499985626736,-1737.3213575698828
55700.56328173346,6.515993236155705,0.21691273552327833,-1734.9384047431377
55702.94623456021,6.520148233218976,0.21728193270375534,-1732.5554519163925
55705.32918738695,6.525300005779164,0.21774046045539253,-1730.1724990896473
55707.7121402137,6.531440888548879,0.21828588775855715,-1727.7895462629021
55710.09509304044,6.538562242546617,0.2189154993561421,-1725.406593436157
55712.47804586719,6.546654467972682,0.2196263132443909,-1723.0236406094118
55714.86099869394,6.555707018086206,0.22041509952993205,-1720.6406877826594
55717.243951520686,6.5657084140654,0.22127840036025836,-1718.2577349559142
55719.62690434743,6.576646260833015,0.22221255063532042,-1715.874782129169
55722.00985717418,6.588507263827045,0.22321369921539397,-1713.4918293024239
55724.39281000092,6.601277246696953,0.2242778303546656,-1711.1088764756787
55726.77576282767,6.614941169904047,0.22540078510945777,-1708.7259236489335
55729.15871565441,6.629483150204388,0.22657828249374348,-1706.3429708221884
55731.54166848116,6.644886480991513,0.22780594018126968,-1703.9600179954432
55733.9246213079,6.6611336534754475,0.22907929458201517,-1701.577065168698
55736.307574134655,6.678206378674056,0.2303938201497835,-1699.1941123419456
55738.6905269614,6.69608561019141,0.23174494780650884,-1696.8111595152004
55741.073479788145,6.714751567758289,0.2331280823966072,-1694.4282066884552
55743.45643261489,6.7341837615075475,0.2345386191104312,-1692.04525386171
55745.839385441635,6.75436101695784,0.23597195883977423,-1689.662301034965
55748.22233826838,6.775261500678001,0.23742352244934115,-1687.2793482082197
55750.605291095126,6.796862746603548,0.2388887639665938,-1684.8963953814746
55752.98824392187,6.819141682976457,0.24036318270792031,-1682.5134425547294
55755.371196748616,6.842074659878381,0.24184233437199784,-1680.1304897279842
55757.75414957537,6.865637477327686,0.24332184114145183,-1677.7475369012318
55760.137102402114,6.88980541390855,0.244797400841768,-1675.3645840744866
55762.52005522886,6.914553255902302,0.24626479521211309,-1672.9816312477415
55764.903008055604,6.9398553268876535,0.24771989734632402,-1670.5986784209963
55767.28596088235,6.9656855177784855,0.24915867836443353,-1668.2157255942511
55769.668913709094,6.992017317266105,0.2505772133756767,-1665.832772767506
55772.05186653584,7.018823842632816,0.25197168679332926,-1663.4498199407608
55774.434819362585,7.046077870902929,0.2533383970601575,-1661.0668671140156
55776.81777218933,7.073751870297445,0.2546737608410382,-1658.6839142872705
55779.20072501608,7.101818031957842,0.25597431673641863,-1656.300961460518
55781.58367784283,7.13024830190381,0.25723672856703805,-1653.9180086337728
55783.96663066957,7.159014413191036,0.25845778827692706,-1651.5350558070277
55786.34958349632,7.188087918231841,0.2596344184978989,-1649.1521029802825
55788.73253632306,7.217440221244712,0.2607636748152422,-1646.7691501535373
55791.11548914981,7.247042610795789,0.26184274777054517,-1644.3861973267922
55793.49844197655,7.276866292396729,0.2628689646340687,-1642.003244500047
55795.8813948033,7.30688242112255,0.26383979097565635,-1639.6202916733018
55798.26434763004,7.337062134213109,0.26475283205987604,-1637.2373388465567
55800.647300456796,7.367376583621819,0.2656058340880782,-1634.8543860198042
55803.03025328354,7.397796968474583,0.26639668530707045,-1632.471433193059
55805.41320611029,7.4282945674036975,0.26712341700161146,-1630.088480366314
55807.79615893703,7.458840770718237,0.2677842043852771,-1627.7055275395687
55810.17911176378,7.489407112376117,0.26837736740215307,-1625.3225747128236
55812.56206459052,7.519965301720438,0.2689013714496519,-1622.9396218860784
55814.94501741727,7.550487254944169,0.2693548280309367,-1620.5566690593332
55817.32797024401,7.580945126246899,0.26973649534364885,-1618.173716232588
55819.71092307076,7.611311338647648,0.2700452788101655,-1615.7907634058429
55822.09387589751,7.641558614418354,0.27028023155314557,-1613.4078105790904
55824.476828724255,7.671660005101705,0.27044055481882584,-1611.0248577523453
55826.859781551,7.701588921079831,0.2705255983494114,-1608.6419049256
55829.242734377745,7.731319160656991,0.2705348607047257,-1606.258952098855
55831.62568720449,7.760824938623747,0.27046798953234796,-1603.8759992721098
55834.008640031236,7.790080914267612,0.2703247817844514,-1601.4930464453646
55836.39159285798,7.819062218797099,0.2701051838787206,-1599.1100936186194
55838.774545684726,7.847744482146476,0.2698092917997588,-1596.7271407918743
55841.15749851147,7.87610385912858,0.2694373511365975,-1594.344187965129
55843.540451338224,7.90411705490429,0.2689897570510481,-1591.9612351383767
55845.92340416497,7.9317613497371315,0.26846705417072475,-1589.5782823116315
55848.306356991714,7.9590146230038865,0.26786993639968026,-1587.1953294848863
55850.68930981846,7.985855376430139,0.26719924663869593,-1584.8123766581411
55853.072262645204,8.012262756523082,0.2664559764061705,-1582.429423831396
55855.45521547195,8.03821657617342,0.26564126534958277,-1580.0464710046508
55857.838168298695,8.06369733539913,0.2647564006363052,-1577.6635181779056
55860.22112112544,8.08868624120536,0.26380281621132884,-1575.2805653511605
55862.604073952185,8.113165226535171,0.2627820919081384,-1572.8976125244153
55864.98702677894,8.137116968287106,0.261695952397533,-1570.5146596976629
55867.36997960568,8.160524904376292,0.2605462659576619,-1568.1317068709177
55869.75293243243,8.183373249817917,0.259335043046827,-1565.7487540441725
55872.13588525917,8.205647011811529,0.25806443465892437,-1563.3658012174274
55874.51883808592,8.22733200380689,0.2567367304393869,-1560.9828483906822
55876.90179091266,8.248414858533044,0.25535435653759303,-1558.599895563937
55879.28474373941,8.268883039973666,0.2539198731695192,-1556.2169427371919
55881.66769656615,8.288724854272555,0.25243597186229066,-1553.8339899104467
55884.0506493929,8.307929459555057,0.2509054723500431,-1551.4510370837015
55886.43360221965,8.326486874652407,0.24933131908819917,-1549.068084256949
55888.8165550464,8.344387986716725,0.24771657735114525,-1546.685131430204
55891.19950787314,8.361624557717658,0.2460644288759543,-1544.3021786034587
55893.58246069989,8.378189229810388,0.2443781670130156,-1541.9192257767136
55895.96541352663,8.394075529568664,0.2426611913424197,-1539.5362729499684
55898.34836635338,8.409277871076746,0.24091700171362995,-1537.1533201232232
55900.73131918012,8.423791557876406,0.2391491916648513,-1534.770367296478
55903.11427200687,8.43761278376551,0.23736144117806407,-1532.387414469733
55905.49722483361,8.450738632447873,0.2355575087258673,-1530.0044616429877
55907.880177660365,8.463167076034614,0.23374122256741128,-1527.6215088162353
55910.26313048711,8.47489697239869,0.2319164712527721,-1525.2385559894901
55912.646083313855,8.48592806138723,0.23008719329840088,-1522.855603162745
55915.0290361406,8.49626095989628,0.22825736600112925,-1520.4726503359998
55917.411988967346,8.505897155815195,0.22643099336438013,-1518.0896975092546
55919.79494179409,8.514839000849298,0.2246120931183402,-1515.7067446825095
55922.177894620836,8.523089702231477,0.22280468282585592,-1513.3237918557643
55924.56084744758,8.530653313334017,0.22101276507775255,-1510.9408390290191
55926.943800274326,8.537534723194891,0.21924031179542294,-1508.557886202274
55929.32675310108,8.543739644973124,0.21749124767474712,-1506.1749333755215
55931.709705927824,8.549274603350806,0.21576943282371364,-1503.7919805487763
55934.09265875457,8.554146920899454,0.21407864466620108,-1501.4090277220312
55936.475611581314,8.558364703431456,0.2124225592063985,-1499.026074895286
55938.85856440806,8.561936824357671,0.21080473177119774,-1496.6431220685408
55941.241517234805,8.564872908074822,0.20922857737188144,-1494.2601692417957
55943.62447006155,8.56718331240718,0.20769735085027732,-1491.8772164150505
55946.007422888295,8.56887911012875,0.20621412699787978,-1489.4942635883053
55948.39037571504,8.56997206959365,0.20478178085821436,-1487.1113107615602
55950.77332854179,8.570474634504139,0.20340296844205843,-1484.7283579348077
55953.15628136854,8.570399902846104,0.20208010810107946,-1482.3454051080626
55955.53923419528,8.569761605024633,0.20081536281686935,-1479.9624522813174
55957.92218702203,8.568574081232388,0.19961062366872956,-1477.5794994545722
55960.30513984877,8.566852258085211,0.1984674947434318,-1475.196546627827
55962.68809267552,8.564611624561104,0.19738727974361253,-1472.8135938010819
55965.07104550226,8.561868207278653,0.19637097053757757,-1470.4306409743367
55967.45399832901,8.558638545153297,0.19541923787219753,-1468.0476881475915
55969.836951155754,8.554939663470398,0.1945324244423917,-1465.6647353208464
55972.21990398251,8.550789047414877,0.1937105404760152,-1463.281782494094
55974.60285680925,8.546204615098082,0.19295326195261223,-1460.8988296673488
55976.985809636,8.541204690123827,0.19225993152956578,-1458.5158768406036
55979.36876246274,8.535807973736468,0.19162956220135052,-1456.1329240138584
55981.75171528949,8.530033516592852,0.19106084366802448,-1453.7499711871133
55984.13466811623,8.523900690203728,0.19055215133997588,-1451.367018360368
55986.51762094298,8.5174291580875,0.19010155785858632,-1448.984065533623
55988.90057376972,8.510638846681731,0.18970684696868564,-1446.6011127068778
55991.28352659647,8.503549916057814,0.18936552953988106,-1444.2181598801326
55993.66647942322,8.496182730483952,0.1890748615011546,-1441.8352070533801
55996.049432249965,8.488557828882408,0.1888318634275,-1439.452254226635
55998.43238507671,8.480695895227036,0.1886333414992292,-1437.0693013998898
56000.815337903456,8.472617728926664,0.18847590954433485,-1434.6863485731446
56003.1982907302,8.464344215240658,0.18835601187148382,-1432.3033957463995
56005.581243556946,8.45589629577282,0.1882699466056342,-1429.9204429196543
56007.96419638369,8.447294939087975,0.1882138892491205,-1427.5374900929091
56010.347149210436,8.43856111149822,0.18818391620738953,-1425.154537266164
56012.73010203718,8.429715748062513,0.18817602803941078,-1422.7715844394188
56015.113054863934,8.420779723845051,0.18818617221704717,-1420.3886316126664
56017.49600769068,8.411773825475244,0.18821026520422368,-1418.0056787859212
56019.878960517424,8.40271872305425,0.18824421369445735,-1415.622725959176
56022.26191334417,8.393634942448866,0.1882839348735,-1413.2397731324309
56024.644866170915,8.38454283801568,0.188325375601221,-1410.8568203056857
56027.02781899766,8.375462565796141,0.1883645304333189,-1408.4738674789405
56029.410771824405,8.366414057222045,0.18839745842775887,-1406.0909146521954
56031.79372465115,8.357416993370894,0.1884202987032694,-1403.7079618254502
56034.176677477895,8.348490779808163,0.18842928473699005,-1401.325008998705
56036.55963030465,8.339654522053458,0.1884207574056182,-1398.9420561719526
56038.94258313139,8.330927001705401,0.1883911767890559,-1396.5591033452074
56041.32553595814,8.32232665325921,0.18833713276757658,-1394.1761505184622
56043.70848878488,8.313871541649178,0.18825535445320024,-1391.793197691717
56046.09144161163,8.305579340547531,0.1881427185032838,-1389.410244864972
56048.47439443837,8.297467311447516,0.18799625636972972,-1387.0272920382267
56050.85734726512,8.289552283560703,0.18781316054069777,-1384.6443392114816
56053.240300091864,8.281850634551397,0.18759078983368244,-1382.2613863847364
56055.62325291861,8.274378272136115,0.18732667379946094,-1379.8784335579912
56058.00620574536,8.267150616566617,0.18701851629594096,-1377.4954807312388
56060.38915857211,8.260182584020619,0.18666419828959824,-1375.1125279044936
56062.77211139885,8.253488570916744,0.18626177994012355,-1372.7295750777484
56065.1550642256,8.247082439170946,0.18580950202138222,-1370.3466222510033
56067.53801705234,8.240977502410203,0.18530578672879125,-1367.9636694242581
56069.92096987909,8.235186513155455,0.18474923792006592,-1365.580716597513
56072.30392270583,8.229721650984779,0.18413864083297973,-1363.1977637707678
56074.68687553258,8.22459451168639,0.18347296132039667,-1360.8148109440226
56077.06982835932,8.21981609740763,0.1827513446394971,-1358.4318581172774
56079.452781186075,8.215396807805035,0.18197311382888498,-1356.048905290525
56081.83573401282,8.211346432198823,0.18113776770409848,-1353.6659524637798
56084.218686839566,8.207674142731292,0.18024497849906632,-1351.2829996370347
56086.60163966631,8.204388488529613,0.17929458917830043,-1348.9000468102895
56088.984592493056,8.20149739086829,0.17828661044190655,-1346.5170939835443
56091.3675453198,8.19900813932659,0.1772212174431544,-1344.1341411567992
56093.750498146546,8.19692738893455,0.1760987462360659,-1341.751188330054
56096.13345097329,8.195261158296518,0.17491968996847682,-1339.3682355033088
56098.51640380004,8.194014828682867,0.17368469483413618,-1336.9852826765637
56100.89935662679,8.19319314407629,0.1723945557957629,-1334.6023298498112
56103.282309453534,8.192800212158403,0.1710502120894766,-1332.219377023066
56105.66526228028,8.192839506218206,0.1696527425195788,-1329.8364241963209
56108.048215107025,8.19331386796756,0.16820336055159998,-1327.4534713695757
56110.43116793377,8.194225511240532,0.16670340921031074,-1325.0705185428305
56112.814120760515,8.19557602655641,0.16515435578850982,-1322.6875657160854
56115.19707358726,8.197366386524536,0.16355778637155746,-1320.3046128893402
56117.580026414005,8.199596952063139,0.16191540018188008,-1317.921660062595
56119.96297924075,8.202267479410366,0.16022900374705795,-1315.5387072358499
56122.3459320675,8.205377127897044,0.15850050489452053,-1313.1557544090974
56124.72888489425,8.208924468453993,0.15673190657555075,-1310.7728015823523
56127.11183772099,8.212907492825757,0.1549253005207365,-1308.389848755607
56129.49479054774,8.21732362345606,0.15308286072900298,-1306.006895928862
56131.87774337448,8.22216972401889,0.15120683679201585,-1303.6239431021168
56134.26069620123,8.227442110558528,0.1492995470557281,-1301.2409902753716
56136.643649027974,8.233136563206827,0.14736337162094276,-1298.8580374486264
56139.02660185472,8.239248338444789,0.1454007451849088,-1296.4750846218813
56141.409554681464,8.245772181872297,0.1434141497263047,-1294.092131795136
56143.79250750822,8.252702341453045,0.14140610703640583,-1291.7091789683836
56146.17546033496,8.260032581198331,0.1393791711000172,-1289.3262261416385
56148.55841316171,8.267756195254428,0.13733592033037345,-1286.9432733148933
56150.94136598845,8.275866022359054,0.13527894966365098,-1284.5603204881481
56153.3243188152,8.284354460629558,0.1332108625197866,-1282.177367661403
56155.70727164194,8.293213482649335,0.1311342626380646,-1279.7944148346578
56158.09022446869,8.302434650816515,0.12905174579799478,-1277.4114620079126
56160.47317729543,8.31200913291923,0.12696589143811654,-1275.0285091811675
56162.85613012218,8.321927717903762,0.12487925418819333,-1272.6455563544223
56165.23908294893,8.332180831801836,0.12279435533334673,-1270.2626035276699
56167.622035775676,8.342758553783291,0.12071367423211284,-1267.8796507009247
56170.00498860242,8.353650632300166,0.11863963971428204,-1265.4966978741795
56172.387941429166,8.364846501292917,0.11657462148890506,-1263.1137450474343
56174.77089425591,8.376335296425694,0.11452092159736992,-1260.7307922206892
56177.153847082656,8.388105871321073,0.11248076595163976,-1258.347839393944
56179.5367999094,8.400146813766384,0.11045629600309932,-1255.9648865671988
56181.91975273615,8.412446461862778,0.10844956059314785,-1253.5819337404537
56184.30270556289,8.424992920089615,0.10646250804217126,-1251.1989809137085
56186.685658389644,8.437774075263079,0.10449697853950615,-1248.816028086956
56189.06861121639,8.450777612358209,0.10255469690220374,-1246.433075260211
56191.451564043135,8.463991030180132,0.10063726577560249,-1244.0501224334657
56193.83451686988,8.477401656857381,0.09874615935330172,-1241.6671696067206
56196.217469696625,8.490996665139363,0.09688271769740796,-1239.2842167799754
56198.60042252337,8.504763087483653,0.09504814174277339,-1236.9012639532302
56200.983375350115,8.51868783091146,0.09324348906971486,-1234.518311126485
56203.36632817686,8.532757691622948,0.09146967052941607,-1232.13535829974
56205.749281003606,8.546959369354113,0.08972744780362364,-1229.7524054729947
56208.13223383036,8.56127948146839,0.0880174319757392,-1227.3694526462423
56210.5151866571,8.575704576771841,0.08634008318393924,-1224.986499819497
56212.89813948385,8.59022114904566,0.08469571141751882,-1222.603546992752
56215.28109231059,8.60481565028796,0.08308447850678834,-1220.2205941660068
56217.66404513734,8.61947450366496,0.08150640134296484,-1217.8376413392616
56220.046997964084,8.634184116165983,0.07996135634922141,-1215.4546885125164
56222.42995079083,8.64893089096276,0.07844908520675584,-1213.0717356857713
56224.812903617574,8.663701239476467,0.076969201821025,-1210.688782859026
56227.19585644432,8.678481593150622,0.07552120049426099,-1208.305830032281
56229.57880927107,8.6932584149407,0.07410446525039086,-1205.9228772055285
56231.96176209782,8.70801821052163,0.07271828023931591,-1203.5399243787833
56234.34471492456,8.72274753922305,0.0713618411289369,-1201.1569715520382
56236.72766775131,8.737433024701488,0.07003426737646543,-1198.774018725293
56239.11062057805,8.752061365359594,0.06873461525558584,-1196.3910658985478
56241.4935734048,8.76661934452467,0.06746189150364863,-1194.0081130718027
56243.87652623154,8.781093840399592,0.06621506744343157,-1191.6251602450575
56246.25947905829,8.795471835800186,0.0649930934277912,-1189.2422074183123
56248.64243188503,8.809740427695772,0.06379491345180069,-1186.8592545915672
56251.025384711786,8.823886836567155,0.06261947977727991,-1184.4763017648147
56253.40833753853,8.837898415601671,0.06146576741701098,-1182.0933489380695
56255.791290365276,8.85176265974161,0.06033278833138112,-1179.7103961113244
56258.17424319202,8.865467214606426,0.05921960519777807,-1177.3274432845792
56260.557196018766,8.878999885306698,0.05812534462212722,-1174.944490457834
56262.94014884551,8.892348645169989,0.05704920967208324,-1172.5615376310889
56265.32310167226,8.905501644399976,0.055990491622031194,-1170.1785848043437
56267.706054499,8.918447218686666,0.05494858081037728,-1167.7956319775985
56270.08900732575,8.931173897792803,0.053922976519214724,-1165.4126791508534
56272.4719601525,8.943670414128732,0.0529132957942338,-1163.029726324101
56274.854912979245,8.955925711346183,0.051919281129275276,-1160.6467734973558
56277.23786580599,8.967928952962424,0.05094080694342853,-1158.2638206706106
56279.620818632735,8.979669531039534,0.04997788477969248,-1155.8808678438654
56282.00377145948,8.991137074934116,0.04903066715261884,-1153.4979150171202
56284.386724286225,9.002321460138376,0.048099449967489924,-1151.114962190375
56286.76967711297,9.01321281723007,0.04718467342636096,-1148.73200936363
56289.152629939716,9.023801540945271,0.04628692132655883,-1146.3490565368847
56291.53558276646,9.03407829939178,0.04540691864589664,-1143.9661037101396
56293.91853559321,9.044034043417213,0.04454552729713194,-1141.5831508833871
56296.30148841996,9.053660016144292,0.04370373992285878,-1139.200198056642
56298.6844412467,9.062947762685582,0.04288267159356343,-1136.8172452298968
56301.06739407345,9.071889140045968,0.04208354926822296,-1134.4342924031516
56303.450346900194,9.080476327225185,0.04130769888066702,-1132.0513395764065
56305.83329972694,9.088701835522357,0.04055652992976232,-1129.6683867496613
56308.216252553684,9.096558519052323,0.039831517480321016,-1127.2854339229161
56310.59920538043,9.104039585473515,0.03913418152836373,-1124.902481096171
56312.982158207175,9.11113860692933,0.03846606375008081,-1122.5195282694258
56315.36511103393,9.117849531204257,0.03782870174377612,-1120.1365754426733
56317.74806386067,9.124166693085755,0.03722360098459545,-1117.7536226159282
56320.13101668742,9.130084825937885,0.03665220484457978,-1115.370669789183
56322.51396951416,9.135599073465173,0.03611586317846931,-1112.9877169624378
56324.89692234091,9.140705001669119,0.03561580013166925,-1110.6047641356927
56327.27987516765,9.145398610976613,0.03515308197869873,-1108.2218113089475
56329.6628279944,9.149676348534626,0.034728585934298895,-1105.8388584822023
56332.04578082114,9.153535120642601,0.0343429709780711,-1103.4559056554572
56334.428733647896,9.15697230532004,0.03399665178139011,-1101.0729528287047
56336.81168647464,9.159985764969349,0.033689776808142016,-1098.6900000019596
56339.194639301386,9.162573859127349,0.033422211569355306,-1096.3070471752144
56341.57759212813,9.164735457264726,0.03319352784484814,-1093.9240943484692
56343.960544954876,9.166469951618524,0.03300299944903097,-1091.541141521724
56346.34349778162,9.167777270016131,0.03284960482873949,-1089.158188694979
56348.72645060837,9.168657888665138,0.032732036461720355,-1086.7752358682337
56351.10940343511,9.1691128448727,0.032648716703067536,-1084.3922830414886
56353.49235626186,9.169143749655092,0.03259781943072729,-1082.0093302147434
56355.87530908861,9.16875280019957,0.03257729659738817,-1079.626377387991
56358.258261915355,9.167942792143606,0.032584908621347886,-1077.2434245612458
56360.6412147421,9.166717131617844,0.03261825745499524,-1074.8604717345006
56363.024167568845,9.165079847022298,0.032674821155361966,-1072.4775189077554
56365.40712039559,9.163035600474302,0.032751988840478245,-1070.0945660810103
56367.790073222335,9.160589698897212,0.032847095032192124,-1067.711613254265
56370.17302604908,9.157748104691507,0.03295745254499636,-1065.32866042752
56372.555978875826,9.154517445941252,0.03308038326030302,-1062.9457076007748
56374.93893170257,9.1509050261038,0.033213246311061526,-1060.5627547740296
56377.32188452932,9.146918833136624,0.033353463378270796,-1058.1798019472772
56379.70483735607,9.142567548004592,0.03349854095759628,-1055.796849120532
56382.08779018281,9.137860552515662,0.03364608958608133,-1053.4138962937868
56384.47074300956,9.132807936434972,0.03379384012282682,-1051.0309434670417
56386.853695836304,9.127420503818286,0.03393965725247173,-1048.6479906402965
56389.23664866305,9.121709778524831,0.03408155043156121,-1046.2650378135513
56391.619601489794,9.115688008838958,0.03421768252532283,-1043.8820849868061
56394.00255431654,9.109368171162856,0.034346376393106885,-1041.499132160061
56396.385507143284,9.102763972724574,0.03446611967689909,-1039.1161793333158
56398.76845997004,9.095889853247314,0.03457556803416819,-1036.7332265065634
56401.15141279678,9.08876098553489,0.034673547035373564,-1034.3502736798182
56403.53436562353,9.081393274921282,0.03475905292236728,-1031.967320853073
56405.91731845027,9.073803357541948,0.03483125239721528,-1029.5843680263279
56408.30027127702,9.066008597376566,0.03488948158400784,-1027.2014151995827
56410.68322410376,9.05802708202279,0.034933244279831625,-1024.8184623728375
56413.06617693051,9.049877617158728,0.034962209585921576,-1022.4355095460924
56415.44912975725,9.041579719654777,0.03497620898662884,-1020.0525567193472
56417.832082584,9.03315360930003,0.03497523292197316,-1017.669603892602
56420.21503541075,9.024620199104959,0.03495942688050222,-1015.2866510658496
56422.597988237496,9.016001084153714,0.034929087020535064,-1012.9036982391044
56424.98094106424,9.007318528972888,0.03488465531309723,-1010.5207454123592
56427.363893890986,8.99859545339902,0.034826714184725674,-1008.1377925856141
56429.74684671773,8.989855416911496,0.03475598062688621,-1005.7548397588689
56432.12979954448,8.981122601424659,0.03467329972789588,-1003.3718869321237
56434.51275237122,8.972421792516514,0.03457963757527546,-1000.9889341053786
56436.89570519797,8.963778359082653,0.034476073470050404,-998.6059812786334
56439.27865802471,8.955218231415387,0.03436379139147578,-996.2230284518882
56441.661610851465,8.946767877697056,0.03424407065005235,-993.8400756251358
56444.04456367821,8.938454278909518,0.03411827566982419,-991.4571227983906
56446.427516504955,8.930304902171002,0.03398784484849436,-989.0741699716455
56448.8104693317,8.922347672504486,0.03385427845589269,-986.6912171449003
56451.193422158445,8.914610943047137,0.033719125548109456,-984.3082643181551
56453.57637498519,8.907123463732177,0.03358396989849004,-981.92531149141
56455.959327811936,8.899914348449613,0.033450414973939774,-979.5423586646648
56458.34228063868,8.893013040727311,0.03332006802106492,-977.1594058379196
56460.725233465426,8.886449277952664,0.033194523364722776,-974.7764530111745
56463.10818629218,8.880253054177729,0.033075345066311615,-972.393500184422
56465.49113911892,8.874454581548775,0.03296404913480593,-970.0105473576768
56467.87409194567,8.869084250396583,0.03286208553055839,-967.6275945309317
56470.257044772414,8.864172588051247,0.0327708202456335,-965.2446417041865
56472.63999759916,8.859750216419968,0.03269151778414295,-962.8616888774413
56475.022950425904,8.855847808399574,0.03262532439478069,-960.4787360506962
56477.40590325265,8.852496043177808,0.032573252427210146,-958.095783223951
56479.788856079394,8.849725560492573,0.032536166185667424,-955.7128303972058
56482.17180890614,8.847566913918854,0.032514769640366925,-953.3298775704607
56484.55476173289,8.846050523263557,0.032509596324331556,-950.9469247437082
56486.93771455964,8.845206626133432,0.03252100169467194,-948.563971916963
56489.32066738638,8.845065228778509,0.03254915817122502,-946.1810190902179
56491.70362021313,8.84565605627256,0.03259405298775684,-943.7980662634727
56494.08657303987,8.84700850214304,0.03265548890409958,-941.4151134367276
56496.46952586662,8.849151577521582,0.03273308773856209,-939.0321606099824
56498.85247869336,8.852113859926845,0.03282629659194557,-936.6492077832372
56501.23543152011,8.855923441767487,0.03293439655537937,-934.266254956492
56503.61838434685,8.86060787866765,0.03305651362575567,-931.8833021297469
56506.001337173606,8.86619413771865,0.03319163150100739,-929.5003493029944
56508.38429000035,8.872708545758286,0.03333860589194065,-927.1173964762493
56510.767242827096,8.880176737791771,0.033496179970853364,-924.7344436495041
56513.15019565384,8.888623605650679,0.03366300057763208,-922.3514908227589
56515.53314848059,8.898073247005726,0.033837634819517966,-919.9685379960138
56517.91610130733,8.908548914844289,0.034018586729220736,-917.5855851692686
56520.29905413408,8.920072967521548,0.03420431368371169,-915.2026323425234
56522.68200696082,8.932666819492084,0.0343932423296916,-912.8196795157783
56525.06495978757,8.94635089284148,0.034583783808345064,-910.4367266890331
56527.44791261432,8.961144569724581,0.03477434811893882,-908.0537738622807
