0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0
151.86245199999394,151.86245199999394,-9.94238100000075,0.0,0.0,82.83277699999599,0.0,-45.79030800000328,0.0,151.86245199999394,-9.94238100000075,-9.94238100000075,-9.94238100000075,-45.79030800000328,82.83691099999851,82.83691099999851,-9.946529000000737,-9.94238100000075,-9.94238100000075,-9.94238100000075,0.0,-45.79030800000328,-9.946529000000737,-9.94238100000075,0.0,92.83398399999714,-9.94238100000075,-9.94238100000075,-9.94238100000075,-9.94238100000075,82.83277699999599,-9.94238100000075,-9.946529000000737,-9.94238100000075,-9.94238100000075,-9.94238100000075,-45.79030800000328,-45.79030800000328
1.7492948107449557,1.4886523023521487,1.240191929043293,1.3409842263034146,0.9885048683629557,1.3404901859770484,0.8788828804377565,1.0776958145599909,1.073301416651382,2.0215587620319977,1.0210241616487765,1.3734534799504945,1.162490838253564,1.3636660698537262,1.9634399511564635,1.3353088538880717,1.4623505723795953,1.723581051270938,1.2817864599474933,1.1106958682939265,1.1116527176147044,1.4193723588932328,1.4221739130020354,1.0767405360457334,1.2786761886529354,2.0232782348540295,2.338733763811481,3.552218506232559,1.8264410041078878,1.7468038044703702,1.8074324877129484,2.1023301391002676,1.1690492442814187,1.6265035299827688,1.48346860060456,2.0603289667354368,2.43780581377119,2.093136576943174
-22.25040589783379,-20.107114942313526,-3.543699171365806,-5.051196894745745,-0.36219436324760995,-13.171980300321318,-3.874205809158477,-5.284088455786597,-4.87294760253084,-29.20964014110038,-2.8274464470436076,-5.577992961320028,-2.863587724156103,-6.5091103175471225,-16.323502822212557,-12.438404005391055,-4.643095596243732,-3.755316479342768,-0.8586172093407122,0.8485610336855417,-5.352311258269922,-5.983777785348574,-2.4156149457560967,1.059317548061893,-1.5424425075941213,-12.745452675504263,-8.826225305672274,-6.1288797446800585,-1.7857152834557093,-6.173100745436747,-12.719951146260458,-3.399479340295367,-3.1400266085443507,-1.181013989891109,-4.755304006465031,-2.1241707988595837,-5.310807018470607,-4.624916337431959
