0,1,2,3,4,5
0.0,1.0,2.0,3.0,4.0,5.0
37.93608899999526,38.93594299999677,0.0,-104.8185020000019,-80.85805200000323,-62.91739300000336
1.419796679890025,1.2502594346291003,0.9912554689609487,0.97077166989495,1.199734588041675,0.8838522756708248
0.04613687280111116,0.35556972438820855,-0.02483684639623041,0.04950500346497486,0.34473286773229916,0.5732555136509705
