mjd,muJyas2,muJyas2_err
53048.89697880924,2.7226582956363927,0.2517433638519983
53051.407567174494,2.723986671135208,0.24608832740441905
53053.918155539744,2.725315808605046,0.24053664957589402
53056.428743904995,2.7266466872260935,0.235090004785682
53058.939332270245,2.727980286173988,0.22975010879145844
53061.449920635496,2.729317584630735,0.22451871542814844
53063.960509000746,2.730659366619875,0.2193972888900197
53066.471097366,2.732005598922342,0.21438597015864105
53068.981685731254,2.733356034434337,0.2094845793318376
53071.492274096505,2.734710426059337,0.20469297484042498
53074.002862461755,2.7360684320192377,0.2000110495847809
53076.513450827006,2.737427565127291,0.19543854527971166
53079.024039192256,2.7387832104031986,0.19097506005105813
53081.53462755751,2.740130661717558,0.18662024438873853
53084.04521592276,2.74146521297007,0.18237381665776894
53086.55580428801,2.7427821579949523,0.17823556987748873
53089.06639265326,2.744076834715088,0.17420535486895913
53091.57698101851,2.745345257306326,0.1702827575412125
53094.08756938376,2.7465839686574327,0.16646718447504524
53096.59815774901,2.747789525630651,0.16275814074720027
53099.10874611426,2.74895848505912,0.15915524712657075
53101.61933447951,2.7500874036322784,0.15565824975130815
53104.12992284476,2.7511728380122804,0.15226702846829798
53106.64051121001,2.752211344710304,0.14898160471141877
53109.15109957527,2.75319948015931,0.14580214726768514
53111.66168794052,2.7541338006449223,0.14272897705130536
53114.17227630577,2.7550108623727283,0.1397625692628638
53116.68286467102,2.7558272213973396,0.13690355332840803
53119.19345303627,2.7565794336369436,0.13415271001287446
53121.70404140152,2.7572640548587515,0.1315109650011159
53124.21462976677,2.7578776406826364,0.12897937915426808
53126.72521813202,2.7584167465720384,0.12655913407040004
53129.23580649727,2.7588779278194124,0.12425151354246523
53131.74639486252,2.7592577395353146,0.12205787994708038
53134.25698322777,2.759552736644764,0.1199796455803213
53136.76757159302,2.7597594425769785,0.11801814102170703
53139.278159958274,2.7598748723466997,0.1161736870513131
53141.788748323524,2.7598961373314523,0.11444573953177188
53144.299336688775,2.7598200442735106,0.11283357155445238
53146.809925054025,2.7596430334415345,0.11133633899093506
53149.32051341928,2.759361033226014,0.10995272357217573
53151.83110178453,2.7589740455478022,0.10867867250922073
53154.341690149784,2.758484232115734,0.10750860889887935
53156.852278515034,2.757893769980001,0.10643690917339525
53159.362866880285,2.7572048327438097,0.1054579696106797
53161.873455245535,2.756419232614462,0.10456600533382213
53164.384043610786,2.755538096471355,0.1037548721339918
53166.894631976036,2.754562474503473,0.10301855122239456
53169.40522034129,2.7534934166842504,0.10235125471387577
53171.91580870654,2.752331972776119,0.1017474696404595
53174.42639707179,2.751079113018932,0.10120198573213254
53176.93698543704,2.749731561358203,0.10070941057772544
53179.44757380229,2.748279737723351,0.10026394586332339
53181.95816216754,2.7467135508850333,0.09986014311149732
