ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum
94,3903,1403,3,59597.27087,30.275,-7.36,8.37,1.58,9,9,-2.846e-07,3.237e-07,,,ec0915.220118.1073327_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,509,r,TEMPLATE,t,0.9837,1.248,0.121,3.802,22.564,3046.0,-0.2846,0.32370000000000004,1073327
94,3903,1403,3,59600.21071,30.275,2.99,7.38,1.25,9,9,1.156e-07,2.852e-07,,,ec0915.220121.1074493_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,511,r,TEMPLATE,t,0.9955,1.403,0.176,3.854,22.813,2017.0,0.11560000000000001,0.2852,1074493
94,3903,1403,3,59634.199379,30.275,-8.17,5.51,1.54,9,9,-3.157e-07,2.129e-07,,,ec0915.220224.1083412_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,514,r,TEMPLATE,t,1.0062,1.709,0.321,4.204,23.055,1077.0,-0.3157,0.2129,1083412
94,3903,1403,3,59707.991446,30.275,-3.7,5.94,1.23,9,9,-1.432e-07,2.296e-07,,,ec0915.220508.1093196_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,524,r,TEMPLATE,t,0.9433,1.588,0.247,4.222,22.885,1333.0,-0.14320000000000002,0.2296,1093196
94,3903,1403,3,59713.976307,30.275,0.77,8.9,1.65,9,9,2.969e-08,3.439e-07,,,ec0915.220514.1096332_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,526,r,TEMPLATE,t,0.9956,1.322,0.159,3.552,22.683,2975.0,0.02969,0.3439,1096332
94,3903,1403,3,59932.253586,30.275,-19.82,4.99,1.53,9,9,-7.662e-07,1.929e-07,,,ec0915.221219.1157412_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,541,r,TEMPLATE,t,0.9683,1.826,0.341,4.652,23.02,913.0,-0.7662,0.1929,1157412
94,3903,1403,3,59941.259447,30.275,-14.03,6.03,1.05,9,9,-5.422e-07,2.329e-07,,,ec0915.221228.1160246_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,543,r,TEMPLATE,t,0.9757,1.866,0.44,3.245,23.378,930.0,-0.5422,0.2329,1160246
94,3903,1403,3,59971.175812,30.275,-22.89,5.36,2.06,9,9,-8.849e-07,2.072e-07,,,ec0915.230127.1167479_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,548,r,TEMPLATE,t,0.9679,1.986,0.439,3.718,23.176,857.0,-0.8849,0.2072,1167479
94,3903,1403,3,59996.380022,30.275,-46.84,14.0,2.14,9,9,-1.811e-06,5.411e-07,,,ec0915.230221.1176172_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,554,r,TEMPLATE,t,0.3973,1.372,0.159,3.594,22.243,1057.0,-1.811,0.5411,1176172
94,3903,1403,3,60046.1933,30.275,-23.49,6.77,1.06,9,9,-9.083e-07,2.619e-07,,,ec0915.230412.1193488_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,563,r,TEMPLATE,t,0.8954,1.51,0.228,3.221,23.072,1348.0,-0.9083,0.26189999999999997,1193488
94,3903,1403,3,60062.083732,30.275,-27.59,6.33,0.7,9,9,-1.066e-06,2.448e-07,,,ec0915.230428.1199095_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,565,r,TEMPLATE,t,0.9697,1.753,0.337,3.388,23.173,1170.0,-1.066,0.24480000000000002,1199095
94,3903,1403,3,60111.98911,30.275,-22.94,8.43,0.77,9,9,-8.87e-07,3.257e-07,,,ec0915.230616.1215034_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,574,r,TEMPLATE,t,0.6701,1.543,0.203,4.033,22.637,1031.0,-0.887,0.3257,1215034
94,3903,1403,3,60114.962594,30.275,-4.62,37.13,1.64,9,9,-1.787e-07,1.436e-06,,,ec0915.230619.1216204_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,575,r,TEMPLATE,t,0.1248,1.098,0.112,5.941,20.471,965.0,-0.1787,1.4360000000000002,1216204
94,3903,1403,3,60148.009633,30.275,-36.63,6.14,1.07,9,9,-1.416e-06,2.374e-07,,,ec0915.230723.1223927_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,578,r,TEMPLATE,t,0.9033,1.712,0.235,10.593,21.937,1198.0,-1.4160000000000001,0.2374,1223927
94,3903,1403,3,60262.344638,30.275,-34.73,5.31,0.45,9,9,-1.343e-06,2.053e-07,,,ec0915.231114.1254456_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,586,r,TEMPLATE,t,0.9777,1.705,0.283,3.788,23.189,1037.0,-1.3430000000000002,0.20529999999999998,1254456
94,3903,1403,3,60292.272893,30.275,-16.54,32.6,1.78,9,9,-6.393e-07,1.26e-06,,,ec0915.231214.1259530_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,590,r,TEMPLATE,t,0.117,1.163,0.174,4.535,20.938,589.0,-0.6393,1.26,1259530
94,3903,1403,3,60325.283826,30.275,-44.51,4.66,1.39,9,9,-1.721e-06,1.803e-07,,,ec0915.240116.1268106_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,598,r,TEMPLATE,t,1.0042,1.97,0.398,4.722,22.979,915.0,-1.7209999999999999,0.1803,1268106
94,3903,1403,3,60328.189544,30.275,-31.54,5.12,0.57,9,9,-1.219e-06,1.98e-07,,,ec0915.240119.1269287_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,599,r,TEMPLATE,t,0.98,1.761,0.293,4.685,22.922,1078.0,-1.219,0.198,1269287
94,3903,1403,3,60340.286915,30.275,-44.67,6.39,1.0,9,9,-1.727e-06,2.471e-07,,,ec0915.240131.1272900_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,604,r,TEMPLATE,t,0.9986,1.559,0.225,4.202,22.881,1514.0,-1.7269999999999999,0.2471,1272900
94,3903,1403,3,60355.256187,30.275,-32.16,5.11,1.35,9,9,-1.243e-06,1.976e-07,,,ec0915.240215.1276568_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,609,r,TEMPLATE,t,0.9983,1.875,0.426,3.431,23.332,882.0,-1.243,0.1976,1276568
94,3903,1403,3,60370.143001,30.275,-43.32,6.1,1.45,9,9,-1.675e-06,2.359e-07,,,ec0915.240301.1279003_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,614,r,TEMPLATE,t,0.9983,1.567,0.253,3.666,23.052,1423.0,-1.675,0.2359,1279003
94,3903,1403,3,60382.12183,30.275,-44.69,5.39,1.04,9,9,-1.728e-06,2.083e-07,,,ec0915.240313.1282039_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,618,r,TEMPLATE,t,0.9992,1.921,0.389,3.721,23.169,892.0,-1.728,0.2083,1282039
94,3903,1403,3,60400.102566,30.275,-47.54,5.63,1.34,9,9,-1.838e-06,2.178e-07,,,ec0915.240331.1284949_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,622,r,TEMPLATE,t,0.9879,1.764,0.346,3.422,23.11,1221.0,-1.838,0.2178,1284949
94,3903,1403,3,60427.032195,30.275,-25.76,17.07,0.63,9,9,-9.96e-07,6.599e-07,,,ec0915.240427.1293136_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,629,r,TEMPLATE,t,0.5731,1.308,0.182,3.356,22.086,3200.0,-0.9960000000000001,0.6599,1293136
94,3903,1403,3,60442.027756,30.275,-54.38,7.95,1.58,9,9,-2.102e-06,3.075e-07,,,ec0915.240512.1297163_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,635,r,TEMPLATE,t,0.6855,1.441,0.13,5.436,22.326,1139.0,-2.102,0.3075,1297163
94,3903,1403,3,60460.080873,30.275,-44.96,5.07,1.53,9,9,-1.738e-06,1.96e-07,,,ec0915.240530.1300846_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,641,r,TEMPLATE,t,0.9858,1.703,0.257,4.302,23.021,1013.0,-1.738,0.196,1300846
94,3903,1403,3,60486.969729,30.275,-33.13,5.03,2.04,9,9,-1.281e-06,1.944e-07,,,ec0915.240625.1305569_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,646,r,TEMPLATE,t,1.0067,1.757,0.295,6.071,22.72,959.0,-1.2810000000000001,0.1944,1305569
94,3903,1403,3,60492.999557,30.275,-48.33,5.07,1.8,9,9,-1.868e-06,1.96e-07,,,ec0915.240702.1307709_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,650,r,TEMPLATE,t,1.0039,1.633,0.188,5.138,22.908,929.0,-1.8679999999999999,0.196,1307709
94,3903,1403,3,60501.989124,30.275,-52.72,5.29,2.45,9,9,-2.038e-06,2.046e-07,,,ec0915.240710.1310432_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,654,r,TEMPLATE,t,0.9883,1.522,0.184,6.775,22.498,1086.0,-2.038,0.2046,1310432
94,3903,1403,3,60625.340457,30.275,-60.21,5.54,1.43,9,9,-2.328e-06,2.14e-07,,,ec0915.241111.1340105_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,662,r,TEMPLATE,t,0.9891,1.667,0.301,3.962,23.172,1001.0,-2.328,0.21400000000000002,1340105
94,3903,1403,3,60640.338513,30.275,-66.4,5.85,0.89,9,9,-2.567e-06,2.261e-07,,,ec0915.241126.1343229_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,666,r,TEMPLATE,t,1.003,1.685,0.301,3.807,23.259,969.0,-2.567,0.2261,1343229
94,3903,1403,3,60663.340422,30.275,-74.98,5.97,1.29,9,9,-2.899e-06,2.307e-07,,,ec0915.241219.1348317_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,673,r,TEMPLATE,t,0.9995,1.396,0.108,5.314,22.542,1638.0,-2.899,0.2307,1348317
94,3903,1403,3,60664.324499,30.275,-72.32,6.46,1.66,9,9,-2.796e-06,2.498e-07,,,ec0915.241220.1348720_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,676,r,TEMPLATE,t,1.0024,1.486,0.217,3.381,23.16,1392.0,-2.796,0.24979999999999997,1348720
94,3903,1403,3,60667.325863,30.275,-58.13,6.43,0.37,9,9,-2.247e-06,2.484e-07,,,ec0915.241223.1349688_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,681,r,TEMPLATE,t,0.9941,1.547,0.275,2.995,23.419,1017.0,-2.247,0.24839999999999998,1349688
94,3903,1403,3,60676.317481,30.275,-81.96,5.03,1.52,9,9,-3.169e-06,1.946e-07,,,ec0915.250101.1351627_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,689,r,TEMPLATE,t,1.0124,1.796,0.357,3.394,23.466,762.0,-3.169,0.1946,1351627
94,3903,1403,3,60685.284284,30.275,-65.63,5.72,1.3,9,9,-2.537e-06,2.211e-07,,,ec0915.250110.1355118_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,692,r,TEMPLATE,t,0.9997,1.588,0.284,3.123,23.493,836.0,-2.537,0.2211,1355118
94,3903,1403,3,60690.291181,30.275,-48.49,10.47,1.13,9,9,-1.875e-06,4.049e-07,,,ec0915.250115.1357398_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,705,r,TEMPLATE,t,0.9227,1.412,0.243,2.876,22.845,2693.0,-1.875,0.4049,1357398
94,3903,1403,3,60691.271699,30.275,-79.68,6.96,0.61,9,9,-3.08e-06,2.692e-07,,,ec0915.250116.1357806_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,710,r,TEMPLATE,t,0.9794,1.264,0.095,4.152,22.69,2173.0,-3.08,0.2692,1357806
94,3903,1403,3,60694.347299,30.275,-59.48,5.91,0.84,9,9,-2.299e-06,2.286e-07,,,ec0915.250119.1359054_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,716,r,TEMPLATE,t,1.0066,1.498,0.21,3.825,23.03,1357.0,-2.299,0.2286,1359054
94,3903,1403,3,60697.323397,30.275,-80.96,5.4,0.5,9,9,-3.13e-06,2.086e-07,,,ec0915.250122.1359770_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,721,r,TEMPLATE,t,0.9884,1.587,0.233,3.662,23.114,1080.0,-3.13,0.2086,1359770
94,3903,1403,3,60700.281483,30.275,-68.88,5.29,1.97,9,9,-2.663e-06,2.044e-07,,,ec0915.250125.1360628_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,723,r,TEMPLATE,t,0.9929,1.813,0.309,3.821,23.264,829.0,-2.6630000000000003,0.2044,1360628
94,3903,1403,3,60706.284296,30.275,-79.74,4.74,1.86,9,9,-3.083e-06,1.833e-07,,,ec0915.250131.1362395_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,730,r,TEMPLATE,t,1.0007,1.776,0.327,3.769,23.22,850.0,-3.0829999999999997,0.18330000000000002,1362395
94,3903,1403,3,60719.167527,30.275,-34.31,8.87,1.03,9,9,-1.327e-06,3.431e-07,,,ec0915.250213.1364428_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,734,r,TEMPLATE,t,0.9362,1.293,0.154,3.176,22.739,2888.0,-1.327,0.3431,1364428
94,3903,1403,3,60721.212558,30.275,-86.39,8.41,0.6,9,9,-3.34e-06,3.251e-07,,,ec0915.250215.1365192_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,740,r,TEMPLATE,t,0.9811,1.268,0.147,3.036,22.94,2262.0,-3.3400000000000003,0.3251,1365192
94,3903,1403,3,60722.270637,30.275,-77.09,7.78,1.43,9,9,-2.98e-06,3.008e-07,,,ec0915.250216.1365702_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,744,r,TEMPLATE,t,0.9798,1.368,0.187,3.238,22.968,1985.0,-2.98,0.3008,1365702
94,3903,1403,3,60723.204598,30.275,-87.99,6.81,0.72,9,9,-3.402e-06,2.634e-07,,,ec0915.250217.1366107_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,747,r,TEMPLATE,t,0.9875,1.455,0.186,3.805,22.909,1548.0,-3.402,0.26339999999999997,1366107
94,3903,1403,3,60736.178245,30.275,-76.44,5.01,1.31,9,9,-2.955e-06,1.939e-07,,,ec0915.250302.1369926_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,755,r,TEMPLATE,t,0.978,1.713,0.287,3.537,23.361,836.0,-2.955,0.19390000000000002,1369926
94,3903,1403,3,60744.127613,30.275,-95.73,7.62,0.78,9,9,-3.701e-06,2.947e-07,,,ec0915.250310.1372656_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,762,r,TEMPLATE,t,0.9731,1.368,0.202,2.878,23.114,1588.0,-3.7009999999999996,0.2947,1372656
94,3903,1403,3,60744.135353,30.275,-71.98,7.13,1.48,9,9,-2.783e-06,2.755e-07,,,ec0915.250310.1372661_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,763,r,TEMPLATE,t,0.9748,1.397,0.198,3.049,23.1,1573.0,-2.783,0.2755,1372661
94,3903,1403,3,60757.276218,30.275,-103.42,6.68,1.71,9,9,-3.998e-06,2.583e-07,,,ec0915.250323.1373577_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,768,r,TEMPLATE,t,1.0006,1.418,0.212,2.98,23.467,1032.0,-3.9979999999999998,0.2583,1373577
94,3903,1403,3,60763.045802,30.275,-75.88,5.86,0.27,9,9,-2.934e-06,2.264e-07,,,ec0915.250329.1375010_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,774,r,TEMPLATE,t,0.9923,1.66,0.307,3.334,23.355,937.0,-2.934,0.2264,1375010
94,3903,1403,3,60766.024586,30.275,-97.08,5.28,1.91,9,9,-3.753e-06,2.04e-07,,,ec0915.250401.1375960_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,778,r,TEMPLATE,t,1.0137,1.761,0.365,3.667,23.207,905.0,-3.753,0.204,1375960
94,3903,1403,3,60783.011796,30.275,-88.86,7.7,1.64,9,9,-3.435e-06,2.975e-07,,,ec0915.250418.1378863_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,784,r,TEMPLATE,t,1.0283,1.363,0.277,2.712,23.64,992.0,-3.435,0.2975,1378863
94,3903,1403,3,60784.031689,30.275,-92.64,6.59,0.6,9,9,-3.582e-06,2.547e-07,,,ec0915.250419.1379367_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,786,r,TEMPLATE,t,0.9892,1.465,0.299,2.84,23.439,984.0,-3.5820000000000003,0.25470000000000004,1379367
94,3903,1403,3,60787.001187,30.275,-90.55,5.28,1.87,9,9,-3.501e-06,2.042e-07,,,ec0915.250422.1380508_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,790,r,TEMPLATE,t,1.0147,1.684,0.262,4.134,23.184,984.0,-3.501,0.2042,1380508
94,3903,1403,3,60787.010389,30.275,-83.9,5.81,0.78,9,9,-3.244e-06,2.248e-07,,,ec0915.250422.1380514_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,792,r,TEMPLATE,t,1.0159,1.648,0.305,3.376,23.301,996.0,-3.244,0.2248,1380514
94,3903,1403,3,60790.109822,30.275,-84.17,4.8,0.75,9,9,-3.254e-06,1.854e-07,,,ec0915.250425.1381473_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,795,r,TEMPLATE,t,1.0174,1.695,0.286,4.035,23.104,978.0,-3.254,0.1854,1381473
94,3903,1403,3,60796.011096,30.275,-121.58,120.18,1.39,9,9,-4.7e-06,4.646e-06,,,ec0915.250501.1383215_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,801,r,TEMPLATE,t,0.038,1.059,0.077,4.546,19.437,935.0,-4.7,4.646,1383215
94,3903,1403,3,60799.00658,30.275,-96.83,6.21,0.94,9,9,-3.743e-06,2.402e-07,,,ec0915.250504.1384052_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,805,r,TEMPLATE,t,1.0224,1.646,0.31,3.281,23.231,1094.0,-3.743,0.2402,1384052
94,3903,1403,3,60799.016966,30.275,-98.08,5.95,1.15,9,9,-3.792e-06,2.301e-07,,,ec0915.250504.1384058_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,809,r,TEMPLATE,t,1.023,1.572,0.257,3.253,23.305,1057.0,-3.792,0.2301,1384058
94,3903,1403,3,60801.009234,30.275,-102.27,7.47,0.76,9,9,-3.954e-06,2.889e-07,,,ec0915.250506.1384896_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,811,r,TEMPLATE,t,1.0207,1.396,0.24,2.888,23.303,1443.0,-3.9539999999999997,0.2889,1384896
94,3903,1403,3,60810.003634,30.275,-76.61,19.62,1.4,9,9,-2.962e-06,7.586e-07,,,ec0915.250515.1385415_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,816,r,TEMPLATE,t,0.5328,1.182,0.119,3.059,21.941,4077.0,-2.962,0.7586,1385415
94,3903,1403,3,60811.010513,30.275,-77.65,19.51,1.44,9,9,-3.002e-06,7.542e-07,,,ec0915.250516.1385994_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,823,r,TEMPLATE,t,0.2983,1.298,0.168,3.153,21.852,1423.0,-3.002,0.7542,1385994
94,3903,1403,3,60819.973516,30.275,-83.77,6.57,1.12,9,9,-3.239e-06,2.541e-07,,,ec0915.250524.1389975_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,826,r,TEMPLATE,t,1.0216,1.532,0.267,3.092,23.395,1084.0,-3.239,0.2541,1389975
94,3903,1403,3,60823.005972,30.275,-83.64,5.07,2.59,9,9,-3.233e-06,1.959e-07,,,ec0915.250528.1390902_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,835,r,TEMPLATE,t,1.0195,1.765,0.289,6.587,22.624,1006.0,-3.2329999999999997,0.1959,1390902
94,3903,1403,3,60825.983625,30.275,-98.51,6.27,0.52,9,9,-3.808e-06,2.425e-07,,,ec0915.250530.1391886_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,838,r,TEMPLATE,t,1.0212,1.579,0.298,3.132,23.363,1041.0,-3.808,0.24250000000000002,1391886
94,3903,1403,3,60828.994337,30.275,-94.42,6.36,0.79,9,9,-3.65e-06,2.458e-07,,,ec0915.250602.1393292_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,840,r,TEMPLATE,t,1.0189,1.524,0.251,3.177,23.299,1210.0,-3.6500000000000004,0.2458,1393292
94,3903,1403,3,60844.028376,30.275,-89.96,4.84,2.81,9,9,-3.478e-06,1.871e-07,,,ec0915.250618.1397024_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,847,r,TEMPLATE,t,0.9946,1.654,0.199,7.375,22.369,1093.0,-3.478,0.1871,1397024
94,3903,1403,3,60846.975992,30.275,-95.83,4.94,1.47,9,9,-3.705e-06,1.908e-07,,,ec0915.250620.1398135_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,851,r,TEMPLATE,t,1.0201,1.76,0.265,4.992,22.936,979.0,-3.705,0.1908,1398135
94,3903,1403,3,60849.978693,30.275,-93.27,4.9,0.68,9,9,-3.606e-06,1.893e-07,,,ec0915.250623.1399252_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,854,r,TEMPLATE,t,1.0191,1.692,0.288,4.265,23.072,1003.0,-3.606,0.1893,1399252
94,3903,1403,3,60858.989648,30.275,-100.55,5.71,0.93,9,9,-3.887e-06,2.208e-07,,,ec0915.250702.1402721_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,857,r,TEMPLATE,t,1.0027,1.582,0.253,3.531,23.034,1224.0,-3.887,0.2208,1402721
94,3903,1403,3,60861.984392,30.275,-49.2,35.92,1.05,9,9,-1.902e-06,1.389e-06,,,ec0915.250705.1404549_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,860,r,TEMPLATE,t,0.3758,1.133,0.063,7.333,20.157,7654.0,-1.902,1.389,1404549
94,3903,1403,3,60862.979592,30.275,-109.52,6.96,1.67,9,9,-4.234e-06,2.689e-07,,,ec0915.250706.1405086_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,862,r,TEMPLATE,t,1.0094,1.324,0.087,6.284,22.304,1971.0,-4.234,0.2689,1405086
94,3903,1403,3,60863.994309,30.275,-102.95,8.11,1.52,9,9,-3.98e-06,3.135e-07,,,ec0915.250707.1405653_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,867,r,TEMPLATE,t,1.0067,1.354,0.144,3.973,22.471,2319.0,-3.98,0.3135,1405653
94,3903,1403,3,60864.994202,30.275,-118.68,8.17,1.73,9,9,-4.588e-06,3.16e-07,,,ec0915.250708.1406260_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,870,r,TEMPLATE,t,1.0117,1.324,0.165,3.308,22.894,2513.0,-4.588,0.316,1406260
94,3903,1403,3,60885.980446,30.275,-79.84,32.79,0.55,9,9,-3.087e-06,1.268e-06,,,ec0915.250729.1410881_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,877,r,TEMPLATE,t,0.2255,1.145,0.1,5.518,20.831,1869.0,-3.0869999999999997,1.268,1410881
94,3903,1403,3,60885.990574,30.275,-63.82,24.46,1.42,9,9,-2.467e-06,9.456e-07,,,ec0915.250729.1410887_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,881,r,TEMPLATE,t,0.2621,1.15,0.095,5.038,21.098,1816.0,-2.4669999999999996,0.9456,1410887
94,3903,1403,3,60891.981961,30.275,-132.89,18.76,2.49,9,9,-5.138e-06,7.254e-07,,,ec0915.250804.1411937_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,884,r,TEMPLATE,t,0.575,1.119,0.064,4.87,21.448,5011.0,-5.138,0.7253999999999999,1411937
94,3903,1403,3,60961.372835,30.275,-117.91,6.61,1.22,9,9,-4.558e-06,2.556e-07,,,ec0915.251013.1425141_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,887,r,TEMPLATE,t,0.9628,1.324,0.089,7.12,22.232,1673.0,-4.558,0.2556,1425141
94,3903,1403,3,60967.360916,30.275,-114.95,5.51,0.86,9,9,-4.444e-06,2.13e-07,,,ec0915.251019.1427076_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,891,r,TEMPLATE,t,0.9716,1.763,0.328,4.625,23.002,992.0,-4.444,0.213,1427076
94,3903,1403,3,60973.350439,30.275,-132.67,5.08,4.03,9,9,-5.129e-06,1.963e-07,,,ec0915.251025.1428878_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,896,r,TEMPLATE,t,0.9625,1.851,0.333,8.649,22.293,933.0,-5.1290000000000004,0.1963,1428878
94,3903,1403,3,60974.357246,30.275,-114.02,5.33,2.31,9,9,-4.408e-06,2.062e-07,,,ec0915.251026.1429256_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,900,r,TEMPLATE,t,0.9637,1.55,0.181,4.538,22.933,1095.0,-4.408,0.2062,1429256
94,3903,1403,3,60976.355303,30.275,-121.51,5.52,1.87,9,9,-4.698e-06,2.135e-07,,,ec0915.251028.1430080_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,905,r,TEMPLATE,t,0.976,1.624,0.281,3.779,23.132,1061.0,-4.6979999999999995,0.2135,1430080
94,3903,1403,3,60979.341108,30.275,-115.95,6.77,0.73,9,9,-4.483e-06,2.619e-07,,,ec0915.251031.1431271_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,909,r,TEMPLATE,t,0.9716,1.44,0.253,2.836,23.492,1056.0,-4.4830000000000005,0.26189999999999997,1431271
94,3903,1403,3,60979.357416,30.275,-116.61,7.22,0.97,9,9,-4.508e-06,2.791e-07,,,ec0915.251031.1431281_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,911,r,TEMPLATE,t,0.9799,1.39,0.245,2.814,23.46,1190.0,-4.508,0.2791,1431281
