mjd,muJyas2,muJyas2_err
52902.486697841785,2.1723794476024825,1.97547765814834
52902.48819284178,2.116923771817598,1.8959563117398262
52988.46041984178,5.005013513354171,1.2409515373749636
52988.46626284178,5.4632029553579615,1.2419978708803388
52988.46889784178,5.572021639916981,1.2221175342782102
53050.697492220155,5.041205311207209,0.7942539837128522
53050.69898722015,4.886440988162997,0.8533774329656973
53058.39979894205,6.255623934923993,1.3194934498032467
53058.40129394205,5.043757969567488,1.2889285448546253
53066.153692841785,9.689239350217775,1.355001889460857
53071.265344661166,5.050896924393546,1.2499859734209138
53071.26683966116,6.858593974242917,1.1855671231509135
53110.43929886435,4.74688553147181,1.1537964869798547
53110.44079386435,5.2038165912120355,1.2292080220765773
53135.16491884178,6.255172785576436,1.3916235621489896
53136.16496684178,6.452929818092345,1.720172282836796
53136.18986984178,1.772680048549164,1.7285429508797963
53136.67121422015,6.239324621066333,0.5173301809623941
53136.67705722015,5.059029292231964,0.5116786747838135
53136.679692220154,5.242485877413586,0.5190691059404186
53144.37352094205,6.306348670796174,0.8421606789035008
53144.37936394205,4.112503844324388,0.7309564502606453
53144.38199894205,4.873830104395685,0.8167983109674113
53147.236565698535,3.516915781112089,1.0637129271616983
53147.23806069853,6.6630052067447645,1.0385903459512236
53157.23906666116,3.8471753979847243,0.7944991533300023
53157.24490966116,3.4756282918819954,0.8029581942745484
53157.247544661164,5.893612611107459,0.7430942122054572
53162.98306989703,7.463380063235503,1.2637936439373354
53162.98456489703,5.215128341072274,1.1696286273302399
53163.35137579026,3.932668657774899,1.5318720315511325
53163.35287079026,4.926390216998021,1.601095382259185
53196.41302086435,5.617323175325731,0.7321203198973479
53196.418863864346,3.3241840789262262,0.6900155461350111
53196.42149886435,5.64685935990528,0.7453173385392744
53214.364487220155,7.987813686470325,0.5942776112399939
53222.06679394205,9.809607031609428,0.8928854147756815
53228.400335702085,4.633002898821199,1.1613964144227764
53228.40183070208,4.1048154270388615,1.2562169327828
53233.21028769853,3.959929662048622,0.6754548539089039
53233.21613069853,2.363047045470072,0.7302677583681225
53233.21876569853,6.286737456342424,0.6297774335262228
53234.932339661165,8.870544328130197,0.9467618903318217
53248.95679189703,4.601383065068001,0.788012507396221
53248.96263489703,4.33456153445829,0.7477445726629228
53248.96526989703,6.894672923463702,0.7341154255224227
53249.32509779026,3.7828204633009976,0.967498125190189
53249.330940790256,4.286603577983364,0.8819869272567126
53249.33357579026,6.6217922346924105,1.0375358682595115
53259.48354884178,15.193999921996598,3.4372055651574667
53273.01525880091,6.8140811670504915,1.3044333043615626
53273.016753800905,1.9582941374877567,1.1844332241492856
53274.10629386435,8.307629689901306,0.8251278798499724
53283.37571322015,4.732111396363291,0.6912226787648795
53284.37576122015,2.962320499978496,0.7103508535231529
53284.40066422015,4.360111870439324,0.7599102153968613
53291.07801994205,4.219415979931907,0.9748253727230493
53292.07806794205,6.353821821035522,1.091882455505003
53292.10297094205,3.6550057457849183,1.143907825630316
53303.94356566116,4.452322173248363,0.9962147450845485
