mjd,muJyas2,muJyas2_err,phase
53450.33547065477,13.296048057982903,0.9731801078277628,-3993.946234506693
53450.53540983158,16.03859759191202,0.6145961291657382,-3993.746295329882
53452.117224473666,11.591631472946482,2.363550067089623,-3992.1644806877957
53457.2755676194,15.491071382810208,1.5021240008578154,-3987.006137542063
53461.77878408069,10.15553140180863,1.903353969880583,-3982.5029210807697
53464.4115276194,14.80370254384686,2.314292638428808,-3979.870177542063
53464.4138116194,13.317097688929893,2.326578628965311,-3979.867893542061
53464.415303619404,16.77275884819991,2.431332864066029,-3979.866401542058
53464.416811619405,13.76456639689098,2.2205311317028573,-3979.864893542057
53464.4183026194,14.708001143878304,2.5218612153876365,-3979.8634025420615
53464.422850619405,13.419265399707136,2.5839377991510246,-3979.858854542057
53464.430972619404,15.22724590181581,2.678345936957844,-3979.850732542058
53465.3999026194,11.976631458289233,1.7782354723887182,-3978.8818025420624
53465.4015436194,14.266998746725903,1.9172611547754723,-3978.88016154206
53465.4030396194,15.225306008573202,1.901742008834625,-3978.8786655420627
53465.4045246194,13.520139848322641,1.850658153446004,-3978.877180542062
53465.4060326194,15.740024348944628,1.8377255318286316,-3978.875672542061
53465.4234756194,14.05167059679665,1.921787572341552,-3978.858229542064
53466.09986347366,13.880722266995477,1.6370403029932175,-3978.1818416878014
53468.113933473665,12.400578289337867,1.4950358322657362,-3976.1677716877966
53468.29320877438,18.153399874021666,2.374680348785369,-3975.988496387079
53474.7681669621,15.33099838254402,0.897891284306716,-3969.5135381993605
53475.42916877438,13.97156035419131,3.4802165207208913,-3968.8525363870795
53475.431452774385,17.234168771266038,3.5057507180196583,-3968.8502523870775
53475.43294477439,25.690716632213377,3.3648397773709053,-3968.8487603870744
53475.43445277439,13.413090576537835,3.701512897310209,-3968.8472523870732
53475.435943774384,20.58766001650416,3.627747438447103,-3968.845761387078
53475.44049177439,0.7334030501958995,4.00130328781796,-3968.8412133870734
53475.44861377439,13.209695563676975,3.69300149821062,-3968.833091387074
53475.761423080694,14.593351447372306,1.2129707536124945,-3968.520282080768
53476.41754377438,19.05182533453385,2.5874653262750975,-3967.8641613870786
53476.419184774386,12.609831069358153,2.6602850741271378,-3967.862520387076
53476.42068077438,12.7723042210592,2.7709332624217966,-3967.861024387079
53476.422165774384,10.357904009809083,2.7378333770345056,-3967.8595393870783
53476.423673774385,15.186704432309318,2.7359419550123745,-3967.858031387077
53476.44111677438,10.452475110915628,2.549636885832479,-3967.84058838708
53477.77549308069,16.649892019653365,1.1779089699567995,-3966.5062120807706
53479.2892416194,12.668526714818661,1.6999931116036147,-3964.992463542061
53481.9041269621,15.019418233270235,1.6123556213405597,-3962.377578199361
