mjd,muJyas2,muJyas2_err
52902.48969284178,19.744346841980587,1.0424187203383755
52905.030024454594,19.721050337830093,1.0256116648804972
52907.57035606741,19.69771901200147,1.0090103988817678
52910.11068768023,19.674355812050635,0.9926131077911345
52912.651019293044,19.650963685518946,0.9764179848521523
52915.19135090586,19.627545579889556,0.9604232344532211
52917.73168251867,19.60410444263107,0.9446270784061054
52920.272014131486,19.580643221226637,0.9290277598407071
52922.81234574431,19.55716486305755,0.9136235492473909
52925.35267735712,19.533672315570584,0.8984127494630298
52927.893008969935,19.510168526154303,0.8833937016656022
52930.43334058275,19.48665644218272,0.868564790199337
52932.97367219556,19.463139011044404,0.8539244496058498
52935.51400380838,19.439619180098816,0.8394711701006836
52938.0543354212,19.41609989671997,0.8252035037665248
52940.59466703401,19.39258410826733,0.8111200711797665
52943.13499864683,19.369074762085802,0.797219567770314
52945.67533025964,19.345574805563956,0.7835007704907886
52948.215661872455,19.322087186017598,0.7699625447280114
52950.755993485276,19.29861485085712,0.7566038507701592
52953.29632509809,19.275160747449263,0.7434237512817661
52955.836656710904,19.251727823226247,0.7304214180344738
52958.37698832372,19.22831902555481,0.717596139062641
52960.91731993653,19.204937301867176,0.7049473254158235
52963.45765154935,19.181585599595564,0.6924745189137876
52965.99798316217,19.15826686625951,0.6801773986511882
52968.53831477498,19.134984049254854,0.668055787991971
52971.078646387796,19.111740096166614,0.6561096612693642
52973.61897800061,19.088537954514322,0.6443391509592422
52976.159309613424,19.065380571882997,0.6327445530906035
52978.699641226245,19.04227089586493,0.6213263338926845
52981.23997283906,19.01921187410335,0.6100851352012234
52983.78030445187,18.996206454292405,0.5990217792542056
52986.32063606469,18.973257584155363,0.5881372735503401
52988.8609676775,18.95036821543181,0.5774328130213162
52991.40129929032,18.927543051191606,0.5669094403973031
52993.94163090314,18.904791282853694,0.5565675103973949
52996.48196251595,18.88212281059532,0.5464074410233941
52999.022294128765,18.859547534782905,0.5364298612952385
53001.56262574158,18.83707535592839,0.5266356166078817
53004.1029573544,18.814716174456407,0.517025775277671
53006.643288967214,18.79247989092255,0.5076016329786998
53009.18362058003,18.770376076972752,0.4983646328873535
