mjd,muJyas2,muJyas2_err
52988.47155784178,15.936470677035302,2.068601340126731
52988.473628841784,15.5022422723046,2.1355666844707426
53007.39200684178,10.21825807015994,2.6074630953949476
53066.159326841786,20.57486710636347,2.3877330592661608
53135.17060184178,26.76916145818454,2.230783033459884
53136.17057984178,27.376034891302144,2.471439739696175
53136.19550984178,27.784104958398466,2.201485695309379
53136.68235222015,16.364733532836993,0.9029367948394056
53136.684423220155,16.509499037257562,0.9155440009300854
53144.38465894205,18.627612569389946,1.2934807647405901
53144.38672994205,15.715492476625563,1.27722283657643
53155.60280122015,12.786025928061846,1.2615900715570318
53157.25020466116,27.476863649095094,3.030939439976375
53157.252275661165,13.298209635122312,1.442591828773642
53163.30510794205,11.096940243750915,1.5666139578984828
53176.17065366116,11.411908574034399,1.7412610436618245
53196.42622986435,16.001549408197555,1.8042209771890867
53214.370121220156,19.45654214376519,0.9981429373862664
53215.34460786435,13.410786119949655,1.6772782264429364
53222.072427942054,18.81490390184107,1.3702181856754267
53233.22142569853,11.508734918322816,1.9372935919804846
53233.223496698534,13.113725277019292,1.3120839004925298
53234.937973661166,19.824685071567792,1.3762208921318233
53248.96792989703,16.186666420756318,1.2873348980891088
53248.97000089703,14.164596590456583,1.273086244260404
53249.33623579026,18.396249809982535,1.545716701692743
53249.33830679026,12.151489183754954,1.5823643579499471
53252.14187469853,10.068183273003996,1.6529516500982913
53259.489234841785,0.5156074748158943,2.4965517438251785
53267.88837889703,11.832060983363121,1.5357570800591436
53268.256684790256,9.964031301380501,2.1548821879236018
53274.11192786435,21.243279526878915,1.4271633017054737
53283.38139622015,18.507523837008122,0.9416278756004586
53284.38137422015,19.21309264684171,0.9146745384410734
53284.40630422015,18.244511434081865,1.0081417560099093
53291.08370294205,23.45361596563928,1.4385014839649
53292.08368094205,24.526639224473854,1.3942799193583832
53292.10861094205,24.377066285363583,1.334450743714274
53303.94924866116,23.709336951485987,1.341083337439096
53304.94922666116,23.33844054084053,1.3462889010972778
53304.97415666116,22.024035717149616,1.3950910603927318
53310.909194698535,17.34688021098431,1.2801097062246527
53314.38519570208,16.096110627202464,1.2239903513793928
53314.387266702084,13.493814178877365,1.1706925436737592
53315.39377584178,16.16875671522859,1.7641182900625534
53326.65569889703,17.230535190381026,1.3232662860049749
53327.02400479026,13.350274739546165,1.9219659726000384
53333.30564470208,9.32280211686843,1.650372813024468
53343.12320286435,26.000490532563823,1.558505058665599
53344.12318086435,21.97854199407196,1.4460161854796545
53344.14811086435,22.682382988308035,1.3517517666087506
53359.000118800905,15.786937283750795,1.3076765497727052
53359.00218980091,14.20877406668879,1.3427036002130455
53377.9205678009,8.916446204786261,1.6131902675023402
53379.92046969853,19.293880254796115,1.1590645422105463
53380.92044769853,19.37381574046581,1.277254867450735
53380.94537769853,21.33223513937328,1.266406480109848
53392.072964702085,18.060692608910145,1.3937996456973445
53395.66697389703,24.059976921148277,1.2991055251649963
53396.03527979026,27.89206474240476,1.9048637330133433
53396.327030631364,17.6417976502033,1.0436270173222497
53396.32910163137,14.113731445745785,1.075055037573906
53396.66695189703,20.23762065492604,1.4508846637751172
53396.69188189703,24.44407106783511,1.2483059767322204
53397.03525779026,23.13601335258094,1.8193525350798672
53397.06018779026,21.775978109258027,1.829939635776392
53407.311986310735,15.075413584855696,1.5080257480241186
53407.700029220156,12.382160601915572,1.0537885366830617
53415.24747963136,11.195314647928598,1.3356908606954025
53415.40233594205,8.399424802753444,1.541901907088959
53426.23036431073,11.50438858441563,1.0448523721783047
53428.267881661166,8.285251832293206,1.5200245881890968
53436.68788780091,16.820883920823057,1.4127577010937262
53437.504469896856,14.74446857634969,1.1308261698990947
53439.05257195488,16.30643930457513,0.5394610687772123
53439.054642954885,15.083069185211365,0.5466723735526403
53456.42284789685,10.53628745609852,1.3117583570829505
53457.97302095488,12.24786150538904,0.707817299495859
53461.08423970208,23.055812726438205,1.3572348706434794
53462.08421770208,22.256345610853693,1.3894614520468862
53462.10914770208,22.479452712877276,1.3392623540915793
53463.60457022015,17.545898324160376,0.9620602440922507
53467.44183586435,9.278611054324742,1.6892183861665844
53471.30687694205,14.529964354894993,1.143907825630316
53474.01479963137,17.311261575142773,1.2213578904695486
53484.17242266116,14.709568081946863,1.3026923054600048
53484.997684310736,17.128815551105475,0.851237555608523
53504.239102698535,9.454392936611711,1.3006645453968586
53505.699162800905,22.5614282985455,1.4387036643828672
53506.699140800905,21.33548153313359,1.452325295109666
53506.724070800905,22.80791494979234,1.7805417307172988
53515.19016789686,17.19660230209977,2.1902846437423364
53516.740340954886,19.453619123297514,0.6115741165314926
53519.98560689703,9.323151822137817,1.422387356117707
53520.35391279026,5.893698279747028,2.1052042538860594
53520.43994415929,16.59150894645947,1.561450151227018
53520.44201515929,16.677343048339786,0.6621487859338634
53523.34637686435,15.980811236045959,1.246804046932479
53539.36039315929,15.370003581706776,0.6524957106464113
53543.026074631365,21.19099648896796,1.1492901888579914
53544.026052631365,19.836340443637937,1.2815046188822017
53554.00895931073,18.99819998695164,1.0703060441842458
53555.00893731073,19.461373362797453,0.8925476134542308
53555.03386731073,20.963557284459554,4.827852214897359
53560.14364369853,13.432325284188494,1.2036000270836607
53575.89014789703,14.246371473299583,1.0754636107231443
53576.25845379026,17.03621456665963,1.6108680905944393
53584.201442896854,23.694580769044396,0.9830648836989468
53585.201420896854,22.80499751539044,1.1026811630038285
53585.402872702085,5.959611291930891,1.5344810683622168
53585.75161595488,19.46193985957685,0.6384778305013588
53586.75159395488,17.48077255146599,0.6065816747638886
53586.77652395488,19.694920475398376,4.1021229857146375
53598.127713159294,17.898848413092487,0.570835911593102
53630.01779580091,6.456120235893465,1.6410821780381668
53641.30741370208,14.195362066351528,1.2382444162309003
53645.499140841785,12.444855769598327,2.341694385029653
53667.13898815929,18.344977027728774,0.5953599407017636
53667.34470763137,7.8118715228705184,1.2939674544992374
53668.13896615929,18.68153019315615,0.6008387131622094
53673.41127184178,9.001372203408607,3.0500621681686497
53678.327592310736,8.107366554901418,1.7763324873654327
53685.922336800904,15.908883311209756,1.1818386278203714
53697.42437884178,8.462301181439315,2.2694973731587647
53700.42277384178,7.970001267160292,2.626297098491702
53703.44265384178,16.37697708279825,2.427493732470418
53708.52007589686,10.33223615610784,1.2042042235903254
53710.070248954886,12.797307457701464,0.7291738559461652
53723.249248631364,15.250016936568613,0.9574708928392602
53730.41603884178,13.454567602285373,2.3866867257607858
53734.23213331073,14.695277598012872,0.8904612468963663
53735.36542584178,10.462053776912356,2.563517088169191
53764.42461689685,15.718989440098284,0.9664794332070933
53765.97478995488,14.607067598457917,0.5291988273660263
53786.191092841786,13.427362931145616,2.4693470726854247
53791.457621159294,12.226231765117703,0.632145984364756
53793.709935220155,14.55838173878923,1.2533301779114137
53801.41224194205,13.752185071521566,1.6739162837819404
53814.277787661165,11.20297026270412,1.7985222439018247
53821.62206622015,11.805272240455828,1.166383929010171
53829.32437294205,11.091737706738385,1.699928968844597
53842.18991866116,12.525899196885312,1.8564341395990978
53845.63517322015,13.13685404237836,0.8538121642102035
53846.14238184178,19.455290255612027,3.4978929084692267
53846.187586841785,20.240040384643414,3.1348151821040395
53847.36216215929,15.896487525762936,0.47143532552501616
53848.63356822015,14.052398043308443,0.9851010000510799
53851.65344822015,14.585769807193117,1.1898594162135065
53853.33747994205,12.047898977928973,1.2134917581729217
53853.45174186435,12.767651411466439,1.610664703774165
53856.33587494205,13.828272175329836,1.392328967978684
53859.35575494205,14.457779153846126,1.5191408076591348
53866.20302566116,12.213370168757216,1.225910241501822
53869.201420661164,13.98013847434413,1.4861884244109145
53872.221300661164,16.66555862650869,1.6306428159254607
53878.62683322015,14.944031825790688,1.1120425234468945
53881.36387286435,11.366253717585678,1.661567489964453
53883.57622022015,15.309640802420418,1.2337672719086341
53886.32913994205,15.268074293547869,1.5022325623684074
53890.249008698534,11.81134782835808,1.5416129379155048
53891.27852694205,11.308943627011566,1.8020287577155232
53899.19468566116,13.171974716411405,1.5629704883690967
53904.14407266116,9.958840548398662,1.7913645938718248
53905.37697986435,13.514854038383135,1.4120809946861288
53905.99551289703,11.145120992147476,1.501064705519688
53906.36381879026,7.490233064783098,2.0905451913831774
53908.37537486435,12.71976508668002,1.804849406648225
53911.39525486435,15.887175246634193,1.5654177827161313
53918.16113969853,10.919439098610745,1.6552355211174252
53933.90764389703,9.632285659551897,1.7767451817707245
53934.27594979026,8.308697387860654,2.2460941323859775
53934.401887220156,15.816102702270157,1.138561129361773
53938.36863986435,13.451822563631453,1.480579805732319
53942.104193942054,15.406591841506518,1.5074350993809391
53942.17424669853,10.635211350279505,1.2133064789149806
53943.31802686435,10.32683139216919,1.730694730469782
53945.17264169853,11.331734914339926,1.4262774514492331
53948.19252169853,15.289683390499285,1.5050710016093596
53954.96973966117,16.25106562022596,1.9475315036172802
53957.92075089703,9.010920451282715,1.2768032843896315
53958.28905679026,10.670923870963904,1.6857921878313897
53960.91914589703,13.797229124351269,1.464513810915618
53961.28745179026,14.14756486123067,1.9374394274641915
53963.93902589703,14.183801297790922,1.4161922892356613
53964.30733179026,19.381664567120694,2.0579694969323294
53971.412778702084,12.474958412969656,1.6193857155211921
53975.16590669853,14.675322086352217,1.3583322886299949
53980.11529369853,9.145499381273822,1.5496064864824741
53990.91241089703,14.326907342766177,1.3629147140500677
53991.28071679026,13.980614427170075,2.0986891149958895
53994.14369386435,13.038001764788191,3.3595838885589893
53994.35317622015,17.464603581437714,1.278544590092774
53994.398381220155,20.63901112882209,1.141604248073317
53995.86179789703,8.972511036614023,1.634258643483672
53996.23010379026,7.950609066609708,2.2583100178050453
53999.32490970208,11.875048205306236,1.621244941371389
54002.05548294205,21.970892917067864,1.8885209355488557
54002.10068794205,20.267062045463867,1.7226900682744206
54014.92102866116,20.67058916602234,2.0021899220281894
54014.966233661165,20.416817937685977,1.818693803077279
54016.02770180091,11.539583093318413,1.6313524418047392
54023.33801670208,10.090811131067618,1.277907901035093
54026.33641170208,10.766329856639032,1.4198288076000962
54029.35629170208,11.927726271061807,1.548735133213723
54030.940960698535,12.555318812841008,1.6186935848112798
54034.522695841784,11.824380000910843,2.598046093846572
54035.51692184178,17.28728723247466,2.3103043798683975
54043.939832800905,10.20812706819121,1.894703969189519
54046.68746489703,13.472607619732067,1.4905330918202104
54047.05577079026,13.009044340173531,1.9227803649613098
54053.35461363137,11.157167533692103,1.2538696355574692
54054.14018786435,20.47031129213751,1.9060265495696618
54056.32967670208,11.954375174914624,1.4650699699548788
54061.27906370208,11.242291674289348,1.7315590084830508
54064.337498310735,12.480766406164832,1.1879771180477772
54067.9529398009,9.269959954600807,1.3225954786639613
54070.951334800906,11.692664276724344,1.5651902354174294
54073.971214800906,16.262397061024302,1.5061631689346335
54081.266744631364,14.487616514256871,1.555145140038866
54090.35321884178,10.4013664336006,2.7623204541904745
54090.89224969853,14.251664012302847,1.8476516544794717
54090.937454698535,16.833009231679142,1.6301129399069505
54092.24962931073,14.043913958647721,1.7241733234188321
54094.529981896856,10.909711386869645,1.294167727773409
54096.080154954885,13.070227607663817,0.732502150457901
54099.38756484178,9.384330266375926,2.527941748986434
54100.9445998009,11.759475132193884,1.576865918897543
54105.27985163136,12.87340837064162,1.182885658782176
54105.893986800904,8.637527099427999,1.8045417467597549
54106.63875389703,21.86692324490408,1.9663142283613249
54106.68395889703,18.484416727307092,1.7649745546948374
54107.00705979026,18.998900157323227,2.5001845491025927
54107.05226479026,17.475986441746073,2.264010764333943
54108.278246631366,12.014556437902385,1.363867706438267
54111.298126631365,17.03491174189545,1.2619975718294494
54112.104730702085,16.23865127571753,1.554932552714379
54116.26273631073,12.847966920348902,1.4162256194781015
54119.26113131073,13.221885534849292,1.256409941145717
54122.28101131073,14.837567797259197,1.0373414525699942
54122.44211289685,8.875732049277808,1.404234808310254
54123.99228595488,12.933490174806657,0.7605152959316792
54138.27151163136,14.086096462421054,1.2164811287063606
54143.22089863136,11.062124865551752,1.3508630084030988
54146.45521989685,11.86865197894408,1.0644843679316816
54148.00539295488,13.685962092334975,0.5580440464677384
54149.25439631073,14.82546687122359,1.0836587901545756
54149.453614896855,11.76813409717527,1.1710333226066185
54151.00378795488,13.266319625980259,0.6312665257259307
54152.473494896854,14.535893971679414,1.2082249388610777
54154.02366795488,14.397107686342572,0.6637173972153565
54154.20378331073,11.387552057175242,1.19882622414867
54156.71965380091,12.822610977966434,1.4380550153006388
54172.05601970208,20.750372672194487,1.824520300992878
54172.101224702084,15.792437071670363,1.6268226189219779
54177.46752715929,13.81011879403988,0.6329286661448198
54179.44687989685,12.873775511797191,1.1077070570922687
54180.99705295488,14.717178675221184,0.685906027293597
54182.733490220155,16.369080845282056,1.1637755415431337
54183.132522841785,6.245329750250384,8.855120455990148
54183.17401484178,12.451133770630577,2.840795467093614
54183.72771622015,14.929685694721982,0.9577129316471885
54184.39626689685,13.46135781557085,1.3439240792489693
54185.94643995488,13.271312067747864,0.8118265029876096
54190.43579694205,16.432141950101744,1.573767446290713
54191.43002294205,14.978683172225814,1.3715188199285588
54193.147371841784,17.536314606753955,3.7197156116087653
54194.04656563137,15.280903094402134,1.2852976558091258
54203.301342661165,13.916370319531403,1.7913645938718248
54204.29556866116,13.143994811748676,1.307247173660914
54205.37965815929,13.318072848306521,0.7790292650900378
54213.22250084178,19.21463354937574,2.9579848196956338
54216.670942800905,18.26737137419267,2.071136519555678
54216.71614780091,16.231261905077332,1.92973101962986
54229.39276515929,14.208242926165603,0.5502252913847585
54232.39116015929,14.144584808053757,0.6874554968225886
54235.22193389686,14.639427389901286,1.5414417169246777
54235.41104015929,17.331143228619638,0.6013605010155851
54236.772106954886,16.428476770005453,0.8592546997798475
54238.56401322015,15.060105068073852,1.2124654409278297
54242.47529686435,14.03707891892794,1.5635324943387137
54243.46952286435,14.556161652177046,1.471781793304368
54246.26631994205,13.452388876174453,1.6505048672255498
54247.59835922015,14.717710739900753,1.283761365026849
54253.997854631365,17.701402516197817,1.7783924563092541
54254.04305963137,16.179852846083136,1.5979522710712952
54255.30066594205,13.181206634396261,1.7682122671340699
54259.13186566116,9.445441832610477,1.9195515989545524
54262.38442515929,14.903316525647476,0.6144051973499796
54264.98073931073,15.058305379081212,2.6455127953715865
54267.33381215929,12.342590456420503,0.7023264506437984
54268.16621166116,13.348963880789583,1.7874604211281886
54279.272563698534,12.19218332079869,1.684354876611385
54280.26678969853,13.436893026226763,1.2652645446002808
54295.01906789703,10.985907773278896,1.603902815761648
54295.173222896854,17.194089355055553,1.9083319853808285
54295.218427896856,17.16242622229838,1.7037780959813036
54295.38737379026,11.118025277301797,1.9488409205219877
54296.01329389703,12.349194191341887,1.3468075401567488
54296.38159979026,15.082487291970011,1.8869471010653769
54296.72339595488,18.70197927939713,1.0112468158157923
54296.768600954885,17.408936861587684,0.7763246948624253
54298.30581986435,12.973713431118234,1.6753929380655188
54307.34016586435,15.009887721675653,1.687961527248306
54318.159479159294,16.770482180167363,1.0289656468570358
54331.343317220155,16.067812092839254,4.0299586365726
54331.38480922015,13.26683868448572,1.108129942246338
54335.10308669853,11.04054135940033,1.6894935864044365
54339.04562394205,13.049777543117187,5.817737014263106
54339.08711594205,15.143213405247117,1.7161868970087566
54341.358166220154,11.255337216155468,1.3607087953044485
54344.13743269853,16.598912452217895,1.59928068114864
54349.06047294205,15.125004525703261,2.1479974690488532
54350.84959089703,10.772177965848321,1.6169124562139439
54351.21789679026,13.701277847254055,2.1206777087502116
54351.911169661165,16.45147982106596,6.311095240088204
54351.95266166116,10.649228428565031,1.7386582618327338
54359.88393689703,11.784451894374598,1.5995662689442156
54360.25224279026,10.98446493005332,2.1613973268137716
54360.436333702084,14.375087231870523,1.5344810683622168
54361.43055970208,13.383500111765699,1.4359420983017996
54361.43329522015,16.13084812329265,1.4085292322001322
54361.926018661165,22.59014076497689,6.316300803746387
54369.13560194205,18.059235400770902,2.0712600481140173
54378.11076815929,17.090338134286718,1.82573569896185
54378.15597315929,18.11799931151031,0.7918130674977444
54382.00114766116,20.176060618495065,1.95468915364728
54391.08512386435,9.758102731648073,5.144323552514755
54391.12661586435,12.57572905464528,1.659053772127895
54405.05125680091,14.72704468338938,1.6313524418047392
54406.0454828009,11.538934444236183,1.3991360703669273
54411.35214884178,13.211818229038329,2.8219614639968604
54416.26685670208,9.841860789726297,1.55059435906392
54416.466365841785,12.453226437641327,2.3228603819329
54421.17510186435,21.959689110297774,2.465957197662826
54425.30120270208,9.884870881060849,1.6850783622281371
54427.882390698534,22.01168676756567,5.2403420534031495
54427.92388269853,9.576580036135383,1.598709713393857
54437.897239698534,3.672202483918994,2.0040968192901563
54441.490906841784,16.53392710860453,2.5614244211584407
54442.37816863137,12.94493420983504,1.3416513472948548
54442.50000684178,13.354119585769354,3.034367165588022
54443.37239463136,14.699484719746486,1.2186485783788887
54443.62889489703,7.460295210706661,5.369264466669062
54443.67038689703,12.028103874845456,1.732140700219995
54443.99720079026,-0.6035239784746267,7.1153460604265
54444.03869279026,7.186953349445702,2.0644846358224993
