mjd,muJyas2,muJyas2_err,phase
53512.47187261317,15.604071780806407,0.2280471949977964,-3931.8098325482933
53514.96936943666,15.603194244322367,0.22947460907620362,-3929.312335724804
53517.46686626015,15.602534500765614,0.23095669092124665,-3926.814838901315
53519.964363083636,15.602050225716084,0.2324902348202948,-3924.3173420778257
53522.461859907125,15.601699094753712,0.234073022926394,-3921.8198452543365
53524.959356730615,15.601438783924095,0.2357038460465965,-3919.3223484308473
53527.456853554104,15.601226968341507,0.23738250123820095,-3916.824851607358
53529.95435037759,15.601021324517205,0.2391097705633491,-3914.327354783869
53532.45184720108,15.600779527798295,0.24088738381621572,-3911.8298579603797
53534.94934402457,15.600459254113957,0.24271796897661702,-3909.3323611368905
53537.44684084805,15.600018179859035,0.24460498464933655,-3906.8348643134086
53539.94433767154,15.599415486649377,0.2465525210982416,-3904.3373674899194
53542.44183449503,15.598624607780948,0.24856415242680271,-3901.83987066643
53544.93933131852,15.597627609036863,0.25064265515445766,-3899.342373842941
53547.43682814201,15.596396540349815,0.25278909437276254,-3896.844877019452
53549.9343249655,15.594900231866632,0.2550021810942599,-3894.3473801959626
53552.43182178899,15.593119094439317,0.2572782072588018,-3891.8498833724734
53554.92931861248,15.5910356521199,0.25961366917217765,-3889.352386548984
53557.42681543597,15.58863236149773,0.26200555278632837,-3886.854889725495
53559.924312259456,15.585885201988276,0.26445051689764454,-3884.357392902006
53562.421809082945,15.582758455188014,0.26694422623413083,-3881.8598960785166
53564.919305906435,15.579215171281248,0.26948270443761474,-3879.3623992550274
53567.416802729924,15.575218401965685,0.27206249644360403,-3876.864902431538
53569.91429955341,15.570731198065914,0.27468065734975006,-3874.367405608049
53572.411796376895,15.565716609591618,0.2773347313518631,-3871.869908784567
53574.909293200384,15.560137686959933,0.2800227271169541,-3869.372411961078
53577.40679002387,15.553957479307428,0.282743072719236,-3866.8749151375887
53579.90428684736,15.547139146190602,0.2854945522532693,-3864.3774183140995
53582.40178367085,15.53966108293389,0.28827313930135423,-3861.8799214906103
53584.89928049434,15.531532354303636,0.29106881597806517,-3859.382424667121
53587.39677731783,15.522765702859033,0.2938711714260896,-3856.884927843632
53589.89427414132,15.513373871217482,0.2966702124666897,-3854.3874310201427
53592.39177096481,15.503369601152372,0.2994564083551055,-3851.8899341966535
53594.8892677883,15.492765634087846,0.3022207209875919,-3849.3924373731643
53597.38676461179,15.481574711040594,0.3049546336785126,-3846.894940549675
53599.884261435276,15.469809572212398,0.30765016344505525,-3844.397443726186
53602.381758258765,15.457482958037872,0.31029987016456806,-3841.8999469026967
53604.879255082255,15.444607607729267,0.31289685727628097,-3839.4024500792075
53607.37675190574,15.431196260586148,0.315434770548456,-3836.9049532557256
53609.874248729226,15.417261655209586,0.31790778809625475,-3834.4074564322364
53612.371745552715,15.40281653002603,0.3203106069137484,-3831.909959608747
