mjd,muJyas2,muJyas2_err
53140.30744095109,5.155287492267021,1.3107537487110377
53140.31239695109,6.501109362473102,1.2684073378490959
53140.31533095109,1.9720283882545004,1.2525274337758678
53142.31728795109,4.524061305356199,1.419928089214481
53142.31876995109,2.613179515211087,1.3927999197560494
53148.94738484107,1.2224115263178987,1.7645866918070006
53148.952340841075,7.314640268458774,1.7727602791596837
53148.95527484107,0.16157070557689934,1.7773011610222853
53150.95723184107,2.236117993325088,1.8762923856270013
53150.95871384107,2.9998943226146864,1.8081791576879764
53157.587328731046,4.475762478415241,0.8792976010155995
53157.59228473105,3.0934733113210484,0.8147046492822262
53157.59521873105,1.9545537172093788,0.810120633352761
53159.30902495109,2.8486652593636634,1.4384546439665804
53159.59717573105,4.699545801517317,0.9097187976384142
53159.59865773105,3.07472051888233,0.9393065368195078
53167.948968841076,-0.060660052778821694,1.9162521460178954
53175.827210276555,3.9182943224520486,1.2976106928155526
53175.83216627656,6.523886832567342,1.2292832844491477
53175.835100276556,4.214176403324423,1.240874541225592
53176.58891273105,3.750029411036728,0.9234708454268099
53177.837057276556,5.134156151686369,1.376309225666143
53177.838539276556,3.520531195176197,1.384850151711944
53194.82879427656,4.955406770870688,1.2683275178013795
53202.07516395109,1.9058621212827163,3.119077825049889
53210.715107841075,2.5067545523361474,4.059548385165874
53216.057802951094,-1.3230517069403334,1.8983101994204779
53218.07187295109,2.500696861359053,1.824865643081798
53219.35505173105,5.1229421819115615,1.8219379676019911
53224.69774684108,-1.1050628811772043,2.7454171741289564
53226.711816841074,8.165601529510326,2.559241017762289
53229.58686114753,5.565552759437523,1.0297654458357792
53229.58686114753,3.7945817263426562,1.1595734628500838
53229.591817147535,7.567905602401808,1.0123878035816092
53229.591817147535,7.723666983347194,1.1462250195840413
53229.59475114753,5.115976337249009,1.0017369905871187
53229.59475114753,4.659328703142769,1.1584127286530366
53231.59670814753,4.530487207270539,1.3418087317864833
53231.59670814753,2.9046993888612036,1.15757520176967
53231.59819014753,3.129319429223969,1.0908674782778587
53231.59819014753,4.212446037279626,1.215288704308346
53233.33769073105,3.2643737597459292,1.1868433970106294
53233.42683620974,1.6126835795435497,1.1097112679785381
53233.43179220975,2.545861468799984,1.047465394556293
53233.43472620974,0.3575618695540328,1.0765474829584898
53235.35176073105,1.7949466171198125,1.05599057866044
53235.436683209744,0.7887931172301066,1.2423664080587307
53235.43816520974,2.254530372700792,1.168385656860162
53236.3068175064,3.3640477882769275,1.4890500793307808
53236.31177350641,8.880472930194863,1.4777351091231004
53236.314707506404,2.268004340826259,1.446807523888773
53237.59493327656,5.477623391956776,2.6879514398426543
53238.316664506405,6.190527346155569,1.4701917956513133
53238.318146506404,3.186779921689933,1.5576942319240439
53248.588445147536,1.7261533872046684,1.2448874263330478
53248.588445147536,4.073878371103817,1.1878459334382232
53251.57757227656,1.2712173144000118,1.6795121002920623
53252.42842020975,0.4366447415249155,1.0989968143566764
53253.59164227656,4.535681262334201,1.628876610163388
53255.30840150641,2.7485134089791003,1.7123321580956805
53287.08314795109,0.2880968938225976,1.5595389125249446
53288.08313195109,3.0969872593087686,1.7322328693213005
53288.108050951094,-0.5932377822415589,1.6574649876431848
53291.354584147535,4.983753911217441,2.62558075372061
53291.354584147535,3.0626117057321522,2.4777154439815696
53295.19455920975,-0.35877588687900897,2.148503057221896
53295.72309184107,0.15430529459673892,2.3703403322780607
53296.72307584107,3.092528312611762,2.278614518653507
53296.74799484108,-0.054302818171180434,2.4856787315881426
53298.07454050641,-2.226301825664521,3.5544093079060994
53304.36303573105,2.6325713460493674,0.9934812705313695
53305.33722314754,6.047081620609504,1.7557024367760807
53305.33722314754,3.0868240496931705,1.812486448689095
53305.36301973105,3.8011203522142196,1.1172497006269302
53305.38793873105,2.1008254982314014,1.0647418817985104
53307.351293147534,1.8480304778946177,1.7173062445312302
53307.351293147534,2.0910893899030896,1.5028857704331648
53309.17719820975,3.966291891812517,1.592371893039548
53311.191268209746,-3.1215742850876467,1.430634664557159
53312.05717950641,2.0862104861561903,2.148335676764977
53314.07124950641,0.6240900359196857,1.9665418220949067
53322.602917276556,2.9604904730301342,1.5355364898057102
53323.60290127656,3.4461031253485075,1.7179462674981643
53323.62782027656,0.3067027373706779,1.450737295493834
53325.58623770284,4.494822839731135,1.037065735507185
53325.59119370284,4.948999796615368,1.0075810891176968
53325.59412770284,2.51509893840619,1.0013439523814591
53327.59608470284,1.6750700225210622,1.1482001718983315
53327.59756670284,2.1693914594894395,1.1130454012031732
53332.30619406171,0.3686038700024241,1.2652153573920422
53332.311150061716,8.335973807595224,1.2782909098060342
53332.31408406171,1.4675729181308412,1.259611549214617
53334.31604106171,5.7650711448630645,1.3187628577541068
53334.31752306171,2.451165782339608,1.3038193692809725
53344.587821702844,0.10387857741969242,1.2026333652327716
53351.30777806172,1.5516300407922259,1.3623480324674155
53376.36256814753,5.36486901985711,1.3139739820571945
53376.36256814753,1.4290054327606043,1.4805164683336154
53377.36255214753,3.7392186154348153,1.3778788600241398
53377.36255214753,-2.083376247504013,1.5832414447722865
53377.38747114754,4.785848730620906,1.5455175833682546
53377.38747114754,1.9276834958034073,2.5853447121364255
53380.20254320974,0.6399132330939494,1.354102852972432
53381.202527209745,5.806116642309348,1.4826762964347733
53381.22744620975,5.160698364611484,1.3535926408952008
53383.082524506404,4.616237824593597,1.8277448542140233
53384.082508506406,5.25817380104268,1.813412558617628
53384.10742750641,-2.1003284906856763,2.1023214645870745
53387.35396070284,2.4387790652518575,2.523205316023495
53394.073917061716,-1.7857490515411172,2.9718862700945947
53401.336599702845,6.149932124556436,1.7429962115631963
53403.35066970284,-2.0286551739430863,1.4929437296831152
53408.05655606172,-1.5896157653312244,1.7614637037707124
53410.070626061715,2.1517356320591787,1.768312802654232
53411.391279951094,1.1330401230522824,2.028657745354892
53411.40178695109,-3.865159683996268,2.1656219179864844
53420.03122384108,-9.039799847887323,2.906164392065055
53420.041730841076,-3.3982082217910374,2.9597467980437546
53428.67116773105,-1.4863753309355587,1.4256289540636806
53428.68167473105,0.28430500400060055,1.2385177583973277
53442.70547710032,3.1697969143178213,0.7824130373808581
53442.71043310032,3.9310106019653333,0.7565027210400972
53442.71336710032,3.1399607924708874,0.7576804626919499
53444.71532410032,4.7978284577289685,0.8856617221932844
53444.71680610032,2.705515451935433,0.8381594755685559
53446.91104927656,-2.397110422271318,1.9278090217664066
53446.92155627656,-2.156744360696649,1.9229284925973773
53455.18539605251,1.9999826959395435,0.8975946894875626
53455.190352052516,4.092945551268478,0.9028187855639452
53455.19328605251,2.7556719392795515,0.8994943607880649
53457.19524305251,5.085998723606309,0.993528090162953
53457.19672505251,4.518471922581099,0.9227653342192245
53461.70706110032,2.333992922052971,0.8161749647339708
53462.865346176935,4.330475646468358,0.5249064047933766
53462.87030217694,5.374839600642034,0.5168628563264488
53462.873236176936,4.309458632732195,0.5036299217518259
53464.785333708045,3.335889750557264,0.8869693322012312
53464.79028970805,5.351062059601837,0.851197042691564
53464.793223708046,3.2097694990808705,0.8672487110612866
53464.87519317694,3.2739166349416067,0.5433287254756948
53464.876675176936,2.8715575830814473,0.5469612957510813
53466.795180708046,3.2936967936997092,1.0337274430101218
53466.796662708046,1.6153343489615324,0.9525518629689541
53467.30630495109,2.2618366375909105,1.5370423817545382
53472.36194470284,3.926109371872357,1.2961904162763394
53473.36192870284,1.952339101068361,1.3891804548893398
53473.386847702845,3.132858981509017,1.5224283760726032
53474.18698005252,2.032324599830602,0.9997020218895868
53474.44226495109,1.558489219680851,2.3680906949201432
53474.44454895109,0.03732674199954289,2.380662285644781
53474.446040951094,3.5733182152386433,2.487851638139072
53474.447548951095,0.4951973094442863,2.2721496078110563
53474.44903995109,1.460563144562613,2.5804844118995693
53474.453587951095,0.14186944381496147,2.644004028192482
53474.461709951094,1.991878268346035,2.740606777971286
53475.43063995109,-1.3342999723255389,1.8195723417240555
53475.43228095109,1.009309203815043,1.9618298157133902
53475.43377695109,1.9898932803368794,1.945949911640162
53475.43526195109,0.24508882029094536,1.893678560732453
53475.43676995109,2.5165767654322835,1.8804453073380965
53475.45421295109,0.7889755347990075,1.9664614544014145
53475.94624884107,5.545512694789174,2.280430871398548
53479.08190106171,2.798309246024047,1.6132741097454635
53480.081885061714,0.9570037286320883,1.6045570748028015
53481.86693017694,2.940239108216801,0.5897737311395674
53483.08220884107,1.5296475931415259,3.3420890508748133
53483.08449284107,4.662765260699409,3.366609812932862
53483.08598484108,12.783678383776198,3.2312915334273327
53483.08749284108,0.993343108053466,3.5546023220445706
53483.08898384107,7.883158677656503,3.4837645649879847
53483.09353184108,-11.183096087035295,3.8424942321335145
53483.10165384108,0.7980207074391501,3.5464287346918875
53483.78691770805,0.8602638688497919,0.8952244759342314
53484.07058384107,6.408280248683482,2.484770555215622
53484.072224841075,0.22196443434950197,2.5547001358996875
53484.07372084107,0.3779891351484963,2.660956771484566
53484.07520584107,-1.9405851438959019,2.629170598446354
53484.076713841074,2.6965634141929016,2.627354245701314
53484.09415684107,-1.8497675066438717,2.448443500314809
53484.58619273105,2.12249539171615,0.9138860848470188
53489.31997895109,-0.6263209157274474,1.7395111586881968
53491.72215273105,1.8053648351413258,1.6410777027485455
53491.72443673105,2.3054393001738944,1.594820814733033
53491.72592873105,3.5575528330892965,1.641494431469406
53491.72743673105,0.6797805600971856,1.4172943796464708
53491.72892773105,4.275315963681358,1.6385773304233826
53491.73347573105,1.6882640645795348,1.5343951502082638
53491.74159773105,1.2261119131452674,1.5919037136870096
53492.71052773105,3.393351298852245,1.1897604980566525
53492.71216873105,-0.17909733359624624,1.1693407907344895
53492.71366473105,2.8771911051944628,1.1326686632987677
53492.71514973105,-0.13700773278934264,1.180592466197722
53492.71665773105,2.63673863325797,1.1935110565443967
53492.734100731046,0.8427214899536324,1.279773901762515
53497.95992284107,-0.6854853970728101,2.0906220095417987
53500.67070014754,-2.765307588269202,1.7648963466101626
53500.67070014754,1.4375218704148338,1.8381060952071422
53500.681207147536,1.4885336589673912,1.7641109733506786
53500.681207147536,-1.2296562455758462,1.9883376795417353
53502.28251595109,-6.5184269895648015,2.1384937485280533
53502.826074276556,1.7635406943257976,1.384850151711944
53504.47320010032,-2.5363613889088583,1.7901673108162133
53504.51067520975,-5.980292553815808,1.6734956133193586
53504.52118220975,-3.587908123677252,1.6377807679131524
53506.59986673105,0.15428564309213044,0.8742968563652738
53507.39065650641,-8.227762023818364,2.5586919296301973
53507.40116350641,-7.197345403572243,2.303727934283792
53507.98505315793,3.6545548137457047,0.5231821186501938
53507.99000915793,4.183151828646103,0.5257606406740981
53507.99294315793,1.6497539401600676,0.5224085620430226
53509.962034276556,6.71178720557495,2.237112557853612
53509.96431827656,2.166794416916808,2.1712254140717215
53509.96581027656,0.6465095807643166,2.456736370459911
53509.96731827656,2.2978366251052336,2.187697200017194
53509.96880927656,-2.972402798070597,2.340823802695475
53509.97335727656,1.0747760153466004,2.3725472422941625
53509.98147927656,1.4225137186399053,2.3633962501022334
53509.99490015793,4.034371107866818,0.5559293483537789
53509.99638215793,2.8848659896102546,0.5368482853768869
53510.92245984107,-1.7035511106681014,3.286690292151073
53510.95040927656,1.9326510300326518,1.841179629016144
53510.95205027656,2.617633298905851,1.808236057125199
53510.953546276556,1.9847933835422609,1.7356381857358942
53510.95503127656,-2.4172426050935627,1.7685817576268394
53510.95653927656,4.818751954137873,1.6026437658798576
