mjd,muJyas2,muJyas2_err,phase
53147.64709011574,4.866007874982994,1.279001616022555,-4314.2382078166265
53147.65204611574,6.17922811071741,1.237681018634648,-4314.233251816622
53147.65498011574,1.7598610932139325,1.222185794614183,-4314.230317816626
53149.65693711574,4.250072720169508,1.3855312811632525,-4312.228360816625
53149.65841911574,2.38548076304021,1.3590602734616246,-4312.226878816626
53156.28703400572,1.316424164698225,1.7949386363408664,-4305.598263926644
53156.291990005724,7.5134428781834535,1.8032528142755384,-4305.59330792664
53156.29492400572,0.2373362485326225,1.807871802017023,-4305.590373926643
53158.29688100572,2.3475669881072188,1.9085657347813845,-4303.588416926643
53158.29836300572,3.1244807262249075,1.8392809186591172,-4303.586934926643
53164.926977895695,4.018535095166286,0.861710845797855,-4296.958320036669
53164.9319338957,2.663892974070796,0.7984098121018041,-4296.953364036664
53164.934867895696,1.5477528121913944,0.7939174806782133,-4296.950430036668
53166.64867411574,2.6152620225770242,1.4036090425204617,-4295.236623816621
53166.936824895696,4.237842547390669,0.8915235906998661,-4294.948473036668
53166.938306895696,2.6455152546106526,0.9205195480703152,-4294.946991036668
53175.288618005725,0.01128298846437234,1.9492128269064477,-4286.596679926639
53183.166859441204,3.4638504908226007,1.2798440029020657,-4278.71843849116
53183.17181544121,6.03376762123855,1.2124521231065637,-4278.713482491155
53183.174749441205,3.7556813988656197,1.2238846741433012,-4278.710548491159
53183.9285618957,3.3073173520587202,0.9050005849706382,-4277.956736036664
53185.176706441205,4.663064923255049,1.3574650073093841,-4276.708591491159
53185.178188441205,3.07153347629879,1.3658889922838218,-4276.707109491159
53202.16844344121,4.486762952004318,1.2509617687039936,-4259.716854491155
53209.41481311574,1.6952976597953286,3.0435202513530157,-4252.470484816622
53218.054757005724,2.6228586574996933,4.129375040887119,-4243.8305409266395
53223.39745211574,-1.4553978910325713,1.8523249047797627,-4238.48784581662
53225.41152211574,2.2757229262285827,1.780659493685112,-4236.473775816623
53226.6947008957,4.652770613424139,1.785497543994418,-4235.190597036664
53232.037396005726,-1.0510841920770566,2.7926399885015125,-4229.847901926638
53234.05146600572,8.379041180937644,2.603261491100649,-4227.83383192664
53236.92651031218,4.864680381305584,1.0839248426239554,-4224.958787620184
53236.92651031218,4.149345322377832,1.189851373784759,-4224.958787620184
53236.931466312184,6.9723448003871145,1.0656332421224073,-4224.95383162018
53236.931466312184,8.181023901218083,1.1761543859984473,-4224.95383162018
53236.93440031218,4.3914589747816795,1.0544222611698466,-4224.950897620183
53236.93440031218,5.036671922447548,1.188660331368558,-4224.950897620183
53238.93635731218,4.904466214249242,1.3768450331283095,-4222.948940620183
53238.93635731218,2.0638823135412245,1.2184566140546913,-4222.948940620183
53238.93783931218,2.3003160013144517,1.1482404701939124,-4222.947458620183
53238.93783931218,4.578120592210178,1.247021409762405,-4222.947458620183
53240.6773398957,2.8313752574175735,1.1631054449442138,-4221.207958036663
53240.76648537439,0.8795401144822711,1.179731986256694,-4221.118812557972
53240.771441374396,1.8715997939597393,1.113558513924134,-4221.113856557968
53240.77437537439,-0.454777442387369,1.1444756280467239,-4221.110922557971
53242.6914098957,1.3913379998972812,1.0348698024889875,-4219.193888036665
53242.77633237439,0.0036636954444282895,1.320757419096574,-4219.108965557971
53242.77781437439,1.5618862472229247,1.242108620012795,-4219.107483557971
53243.64646667105,2.94225421563025,1.5989052976247533,-4218.238831261311
53243.65142267106,8.865655655108377,1.5867555613206137,-4218.233875261307
53243.65435667105,1.7653497589692742,1.5535462820892993,-4218.23094126131
53244.93458244121,5.001829461869935,2.6511484140980257,-4216.950715491155
53245.656313671054,5.977258344404288,1.578655737117854,-4216.22898426131
53245.65779567105,2.7519083468653984,1.672613697869866,-4216.22750226131
53255.928094312185,2.0269077367077224,1.2773929913755295,-4205.957203620179
53255.928094312185,3.294552996317917,1.2503194020251287,-4205.957203620179
53258.91722144121,0.8530168619593839,1.6565164739019214,-4202.968076491154
53259.7680693744,-0.37070458819436314,1.168341470527319,-4202.117228557967
53260.93129144121,4.072784261831952,1.6065742772677554,-4200.954006491156
53262.64805067106,2.281308560685063,1.8386600940264388,-4199.237247261306
53294.42279711574,0.11672171271044808,1.5217601256765079,-4167.462500816626
53295.42278111574,2.857568588197046,1.6902706868990656,-4166.462516816624
53295.44770011574,-0.743263220425364,1.6173140071360426,-4166.437597816621
53298.694233312184,5.369568277775716,2.6941379454465713,-4163.1910646201795
53298.694233312184,2.2300998574536726,2.608028200543213,-4163.1910646201795
53302.534208374396,-1.2163147797227245,2.284069606495144,-4159.3510895579675
53303.06274100572,0.22994586814624726,2.411111601054895,-4158.822556926643
53304.06272500572,3.2187080761511906,2.3178080486769086,-4157.822572926641
53304.087644005725,0.01774957130245066,2.5284338896886007,-4157.797653926638
53305.41418967106,-3.060525501034921,3.816637164340343,-4156.471108261307
53311.702684895696,2.2122094691170386,0.9736107376218419,-4150.182613036668
53312.676872312186,5.371534730687173,1.848041702285372,-4149.208425620178
53312.676872312186,3.4231072090992973,1.859812732897799,-4149.208425620178
53312.7026688957,3.357386427743468,1.094903686058791,-4149.182629036666
53312.7275878957,1.6910990239805164,1.0434460715703884,-4149.157710036663
53314.69094231218,2.151967190408823,1.7621472547693202,-4147.19435562018
53314.69094231218,1.2074813790913559,1.5819284175693111,-4147.19435562018
53316.5168473744,3.3816567363683077,1.6928475995894905,-4145.368450557966
53318.530917374395,-4.1534406213687,1.5209050526270207,-4143.354380557968
53319.39682867106,1.5701439956827667,2.306829932945946,-4142.488469261305
53321.410898671056,0.00015507046186556743,2.1116241696594384,-4140.474399261308
53329.942566441205,2.5191607472606625,1.5145121557614005,-4131.942731491159
53330.94255044121,2.99812446437869,1.6944244062868903,-4130.942747491157
53330.96746944121,-0.09829172693961223,1.430874019229484,-4130.917828491154
53332.92588686749,4.941143411535242,1.092945010040978,-4128.959411064876
53332.93084286749,5.4197923743798695,1.0618716691322132,-4128.954455064872
53332.93377686749,2.8547478387861576,1.0552984624015131,-4128.951521064875
53334.93573386749,1.969456405010483,1.2100676026970911,-4126.949564064875
53334.93721586749,2.49041291663089,1.173018619305872,-4126.948082064875
53339.64584322636,0.1285491668305517,1.422765569251815,-4122.239454706003
53339.650799226365,9.08805124564267,1.4374693472804996,-4122.234498705999
53339.65373322636,1.364366701146228,1.4164639500966645,-4122.231564706002
53341.65569022636,6.19700841324073,1.4829810411788111,-4120.229607706002
53341.65717222636,2.470440898856411,1.4661767234317427,-4120.228125706002
53351.92747086749,0.31360587312226507,1.2674337705286576,-4109.957827064871
53358.647427226366,1.458890988473489,1.5319936346077614,-4103.237870705998
53383.70221731218,4.653441898094166,1.3830810185686182,-4078.1830806201833
53383.70221731218,1.7220008781602762,1.5191746018643242,-4078.1830806201833
53384.70220131218,2.9422921737558583,1.450346904283986,-4077.1830966201815
53384.70220131218,-1.8820934732638284,1.624581855698109,-4077.1830966201815
53384.727120312185,5.1664955458134525,1.585872977171578,-4077.1581776201783
53384.727120312185,1.0354813292139025,2.721318113326991,-4077.1581776201783
53387.54219237439,-0.15461023264279164,1.4395442259886275,-4074.3431055579713
53388.542176374394,5.337571008755268,1.576230414741128,-4073.3431215579694
53388.5670953744,4.651428037438157,1.4390018204777053,-4073.3182025579663
53390.42217367105,4.286825033288351,1.962587404328661,-4071.4631242613104
53391.422157671055,4.976120072943195,1.9471977383434178,-4070.4631402613086
53391.44707667106,-2.9252584368488344,2.2574210053091113,-4070.4382212613054
53394.69360986749,2.7743156909723155,2.659160904692374,-4067.1916880648714
53401.413566226365,-2.2940733083718503,3.3419586919482835,-4060.4717317059985
53408.676248867494,6.685433452163791,1.8369124991065975,-4053.2090490648698
53410.69031886749,-1.9338332645289755,1.573386665630342,-4051.1949790648723
53415.39620522637,-2.073516637941573,1.9808089544357208,-4046.489092705997
53417.410275226364,2.133724381999522,1.9885109334031272,-4044.4750227059994
53418.73092911574,0.941196757466028,1.9795148686144137,-4043.1543688166203
53418.74143611574,-3.9359250029753556,2.1131611757909248,-4043.143861816621
53427.370873005726,-9.122303371547025,2.956152154550063,-4034.5144249266377
53427.381380005725,-3.3836730015267156,3.01065620989958,-4034.5039179266387
53436.0108168957,-1.8243545118621076,1.3971150727367119,-4025.8744810366625
53436.0213238957,-0.08908940105874946,1.213746271901054,-4025.8639740366634
53450.045126264966,3.4303608887163857,0.7646778441902448,-4011.840171667398
53450.05008226497,4.174319915251702,0.7393548448342206,-4011.8352156673936
53450.05301626497,3.401201071276115,0.7405058902594944,-4011.832281667397
53452.05497326497,5.021489348253237,0.8655861598059168,-4009.830324667397
53452.05645526497,2.9766034348011066,0.8191606609865392,-4009.828842667397
53454.25069844121,-2.765084684561595,1.9014137513730736,-4007.6345994911535
53454.26120544121,-2.5280096788524204,1.8966000456733947,-4007.6240924911544
53462.52504521716,2.8420951234513976,0.916699486396364,-3999.3602527152034
53462.530001217165,4.979605513159744,0.9220347744124274,-3999.355296715199
53462.53293521716,3.6138687862841454,0.9186395911294776,-3999.3523627152026
53464.53489221716,5.9937952623950865,1.014674775418621,-3997.350405715202
53464.53637421716,5.4141889733772794,0.9424058741101244,-3997.3489237152025
53469.04671026497,2.6135023185803936,0.7976744797147611,-3992.838587667393
53470.204995341584,4.276912806526623,0.5189172362956139,-3991.6803025907793
53470.20995134159,5.309360595004055,0.5109654645085827,-3991.675346590775
53470.212885341585,4.256135596373412,0.49788351737507985,-3991.6724125907785
53472.124982872694,3.7752392972833526,0.8905423670306595,-3989.7603150596697
53472.1299388727,5.798529452781138,0.8546259737377994,-3989.7553590596654
53472.132872872695,3.6486109875969865,0.8707423040615186,-3989.752425059669
53472.214842341586,3.2324091059849813,0.5371293587755885,-3989.670455590778
53472.216324341585,2.834640960496297,0.5407204815181187,-3989.6689735907785
53474.134829872695,3.7328763718610043,1.0378916728475214,-3987.7504680596685
53474.136311872695,2.047752873212917,0.9563890880675696,-3987.748986059669
53474.64595411574,2.0426489315874203,1.4998085583141825,-3987.2393438166255
53479.70159386749,4.341786470545028,1.3660318714891613,-3982.183704064875
53480.70157786749,2.261665322402521,1.4640324082014196,-3981.1837200648733
53480.72649686749,3.505794087249605,1.6044600065391068,-3981.15880106487
53481.526629217165,2.8751254065326632,1.0209801158012413,-3980.3586687151983
53481.78191411574,1.3563396343476544,2.310725282051855,-3980.103383816626
53481.78419811574,-0.12797369994606286,2.322992334401389,-3980.101099816624
53481.78569011574,3.3223607453775794,2.427585096539529,-3980.099607816621
53481.787198115744,0.3188052593106801,2.217108303594878,-3980.0980998166197
53481.78868911574,1.26078575288812,2.5179739033255752,-3980.096608816624
53481.793237115744,-0.02596347514466754,2.5799547994074357,-3980.09206081662
53481.80135911574,1.7792301232395138,2.674217412198598,-3980.0839388166205
53482.77028911574,-1.4663736747137344,1.7754944190116237,-3979.115008816625
53482.77193011574,0.8204631369732369,1.9143058008616232,-3979.1133678166225
53482.77342611574,1.7772932202369558,1.898810576841158,-3979.1118718166254
53482.77491111574,0.07475548098835584,1.8478054644404607,-3979.1103868166247
53482.77641911574,2.2912181502490476,1.8348927777567396,-3979.1088788166235
53482.79386211574,0.605466903689284,1.918825241200925,-3979.0914358166265
53483.28589800572,5.713885254101103,2.3196556437735025,-3978.599399926643
53486.42155022636,2.860812201919878,1.8141661367772899,-3975.4637477060023
53487.42153422636,0.7902191781213813,1.8043636180914997,-3974.4637637060005
53489.20657934159,2.90253883120685,0.5830444281265104,-3972.678718590774
53490.42185800572,1.6289448752870646,3.399574977732572,-3971.4634399266433
53490.42414200572,4.815954037156521,3.4245175115365885,-3971.4611559266414
53490.425634005725,13.076551714027351,3.2868716768403514,-3971.4596639266383
53490.42714200573,1.0834156328888476,3.615743604034046,-3971.458155926637
53490.42863300572,8.09174014341731,3.543687395266888,-3971.4566649266417
53490.43318100573,-11.302465585527697,3.908587426844161,-3971.4521169266372
53490.441303005726,0.8847335703790863,3.607429426099374,-3971.443994926638
53491.1265668727,1.2896406947851622,0.898830765482858,-3970.7587310596646
53491.41023300572,6.591492924983153,2.5275100921403038,-3970.4750649266425
53491.411874005724,0.2987687854943659,2.5986425033591645,-3970.47342392664
53491.41337000572,0.4574772042917724,2.706726816509901,-3970.471927926643
53491.41485500572,-1.9009779365101993,2.67439390231951,-3970.470442926642
53491.41636300572,2.8159323450937443,2.672546307222916,-3970.468934926641
53491.43380600572,-1.8085981816805092,2.490558190208428,-3970.451491926644
53491.925841895696,1.7123354998011269,0.8956075283576759,-3969.9594560366677
53496.65962811574,-0.7755449371346663,1.6973726645751122,-3965.225669816624
53499.061801895696,1.4015478440418057,1.6082546496454753,-3962.823496036668
53499.0640858957,1.8916203629789743,1.5629229416437873,-3962.821212036666
53499.0655778957,3.1186904814886334,1.6086630434112563,-3962.819720036663
53499.0670858957,0.2984762826673952,1.388947197421092,-3962.818212036662
53499.0685768957,3.822097693825638,1.6058042870507896,-3962.8167210366664
53499.0731248957,1.2867891958573519,1.5037058456055457,-3962.812173036662
53499.0812468957,0.833880509606252,1.5600641852833206,-3962.8040510366627
53500.0501768957,2.957773127926785,1.1659642013046805,-3961.8351210366673
53500.0518178957,-0.5432232686071924,1.145952906781413,-3961.8334800366647
53500.053313895696,2.4519366096304704,1.110014255392687,-3961.8319840366676
53500.0547988957,-0.501975498263314,1.1569795384574992,-3961.830499036667
53500.0563068957,2.2162934067748483,1.1696397451967093,-3961.8289910366657
53500.073749895695,0.45815824508775566,1.254177254713371,-3961.8115480366687
53505.29957200572,-0.6242897247638911,2.1265819561794514,-3956.5857259266413
53508.010349312186,-2.581830892781892,1.8109799938335593,-3953.8749486201777
53508.010349312186,0.5195401847444481,1.9347792917604518,-3953.8749486201777
53508.020856312185,0.573234882990926,1.8568924767216044,-3953.8644416201787
53508.020856312185,-1.0060817761480223,2.0402556589522445,-3953.8644416201787
53509.62216511574,-6.524918683061396,2.086690168089297,-3952.2631328166244
53510.165723441205,1.3385994244144694,1.3658889922838218,-3951.7195744911587
53511.81284926497,-2.1464541967353,1.749589046416215,-3950.0724486673935
53511.8503243744,-7.1925386990681295,1.779090075826187,-3950.0349735579657
53511.8608313744,-4.649199258351973,1.741121690061603,-3950.0244665579667
53513.9395158957,-0.21650825598241336,0.8568101206084833,-3947.945782036666
53514.73030567106,-9.504745636750492,2.7474603695760704,-3947.154992261305
53514.74081267106,-8.398309650653523,2.4736863115227945,-3947.144485261306
53515.32470232258,3.702195522529569,0.5105054236342428,-3946.560595609786
53515.32965832258,4.217984639557758,0.513021468107551,-3946.555639609782
53515.33259232258,1.7459709445324088,0.5097506102922503,-3946.5527056097853
53517.301683441205,6.219095290676178,2.206482350090209,-3944.583614491159
53517.30396744121,1.7363318578504192,2.141497323144547,-3944.581330491157
53517.30545944121,0.23686253240051447,2.4230991065757492,-3944.579838491154
53517.30696744121,1.8655798558867913,2.1577435798809623,-3944.578330491153
53517.308458441206,-3.3325002439112175,2.308773596208381,-3944.5768394911574
53517.31300644121,0.6592652075473174,2.3400626832562916,-3944.572291491153
53517.32112844121,1.0022417386494225,2.331036985069394,-3944.5641694911537
53517.33454932258,4.072808873447873,0.5424591884452572,-3944.550748609785
53517.33603132258,2.951156247247058,0.5238404593427765,-3944.5492666097853
53518.26210900572,-1.6598667764047093,3.3432233272864615,-3943.623188926642
53518.290058441205,1.5053943269083352,1.8159704752037773,-3943.5952394911583
53518.29169944121,2.180997921858236,1.7834779617309462,-3943.5935984911557
53518.293195441205,1.556822755177277,1.7118740894482258,-3943.5921024911586
