mjd,muJyas2,muJyas2_err,phase
54249.60690611574,0.8220251306587988,1.4029306832164252,-3212.278391816624
54257.34733832258,1.519439239949259,0.5972544337628667,-3204.5379596097846
54258.24685000572,-0.021322914457463277,2.115165684291116,-3203.6384479266417
54258.64125211574,0.5915199711232396,1.5029820833985261,-3203.244045816624
54260.32273521717,2.851298187601749,1.1275250735798472,-3201.5625627151967
54262.29672532258,-0.9698056510355773,0.6827214164287206,-3199.588572609784
54266.8867938957,1.6369821116071246,1.1039609974595246,-3194.9985040366664
54267.28119600572,-0.8000884618555562,1.9356970807755058,-3194.6041019266413
54268.00268534159,3.1229710332381013,0.8126319615887333,-3193.8826125907726
54269.9226728727,1.092457612091553,1.4598148094071512,-3191.962625059663
54275.9211398957,1.3252289091692897,1.168876595732512,-3185.964158036666
54283.055803312185,-1.3972676242200048,1.5464171421248123,-3178.8294946201786
54283.055803312185,1.8594348645394276,1.269468228254764,-3178.8294946201786
54284.05002931218,2.280890152537191,1.1949737100372415,-3177.8352686201833
54284.05002931218,-0.0828429185576409,1.2985364492002094,-3177.8352686201833
54285.126675441206,-2.409796413388227,1.596741088462773,-3176.7586224911574
54286.8957783744,0.6479490589241846,1.4517117298364268,-3174.9895195579666
54287.89000437439,1.7207394219897483,1.0905061672262786,-3173.9952935579713
54289.77575967106,0.217278679015288,1.812230750998122,-3172.1095382613057
54290.76998567105,3.903839187105074,1.7546755746187421,-3171.1153122613105
54294.16102144121,0.8372713119297988,1.4868636508499111,-3167.724276491157
54307.79410526497,1.2388527539074519,2.635052677072674,-3154.0911926673944
54313.122392322584,3.334484051649507,1.0002426695374718,-3148.7629056097794
54320.274024217164,4.974676983420121,1.5600916068672255,-3141.6112737152
54320.319229217166,3.639900252133354,1.4018007765543716,-3141.5660687151976
54327.95397434159,5.273114412561164,0.9563770600234094,-3133.9313235907757
54327.99917934159,4.050231841571275,0.734201698026748,-3133.8861185907735
54329.8739618727,3.511837682589287,1.8072764366869754,-3132.011336059666
54329.9191668727,3.4818512681802067,1.6135546801076763,-3131.966131059664
54338.88632631218,-1.6033371159284096,1.5589605024896718,-3122.9989716201817
54338.88632631218,0.9960638078553898,1.3602903121090035,-3122.9989716201817
54342.38621011574,0.47980512042267237,4.94508191176286,-3119.499087816621
54342.42770211574,2.2592275642138437,1.4587604700583705,-3119.4575958166242
54342.726301374394,-0.3446280797470262,1.456140680876606,-3119.1589965579697
54345.606282671055,2.6194499879020596,1.9720220959461385,-3116.279015261309
54347.92067231218,-0.6273442189674429,1.5422360220031923,-3113.9646256201813
54347.92067231218,2.649280852215623,1.3704950406319518,-3113.9646256201813
54351.026154005725,-3.2036858303681885,6.780548176574135,-3110.8591439266384
54351.06764600572,1.548226167181285,2.1752556185039325,-3110.8176519266417
54351.760647374394,4.446020628713183,1.3783879848379086,-3110.1246505579693
54352.40105911574,2.24374999954479,1.8257998607816595,-3109.4842388166217
54354.640628671055,0.09308066682820376,2.0098873435641518,-3107.2446692613084
54359.6660978957,2.554508677441179,3.669314609698743,-3102.219200036663
54359.7075898957,0.004196484313994787,1.0089625609624695,-3102.1777080366664
54361.041003005725,5.442053904171751,2.8482628816874693,-3100.844294926639
54369.6809468957,-1.8272942059854744,1.23893794264909,-3092.204351036664
54372.47618811574,4.737848991929546,1.7605729811049307,-3089.4091098166246
54373.07368132258,3.6454114129205366,1.7747713492452404,-3088.8116166097825
54373.11888632258,4.644386026335369,0.7697100664417412,-3088.7664116097803
54377.90597944121,3.4180379254181052,5.24975993796625,-3083.979318491154
54377.947471441206,-1.4084503070641148,1.446268538431366,-3083.9378264911575
54379.05517986749,2.9844725555572578,1.4276334660763217,-3082.8301180648705
54380.04940586749,2.0619307357987298,1.3359558727378178,-3081.835892064875
54381.11613200572,6.7271772972031725,2.2649899202617374,-3080.769165926642
54385.775136226366,3.3681055414331666,1.6225822237188123,-3076.1101617059976
54386.76936222636,0.1971347145632009,1.3916142570820986,-3075.1159357060023
54387.92082844121,8.524361799505495,5.254090083290895,-3073.964469491155
54389.7560758957,2.6119035661581496,1.2824788927102402,-3072.1292220366668
54407.995957441206,6.516256905201465,1.6259695694041256,-3053.889340491158
54431.665630312185,-4.79651828309691,5.176824013439841,-3030.2196676201784
54431.665630312185,-1.614764961098309,4.176795384442724,-3030.2196676201784
54431.70712231218,0.6729310791762331,1.3470241650291703,-3030.1781756201817
54431.70712231218,-0.3924249984198612,1.6700588371498553,-3030.1781756201817
54434.88570286749,-1.233100350060057,1.4426247706473976,-3026.9995950648736
54435.5056053744,9.111182391034989,4.516545849640246,-3026.3796925579663
54435.547097374394,-1.6063870205268898,1.3778958791667784,-3026.3382005579697
54438.38558667106,-10.682611500306058,6.616573368771666,-3023.4997112613055
54438.427078671055,-3.438232326027728,1.9197680542332807,-3023.458219261309
54441.60565922636,-0.031252604401594074,1.7954856177373577,-3020.2796387060007
54441.680479312185,-5.303628423561941,2.153874165508719,-3020.204818620179
54443.92004886749,-1.1930850986280304,1.567744504952148,-3017.965249064873
54445.5204543744,-6.695251765692482,1.7272909056697825,-3016.364843557967
54448.40043567106,-0.03414656516832121,3.0246759797269123,-3013.4848622613063
54450.64000522636,0.8610063281642577,1.6587112911256725,-3011.2452927060003
54461.75560831218,7.708017394918905,1.7937005321748982,-3000.129689620182
54461.75560831218,8.291985488979865,2.002167736202449,-3000.129689620182
54465.595583374394,-0.7139041753637226,1.4881275495001205,-2996.28971455797
54468.475564671055,9.863071857228029,2.334771168126707,-2993.409733261309
54496.17441926497,0.8278011612221404,1.0881021937817443,-2965.7108786673925
54497.16864526497,0.9819974614104626,0.9226840604260782,-2964.7166526673973
54508.654338217166,0.8020736546326421,1.1769612488126904,-2953.230959715198
54509.64856421716,2.341249956593665,1.0690572894102346,-2952.2367337152027
54516.33428834159,1.4331792009093018,0.6371475257259629,-2945.551009590774
54517.328514341585,1.2715971194571842,0.5862596624114976,-2944.5567835907787
54518.2542758727,0.8173441592590346,1.310358712193638,-2943.6310220596642
54519.248501872695,0.05102467991586047,0.9943114238185651,-2942.636796059669
54527.66500686749,5.29486322541502,4.770117796788938,-2934.2202910648703
54527.70649886749,0.15226916889857753,1.5089324639425419,-2934.1787990648736
54534.38496322637,-5.003515506270733,5.789037890031373,-2927.5003347059974
54534.42645522636,-1.5189314710708623,1.7722597886900904,-2927.4588427060007
54537.67985586749,7.543558911076432,2.6148294703780763,-2924.205442064871
54544.399812226366,4.5429453940741045,2.527744394644257,-2917.485485705998
54552.00494226497,-0.7711853780892146,1.9808613657615717,-2909.8803556673956
54557.75498486749,7.664642524919738,1.8583451781760842,-2904.130313064874
54561.03928826497,0.019413549722715962,1.1255083043395584,-2900.8460096673953
54561.45399532258,2.439490040291054,0.6535561256080287,-2900.4313026097807
54562.44822132258,2.443040597434443,0.5531260806950371,-2899.4370766097854
54564.47494122636,9.637789060359376,1.8787115051567322,-2897.410356706001
54564.48486121716,1.3306604513530425,1.2696540773742715,-2897.400436715201
54570.60583611574,3.3155713528768023,1.3321761018721767,-2891.2794618166226
54572.16481134159,1.231201599094155,0.6935438690899328,-2889.720486590777
54574.0847988727,-0.9999277488976344,1.4046017289078916,-2887.8004990596673
54575.72005311574,0.27555654380783035,1.2370996331908428,-2886.1652448166205
54579.245780005724,2.13069792948418,2.1608340342928565,-2882.63951792664
54581.19915734159,1.1228681581205762,0.7134793206976615,-2880.6861405907766
54584.359997005726,1.5498285654269608,1.778662052699348,-2877.525300926638
54587.8857238957,0.41704385625744544,1.0038168123188793,-2873.999574036665
54592.9999408957,2.0114342821330156,1.0152957900622734,-2868.8853570366628
54600.74459411574,4.650511305582739,1.2254914596890523,-2861.1407038166217
54601.75369411574,5.158507088827772,1.50685147456579,-2860.131603816626
54604.513685115744,1.3001713248992275,1.5571535597402164,-2857.3716128166197
54606.12560544121,0.0924321892743335,1.4224527391458195,-2855.759692491156
54609.384538005725,4.674505144493383,1.961335452706308,-2852.500759926639
54610.39363800572,2.2396610101900865,2.323477456228878,-2851.4916599266435
54611.23982244121,0.9807073758086584,1.282264284260444,-2850.645475491154
54613.15362900573,2.317377325105328,2.085521316746127,-2848.731668926637
54617.28451832258,1.1658544707126608,0.7060536490852742,-2844.600779609784
54618.0244818957,4.18531517064062,1.0061917732313057,-2843.860816036664
54619.033581895696,5.058113305957312,1.058440913304686,-2842.851716036668
54621.7935728957,1.388363286757957,1.1613558861764952,-2840.091725036662
54628.77431111574,2.317268431722798,1.5825809874108057,-2833.110986816624
54630.71334111574,0.21961620293253403,1.429463651220518,-2831.1719568166227
54636.26436344121,0.8226570714591229,1.3223181285134085,-2825.620934491155
54637.273463441205,-0.09197787473897678,1.4359844432853346,-2824.6118344911592
54637.41425500572,-2.9985788549217776,2.2369479509624233,-2824.4710429266415
54639.35328500572,-1.0899623044981797,4.514757057189561,-2822.53201292664
54640.03345444121,0.8248221441214454,1.4413971249411406,-2821.851843491153
54644.82573826497,-4.34837329307803,2.0299049329373715,-2817.0595596673957
