mjd,muJyas2,muJyas2_err
53054.400735951094,2.6259379363485396,0.20680659583123384
53056.90701714294,2.635561499251164,0.20326922651453047
53059.41329833479,2.64499622103072,0.1997745669930622
53061.919579526635,2.654240169937651,0.19632325321664973
53064.42586071849,2.663291461705205,0.19291591695616503
53066.932141910336,2.6721482603769076,0.18955318554148728
53069.43842310218,2.6808087791164112,0.18623568156067125
53071.94470429403,2.6892712809991366,0.18296402251607755
53074.45098548588,2.697534079784937,0.1797388204320501
53076.957266677724,2.7055955406719328,0.17656068140914424
53079.46354786958,2.713454081030334,0.17343020511907672
53081.969829061425,2.7211081711165113,0.17034798423463282
53084.47611025327,2.7285563347663295,0.16731460378832555
53086.98239144512,2.7357971500676443,0.16433064045339102
53089.488672636966,2.7428292500112637,0.1613966617407383
53091.99495382881,2.749651323120295,0.1585132251050522
53094.50123502067,2.7562621140571926,0.15568087695354715
53097.007516212514,2.7626604242082973,0.1529001515507543
53099.51379740436,2.768845112245481,0.15017156981298577
53102.02007859621,2.7748150946643966,0.1474956379865813
53104.526359788055,2.780569346299014,0.14487284620423713
53107.0326409799,2.7861069008124977,0.14230366691484572
53109.538922171756,2.7914268511633544,0.13978855318271796
53112.0452033636,2.7965283500472413,0.1373279368535733
53114.55148455545,2.8014106103137877,0.13492222658562034
53117.0577657473,2.806072905358171,0.1325718057462253
53119.564046939144,2.810514569487295,0.1302770301759346
53122.07032813099,2.8147349982601515,0.1280382258244806
53124.576609322845,2.8187336488023496,0.12585568626507584
53127.08289051469,2.8225100400942713,0.12372967009704562
53129.58917170654,2.8260637532330204,0.12166039824869386
53132.095452898386,2.829394431667609,0.11964805119659663
53134.60173409023,2.8325017814074824,0.11769276612026211
53137.10801528208,2.835385571203953,0.11579463401467194
53139.614296473934,2.838045632704719,0.11395369678718746
53142.12057766578,2.840481860580918,0.11216994436842126
53144.62685885763,2.842694212627017,0.11044331187006923
53147.133140049475,2.8446827098331795,0.10877367682621022
53149.63942124132,2.846447436429999,0.10716085655686623
53152.14570243317,2.8479885399057387,0.1056046056948522
53154.65198362502,2.8493062309957846,0.10410461391883861
53157.15826481687,2.8504007836443996,0.10266050393597755
53159.66454600872,2.8512725349388344,0.10127182975723142
53162.17082720056,2.8519218850155115,0.09993807530787642
53164.67710839241,2.852349296938561,0.09865865341279699
53167.18338958426,2.852555296550767,0.09743290519357531
53169.68967077611,2.8525404722964094,0.09626009990924266
53172.19595196796,2.852305475017096,0.09513943526784473
53174.702233159805,2.85185101771952,0.09407003822892872
53177.20851435165,2.851177875316017,0.09305096631001154
53179.7147955435,2.8502868843376934,0.09208120940240869
53182.221076735346,2.849178942620439,0.09115969209282523
53184.7273579272,2.8478550089636627,0.09028527647917231
53187.23363911905,2.8463161027622803,0.08945676545983339
53189.739920310894,2.8445633036118245,0.08867290646807739
53192.24620150274,2.8425977508869913,0.08793239561473744
53194.75248269459,2.840420643293948,0.08723388219622523
53197.258763886435,2.8380332383962834,0.08657597351825813
53199.76504507829,2.8354368521152296,0.08595723998161331
53202.271326270136,2.8326328582040574,0.08537622037215335
53204.77760746198,2.829622687697256,0.08483142729561824
53207.28388865383,2.82640782833448,0.08432135269701152
53209.79016984568,2.8229898239596283,0.08384447340465526
53212.296451037524,2.8193702738955295,0.08339925664129842
53214.80273222938,2.8155508322944076,0.08298416544735748
53217.309013421225,2.8115332074645627,0.08259766396568241
53219.81529461307,2.8073191611732984,0.08223822254162531
53222.32157580492,2.8029105079272334,0.08190432259821381
53224.827856996766,2.7983091142292533,0.08159446125150649
53227.33413818861,2.793516897813684,0.08130715563759472
53229.84041938047,2.7885358268592135,0.08104094692901807
53232.346700572314,2.7833679191803924,0.08079440402385589
53234.85298176416,2.7780152413980845,0.08056612689712252
53237.35926295601,2.772479908089295,0.08035474960906253
53239.865544147855,2.7667640809167304,0.08015894297021646
53242.3718253397,2.7608699677388104,0.07997741686736325
53244.878106531556,2.7547998217004377,0.07980892225823566
53247.3843877234,2.748555940304974,0.07965225284666352
53249.89066891525,2.7421406644681072,0.07950624645193563
53252.3969501071,2.735556377553909,0.0793697860886594
53254.903231298944,2.7288055043939474,0.07924180077516373
53257.40951249079,2.7218905102894437,0.07912126608917565
53259.915793682645,2.7148138999976217,0.07900720449079762
53262.42207487449,2.7075782167025277,0.07889868543251866
53264.92835606634,2.7001860409705296,0.07879482527656996
53267.434637258186,2.692639989692026,0.07869478703904621
53269.94091845003,2.6849427150087353,0.0785977799802075
53272.44719964188,2.6770969032280707,0.07850305905908982
53274.953480833734,2.669105273724954,0.07840992427016338
53277.45976202558,2.660970577831449,0.0783177198783904
53279.96604321743,2.6526955977149163,0.07822583356826189
53282.472324409275,2.644283145245579,0.07813369552093043
53284.97860560112,2.63573606085367,0.07804077743290509
53287.48488679297,2.627057212377249,0.07794659148792106
53289.99116798482,2.6182494939007857,0.0778506892934143
53292.49744917667,2.6093158245858463,0.07775266079097808
53295.00373036852,2.600259147493664,0.07765213314995148
53297.51001156036,2.5910824284009495,0.07754876965159058
53300.01629275221,2.581788654609422,0.07744226857110699
53302.52257394406,2.5723808337493086,0.07733236206317637
53305.02885513591,2.5628619925778526,0.07721881505632625
53307.53513632776,2.553235175773711,0.07710142416059303
53310.041417519606,2.5435034447269675,0.07698001659219159
53312.54769871145,2.5336698763264973,0.07685444911814075
53315.0539799033,2.5237375617446896,0.07672460702373286
53317.56026109515,2.513709605220238,0.07659040310440111
53320.066542287,2.503589122839844,0.076451776683901
53322.57282347885,2.493379241319622,0.07630869265964724
53325.079104670695,2.483083096785898,0.07616114057603467
53327.58538586254,2.472703833557702,0.07600913372616198
53330.09166705439,2.4622446029300242,0.07585270828176115
53332.597948246235,2.4517085619591112,0.07569192245144075
53335.10422943809,2.441098872251036,0.07552685566654191
53337.61051062994,2.430418698752902,0.07535760779396192
53340.11679182178,2.4196712085483094,0.07518429837505543
53342.62307301363,2.408859569657377,0.07500706588957813
53345.12935420548,2.3979869498419912,0.07482606704330656
53347.635635397324,2.3870565154167354,0.074641476078145
53350.14191658918,2.3760714300662693,0.07445348410296758
53352.648197781025,2.365034853669922,0.0742622984438257
53355.15447897287,2.3539499411336378,0.0740681420115957
53357.66076016472,2.3428198412301917,0.07387125268531154
53360.167041356566,2.3316476954482432,0.07367188270936793
53362.67332254841,2.320436636850852,0.07347029810248165
53365.17960374027,2.3091897889437085,0.07326677807647272
53367.685884932114,2.297910264554014,0.0730616144627672
53370.19216612396,2.2866011647202527,0.07285511114454625
53372.69844731581,2.2752655775937463,0.07264758349222321
53375.204728507655,2.2639065773519906,0.07243935780036356
53377.7110096995,2.2525272231251128,0.07223077072355734
53380.217290891356,2.2411305579347616,0.0720221687093116
53382.7235720832,2.2297196076475654,0.07181390742567086
53385.22985327505,2.2182973799417347,0.07160635118151976
53387.7361344669,2.206866863289002,0.07139987233737771
53390.242415658744,2.1954310259511596,0.07119485070485224
53392.74869685059,2.183992814992603,0.07099167293254502
53395.254978042445,2.1725551553082267,0.07079073187693781
53397.76125923429,2.1611209486683904,0.07059242595626358
53400.26754042614,2.1496930727802006,0.07039715848577748
53402.773821617986,2.138274380366207,0.07020533699342289
53405.28010280983,2.126867698260736,0.07001737251412421
53407.78638400168,2.115475826524232,0.06983367886222133
53410.292665193534,2.104101537575888,0.06965467188093058
53412.79894638538,2.0927475753451255,0.06948076866868023
53415.30522757723,2.0814166544418953,0.06931238678179513
53417.811508769075,2.0701114593467125,0.06914994341393527
53420.31778996092,2.058834643620094,0.06899385455261837
53422.82407115277,2.0475888291321063,0.06884453411367075
53425.33035234462,2.036376605312231,0.06870239305483149
53427.83663353647,2.0252005284198127,0.06856783847004988
53430.34291472832,2.0140631208350435,0.06844127266649914
53432.849195920164,2.0029668703713686,0.06832309222664551
53435.35547711201,1.9919142296088834,0.0682136870583161
53437.86175830386,1.980907615249432,0.06811343943570024
53440.36803949571,1.9699494074931412,0.06802272303510346
53442.87432068756,1.9590419494370677,0.06794190196932026
53445.380601879406,1.9481875464955571,0.0678713298248587
53447.88688307125,1.9373884658431733,0.06781134870672846
53450.3931642631,1.926646935879571,0.06776228829559178
53452.89944545495,1.9159651457171014,0.06772446492238511
53455.4057266468,1.9053452446905936,0.06769818066578245
53457.91200783865,1.8947893418902373,0.06768372247771087
53460.418289030495,1.884299505716796,0.0676813613424986
53462.92457022234,1.8738777634596495,0.06769135147498537
53465.43085141419,1.8635261008978485,0.06771392956300587
53467.937132606035,1.853246461923761,0.06774931405925619
53470.44341379789,1.8430407481897024,0.06779770452766169
53472.94969498974,1.8329108187775658,0.06785928104869976
53475.45597618158,1.8228584898909315,0.06793420368796962
53477.96225737343,1.8128855345703352,0.06802261203185787
53480.46853856528,1.802993682431227,0.06812462479355604
53482.974819757124,1.793184619424573,0.0682403394921651
53485.48110094898,1.783459987620195,0.06836983220704523
53487.987382140826,1.7738213850127282,0.06851315740904351
53490.49366333267,1.7642703653498408,0.06867034786939458
53492.99994452452,1.754808437983021,0.0688414146464759
53495.506225716366,1.7454370677406645,0.06902634715017954
53498.01250690821,1.7361576748228629,0.06922511328252214
53500.51878810007,1.7269716347187352,0.0694376596532249
53503.025069291914,1.717880278145043,0.06966391186736036
53505.53135048376,1.7088848910065835,0.06990377488280874
53508.03763167561,1.699986714378121,0.07015713343366171
53510.543912867455,1.6911869445073355,0.07042385251608381
53513.0501940593,1.6824867328389708,0.07070377793221899
53515.55647525116,1.6738871860595683,0.07099673688748027
53518.062756443,1.6653893661629873,0.07130253863679281
53520.56903763485,1.6569942905359722,0.07162097517421874
53523.0753188267,1.6487029320637934,0.07195182196141418
53525.581600018544,1.6405162192560319,0.07229483868907394
53528.08788121039,1.6324350363911675,0.07264977006670928
53530.594162402245,1.624460223681072,0.07301634663519019
53533.10044359409,1.6165925774539485,0.07339428559733789
53535.60672478594,1.6088328503559826,0.07378329166128893
53538.113005977786,1.6011817515713576,0.0741830578924967
53540.61928716963,1.5936399470600628,0.07459326656931954
53543.12556836148,1.5862080598135755,0.0750135900385234
53545.631849553334,1.578886670127332,0.07544369156666707
53548.13813074518,1.5716763158907083,0.07588322618364325
53550.64441193703,1.564577492893144,0.07633184151548789
53553.150693128875,1.5575906551465044,0.07678917860326254
53555.65697432072,1.5507162152234732,0.07725487270562657
53558.16325551257,1.5439545446110943,0.07772855408275632
53560.66953670442,1.5373059740796151,0.07820984875975018
53563.17581789627,1.530770794065881,0.07869837926799905
53565.68209908812,1.5243492550708648,0.07919376536297501
53568.188380279964,1.5180415680712613,0.07969562471764875
53570.69466147181,1.511847904944494,0.0802035735906267
53573.20094266366,1.5057683989065724,0.08071722746857474
53575.70722385551,1.4998031449627565,0.08123620168247493
53578.21350504736,1.4939522003704226,0.08176011199774808
53580.719786239206,1.4882155851135552,0.08228857517823748
53583.22606743105,1.4825932823886143,0.08282120952428426
53585.7323486229,1.4770852391015774,0.08335763538524579
53588.23862981475,1.4716913663750795,0.08389747564692973
53590.7449110066,1.4664115400657822,0.08444035619460734
53593.25119219845,1.4612456012914725,0.08498590635209516
53595.757473390295,1.4561933569671464,0.08553375929777642
53598.26375458214,1.451254580349854,0.08608355245828214
53600.77003577399,1.4464290115920067,0.0866349278806277
53603.276316965836,1.4417163583023127,0.08718753258367667
53605.78259815769,1.4371162961142172,0.0877410188896673
53608.28887934954,1.4326284692615445,0.08829504473692021
53610.795160541384,1.4282524911602383,0.08884927397420524
53613.30144173323,1.423987944996565,0.08940337663791413
53615.80772292508,1.4198343843207946,0.08995702921266145
53618.314004116924,1.415791333646232,0.09050991487622694
53620.82028530878,1.4118582890529723,0.09106172372945784
53623.326566500626,1.408034718796074,0.09161215301203608
53625.83284769247,1.404320063917507,0.09216090730462302
53628.33912888432,1.4007137388618887,0.09270769871815568
53630.84541007617,1.3972151320951047,0.09325224707083027
53633.35169126801,1.393823606725646,0.0937942800534089
53635.85797245987,1.3905385011282414,0.09433353338334866
53638.364253651715,1.387359129569397,0.09486975094809572
53640.87053484356,1.3842847828341425,0.09540268493837548
53643.37681603541,1.3813147288541288,0.0959320959713903
53645.883097227255,1.3784482133361529,0.09645775320465677
53648.3893784191,1.375684460390982,0.09697943444063173
53650.89565961096,1.3730226731621338,0.09749692622243274
53653.4019408028,1.3704620344540333,0.0980100239209791
53655.90822199465,1.3680017073592952,0.09851853181364356
53658.4145031865,1.3656408358849061,0.09902226315467767
53660.920784378344,1.36337854557644,0.09952104023750932
53663.42706557019,1.361213944140732,0.10001469444907701
53665.933346762045,1.3591461220659795,0.10050306631622356
