mjd,muJyas2,muJyas2_err,phase
53147.72524511574,2.8434144655897224,0.2981965575506727,-4314.160052816624
53150.2084455006,2.893345501052764,0.29364024910131925,-4311.676852431767
53152.69164588545,2.9430323110159176,0.28916333966467045,-4309.193652046917
53155.1748462703,2.9924545893588625,0.284767299622597,-4306.71045166206
53157.65804665515,3.0415921300289455,0.2804535383082668,-4304.227251277211
53160.14124704001,3.0904248438002124,0.2762233998185323,-4301.744050892354
53162.62444742486,3.138932775018062,0.2720781587003365,-4299.260850507504
53165.10764780972,3.1870961183149333,0.2680190155255967,-4296.777650122647
53167.59084819457,3.2348952352731484,0.26404709237328805,-4294.29444973779
53170.07404857942,3.2823106710186867,0.2601634282404561,-4291.811249352941
53172.55724896428,3.3293231707254876,0.2563689744083282,-4289.328048968084
53175.04044934913,3.3759136960085403,0.252664589793601,-4286.844848583234
53177.52364973399,3.4220634411902324,0.2490510363187085,-4284.361648198377
53180.00685011884,3.467753849415434,0.24552897433949153,-4281.87844781352
53182.49005050369,3.512966628599644,0.2420989581719491,-4279.395247428671
53184.97325088855,3.557683767188827,0.23876143176365208,-4276.912047043814
53187.4564512734,3.60188754971022,0.23551672455869604,-4274.428846658964
53189.93965165826,3.6455605720978728,0.23236504760737306,-4271.945646274107
53192.422852043106,3.688685756769595,0.22930648997426745,-4269.462445889258
53194.90605242796,3.7312463674402974,0.22634101549922073,-4266.979245504401
53197.38925281282,3.7732260236486326,0.22346845996657963,-4264.496045119544
53199.87245319767,3.814608714981608,0.220688528736857,-4262.012844734694
53202.35565358253,3.855378814977124,0.2180007948936967,-4259.529644349837
53204.838853967376,3.895521094685069,0.21540469795599704,-4257.046443964988
53207.32205435223,3.9350207358721896,0.21289954320070636,-4254.563243580131
53209.80525473708,3.973863343849237,0.2104845016370086,-4252.080043195281
53212.28845512194,4.012034959907,0.2081586106656475,-4249.596842810424
53214.7716555068,4.049522073340748,0.2059207754500829,-4247.113642425567
53217.254855891646,4.086311633049507,0.20376977101737698,-4244.630442040718
53219.7380562765,4.122391058693086,0.2017042450976326,-4242.147241655861
53222.22125666135,4.157748251390054,0.19972272170097435,-4239.664041271011
53224.70445704621,4.192371603944444,0.19782360542066751,-4237.180840886154
53227.18765743106,4.226250010583527,0.19600518644087425,-4234.697640501305
53229.670857815916,4.259372876195621,0.1942656462171534,-4232.214440116448
53232.15405820077,4.29173012505175,0.19260306378813727,-4229.731239731591
53234.63725858562,4.323312209000654,0.19101542266764193,-4227.248039346741
53237.12045897048,4.354110115123966,0.18950061825822337,-4224.764838961884
53239.60365935533,4.384115372839073,0.18805646572011456,-4222.281638577035
53242.086859740186,4.41332006044118,0.1866807082235951,-4219.798438192178
53244.57006012504,4.4417168110715055,0.18537102550839432,-4217.315237807321
53247.05326050989,4.469298818104425,0.18412504267089816,-4214.832037422471
53249.53646089475,4.496059839943771,0.18294033909834084,-4212.348837037614
53252.0196612796,4.521994204219599,0.18181445746952138,-4209.865636652765
53254.502861664456,4.547096811380008,0.1807449127429249,-4207.382436267908
53256.986062049305,4.571363137668962,0.17972920105620857,-4204.899235883058
53259.46926243416,4.594789237487262,0.17876480846506437,-4202.416035498201
53261.95246281902,4.617371745128745,0.1778492194548053,-4199.9328351133445
53264.43566320387,4.6391078758900735,0.17697992516391425,-4197.449634728495
53266.918863588726,4.659995426549771,0.17615443126558755,-4194.966434343638
53269.402063973575,4.680032775213098,0.17537026546070864,-4192.483233958788
53271.88526435843,4.699218880523707,0.1746249845427997,-4190.000033573931
53274.36846474328,4.717553280238149,0.1739161810034799,-4187.516833189082
53276.85166512814,4.73503608916632,0.17324148915404203,-4185.033632804225
53279.334865512996,4.7516679964764155,0.1725985907464528,-4182.550432419368
