phase,ABmag,ABmag_err
-4158.8609701641035,20.924786133240193,0.013877133262192169
-4156.358647077359,20.924803915833603,0.013891670069467574
-4153.856323990622,20.924738453211507,0.013910603257300898
-4151.354000903877,20.92459324158756,0.013935141593126008
-4148.851677817132,20.924374745739943,0.013966115354006653
-4146.349354730395,20.924089275187317,0.01400384567608828
-4143.847031643651,20.9237396238374,0.014047712041195834
-4141.344708556913,20.923326561469832,0.014096335495687016
-4138.842385470169,20.92285131709441,0.014148171783958063
-4136.340062383431,20.92231505829284,0.014201704101960456
-4133.837739296687,20.921718615462385,0.014255415876416077
-4131.3354162099495,20.921063287954595,0.014307811555078147
-4128.833093123205,20.92035082054113,0.01435746324639125
-4126.33077003646,20.919583143619167,0.014403054323582474
-4123.828446949723,20.918763560206184,0.014443314112516403
-4121.326123862978,20.917896105693465,0.01447695995138692
-4118.823800776241,20.916985292444043,0.014502651646332333
-4116.3214776894965,20.916035731858713,0.014519174915727878
-4113.819154602759,20.915052023788803,0.01452547932336157
-4111.316831516015,20.91403875508349,0.014520680214588555
-4108.814508429277,20.91300049843459,0.01450406249231243
-4106.312185342533,20.911941810992356,0.014475081766792566
-4103.809862255788,20.91086723373595,0.014433363185291856
-4101.307539169051,20.90978129054666,0.014378701181827696
-4098.805216082306,20.908688487764636,0.014311057390049672
-4096.302892995569,20.907593313871317,0.014230559032148996
-4093.800569908824,20.90650023946399,0.014137495996142752
-4091.298246822087,20.905413731449084,0.014032317897040026
-4088.7959237353425,20.90433856621138,0.013915623526045405
-4086.293600648605,20.903279825551007,0.013788157181133133
-4083.7912775618606,20.902242590569788,0.013650809366892785
-4081.2889544751233,20.901231950237428,0.013504584014513887
-4078.7866313883783,20.90025325783755,0.01335049557530493
-4076.284308301634,20.899312425197518,0.013189474881114242
-4073.781985214897,20.898415513204526,0.013022328599237725
-4071.279662128152,20.897568773259653,0.012849817677667392
-4068.777339041415,20.89677822751134,0.012672813491448031
-4066.2750159546704,20.896049131533967,0.012492272824993177
-4063.772692867933,20.895386723190025,0.012309169163155852
-4061.270369781189,20.894795175939446,0.012124430232920307
-4058.768046694451,20.89427843999874,0.011939118850794713
-4056.2657236077066,20.893840473073837,0.01175445645053725
-4053.763400520962,20.893485243041425,0.011571819702267365
-4051.2610774342247,20.893217060025055,0.011392599483579862
-4048.75875434748,20.893040171522678,0.011217760200035572
-4046.256431260743,20.892956843160185,0.011048055582461592
-4043.7541081739982,20.892969114894704,0.010884344597349695
-4041.251785087261,20.893078144727056,0.01072733055979006
-4038.749462000517,20.893282346200962,0.010576989229315388
-4036.247138913779,20.8935786974263,0.010433073198702287
-4033.7448158270345,20.89396413589681,0.01029550141195697
-4031.24249274029,20.89443632170221,0.010164337409121942
-4028.7401696535526,20.894993997491497,0.010039800336023695
-4026.237846566808,20.895636553965396,0.009922341070219259
-4023.7355234800702,20.896363753425337,0.009812637309801711
-4021.233200393326,20.897178733339622,0.009711367281561996
-4018.730877306589,20.898086843502412,0.009619272141031613
-4016.228554219844,20.899093512194646,0.009537301965976594
-4013.726231133107,20.900204213199675,0.009466590321484482
-4011.2239080463623,20.90142370511173,0.009408321843360986
-4008.7215849596178,20.902746394020973,0.00936249919364758
-4006.219261872881,20.90415863822336,0.009327476503031049
-4003.716938786136,20.905646638818386,0.009301283084442212
-4001.2146156993986,20.907197393828213,0.009282074537619707
-3998.712292612654,20.908798268698728,0.009268223677620376
-3996.2099695259167,20.910438562804362,0.009258226360391354
-3993.707646439172,20.912108453780835,0.009250754674934232
-3991.205323352435,20.913798599666624,0.009244682689887193
-3988.70300026569,20.91550133679506,0.00923880106133614
-3986.2006771789456,20.917209694561596,0.009232164711784384
-3983.698354092208,20.918916721665344,0.009224193762857796
-3981.196031005464,20.920615510451057,0.009214671321041406
-3978.6937079187264,20.922300127253305,0.009203764309812084
-3976.191384831982,20.923967018403847,0.009191876737670211
-3973.689061745245,20.92561638198404,0.009179470895514075
-3971.1867386585,20.927249963412244,0.00916727179387099
-3968.684415571762,20.928869709367348,0.009156360984361
-3966.182092485018,20.930477833114576,0.009148059645787526
-3963.6797693982735,20.932078125604257,0.009143660420196648
-3961.177446311536,20.933675235103138,0.009144534487512518
-3958.675123224792,20.93527506599459,0.00915187365985198
-3956.1728001380543,20.936885843071387,0.00916634989763399
-3953.6704770513097,20.93851676035208,0.009188729813682696
-3951.168153964573,20.94017814255969,0.00921991627460293
-3948.665830877828,20.94187890079595,0.009260304163891073
-3946.1635077910905,20.943622623322014,0.0093093342774047
-3943.661184704346,20.945412756931567,0.00936620493143037
-3941.1588616176086,20.947254428249856,0.009430169778607642
-3938.656538530864,20.949153432764785,0.009500628806991207
-3936.154215444119,20.951116562420253,0.00957715190363163
-3933.651892357382,20.953149987853713,0.009659116449348052
-3931.1495692706376,20.955255666944687,0.009745248788314273
-3928.6472461839,20.95743106879437,0.00983383470358551
-3926.144923097156,20.959672971301785,0.009923267933215211
-3923.6426000104184,20.96197825027409,0.010012264719785504
-3921.140276923674,20.96434430464049,0.010099812351526708
-3918.637953836937,20.96676883309461,0.010185084856255654
-3916.135630750192,20.96924925623934,0.010267599804921578
-3913.6333076634473,20.971782973649127,0.010347284163603504
-3911.13098457671,20.974367367080216,0.010424482120292665
-3908.6286614899655,20.97699980906239,0.010499950774129699
-3906.126338403228,20.97967785893601,0.010574830420712337
-3903.624015316483,20.982398800672584,0.010650556959484319
-3901.1216922297463,20.98515926923501,0.010728777595559676
-3898.6193691430017,20.98795598147127,0.010811392343694737
-3896.117046056264,20.99078389864543,0.010900432875331234
-3893.61472296952,20.993634910793496,0.010997832484904402
-3891.112399882775,20.996501018268145,0.011105153919131019
-3888.610076796038,20.999371876632356,0.011223445683654172
-3886.107753709294,21.00223421561017,0.011353173900627586
-3883.605430622556,21.005074221702227,0.01149449828851535
-3881.103107535811,21.00787827075757,0.011647615813360592
-3878.600784449074,21.010634165122692,0.011812763263833348
-3876.0984613623295,21.013337029278517,0.01198982659150038
-3873.596138275592,21.015987268693664,0.012178187446903776
-3871.093815188848,21.018582497910316,0.012376735089750986
-3868.591492102103,21.021118129361792,0.012584152212733492
-3866.0891690153658,21.023589421150955,0.012799224461178102
-3863.586845928621,21.025992245412013,0.013020789308370225
-3861.084522841884,21.02832335550128,0.01324724515982677
-3858.5821997551393,21.03057983006134,0.013476749146824294
-3856.079876668402,21.032759284051213,0.013707608023315257
-3853.5775535816574,21.034860010586364,0.01393826592586699
-3851.07523049492,21.036880593845336,0.014167254796608603
-3848.572907408175,21.03882049622214,0.014393209553587732
-3846.070584321431,21.04067962813277,0.014614941298168704
-3843.5682612346936,21.042457921714284,0.01483148251541239
-3841.065938147949,21.044155327393582,0.015042077462813845
-3838.563615061212,21.045771804161184,0.015246081577772854
-3836.061291974467,21.047307321869624,0.01544297467931082
-3833.55896888773,21.048761869127336,0.015632434830804943
-3831.0566458009857,21.05013545348942,0.01581433267655553
-3828.554322714248,21.051428101485868,0.015988716579449523
-3826.0519996275034,21.052639841084385,0.01615579964465019
-3823.549676540759,21.05377033374452,0.016315889106327586
-3821.0473534540215,21.054818882055883,0.01646937135621501
-3818.545030367277,21.05578470201105,0.016616717343213554
-3816.042707280539,21.05666501925785,0.016758055773049927
-3813.540384193795,21.057454372947625,0.01689310360969662
-3811.0380611070577,21.0581469040166,0.017021556638922245
-3808.535738020313,21.058736186924893,0.017142597084715112
-3806.033414933576,21.059216053980016,0.017255025480745905
-3803.5310918468313,21.059580400757135,0.017357705089300617
-3801.028768760086,21.059823150238255,0.01744959645764801
-3798.52644567335,21.059938259374903,0.017529764885126732
-3796.024122586605,21.059920045144917,0.017597367071792804
-3793.521799499867,21.059764657949792,0.017651563939873764
-3791.019476413123,21.059468964321226,0.017691598147055655
-3788.5171533263856,21.059030718259855,0.017716825346608057
-3786.014830239641,21.05844849585856,0.017726718477277838
-3783.512507152904,21.05772108773558,0.01772087655144228
-3781.010184066159,21.056848746973493,0.017698991310082523
-3778.507860979422,21.055834409028172,0.017660771942637547
-3776.005537892677,21.05468253880481,0.017605995638624243
-3773.5032148059327,21.053397646982457,0.017534557322205994
-3771.0008917191954,21.051984094471003,0.017446348523825195
-3768.498568632451,21.05044702504023,0.017341231553573973
-3765.9962455457135,21.048791945679522,0.017219172809778846
-3763.493922458969,21.04702437149582,0.01708028372749049
-3760.991599372232,21.045149819356396,0.016924824433653687
-3758.489276285487,21.043173802587717,0.01675320545143037
-3755.9869531987497,21.041101825727996,0.016565993279148893
-3753.484630112005,21.03893937963067,0.01636390740853897
-3750.982307025261,21.03669193718299,0.016147824513545083
-3748.479983938523,21.034364948851223,0.015918776802886416
-3745.977660851778,21.031963838851752,0.01567795103770393
-3743.475337765042,21.029494001636653,0.015426685556381502
-3740.9730146782967,21.026960828363066,0.015166465548413072
-3738.470691591559,21.024372007574314,0.014898658203010446
-3735.968368504815,21.02173918238241,0.014624314231947976
-3733.4660454180776,21.019074291230552,0.014344590465331895
-3730.963722331333,21.016389160989462,0.014060802967968364
-3728.461399244589,21.013695504414372,0.013774442508174785
-3725.959076157851,21.011004916862817,0.013487169210499287
-3723.4567530711065,21.00832877984689,0.013200761310218601
-3720.954429984369,21.005678229789957,0.01291708727696861
-3718.4521068976246,21.003064227203517,0.01263816756674515
-3715.9497838108873,21.000495787420235,0.012365779138794103
-3713.4474607241423,20.997977290954978,0.01210107294471948
-3710.9451376374054,20.99551100560824,0.011845163496684474
-3708.442814550661,20.99309905932748,0.011599309473081153
-3705.940491463916,20.99074192082147,0.01136431942223453
-3703.438168377179,20.98843783583692,0.011140441718165915
-3700.9358452904344,20.98618660927022,0.010928047024200227
-3698.433522203697,20.98398942698217,0.010727728743855901
-3695.931199116953,20.98184750884968,0.010540377458629766
-3693.428876030215,20.979762211334283,0.010367167272559877
-3690.9265529434706,20.977736176745708,0.010209422407583102
-3688.4242298567337,20.97577273355265,0.010068660328667177
-3685.9219067699887,20.973875202291612,0.00994663967543852
-3683.419583683244,20.972046482531766,0.009845211183502718
