mjd,muJyas2,muJyas2_err
52889.0037382337,17.347074484513463,1.896519020443964
52889.0052332337,17.293835338282783,1.82017609377355
52974.9774602337,20.066489893489045,1.191351460935668
52974.9833032337,20.506365782817653,1.1923559731287
52974.9859382337,20.61083505089296,1.1732702414610963
53037.303420381984,20.061330103047926,0.7638132999435948
53037.30491538198,19.91249729802334,0.8206707760204033
53044.97472688924,21.21378347795212,1.2680896894977214
53044.976221889236,20.049128408272967,1.2387155074344423
53047.70599464522,19.98806435175605,1.2178689550287065
53047.70748964522,21.749314608895688,1.1551052764509648
53052.6707332337,24.563490079253633,1.3008432899761289
53097.09744556161,19.76639785673588,1.1062103655677469
53097.098940561606,20.20448367198877,1.178511696650606
53121.6819592337,21.266681061723393,1.3360012167322417
53122.6820072337,21.456533866206396,1.651418045344214
53122.7069102337,16.963350826775333,1.6594541428884675
53123.27714238198,21.213530132957366,0.4975029156720732
53123.28298538198,20.078470959806374,0.4920680098706136
53123.28562038198,20.254896363515297,0.49917519438021424
53130.948448889234,21.262532120525222,0.8093524632328968
53130.95429188923,19.154153329238596,0.7024804391303295
53130.95692688924,19.88582045565308,0.784978141946347
53133.679716645216,18.815271129524085,0.7740853691254813
53133.685559645215,18.453270518737312,0.7823270642922561
53133.68819464522,20.809127383332143,0.7240012215735465
53133.77817352681,18.595331455090985,1.0235599689953683
53133.779668526804,21.62266252603107,0.9993857131522143
53136.3144926496,22.358275054006846,1.2396905672172474
53136.3159876496,20.152901996414634,1.147321466130472
53149.91853091935,18.999054887415976,1.4720142790757045
53149.920025919346,19.953946872173113,1.538532734004697
53170.44452339656,21.99935467072759,1.3516358894030005
53170.44601839656,16.967854786057842,1.2272934530332567
53183.071167561604,20.60093597075978,0.7019254225960921
53183.0770105616,18.402372994748504,0.6615571794081623
53183.07964556161,20.629253992100566,0.7145781555355923
53200.970415381984,22.895006373993567,0.5715012485073312
53208.64172188924,24.629313371054657,0.8581011058059987
53211.37298964522,23.709570105485362,0.922435882127417
53218.82876919159,19.694709000458637,1.111402163306517
53218.83026419159,19.18925824180269,1.2021409738646263
53219.7518955268,19.021622480288787,0.6499578332375308
53219.7577385268,17.485018872513024,0.7027016641680495
53219.760373526806,21.260598103289283,0.6060046407954328
53222.2882146496,19.550862072423396,0.7729835301472249
53222.2940576496,19.289129362962385,0.7334835856035375
53222.2966926496,21.800414298759087,0.7201143736041362
53235.892252919344,18.85506199674616,0.9296932288899187
53235.89809591934,19.339159834617625,0.8475233728011632
53235.90073091935,21.583101218892836,0.9969942538768984
53246.0005892337,29.848228726793725,3.299822554109334
53256.418245396555,19.724902988290566,0.845528567314259
53256.424088396554,19.172143728318453,0.7695788629370639
53256.42672339656,20.601342413165064,0.8179715949296129
53260.76444056161,23.180285957140786,0.7910970642649519
53269.98164138198,19.76408256267579,0.6647307864862155
53270.98168938198,18.062120907464855,0.6831258522757712
53271.00659238198,19.406340340036635,0.7307857954578018
53277.65294788923,19.256900468200364,0.9368489130394699
53278.652995889235,21.30815585011287,1.049345780515857
53278.67789888923,18.71447807218505,1.0993443882831404
53280.384215645216,19.404869322224084,0.9706181000254809
53281.38426364522,21.5718011745344,0.9928072793206427
