mjd,muJyas2,muJyas2_err
52974.9885982337,66.29561669607415,1.9859206056237904
52974.9906692337,65.87874413596597,2.050209385977823
52993.9090472337,60.80595756115558,2.503244385035146
53052.676367233704,70.74861924778395,2.2922968244984774
53121.6876422337,76.69533143053198,2.1416199955437136
53122.6876202337,77.27794850249039,2.3726577999410186
53122.7125502337,77.66970825777278,2.1134936541388245
53123.28828038198,66.79761040769417,0.8683307192024337
53123.290351381984,66.93682761014693,0.8804547398364586
53130.959586889236,68.9355296507039,1.2430903856140796
53130.96165788924,66.13685758093021,1.2274658206868037
53133.69085464522,77.77222794365936,2.953062775910315
53133.69292564522,63.957878891043265,1.4055260142106418
53142.20872938198,63.356060826339125,1.2132382027566022
53149.88003588923,61.69823117638964,1.5055830763923166
53152.611303645215,62.120044266507755,1.696521251252899
53183.08437656161,66.48679529153546,1.7298093461574082
53200.976049381985,69.77092195076962,0.9598879784731765
53202.0027545616,64.00288306218383,1.6081021055012612
53208.64735588924,69.11552463866612,1.3168383320708223
53211.37862364522,70.31666370048518,1.3408604059790288
53219.763033526804,62.11461676975841,1.8641647744505017
53219.76510452681,63.659022069192645,1.2625554528992788
53222.2993526496,67.04485116886747,1.2627828424889407
53222.3014236496,65.06134626131987,1.2488059390350212
53235.903390919346,68.73792068985782,1.485317970061503
53235.90546191935,62.73717348520471,1.5205336226709696
53238.6834825268,60.72844296311573,1.5905561514984385
53241.2198016496,62.77329678134045,1.5064671157507623
53246.0062752337,51.491115995172066,2.3967660925737797
53254.82383991934,60.63519030944855,2.070680373436636
53256.42938339656,65.82032099515239,1.354996495791372
53256.43145439656,64.18504992657083,1.3912910447857836
53260.77007456161,71.51234031288654,1.3683026907431117
53269.98732438198,68.85827584580144,0.9055389204585803
53270.98730238198,69.53680293162982,0.8796186004823883
53271.01223238198,68.60534369119505,0.9695035810449898
53275.349832396554,58.70121242202629,1.6715656175759632
53277.65863088924,73.5735255037165,1.3824615047653817
53278.658608889236,74.60474678891671,1.3399626881631903
53278.683538889236,74.46100079158578,1.2824642892308151
53280.38989864522,74.1015037116884,1.3066256722093517
53281.38987664522,73.74013707745291,1.311697484619674
53281.41480664522,72.45950444384647,1.3592457259664477
53297.45080252681,67.73238417876412,1.23178821818981
53299.9871216496,68.06881126973073,1.2980289468510002
53301.9108162337,66.5186184029272,1.6936075574515483
53304.81362919159,66.60764191909752,1.1713016395572944
