phase,ABmag,ABmag_err
-1498.8198000628618,20.900236291606944,0.01071141727583389
-1496.2993070737357,20.89968336458839,0.01066202668975257
-1493.778814084617,20.899129675836388,0.010617234642521336
-1491.258321095498,20.89857665768973,0.0105770084249008
-1488.737828106372,20.89802542845273,0.010541359105211083
-1486.2173351172532,20.89747605257321,0.010510242407479308
-1483.6968421281272,20.896928386377,0.010483629529172159
-1481.1763491390084,20.896382366424966,0.010461489273882572
-1478.6558561498896,20.895838174787052,0.010443622547169861
-1476.1353631607635,20.89529601613942,0.010429747688154339
-1473.6148701716447,20.89475631189916,0.010419547995427977
-1471.0943771825189,20.894218957452495,0.010412595860359003
-1468.5738841934,20.893683434119648,0.010408415643379444
-1466.053391204281,20.893149252025623,0.010406602875263347
-1463.532898215155,20.892616107040546,0.010406802145919039
-1461.0124052260362,20.89208358362712,0.010408697563412686
-1458.49191223691,20.89155135983486,0.010412017479555585
-1455.9714192477911,20.891019418934736,0.010416494359508791
-1453.4509262586653,20.890487790695694,0.010421921050853105
-1450.9304332695465,20.889956714614815,0.010428123345162157
-1448.4099402804277,20.889427582146627,0.010434791468996674
-1445.8894472913016,20.888901750750748,0.010441500704049339
-1443.3689543021828,20.888379533510268,0.010447619666440686
-1440.8484613130568,20.88786174124298,0.010452397427714366
-1438.327968323938,20.88734956462312,0.010455072067187666
-1435.8074753348192,20.886844197837522,0.010454956970423687
-1433.286982345693,20.886346892757125,0.010451423190664501
-1430.7664893565743,20.885858978030893,0.010443895083187273
-1428.2459963674482,20.885381785577145,0.010431881450154527
-1425.7255033783294,20.88491664528231,0.010414976031222158
-1423.2050103892034,20.884464842241748,0.010392856346679021
-1420.6845174000846,20.884026969458503,0.01036521367165573
-1418.1640244109658,20.88360216118075,0.010331626540803844
-1415.6435314218395,20.883188582553963,0.010291657731913435
-1413.123038432721,20.882784032270447,0.010244900886820552
-1410.6025454435949,20.88238631331851,0.01019103300844539
-1408.082052454476,20.881993214343154,0.010129815710147686
-1405.5615594653573,20.881602302562676,0.010061061957162646
-1403.0410664762312,20.88121145223583,0.009984628309527423
-1400.5205734871124,20.880818724779513,0.009900455040369675
-1398.0000804979863,20.88042255197381,0.009808526935464926
-1395.4795875088676,20.880021877922516,0.009708858006610976
-1392.9590945197488,20.87961563511164,0.009601541180665406
-1390.4386015306227,20.879202394065477,0.00948672385712257
-1387.918108541504,20.878780620012144,0.009364592808945103
-1385.3976155523778,20.87834953054837,0.009235305242589633
-1382.877122563259,20.877907836192122,0.009098918180556075
-1380.356629574133,20.877454089534787,0.008955555319979297
-1377.8361365850142,20.876986847861904,0.00880543869198815
-1375.3156435958954,20.876504729288115,0.008648865707250781
-1372.7951506067693,20.876006861475986,0.008486204436054422
-1370.2746576176503,20.875492861332187,0.008317917765812465
-1367.7541646285244,20.87496322471687,0.008144443182887992
-1365.2336716394057,20.874419043809358,0.007966070240972322
-1362.7131786502869,20.873861449991573,0.007783193265779812
-1360.1926856611608,20.87329157282147,0.0075963637067075745
-1357.672192672042,20.872710540157136,0.007406304056026028
-1355.151699682916,20.872119518551806,0.007213916859485501
-1352.6312066937971,20.871519762920737,0.007020290746262372
-1350.110713704671,20.870912537872506,0.006826725360918809
-1347.5902207155525,20.870299097054087,0.0066347365829400986
-1345.0697277264337,20.869680537851128,0.0064460503106898055
-1342.5492347373074,20.86905757583085,0.00626259073524762
-1340.0287417481886,20.868430245670986,0.006086414299118793
-1337.5082487590626,20.86779630182084,0.00591927275893401
-1334.9877557699438,20.86715390328588,0.00576236442761286
-1332.467262780825,20.866501462182857,0.005616888280353193
-1329.946769791699,20.865838078988837,0.005484129037677497
-1327.42627680258,20.865164799395426,0.005365075429046515
-1324.905783813454,20.864482579775647,0.005260279686313906
-1322.3852908243352,20.863791338263173,0.005169830319352063
-1319.8647978352165,20.86308939474394,0.005093084034602393
-1317.3443048460904,20.862375616065822,0.005029131570894831
-1314.8238118569716,20.86165048083456,0.004976423606641974
-1312.3033188678455,20.860915695083797,0.0049330698927575545
-1309.7828258787267,20.86017387951049,0.004897153846046723
-1307.2623328896009,20.85942799583661,0.004866606327606428
-1304.741839900482,20.858680789590377,0.004839622368552703
-1302.221346911363,20.857934722479435,0.0048147737312348796
-1299.700853922237,20.857192249938443,0.004791047501337696
-1297.1803609331182,20.856456200814826,0.0047678319039029
-1294.659867943992,20.855729886645094,0.004744894639898588
-1292.1393749548731,20.85501664285164,0.004722362566781803
-1289.6188819657473,20.854319485847746,0.0047005477671019
-1287.0983889766285,20.853639641355084,0.00467918185193123
-1284.5778959875097,20.852977220956483,0.004657745267914118
-1282.0574029983836,20.852329383220308,0.004635221429132727
-1279.5369100092648,20.851689932624623,0.004610084339276221
-1277.0164170201388,20.851051380153088,0.004580886500875459
-1274.49592403102,20.850406282972664,0.00454650284259916
-1271.9754310419012,20.849747490356904,0.004506067382352144
-1269.454938052775,20.849068034547603,0.004458902833906753
-1266.9344450636563,20.848361083277815,0.004404708020904872
-1264.4139520745302,20.847620070049654,0.004343585065632227
-1261.8934590854117,20.846838534878827,0.004276063899622832
-1259.3729660962929,20.846010040379873,0.004203102207182248
-1256.8524731071666,20.84512827550038,0.0041260677224819065
-1254.3319801180478,20.844187016948233,0.004046636028382707
-1251.8114871289215,20.84318021701295,0.00396632207540339
-1249.290994139803,20.84210614668664,0.0038862916510713492
-1246.770501150684,20.840965418830738,0.0038078392553984306
-1244.250008161558,20.839759619355572,0.003732506667390705
-1241.7295151724393,20.83849221135301,0.0036613282313804675
-1239.2090221833132,20.83716849718443,0.0035940028767404006
-1236.6885291941944,20.83579477337318,0.0035299563148196143
-1234.1680362050683,20.834379312941632,0.003468251995719707
-1231.6475432159496,20.83293077024973,0.003408126144940218
-1229.1270502268308,20.831460632748065,0.0033488200506481378
-1226.6065572377047,20.829984333064303,0.0032896674610868666
-1224.086064248586,20.82851662966432,0.0032304412230688144
-1221.5655712594598,20.827069197538208,0.0031711872665859888
-1219.045078270341,20.82565351083973,0.0031121867170769194
-1216.524585281215,20.824282353083852,0.003053857777720634
-1214.0040922920962,20.822961070119014,0.00299582151238957
-1211.4835993029774,20.821687915338437,0.0029372673923494506
-1208.9631063138513,20.82046088142994,0.002878045348997464
-1206.4426133247323,20.819277872642516,0.0028187842843845116
-1203.9221203356065,20.818135842901764,0.0027608039588265035
-1201.4016273464877,20.817031135623036,0.0027057979093164652
-1198.8811343573689,20.81596141420527,0.002655937102856973
-1196.3606413682428,20.814933752129804,0.002613335126725517
-1193.840148379124,20.813962227459665,0.0025795840916490237
-1191.319655389998,20.81306002833475,0.002554719235394639
-1188.7991624008791,20.812241389837403,0.0025382283516750016
-1186.2786694117603,20.811518027015435,0.002529253164568013
-1183.7581764226345,20.81089583591565,0.002526683536681423
-1181.2376834335157,20.810377575668245,0.0025298898426383636
-1178.7171904443894,20.80996623337415,0.0025387583666237118
-1176.1966974552706,20.80966170600248,0.0025525173754154286
-1173.6762044661446,20.809460684000747,0.002570101386569004
-1171.1557114770258,20.809360466282612,0.0025909609340656714
-1168.635218487907,20.809357469114477,0.0026149644856269185
-1166.114725498781,20.80943965555212,0.002641274150521208
-1163.594232509662,20.80959286094027,0.0026687613646675036
-1161.073739520536,20.809807991467945,0.0026960368288899985
-1158.5532465314172,20.81007836917179,0.0027218693652103477
-1156.0327535422985,20.81039817507168,0.00274531193029676
-1153.5122605531724,20.810764941693783,0.0027649577775921484
-1150.9917675640536,20.81117918897331,0.002779523218492646
-1148.4712745749275,20.811640199064595,0.002788180196761167
-1145.9507815858087,20.812142269570145,0.0027904274558762567
-1143.4302885966829,20.812677756082586,0.002786239432422652
-1140.909795607564,20.813238968717954,0.0027757544603025115
-1138.389302618445,20.81381750129943,0.0027592366510791684
-1135.868809629319,20.814405218917777,0.002737474510766332
-1133.3483166402002,20.814995591130465,0.0027115393771001543
-1130.827823651074,20.81558684079713,0.0026824082041361475
-1128.3073306619551,20.816174860331977,0.0026499322093508494
-1125.7868376728366,20.816750037580555,0.0026129876788856116
-1123.2663446837105,20.817302444625106,0.002571049702913362
-1120.7458516945917,20.817821505468565,0.002524413098752289
-1118.2253587054656,20.818294195898044,0.0024741271011595742
-1115.7048657163468,20.818706814817105,0.0024221325622333202
-1113.184372727228,20.819046935295194,0.002371366982760322
-1110.663879738102,20.819305151546533,0.0023254844015984898
-1108.1433867489832,20.819472527968394,0.002288240561837178
-1105.622893759857,20.81953539637946,0.002262021944944675
-1103.1024007707383,20.819483755446374,0.002247782802489352
-1100.5819077816122,20.819308835084797,0.0022452136191695943
-1098.0614147924937,20.81900509086271,0.002253656011690606
-1095.5409218033749,20.818568292741134,0.00227275823240891
-1093.0204288142486,20.817998931326976,0.0023022293633225997
-1090.4999358251298,20.817295106556113,0.0023404289336413577
-1087.9794428360035,20.816451962134767,0.0023851773557579422
-1085.458949846885,20.815468614023054,0.0024349119091222997
-1082.938456857766,20.81435125407733,0.002488406475844497
-1080.41796386864,20.813103773171814,0.0025442043691013463
-1077.8974708795213,20.81172720296066,0.002600965018507
-1075.3769778903952,20.81022860080312,0.0026569324077835433
-1072.8564849012764,20.8086197317454,0.0027100588962872003
-1070.3359919121503,20.806913963439538,0.0027587533913503146
-1067.8154989230316,20.80512579961769,0.0028021973400936978
-1065.2950059339128,20.80327083479394,0.0028403156576809908
-1062.7745129447867,20.801365041349115,0.0028737007317180263
-1060.254019955668,20.799423764341512,0.0029032408498647477
-1057.7335269665418,20.797461872750244,0.0029301308668758202
-1055.213033977423,20.795495964306415,0.0029553011389492493
-1052.6925409883042,20.79354220214666,0.0029787146750637726
-1050.1720479991782,20.791614681468793,0.003000033278644578
-1047.6515550100594,20.789733323991012,0.0030185366680524515
-1045.131062020933,20.787925596690137,0.0030335766123208785
-1042.6105690318143,20.786220352198782,0.003044966447549353
-1040.0900760426955,20.784646377788093,0.0030530504583374733
-1037.5695830535697,20.783234765532114,0.003058531052437954
-1035.0490900644509,20.782018193048735,0.003062496932661933
-1032.5285970753248,20.781028608487546,0.0030662648203690864
-1030.008104086206,20.78029390422534,0.0030710000782569963
-1027.48761109708,20.779831085765295,0.0030768848036774165
-1024.9671181079611,20.77965111139167,0.0030837160943624872
-1022.4466251188423,20.779756749905506,0.003090949957946077
-1019.9261321297164,20.78014509532064,0.003097903383217373
-1017.4056391405976,20.780812624306538,0.0031041805294230976
-1014.8851461514714,20.781753932442786,0.0031093701285952713
-1012.3646531623526,20.782954759301536,0.0031122877699119983
-1009.8441601732266,20.784397162684957,0.0031117942013757297
-1007.3236671841078,20.7860621711818,0.0031070882070106916
-1004.803174194989,20.78792941814675,0.0030976090135318005
-1002.2826812058628,20.789973669709074,0.0030828488803487228
-999.762188216744,20.792165317250802,0.003062460802637777
-997.241695227618,20.794469729260364,0.003036303014662834
-994.7212022384992,20.796845876993327,0.003004387070768076
-992.2007092493805,20.799250342544426,0.002967096527374331
-989.6802162602544,20.80164023373594,0.0029252520454794164
-987.1597232711356,20.803975901246176,0.0028799579647282433
-984.6392302820096,20.80622336609292,0.002832416311467028
-982.1187372928908,20.80835443487021,0.002783266493257552
-979.598244303772,20.810346034957625,0.00273157309100384
-977.077751314646,20.812178533684776,0.0026761585277699632
-974.5572583255272,20.81383167896672,0.0026164468441564307
-972.036765336401,20.815285652620283,0.0025527568848376365
-969.5162723472822,20.816520498306772,0.0024864433548998414
-966.995779358156,20.817515747266405,0.0024199750842007844
-964.4752863690372,20.81825103105016,0.00235691127565024
-961.9547933799186,20.818710074146544,0.0023015109373960337
-959.4343003907924,20.818887360048024,0.002257192513775209
-956.9138074016736,20.81878934813259,0.0022254371862078753
-954.3933144125476,20.818428094670242,0.002206086185205087
-951.8728214234288,20.817821206229926,0.0021977842411765396
-949.35232843431,20.81698629857066,0.002199287866244737
-946.831835445184,20.81593978849073,0.002210096508658557
-944.3113424560652,20.81470046964457,0.0022294072749954644
-941.7908494669392,20.813284170380605,0.0022551116334855736
-939.2703564778204,20.811703665609166,0.0022856286141822203
-936.7498634886942,20.809972135139887,0.0023204359282257684
-934.2293704995756,20.808101377790102,0.0023592874355320955
-931.7088775104568,20.806095576925653,0.002401294312922163
-929.1883845213306,20.80395827871532,0.0024454656891851234
-926.6678915322118,20.801695067101456,0.002490495877035867
-924.1473985430856,20.799312171432923,0.0025350952603605506
-921.6269055539668,20.79681660817393,0.002578553304224092
-919.106412564848,20.794217614258073,0.00262086475015621
-916.585919575722,20.79152516806823,0.002662512472139448
-914.0654265866032,20.788749241752598,0.002703709295577381
-911.5449335974772,20.78590104884005,0.002744216920490682
-909.0244406083584,20.782992480387428,0.0027837905143119753
-906.5039476192396,20.780035307183926,0.0028215825086895015
-903.9834546301136,20.77703865202006,0.0028566779594127794
-901.4629616409948,20.774007605412795,0.0028880266146799837
-898.9424686518687,20.77094387961525,0.002914655632197314
-896.4219756627499,20.767849507054933,0.0029360191369610534
-893.9014826736238,20.764728198843965,0.002951897940400838
-891.380989684505,20.761583528312816,0.0029625019915732044
-888.8604966953862,20.758417288412407,0.0029683619437362854
-886.3400037062602,20.755230137821055,0.0029701045524175903
-883.8195107171414,20.752021910708336,0.002968689778869819
-881.2990177280153,20.748790240759263,0.0029652336693269145
-878.7785247388965,20.74553350576059,0.0029604994928209365
-876.2580317497777,20.742252153051275,0.0029550361345023857
-873.7375387606517,20.738945330765347,0.0029490797481830657
-871.2170457715329,20.735612133334197,0.002942737692886336
-868.6965527824068,20.73224865700138,0.0029356479892369705
-866.176059793288,20.728847650348982,0.002927016427969217
-863.6555668041619,20.72540222400882,0.002916197524071947
-861.1350738150431,20.721908617017792,0.002902696562819552
-858.6145808259243,20.718366832487295,0.0028860115883070246
-856.0940878367983,20.714777677133853,0.002865823503334006
-853.5735948476795,20.711141146018978,0.0028420440612459534
-851.0531018585534,20.70745648690173,0.0028146567160904604
-848.5326088694346,20.703724065966107,0.0027838016957384597
-846.0121158803158,20.69994663383227,0.0027497938779490996
-843.4916228911898,20.696128190391327,0.002713274277335212
-840.971129902071,20.692273160024598,0.0026752999695958926
-838.4506369129449,20.688387667386483,0.0026371215031237238
-835.9301439238261,20.684477925671338,0.0025999859508749786
-833.4096509347073,20.680547383546656,0.002564804996869686
-830.8891579455812,20.676601262288564,0.002532213677723005
-828.3686649564625,20.672644797609653,0.002502117705088276
-825.8481719673364,20.66868100519215,0.002473827657832341
-823.3276789782176,20.664716581283898,0.002446768644447305
-820.8071859890915,20.660759853428463,0.0024202461091300384
-818.2866929999727,20.65681205738163,0.00239315559169991
-815.7662000108539,20.65287293508022,0.0023647358689263174
-813.2457070217279,20.648944328011122,0.002334757467584361
-810.7252140326091,20.645029076866827,0.00230348850210761
-808.204721043483,20.641129999799116,0.002271569647742985
-805.6842280543642,20.63725289152039,0.0022396536121220088
-803.1637350652381,20.633405382706528,0.0022080929751981866
-800.6432420761193,20.629590978826624,0.002176261120550003
-798.1227490870006,20.625806963101837,0.002143169046413835
-795.6022560978745,20.622048824676288,0.0021081887493461836
-793.0817631087557,20.61831183719015,0.002070651540416635
-790.5612701196296,20.614587893180367,0.002029868095310631
-788.0407771305108,20.610868277992413,0.00198574840678383
-785.520284141392,20.607146024084027,0.001938900879098723
-782.999791152266,20.603414543250476,0.0018905440678983585
-780.4792981631472,20.599667958791926,0.0018421813777897119
-777.9588051740211,20.59590463184373,0.0017946134488781382
-775.4383121849023,20.592131177500242,0.0017485760845923658
-772.9178191957835,20.58835917843937,0.0017049107829956085
-770.3973262066575,20.58460171700422,0.0016642323532492524
-767.8768332175387,20.580873316754335,0.0016271646641004315
-765.3563402284126,20.577189706380675,0.0015941493366416432
-762.8358472392938,20.573564977712948,0.0015649906487628707
-760.315354250175,20.570012951514688,0.001539759825799779
-757.7948612610489,20.566544620985596,0.001518950839447234
-755.2743682719301,20.563163761549145,0.0015022794381066437
-752.7538752828041,20.55987491188175,0.001489026194407614
-750.2333822936853,20.556678496225576,0.0014786918241206806
-747.7128893045592,20.553571126578095,0.0014709570090723177
-745.1923963154404,20.550554228003023,0.0014659865068601121
-742.6719033263216,20.547626264579165,0.0014641360009611996
-740.1514103371956,20.544785260112857,0.001465697183430829
-737.6309173480768,20.542037002157166,0.0014713343902398026
-735.1104243589507,20.539388400955097,0.0014819185279128146
-732.5899313698319,20.536845958822624,0.001498078061882611
-730.0694383807058,20.53441319332378,0.0015200327511961866
-727.548945391587,20.532095229342005,0.0015470186028259214
-725.0284524024682,20.52989668596004,0.0015778265565792413
-722.5079594133422,20.527820352833057,0.0016114339341394349
-719.9874664242234,20.525866633537476,0.0016470733547342877
-717.4669734350973,20.52403239563948,0.0016837134644307958
-714.9464804459785,20.52231587565238,0.0017207099538515767
-712.4259874568597,20.5207188571963,0.0017578620361461397
-709.9054944677337,20.519246038153547,0.0017953295485574332
-707.3850014786149,20.517902100084278,0.0018335632498293357
-704.8645084894888,20.516692623069584,0.0018730565953286107
-702.34401550037,20.515621801602062,0.001913995867279489
-699.8235225112512,20.514692893805197,0.001956153895336244
-697.3030295221251,20.513905710881787,0.00199908041528059
-694.7825365330064,20.513258220265126,0.0020423691563759947
-692.2620435438803,20.512749181514845,0.002085760719716075
-689.7415505547615,20.512377070976978,0.0021292455444148367
-687.2210575656354,20.512138009963632,0.0021727234204802514
-684.7005645765166,20.51202743538483,0.002215884821965043
-682.1800715873978,20.51204224430103,0.0022582400416008308
-679.6595785982718,20.512178899927793,0.002299212463873035
-677.139085609153,20.512431633500128,0.002338161109909478
-674.6185926200269,20.512793048833437,0.0023744151467702946
-672.0980996309081,20.51325377133176,0.0024072826797628824
-669.5776066417893,20.513801883042998,0.0024359684354177897
-667.0571136526632,20.514426179710306,0.0024597481287654327
-664.5366206635445,20.515115775513507,0.0024781942170173
-662.0161276744184,20.51586105401955,0.0024909436219252828
-659.4956346852996,20.51665557996393,0.0024975030850088726
-656.9751416961735,20.51749322266215,0.002497598664072434
-654.4546487070547,20.518367777247008,0.0024910568015447817
-651.9341557179359,20.5192739312019,0.0024778459877881826
-649.4136627288099,20.520208263906092,0.0024581105213874292
-646.8931697396911,20.521167664627185,0.002432382397815723
-644.372676750565,20.522149091719932,0.002401634603865215
-641.8521837614462,20.523149859907683,0.0023672175257415068
-639.3316907723274,20.524166309970532,0.0023307904981316094
-636.8111977832014,20.52519508451211,0.002294298983499626
-634.2907047940826,20.526238809804862,0.002259047138994468
-631.7702118049565,20.527302502393823,0.0022253505581425665
-629.2497188158377,20.528387402596568,0.002193307527229734
-626.7292258267189,20.529490842611516,0.0021628204377337904
-624.2087328375928,20.53060972758859,0.0021338024955757217
-621.688239848474,20.53174214371368,0.00210650227693441
-619.167746859348,20.532885438325746,0.002081403477022151
-616.6472538702292,20.5340371445094,0.002058642218857371
-614.1267608811031,20.53519713978627,0.002038596069487434
-611.6062678919843,20.5363658457044,0.0020218073785537092
-609.0857749028655,20.537546036422285,0.002008693697991048
-606.5652819137395,20.53874196708629,0.001999513648303374
-604.0447889246207,20.53995873812428,0.0019944043561827204
-601.5242959354946,20.541199390172444,0.001993557536516814
-599.0038029463758,20.542466795847485,0.0019974976216123727
-596.483309957257,20.54376450901674,0.002006725114923171
-593.9628169681309,20.54509782465697,0.002021757415313593
-591.4423239790121,20.546474388903786,0.0020434276829829913
-588.9218309898861,20.547906963649325,0.0020726326318138764
-586.4013380007673,20.54941335019845,0.0021101808081136894
-583.8808450116412,20.551010835971386,0.002156645421612586
-581.3603520225224,20.552706970326994,0.0022116379710608713
-578.8398590334036,20.554497558090514,0.002273517753786962
-576.3193660442776,20.556376654326847,0.0023404841875488743
-573.7988730551588,20.55833989545688,0.002410923459287365
-571.2783800660327,20.560383745767837,0.002483317934273822
-568.7578870769139,20.56250333649144,0.002556372504753167
-566.2373940877951,20.56469090175963,0.002629021437293448
-563.716901098669,20.566939843284093,0.002700507661786921
-561.1964081095502,20.569244705509924,0.0027702000283141726
-558.6759151204242,20.571600365462217,0.0028375639086511847
-556.1554221313054,20.574002615327483,0.0029023241847081155
-553.6349291421866,20.57644779755715,0.0029644901396511233
-551.1144361530605,20.57892962838115,0.003024076702211762
-548.5939431639417,20.581435522446977,0.003080862499535736
-546.0734501748157,20.583949716597935,0.0031345990415520874
-543.5529571856969,20.586456729975204,0.003184862558991981
-541.0324641965708,20.588942803286056,0.0032312374919091355
-538.511971207452,20.591396078860175,0.0032733446934159844
-535.9914782183332,20.593806155663064,0.003310942626070623
-533.4709852292071,20.596164011341262,0.00334395142768054
-530.9504922400884,20.598460965867094,0.0033724642399660474
-528.4299992509623,20.60069038206813,0.0033965795158711447
-525.9095062618435,20.60284916768816,0.0034163345592582634
-523.3890132727174,20.604935980436647,0.0034318426902799864
-520.8685202835986,20.60695025950313,0.0034433170355484895
-518.3480272944798,20.608891981327762,0.0034509520004725614
-515.8275343053538,20.610759923973657,0.0034549138747342564
-513.307041316235,20.61255348863331,0.0034553956539278468
-510.7865483271089,20.614273520476292,0.003452684344426715
-508.2660553379901,20.61592101936365,0.0034470513854270813
-505.7455623488713,20.617496833246054,0.0034388217479827824
-503.2250693597453,20.61900209761486,0.0034285045775421423
-500.70457637062646,20.62043800082318,0.0034166981411930457
-498.1840833815004,20.6218056292064,0.003403946925297854
-495.6635903923816,20.623106752546942,0.0033909092948732527
-493.1430974032628,20.62434492604028,0.0033781946567447586
-490.62260441413673,20.625525565013376,0.0033662577335193716
-488.10211142501794,20.6266554059169,0.003355366629125618
-485.5816184358918,20.627738150830833,0.0033454955720237647
-483.0611254467731,20.628777247643804,0.0033364065089653925
-480.540632457647,20.62977745843948,0.003327505331683465
-478.0201394685282,20.63074611074584,0.003318126243772438
-475.4996464794094,20.631690503270878,0.0033076928463841274
-472.97915349028335,20.632612914203584,0.0032955663446596634
-470.45866050116456,20.633514445510247,0.0032810788844117576
-467.9381675120385,20.634396744184336,0.003263703870807653
-465.4176745229197,20.635261500524205,0.0032432634345387146
-462.8971815338009,20.636110409204548,0.003219940839981752
-460.3766885446748,20.636945150069394,0.0031941232567049924
-457.856195555556,20.63776757260576,0.0031663089563569477
-455.33570256643,20.638579101773125,0.0031371454556104283
-452.8152095773112,20.63937828990572,0.003107127643906885
-450.2947165881851,20.64016261280699,0.003076738534008485
-447.7742235990663,20.640928214026324,0.0030464564735916185
-445.2537306099475,20.64166662508709,0.0030163287082156064
-442.73323762082146,20.642370541941666,0.0029858563103288814
-440.21274463170266,20.64303377210535,0.0029541968860010257
-437.6922516425766,20.643649857076284,0.0029203818872106653
-435.1717586534578,20.644212257503952,0.0028837719592522885
-432.651265664339,20.64471365078108,0.0028440570024252025
-430.13077267521294,20.645146466656833,0.002801343748532531
-427.61027968609415,20.645503182668815,0.002756196491421672
-425.0897866969681,20.64577648881224,0.002709521253967333
-422.5692937078493,20.645963040161085,0.0026621571087054015
-420.0488007187305,20.646061985960984,0.0026148254416353957
-417.5283077296044,20.646073634315403,0.002567837522415266
-415.0078147404856,20.64599801522983,0.0025207471309740413
-412.4873217513595,20.645832341020775,0.002472616889151924
-409.9668287622408,20.645573044939578,0.002422655114080779
-407.4463357731147,20.64521742931943,0.002370550944064817
-404.9258427839959,20.644762515103814,0.002316491184420277
-402.4053497948771,20.644207281587448,0.0022612751557000064
-399.88485680575104,20.643552212882625,0.002206388193046369
-397.36436381663225,20.642798502448112,0.0021538168720665004
-394.8438708275062,20.641946064222587,0.002105507936514643
-392.3233778383874,20.640996515728816,0.00206271903198248
-389.8028848492686,20.63995283548447,0.0020258757235154193
-387.2823918601425,20.63881597987633,0.0019949933343805376
-384.76189887102373,20.63758419506324,0.0019699468371161635
-382.24140588189766,20.636247713926675,0.001950627843107658
-379.72091289277887,20.634794273859736,0.0019370719316840054
-377.2004199036528,20.633209291452474,0.0019288252223126404
-374.679926914534,20.63147915889584,0.0019252136179717654
-372.1594339254152,20.629595050278557,0.0019258979876592233
-369.63894093628915,20.627550692016815,0.0019307644681692765
-367.1184479471703,20.625341585289156,0.0019397192408783515
-364.5979549580443,20.62296369188371,0.0019525065348634366
-362.0774619689255,20.620414159729304,0.0019686815952781427
-359.5569689798067,20.61769413861011,0.0019875654425033375
-357.03647599068063,20.614805948078924,0.0020085164922377936
-354.51598300156184,20.611753913679287,0.002031131617289653
-351.99549001243577,20.608544780850117,0.002055627689369957
-349.474997023317,20.605185506771544,0.0020824649328402226
-346.9545040341982,20.601682509814978,0.0021119304234887572
-344.4340110450721,20.598041967057505,0.002144358831782448
-341.9135180559533,20.594268987329432,0.002179826336399736
-339.39302506682725,20.59036896331821,0.002217898412011385
-336.87253207770846,20.586344833366464,0.0022578406911077766
-334.3520390885824,20.582199254682912,0.002298883982684563
-331.8315460994636,20.577934657491035,0.002340071845015604
-329.3110531103448,20.573550048994395,0.002380246418092782
-326.79056012121873,20.569046180584174,0.002418363985635897
-324.27006713209994,20.564424225703036,0.0024536278441047734
-321.74957414297387,20.55968556296186,0.002485650832114127
-319.2290811538551,20.554830331916186,0.0025143286737094933
-316.708588164729,20.549858588677385,0.0025397421488502396
-314.1880951756102,20.544771212467552,0.0025622107873161906
-311.6676021864914,20.539567256223492,0.0025819548048299145
-309.14710919736535,20.534246235134862,0.002599167834454359
-306.62661620824656,20.528810481570346,0.002613759022598183
-304.1061232191205,20.5232623517333,0.0026251859804746883
-301.5856302300017,20.517604965802313,0.002632812417990381
-299.0651372408829,20.51184095516475,0.0026362219161756894
-296.54464425175684,20.505970053288657,0.0026350901379067946
-294.02415126263804,20.49999201029935,0.0026291964623114997
-291.503658273512,20.493910232246535,0.0026182701347448587
-288.9831652843932,20.48772908399053,0.002602205751395417
-286.4626722952744,20.481453240214428,0.0025810841279458145
-283.9421793061483,20.475088939803676,0.002555017287959075
-281.4216863170295,20.46864344737203,0.0025241578192902155
-278.90119332790346,20.462124917748845,0.002488841159616485
-276.38070033878466,20.45554103504026,0.002449411116343714
-273.86020734966587,20.44889770671534,0.002406111173965815
-271.3397143605398,20.442196706193634,0.0023590759486120543
-268.819221371421,20.43543614533915,0.0023083028570706613
-266.29872838229494,20.428613742305348,0.002254047626667859
-263.77823539317615,20.421727628928057,0.0021969762577287305
-261.2577424040501,20.4147775022132,0.0021381384412818135
-258.7372494149313,20.40776391932991,0.00207899496747213
-256.2167564258125,20.400688977897392,0.0020213156914461665
-253.6962634366864,20.393555363428984,0.0019671529921389663
-251.17577044756763,20.38636593934305,0.0019186398963014586
-248.65527745844156,20.37911795970399,0.0018774119741825797
-246.13478446932277,20.37180142219662,0.0018443080104334673
-243.6142914801967,20.36440648065084,0.0018195777493636921
-241.0937984910779,20.35692347366424,0.0018030673699472265
-238.5733055019591,20.349343314088696,0.0017946856268429524
-236.05281251283304,20.341656699057317,0.0017945606162050385
-233.53231952371425,20.33385719190305,0.0018023201466490744
-231.01182653458815,20.325944529283454,0.0018170311886082301
-228.4913335454694,20.31791921065822,0.0018380271011005282
-225.9708405563506,20.3097802764278,0.0018648739427559124
-223.45034756722453,20.30152835128061,0.001896982868481603
-220.92985457810573,20.29316544327139,0.0019335995868949199
-218.4093615889797,20.284693830184633,0.0019739754798663417
-215.88886859986087,20.276117846083935,0.0020172915699289123
-213.36837561074208,20.26744326669306,0.0020629001701902463
-210.847882621616,20.25867593001209,0.0021104841742351707
-208.3273896324972,20.249821562627986,0.0021599954515024284
-205.80689664337115,20.24088524243285,0.0022115743678837426
-203.28640365425235,20.231870811689824,0.0022650949869912375
-200.76591066513356,20.222780921916158,0.002320210469034997
-198.2454176760075,20.21362000177003,0.0023765021576591934
-195.7249246868887,20.204396426562706,0.0024332104996250686
-193.20443169776263,20.19511847319673,0.002489605723956451
-190.68393870864384,20.18579407039223,0.0025450485970138063
-188.16344571951777,20.17643270796681,0.0025988685961281523
-185.64295273039895,20.16704438814504,0.002650502446039795
-183.1224597412729,20.15763930827803,0.002699486628586118
