mjd,muJyas2,muJyas2_err
52974.9885982337,66.46228539174314,0.6486950476474512
52977.49491007586,66.47618043528792,0.6414472155730565
52980.00122191803,66.49005591745185,0.6342502551315411
52982.50753376019,66.50391158497882,0.6271043618945776
52985.013845602356,66.51774718456704,0.6200097388587209
52987.52015744452,66.53156246286017,0.6129665968738925
52990.026469286684,66.54535716645296,0.6059751547914118
52992.532781128844,66.55913104189017,0.599035639934525
52995.03909297101,66.57288381904982,0.5921482865215654
52997.54540481317,66.58661474080873,0.585313287450099
53000.05171665534,66.6003224963606,0.5785307877647976
53002.5580284975,66.6140057448738,0.571800939159441
53005.06434033967,66.62766314545115,0.5651239035229378
53007.57065218183,66.6412933571246,0.558499853339948
53010.076964023996,66.65489503888784,0.5519289722077656
53012.583275866156,66.66846684966731,0.5454114551943556
53015.08958770832,66.68200744830938,0.5389475093356184
53017.595899550484,66.69551549362768,0.532537354076062
53020.102211392645,66.70898964434127,0.5261812217073637
53022.60852323481,66.722428559111,0.5198793578387076
53025.11483507697,66.73583089654858,0.513632021817538
53027.62114691914,66.74919531515116,0.5074394871842632
53030.1274587613,66.76252047338312,0.5013020421206572
53032.63377060347,66.77580502961428,0.49521998989799915
53035.14008244563,66.78904764215258,0.48919364927127784
53037.646394287796,66.80224696920595,0.4832233548999614
53040.15270612996,66.81540166892592,0.47730945778963596
53042.659017972124,66.82851039937486,0.4714523256439568
53045.165329814285,66.84157181852606,0.4656523432554745
53047.67164165645,66.85458458427456,0.4599099128342745
53050.17795349861,66.86754735443355,0.45422545440059175
53052.68426534078,66.88045878672119,0.44859940599950615
53055.19057718294,66.8933176852338,0.443032207041722
53057.6968890251,66.90612343434213,0.4375242482565346
53060.20320086727,66.91887556205484,0.432075922644447
53062.70951270943,66.93157359628003,0.42668764253202124
53065.2158245516,66.94421706483627,0.4213598398539011
53067.72213639376,66.95680549545204,0.4160929664881394
53070.228448235925,66.96933841575856,0.41088749434540583
53072.734760078085,66.98181535329013,0.4057439157461209
53075.24107192025,66.99423583549196,0.40066274332157353
53077.74738376241,67.00659938970739,0.39564451020350394
53080.25369560458,67.01890554318788,0.3906897699672965
53082.76000744674,67.0311538230867,0.38579909646130744
53085.26631928891,67.04334375645794,0.380973083696555
53087.77263113107,67.05547487025933,0.37621234549251065
53090.27894297324,67.06754669135262,0.3715175151149625
53092.7852548154,67.07955874649315,0.3668892447224428
53095.29156665756,67.09151056234032,0.3623282047670807
53097.797878499725,67.10340166545484,0.35783508316463486
53100.304190341885,67.11523158229511,0.353410584399151
53102.81050218405,67.12699983921402,0.3490554284196616
53105.31681402621,67.13870596246761,0.34477034942057344
53107.82312586838,67.15034947821277,0.34055609439310214
53110.32943771054,67.16192991248545,0.3364134214289055
53112.83574955271,67.17344679123562,0.3323430980309255
53115.34206139487,67.18489964030368,0.32834589895213556
53117.84837323704,67.19628798542317,0.3244226039735595
53120.3546850792,67.20761135222074,0.3205739954529942
53122.860996921365,67.21886926621573,0.31680085552348997
53125.367308763525,67.23006114860982,0.31310387022464625
53127.87362060569,67.24118571846338,0.30948309369121185
53130.37993244785,67.25224140501268,0.3059383145508975
53132.88624429001,67.26322666761189,0.3024692775623476
53135.39255613218,67.2741401160165,0.2990754177563125
53137.89886797434,67.28497933483595,0.2957559155851203
53140.40517981651,67.29574119100289,0.2925098801915397
53142.91149165867,67.30642254022314,0.2893364167641026
53145.41780350084,67.31702023817343,0.2862346295543149
53147.924115343,67.32753114030857,0.28320362404534977
53150.430427185165,67.3379521020106,0.280242508803964
53152.936739027326,67.34827997851608,0.2773503977498511
53155.44305086949,67.35851162491963,0.27452641193618094
53157.94936271165,67.3686438961231,0.27176968175125055
53160.45567455382,67.37867364694466,0.26907934880709294
53162.96198639598,67.38859773203876,0.2664545678031151
53165.46829823815,67.39841300585613,0.26389450831800587
53167.97461008031,67.40811632272744,0.2613983568173528
53170.48092192247,67.41770453683421,0.258965317963525
53172.98723376464,67.42717450212513,0.2565946164729404
53175.4935456068,67.43652307244702,0.25428549838739334
53177.999857448965,67.44574710142479,0.2520372324732021
53180.506169291126,67.45484344251236,0.24984911131511436
53183.01248113329,67.46380894899266,0.24772045237800705
53185.518792975454,67.47264041496601,0.2456505839019136
53188.02510481762,67.48133437716388,0.24363879538229946
53190.53141665978,67.48988730203564,0.24168438592218877
53193.03772850195,67.49829565587788,0.23978668249560015
53195.54404034411,67.50655590472161,0.23794504074278247
53198.05035218628,67.51466451443775,0.23615884508579954
53200.55666402844,67.52261795065715,0.23442750892585515
53203.062975870605,67.53041293595743,0.23275044410081383
53205.569287712766,67.53804734866935,0.23112685263671892
53208.07559955493,67.54551897539568,0.22955583097905888
53210.581911397094,67.55282563519904,0.22803649029047504
53213.088223239254,67.55996590666746,0.22656786830753287
53215.59453508142,67.56693974648397,0.2251489013115181
53218.10084692358,67.57374776724282,0.22377850595601398
53220.60715876575,67.58039057919996,0.22245563372956087
53223.11347060791,67.58686808633865,0.221179243630707
53225.61978245008,67.593178285475,0.2199481693224601
53228.12609429224,67.59931774390498,0.21876108973713118
53230.632406134406,67.6052829095861,0.21761671043475295
53233.138717976566,67.61107023027216,0.21651378333673407
