mjd,mJyas2,mJyas2_err
62021.35634146906,5.477828844075444,0.06869825235888095
62033.479251842844,5.100005810354955,0.07000473801905749
62115.59039272826,4.997735717827081,0.04123500571104004
62249.00625055261,4.720381608243746,0.06479123578597336
62254.508423632156,4.733798571579442,0.05930862390263846
62258.3419630571,4.710516007107794,0.07290736673214068
62258.848830819144,4.806672118477715,0.06590892955067178
62316.81668746663,4.94326160249276,0.07168277956776878
62348.07999189292,4.393095075996462,0.07537723067534761
62411.30123624224,4.220951746634679,0.1069610049394157
62432.9524880494,4.7192646723306755,0.06694718737098623
62602.997232385875,2.9741998006411974,0.1174516299273196
62618.514200558755,3.018750246510954,0.0721186123758996
62659.74355614593,3.049879610905357,0.07645011646433544
62664.309950546194,2.9840050899488983,0.07082303741957854
62697.63037867055,2.7657132824310224,0.06974065713674905
62708.46059460495,2.6442144351587005,0.09600825576527791
62721.76547575178,2.780383934528227,0.09946694931696112
62737.32909204702,2.36815087299626,0.09868279443979484
62743.19798642446,2.346968037753922,0.0948041083840573
62790.23199807916,2.270384549084629,0.060452608774045034
62800.59286836277,2.2149192535480133,0.06604924821750635
62956.427608785576,1.2068013017224941,0.09742715016188537
62990.41948263217,1.159889759543517,0.06680758690455801
62996.03336843604,1.0134820908773916,0.06485941499293163
63018.84367941767,1.0610565537089582,0.06568823373034281
63023.442439264465,0.7526504790661995,0.07589664842884507
63048.411708312546,0.4734493668158226,0.2061919263259537
63048.4147173967,0.2828211165241731,0.13308880612850302
63048.41915109528,0.9118398647421172,0.2123409508555386
63048.423357316366,0.6774013876566112,0.1525974412433768
63052.4368425213,0.7903162335156251,0.07307112627088808
63075.576128506196,0.9333327632752901,0.0876525742740477
63153.52469611599,0.7962116297570122,0.09713014622733684
63257.25840515272,0.7127299033627048,0.06294752137552129
63294.51654096961,0.5344804137777767,0.046933719336340454
63309.91664243687,0.5329272077572964,0.06265205707198755
63316.53337073733,0.5464547676871165,0.05744787466333186
63316.583159340706,0.4919236466638961,0.08514992468057643
63323.2275700853,0.4268250404354588,0.07274939766728022
63324.55708028902,0.3450674573491817,0.05556103904239912
63342.222438587756,0.4369448961559913,0.05987403867843935
63352.30701687079,0.8593509372281667,0.06208619786227501
63378.20365605645,0.49514078348224705,0.05214440127596284
63603.28997566357,0.5246983988377109,0.05495048895512193
63651.18335029455,0.3446584474593496,0.0511770064839631
63825.272987632154,0.311759328743904,0.057304149186859665
63833.51768756715,0.596496021613841,0.07636174436414245
63854.18549244852,0.21392865741503708,0.06217587111910054
64005.460591190924,-0.09679011852298283,0.07893847343808236
64026.03249631369,0.12013760052228906,0.05477123031143337
64029.41650230119,0.27282368248940925,0.07312871116994232
64044.47495038561,0.8148954197672897,0.11461541467563977
64056.38201088149,0.4179038991584163,0.05968167674371525
64072.85437131792,0.1445995267667658,0.058689870357400566
64120.23915348169,0.546342739786716,0.058409330027300234
64149.635885370415,0.02623975419569915,0.0788848438506535
64206.46549447116,0.7094614809782872,0.058740537586922964
64305.87704069941,0.7301105373705089,0.08594437441349292
64363.642351202085,0.2795181620562104,0.06632745777117613
64398.941804735434,0.1458580730708444,0.06332011628298138
64427.010290971906,0.27891563933911184,0.048411107729098235
64457.569505251064,0.05350232377344279,0.053679967610858054
64488.183652153304,0.14838247546060068,0.05514646720281391
64540.39658635208,0.10346487018080663,0.06093343134922565
64578.87873638345,0.2872217104933549,0.06613477474737708
64723.57057908257,0.15876851084667398,0.05281728216717617
64787.62137920322,-0.08369789701195497,0.05952118614808046
64818.4768839988,0.059564868489138244,0.0629069612489326
64843.70757514041,-0.01276198743249762,0.06107649653104766
64854.197716051385,0.16476973372872256,0.05409013219582842
64875.91790289379,-0.05072276451897196,0.054796120066641266
64905.44987857958,0.8444475946838758,0.05442404777751271
64914.89633022668,0.9250632682063231,0.06050961289094231
64976.5078183591,0.1003630426525085,0.05981551855821786
