mjd,mJyas2,mJyas2_err
62433.99597363174,11.736394792681274,0.17493022819591847
62435.50221211865,11.764632706765008,0.20426360208338998
62474.767246613614,11.249706221022029,0.17802132805613627
62566.490541839565,8.491213890518363,0.08381074794778927
62631.27335196313,7.953008983605441,0.08854586952708383
62646.98356111441,7.680230036430821,0.11478498333855258
62682.08615772097,7.224215755232971,0.1276820793499199
62687.03598184356,8.395420683233134,0.1503250618529238
62714.644862341105,7.442650963492562,0.14355024114134457
62729.27711644537,7.389731980735458,0.20363465176135764
62739.46009059068,7.342661397984388,0.17346806287021496
62754.455476238625,6.954957070738411,0.19130895888712482
62760.060466883704,6.739708089982506,0.1756388710384451
62794.38440450721,5.985794761494702,0.16337354177442814
62812.967721841436,5.293357872396051,0.13701157255652
62928.13592861988,2.8092194275702265,0.17509067709399778
63004.518528409775,2.650068789295306,0.14560823838139825
63035.69195089192,2.1597278194067497,0.1439955896750238
63064.71683146529,2.356651207475096,0.19409878262332733
63071.164212082935,2.365623098383802,0.16654217247250658
63071.16975835369,2.3443448054181375,0.11188698441740096
63071.17355897745,1.8412743691708626,0.126942845386691
63071.17755672397,2.6930455307067094,0.16167954805566467
63077.10349702979,1.9639041402507105,0.14765913053622481
63314.213196366996,0.9472743120057661,0.12260721304071891
63317.24536244065,1.0071890662727534,0.14153424601556835
63339.25468775916,0.7589842539779759,0.11791512130560268
63339.26619680081,0.7354179480246685,0.14348463679622112
63340.39854827289,0.4496866278563728,0.1733765214297436
63347.27792760051,0.8172247976408389,0.12384285390830113
63350.81668876833,0.4652945599620396,0.1432707080997403
63432.130159590524,0.6954529619625562,0.12135769387297739
63687.50883711856,1.45833206404823,0.12050789905524437
63747.86025775147,1.8422539128467195,0.12497439075700903
63803.55571176513,1.3231628768257997,0.1474387920138814
63823.000565194285,1.1751277326346137,0.14748518399150298
63831.23790622197,1.0120339709407828,0.17477924171396886
63919.828561859045,1.0236147668400186,0.13672874485163752
64032.92491687501,0.18691873902649747,0.1533042469800467
64037.83353899966,0.38509399016591983,0.1890219080771686
64058.721533091266,0.6293512419011706,0.13907910479125438
64080.820342612635,0.7966328202074122,0.18142264568058947
64091.87850222596,1.2020470455567838,0.22254449356427802
64095.3819031978,0.5811902348399633,0.17672823479218358
64098.27927246241,0.8656917916817091,0.17399214142766234
64123.68699277855,0.4509997438730422,0.13740000635682662
64182.13757766009,0.463947166029974,0.1331137260038499
64211.196000527976,0.8855268482015988,0.17389672854351232
64404.64446924512,0.2535433720774042,0.13328162442754293
64438.692466183966,0.43174504366772126,0.12898870861682377
64482.782086494066,1.1775267529127436,0.21473630439412603
64541.931723384914,0.07958276271766818,0.16945714163409992
64559.22340225826,0.2019316713414112,0.13205872807708516
64607.20253485672,0.29951279799932795,0.18143853600241058
64689.079884138766,0.798787616468275,0.13741031520071695
64789.75316035626,-0.029013221307354564,0.11663774654273124
64825.58271441008,0.027790138398386954,0.13210091484777484
64832.34957577517,-0.05859882809077571,0.13694582567566435
64847.690929587916,-0.1281499082355545,0.126287406780969
64861.78740834617,0.432135744424189,0.13253244537898654
64876.71055174132,0.6148940813809471,0.12019724420958257
64891.534659532335,0.1023080397371493,0.13974619372592686
64913.095112940726,0.5313372447166653,0.19185973972411832
64937.11330653225,0.4083920825259211,0.21569440883241364
64954.560668974314,-0.50260791219029,0.13680983298156954
64982.83340320091,-0.31616961800484966,0.11300767446693888
65094.23763250756,-0.7907980594651158,0.11518524617428802
65136.00146448892,-0.7242564278841841,0.11718749269609721
65158.473468288685,-0.47095111051091665,0.12483312274617211
65166.005753780155,-0.6372565743971023,0.13764602120772462
65186.21725807319,-1.4092263096233064,0.19605124724473028
65190.188972446325,-0.38448311697100435,0.16673900635743225
65193.2232885896,-0.49048225139621027,0.1365280323549359
65196.427587394035,-0.7579605275716246,0.13203114081643716
65199.779397491235,-0.7642221232090932,0.11060417386616003
65206.02635748165,-0.47958211305158127,0.12487717805659228
65218.458512886864,0.10556942388846535,0.19636882029680797
65220.36296609983,-0.9200699219065487,0.17986843462216293
65221.400361738415,-0.424117409270123,0.16837842283408352
65225.28509739082,-0.8040759805554751,0.1337457225027857
65236.71082085508,-0.6504509236598403,0.1257299706160359
65243.108216664834,-0.5617111823232873,0.1573845132630287
65248.09626074251,-0.2235242855310508,0.15302559041852695
65258.52438190307,-0.7838391451556992,0.1259892000494768
65269.84884120526,-0.520185446145017,0.1351292332858567
65284.39112576096,-0.8167091078015829,0.13458081405718741
65285.983052523865,-0.39648157141143475,0.11518710153362173
65287.523432658374,-0.7103849868359706,0.11829532780044316
65293.764720931504,-0.6574300797644319,0.12596148219358722
65297.99081755429,-0.8808164444088007,0.13069155965874502
65299.16395647044,-0.728207416556024,0.14870059976085503
65305.15989400078,-0.4253813067880069,0.21465625397940916
65316.66418935732,-0.35984885217640655,0.15653520807231486
65321.03500222518,-0.09099213153812269,0.12175381684618031
65324.42041950008,-0.771357094550766,0.12014878851730375
