mjd,mJyas2,mJyas2_err
59285.03377308389,25.508133416189814,0.1012317934616265
59305.18224701283,25.77666899533464,0.11230626725699104
59309.71090439941,26.6086119971741,0.11771173678998172
59314.62569082361,25.982829420645317,0.08611713846656528
59322.97030975358,24.539482449868977,0.08092567788142119
59335.293988270976,25.686303200976003,0.09820078085272708
59346.69135769258,25.48630301451974,0.13273646821480864
59361.52922210979,24.253345608631548,0.09208380276618544
59370.958582020095,24.771927377772574,0.09280835543093346
59390.751707275886,24.477963075502583,0.09633680032778988
59470.45472100244,23.017555173897183,0.08546226222313086
59543.12029550978,21.5639127640951,0.11129017665093346
59637.20443071035,21.093227704463263,0.09282151836078267
59704.86029897131,20.58628067962296,0.09904532362953207
59734.45387229995,20.8648321079472,0.13471576535432542
59792.99320233379,21.471509587033015,0.114891072539126
59904.09340831911,22.04887323642121,0.09166610684743103
60028.66443873323,22.96935151635574,0.08918453326695841
60075.71245138599,23.61454398494567,0.08013271118437089
60152.75765200558,23.602027991709136,0.09603467479288265
60282.13118901208,23.020406927363116,0.08296899043186037
60391.928165266385,23.24245953730365,0.0737730091993003
60490.96297176601,23.722264673108583,0.07039761959030168
60510.38909294924,24.108818319605856,0.09367699106482386
60681.68413982242,24.133492800570725,0.06854962834872474
60808.370103040186,23.077955106458564,0.08438697170510885
60826.66310455712,23.667510471689006,0.11396234953447132
60826.66668296441,25.506163905874914,0.15724853269439687
60827.98856899886,23.38177241381921,0.13741840166386007
60828.670700876675,24.142551633595527,0.12643096777506882
60842.26545847698,23.85646412553433,0.14977698272402648
60875.32050211049,22.653168275949664,0.16025297823603674
60888.4286875938,22.055200275800672,0.20604043436376043
60899.7221700535,23.261972791911326,0.190159518026075
60902.4113720468,21.76453714100175,0.14758574978357814
60904.10807688953,22.60911742208351,0.14199121529727177
60962.044259496666,22.171678188989517,0.12062610639991049
60974.251277176656,21.984925321316474,0.12752629868468304
60974.45750833302,22.214549929185406,0.14158970849278818
61068.06016081419,22.412737066665226,0.10610814395338915
61097.7504377972,21.554127566687587,0.17027072628974582
61127.13392773769,22.974422812002942,0.10084356501148456
61153.66176900691,22.104683274676596,0.16261594082824363
61156.15262273073,21.95086383852959,0.1895007156479653
61160.795584587315,19.907307759314993,0.29596049159322935
61160.79768552083,24.081354912920183,0.1795042437557409
61160.799360114004,22.31155197992309,0.22499213781058489
61160.80085557978,22.75944702365416,0.19835754925898091
61160.804469688264,21.688969066798784,0.27782780113459954
61160.81150709349,23.838460772535786,0.199101645986291
61161.56938909677,21.758081596925184,0.1976756088560824
61161.78430233713,21.034850604319047,0.2237865974799997
61161.78582632168,21.60316973314785,0.19432889482741808
61161.7873481513,22.35170886700379,0.1861950417085333
61161.788921919964,22.556881438992253,0.16932475804413666
61161.80490000841,22.1065588833748,0.1975764685336514
61174.750202163625,21.553762209082453,0.1740579731145453
61186.9036221168,22.872589421283738,0.14430076318833848
61188.6399016786,22.79463597420074,0.20790681145145423
61197.3292438033,22.02262888583897,0.17493698171657204
61225.16621293109,24.266440475019532,0.11183047097099749
61244.92080650962,23.379484248362534,0.14512990323175493
61249.60011896125,22.589999240640672,0.19860720886744537
61295.05649648725,23.40391424502796,0.11086918470640963
61318.513383421305,23.892058440439264,0.13404528364560173
61322.57924361614,23.940394796905615,0.13303228071429052
61337.46946298767,21.640871217918264,0.2076556365258772
61341.409759213944,24.036613192301928,0.15599082160519961
61384.201003001275,23.889977899175033,0.2248946425097715
61483.76466580246,23.483726647355894,0.1646108157079567
61490.059803979,23.88373281242777,0.15082587802789052
61511.6771721733,24.312254630046453,0.19279417040558966
61519.16194978235,23.77572396304291,0.1445690160527124
61536.26853681921,23.186981572600345,0.13333539135288996
61539.404237012895,23.355791874675838,0.1432977912230173
61541.71039846546,23.6496380502209,0.16125958718953176
61551.893685801915,23.139611377821264,0.13210521277328255
61570.76991272226,23.301353390694533,0.1488849860074639
61574.63672083803,22.7125532952668,0.17247656559813562
61586.2037913066,23.189098048018696,0.15918566634206005
61602.460891090304,22.40474914734106,0.16681497777920656
61613.02283940924,21.220935049890258,0.1910416720689423
61624.419917339445,21.674367222614894,0.14928797269359478
61670.238027871106,22.13886386712995,0.1517361826863247
61683.47072765897,21.830122403693853,0.12423562696466725
61684.21023673367,21.855433203680185,0.1728984680324982
61684.41192087079,21.90764726966861,0.16612239927439185
61684.44862458511,21.83885255342955,0.16839503636279726
61844.93760984862,21.007226584745954,0.12251181912987714
61873.626514403004,21.250801390569684,0.1372476913644701
61890.07026771271,20.920687582719278,0.13687194604568667
61924.031057711145,20.343083335503266,0.15918116587812847
61928.621924756364,20.209026155844708,0.1498477815849622
61938.56463367309,19.84640661887349,0.1291079430893106
62011.72184639207,18.925735051808363,0.23115987362178053
62021.40112126385,18.982445185950986,0.3197547472436079
62021.43691031521,19.27263765791405,0.1403383541195385
62021.44266272512,19.510792980410688,0.18440602765112032
62030.31413780833,19.74200752799346,0.13030385155425397
62031.40034094815,18.96546757051325,0.15919110872421827
62034.34910699399,19.13018636588809,0.14698235681978758
62061.41012372713,18.62128444747342,0.13837291544692784
62118.68395315505,18.272267934018476,0.14262579896288344
62249.61814222259,16.884054292248663,0.15718217062771606
62250.79345994263,17.365184079694366,0.1872322194721553
62254.73371432151,17.056158174235353,0.1693280886603715
62270.09300220622,16.614182440561144,0.16586480137749518
62280.40213213956,16.4082794035883,0.16082553770085134
62282.88198715825,16.35633960244104,0.1766309124453486
62300.98596207891,16.124956065485648,0.16779919877598515
